Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-568.6860,-307.6355,-656.7737,-207.2192,-684.4947,-321.9059,-458.5966,-259.6912,-487.5710,-168.8712,-777.0939,-327.6176,-594.8459,-272.3569,-685.4401,-336.0168,-593.8672,-376.7357,-592.3620
-647.1734,-382.7775,-732.8647,-257.1199,-805.8275,-361.6310,-528.3555,-330.0997,-489.4700,-204.0116,-882.5745,-434.7476,-708.4565,-279.8486,-743.1210,-378.8415,-642.0135,-434.5074,-643.9708
-726.0072,-481.4554,-811.8882,-332.7915,-935.1950,-400.9171,-586.5878,-364.2293,-508.7473,-251.9269,-980.6962,-559.4904,-855.4450,-327.5771,-802.5845,-430.9153,-714.9605,-498.2305,-704.8063
-826.1990,-631.0955,-876.2021,-437.6022,-1002.0198,-502.4706,-659.7661,-406.8059,-557.0793,-267.6907,-1058.4387,-663.2712,-972.9617,-385.4843,-845.5994,-486.9153,-829.4641,-592.8074,-812.8733
-951.4864,-711.2955,-933.4598,-540.6141,-1036.3480,-648.0088,-794.1796,-501.9200,-643.3583,-300.0815,-1138.0085,-712.9003,-1036.5394,-453.8558,-947.7813,-594.1914,-962.2834,-699.3773,-963.9316
-1123.6824,-724.9301,-1075.1417,-637.9164,-1117.9072,-779.2050,-976.6184,-638.1939,-764.9661,-396.6623,-1262.6464,-751.8054,-1105.1140,-569.9083,-1094.4766,-715.6951,-1086.3053,-769.5300,-1110.0845
-1336.9175,-821.6636,-1262.1875,-721.3314,-1227.1694,-843.0261,-1108.4277,-759.3088,-876.3658,-434.8397,-1396.2629,-795.4910,-1207.3990,-645.7135,-1178.8739,-726.3759,-1175.7817,-771.1884,-1216.5961
-1494.3993,-953.5221,-1313.1897,-735.2465,-1281.7130,-789.4965,-1121.2913,-815.4140,-922.9344,-333.3075,-1430.5774,-812.8181,-1274.4553,-588.0809,-1181.5540,-627.2997,-1187.2816,-699.3860,-1242.1060
-1501.3419,-958.2908,-1206.8569,-657.1433,-1229.1924,-635.7885,-1019.3712,-776.7507,-858.4953,-253.8407,-1323.4836,-780.5080,-1237.6360,-468.5252,-1096.8904,-531.6437,-1100.3075,-591.5107,-1128.7104
-1376.4260,-871.7767,-1064.4886,-547.9548,-1068.1923,-499.8880,-841.0068,-646.1143,-668.5315,-305.3488,-1138.8256,-676.8778,-1098.9788,-375.6355,-889.2542,-462.7854,-961.1847,-518.7933,-924.5615
-1200.8152,-786.3632,-901.0836,-456.9846,-857.7666,-450.0031,-667.9367,-477.0532,-436.4630,-312.0063,-939.8942,-539.4966,-894.5886,-303.1994,-639.2990,-382.3960,-816.0661,-473.7242,-754.7151
-1012.3265,-658.8271,-691.1173,-358.0881,-659.7467,-402.7135,-544.3804,-326.0304,-262.1829,-139.1130,-722.0128,-451.7129,-665.7971,-245.9235,-443.9037,-303.0775,-641.6000,-372.1431,-606.1323
-799.2610,-483.1744,-488.2884,-243.2261,-477.3037,-299.2596,-392.1862,-205.8662,-117.8185,65.6647,-482.6757,-395.4948,-467.9611,-205.4509,-258.3323,-228.2703,-430.5933,-248.8215,-391.6575
-569.7109,-364.4702,-316.8886,-174.6457,-323.0516,-220.3515,-173.2807,-116.8463,47.1660,149.4512,-279.6120,-308.9553,-347.9261,-143.8131,-52.8429,-130.2060,-246.8297,-215.3913,-171.9696
-373.0573,-334.0765,-151.4420,-150.9357,-225.7092,-192.8999,16.7254,-67.6620,183.1662,142.3843,-139.1804,-225.4038,-274.4706,-43.4911,117.9392,-31.3281,-94.1576,-218.3223,-37.5452
-233.8180,-317.4800,2.0260,-75.6708,-134.6688,-131.6472,149.1636,-60.6336,280.4398,106.8320,-10.2046,-174.4907,-149.0574,54.1589,244.9074,26.1126,93.3079,-166.3445,59.6075
-125.4129,-282.3980,122.2649,28.8782,-1.8475,-67.7777,289.4312,-88.1288,406.1859,105.4509,98.5212,-138.1305,38.7233,83.3764,322.2583,51.5338,259.6040,-157.4603,162.2987
-40.2918,-264.2744,171.6679,14.8951,104.7990,-116.0911,400.6320,-113.0978,532.5947,206.7229,109.2856,-137.7380,170.9375,22.0999,327.0298,61.3197,284.7518,-247.7620,230.6350
3.1459,-263.8231,133.3509,-103.1169,139.2157,-217.6957,417.0632,-93.6357,585.3055,293.5370,68.0220,-157.8262,203.3840,-47.4557,334.8873,38.4799,235.0069,-302.7237,258.4514
23.4491,-247.2265,109.8576,-181.8477,160.6295,-263.1581,398.2910,-80.2402,585.4340,162.1689,85.8311,-149.5849,218.1838,-55.0995,386.7856,-32.9698,238.3408,-304.7012,253.7091
25.8940,-253.1124,155.0373,-246.4395,178.0950,-319.1637,373.6791,-164.0813,533.5624,-94.0460,89.6326,-180.0907,215.9496,-87.9766,353.0815,-146.0430,215.0768,-375.1359,179.2136
-51.2610,-344.7534,99.9893,-372.5985,123.9153,-420.9282,258.4489,-297.9087,376.5504,-226.3432,-60.6699,-287.0397,115.5118,-208.1850,184.8112,-262.3221,60.4604,-456.6500,36.3424
-211.7763,-452.3740,-133.4852,-452.2169,-1.1397,-445.5052,55.6806,-360.2238,195.5238,-256.8507,-282.2167,-343.4634,-47.0988,-286.6623,32.4521,-321.6367,-108.6092,-435.0103,-101.0406
-332.7053,-464.5798,-320.0636,-421.7023,-114.5161,-389.0409,-95.7160,-356.3448,144.0176,-293.1471,-375.4978,-316.2148,-161.3827,-254.5974,-4.2959,-301.4884,-157.7079,-398.6564,-147.9344
