Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
91.7356,136.5945,136.6025,289.3024,45.1071,135.0984,-15.6346,58.6878,-78.0132,-14.9855,-32.1687,57.7653,-6.1576,152.6012,61.9775,80.7234,316.0692,61.4431,98.7382
80.1425,80.4349,110.2582,216.2765,-15.0661,66.2497,-49.0561,10.6895,-96.6182,-106.5587,-46.7067,84.2206,-50.5888,99.1257,-14.3044,23.9032,316.8629,2.4809,31.0022
6.7910,-10.3009,39.1653,109.9935,-70.1034,8.6897,-86.3271,-5.9110,-144.7958,-123.4181,-76.6859,31.7725,-67.2092,54.0170,-133.3777,1.3731,255.9166,-13.9985,-14.4800
-19.8996,-50.7960,24.4711,65.6747,-81.9978,28.7665,-86.5158,16.7996,-108.3635,-44.1593,-55.4511,-20.3282,-37.3376,62.3917,-117.6540,21.6092,226.6345,6.7742,-25.2943
19.9575,-24.9636,75.0637,63.3326,-59.6203,58.9413,-42.2504,29.7615,-12.5035,-44.0827,-1.4544,13.2455,-2.9383,107.0861,-35.5770,17.6390,227.5430,-24.3451,-88.4024
25.0970,32.5507,72.7953,40.2579,-43.8902,14.6194,-27.7913,-4.4226,-24.3510,-76.6542,5.4195,83.9214,13.1329,103.3071,-54.4209,-37.5785,188.3755,-118.2886,-204.0078
-23.1594,73.6623,8.5407,38.8242,-43.9747,-50.9987,-52.5711,-53.0409,-96.1816,-38.0848,-39.2528,97.1617,15.6454,54.8183,-104.3818,-78.4786,117.2456,-180.6354,-263.3855
-49.6605,63.2049,-25.4241,59.4662,-27.3483,-88.6597,-36.6532,-81.7328,-59.8056,-23.5625,-53.3294,61.9636,7.3197,23.6437,-44.3085,-73.7888,43.8528,-184.1996,-226.0770
-28.4163,16.4895,-20.9245,14.2688,12.2304,-128.4982,15.9486,-95.2823,32.2968,-22.0184,-7.7450,37.5597,7.5712,-11.3325,33.9099,-53.8510,-30.1756,-172.1180,-141.0141
-1.9268,-27.3604,-8.0444,-64.2647,23.8892,-128.8064,28.1547,-90.1890,51.5558,36.1181,28.8827,5.0648,32.6320,-62.5498,10.0861,-21.4649,-62.7319,-133.1313,-44.6930
-10.9687,-38.1063,20.2175,-65.3539,4.2025,-52.7569,18.0567,-62.2937,33.2624,31.7032,6.7836,-45.9747,55.2346,-64.2725,-32.3300,7.7632,-35.3519,-49.7832,57.4639
-45.9614,-0.7178,32.5818,-17.8240,33.0993,-12.7693,49.4726,-33.2696,33.4135,-29.7341,-43.8150,-25.7187,48.4810,-23.2775,-26.8112,-11.1822,-17.5220,33.7517,159.1190
-65.6964,28.3646,2.6100,-0.6942,86.7453,-39.3990,79.7919,-5.8747,22.4959,-21.6788,-81.3807,60.1429,24.4511,1.6886,-37.2196,-37.2454,-18.3771,86.4678,204.7825
-65.3706,-22.3083,-2.1787,20.3675,17.4619,13.0077,39.4939,28.4442,-5.3936,-109.4945,-93.4509,45.4003,-4.4763,45.7602,-48.9715,-9.1970,48.7447,113.2947,111.1453
-60.5260,-63.6672,58.3780,81.9060,-140.3861,132.3568,-20.9181,33.1876,-19.7133,-382.4750,-74.2450,-73.3650,-33.3249,112.7264,5.4816,9.4029,170.9434,110.3299,-63.3018
-24.7690,29.6430,115.3295,128.7915,-159.1073,147.6125,-12.9291,-9.3530,-10.7679,-487.6572,-30.0070,-89.2027,-42.5918,101.7052,62.5855,-28.1499,229.9034,86.6415,-127.7244
50.7587,140.4995,120.4926,121.3947,-18.4952,86.5512,36.8374,-36.7614,5.4922,-295.8276,21.5172,18.6904,-34.6030,32.4811,50.9023,-46.3770,198.6101,66.7142,-64.3184
105.4225,92.6597,93.0250,86.9563,63.2838,83.7003,37.5660,-16.2754,-17.5415,-158.7108,76.5589,58.5630,-43.2626,29.0205,24.5672,-34.2969,144.2603,56.3580,-40.0967
101.7503,-21.2495,48.1157,55.9158,26.0713,100.2583,-7.6094,-0.2723,-87.4094,-198.2621,113.8204,-0.4652,-62.8116,65.1771,12.4631,-53.1991,100.9103,67.9163,-61.1579
74.9052,-30.7162,23.0038,39.5665,15.3309,82.8768,-6.5974,-4.2385,-113.3321,-203.8968,87.6357,-30.9520,-45.9424,63.8974,-26.0827,-60.0701,78.9325,113.4766,-9.9920
72.7026,24.9616,71.9461,40.5515,81.1615,92.9810,59.4055,15.7773,-66.4903,-152.7445,29.6368,-6.0608,0.9278,76.6546,-61.1058,-21.7529,96.1964,156.1225,43.2775
107.0111,39.6697,147.1170,48.3402,131.5583,123.9045,95.4778,48.1335,-56.4476,-150.5899,28.8276,27.5942,14.3163,113.1869,-32.6373,-23.7909,125.8969,168.8911,-7.6972
117.4251,12.5959,133.6625,56.9861,111.4033,126.9640,57.2896,52.4418,-94.6776,-153.5538,43.8309,48.4880,-19.3466,97.5014,34.1157,-58.0068,110.4458,192.4860,-50.1772
29.6727,-14.5268,25.7921,84.4919,52.6077,158.7396,24.9268,68.2134,-50.1211,-86.0994,-45.2818,30.2910,-52.8547,67.5419,94.3411,-19.4826,43.2784,252.3044,3.4826
-80.1713,-1.4021,-78.7471,135.6856,1.2452,238.7153,45.6662,147.1091,64.4571,38.1839,-158.4704,-17.1665,-76.2718,86.8915,137.2012,47.6635,-30.1379,311.9196,39.9050
-57.5329,56.2828,-124.2145,157.4955,-32.0348,270.5967,57.0033,237.7439,95.4004,135.2638,-83.1217,-50.5459,-112.7623,89.8416,135.8949,53.7205,-74.1594,334.9725,11.7224
71.5697,80.5421,-116.7712,100.2522,-44.6931,233.1471,35.7815,256.9469,39.8559,115.2641,169.8628,-93.4008,-129.5335,59.0356,84.4844,56.2923,-85.7036,310.7574,5.2730
169.8713,38.0681,-64.3084,27.1248,-4.2364,202.4042,47.8258,212.3654,17.0374,43.9671,379.5298,-156.0978,-82.9736,71.2916,48.7177,81.4379,-80.6867,255.3892,11.9285
224.3165,22.0470,10.6993,47.0394,87.5060,191.7755,98.5228,168.4341,42.4282,74.2364,440.3437,-162.5653,-19.2113,91.5489,76.3081,55.5587,-83.2579,215.7233,-28.5481
259.0199,68.6956,51.9381,129.5453,151.2359,162.6632,117.5266,146.1856,76.3793,169.6118,410.7064,-129.2101,0.4736,50.7702,131.2377,17.5428,-110.0655,211.9884,-64.9744
220.8336,91.2135,25.1237,151.9374,149.4057,123.8059,105.9723,131.2937,141.7412,207.9038,338.0804,-158.7206,2.5323,18.3717,169.4807,49.4148,-145.7424,221.1174,-45.2861
115.4255,67.1150,-35.7084,114.1687,138.5918,120.0472,126.9391,138.4069,241.3922,225.3470,244.3016,-195.4714,20.2714,46.2255,198.2826,83.9322,-156.6586,239.7006,-12.7927
18.2088,54.4652,-75.6988,102.9629,143.1788,157.2201,171.3847,179.3676,314.1007,260.0987,174.1799,-135.6812,27.4999,76.3458,234.0017,66.4834,-148.8409,261.1653,-6.2640
-53.1659,42.5612,-89.5316,107.2778,125.3395,167.5038,172.3303,199.5927,321.0833,238.0577,137.9975,-80.6028,18.6109,92.2000,257.7742,70.3160,-161.5394,239.7282,-28.5680
-96.7077,-3.8840,-103.4817,76.0732,74.0554,108.0297,112.2762,151.1989,268.6641,164.5567,98.5324,-130.4087,13.9297,109.4771,242.4842,101.0878,-180.4012,180.8479,-70.7463
-97.0758,-43.0405,-116.2081,45.0036,1.7702,59.6127,29.3685,86.7145,189.2179,125.2980,44.2514,-163.6806,-11.5748,100.0411,207.0250,85.1652,-144.4274,147.1604,-76.7038
-92.3440,-41.0047,-108.9559,49.5711,-72.8504,80.6715,-38.6610,68.8741,145.4077,131.0456,-0.1338,-89.3311,-72.6033,83.0271,201.5509,49.9847,-56.6334,135.7828,-3.1019
-98.8189,-35.2302,-81.7566,60.0535,-99.9915,81.3156,-72.9630,67.7019,149.0729,153.8345,-22.9471,-14.9865,-120.3053,94.7043,227.9425,53.7597,14.9334,107.4313,88.4330
-78.8257,-40.1661,-46.3342,67.2834,-69.0159,15.6313,-72.9208,49.5042,97.4457,174.6616,-37.6314,-21.1218,-129.8766,72.6067,227.6579,54.5007,33.5565,79.5118,116.7447
-67.4529,-18.8708,-27.6239,80.6697,-55.6826,-28.2253,-66.3739,42.8302,-72.4189,166.4105,-53.7852,-50.8639,-125.9505,-11.0272,168.5735,14.5356,2.6569,57.1622,80.9411
-104.9172,18.0418,-59.3397,72.8539,-106.3487,-33.4495,-98.7585,47.9205,-244.4357,142.6070,-58.5928,-56.2453,-116.1427,-54.7878,93.1224,-27.7126,-59.2090,14.3989,17.9247
-115.1045,9.9412,-120.9739,47.1407,-170.4240,-52.6354,-168.0092,33.0746,-286.7133,128.1037,-47.2560,-52.7633,-114.1890,-19.2158,60.8698,-44.1773,-96.5319,-7.2824,-33.2657
-76.3411,-38.7159,-141.6734,57.8780,-184.5314,-41.7790,-194.3356,25.5873,-240.5502,97.4875,-50.7142,-55.8732,-146.7798,11.9362,75.5491,-37.9724,-64.0156,35.3387,-42.2904
-78.1226,-64.1358,-107.4783,105.0242,-141.2873,20.2622,-135.8194,54.7315,-213.8917,57.9267,-79.8486,-58.6617,-168.9192,-0.5138,90.4647,-10.8091,4.9696,76.9220,-30.1453
-97.9015,-62.1731,-59.8964,138.0144,-81.5359,39.2504,-77.6316,72.7457,-215.0539,50.1756,-83.7654,-42.1532,-118.0674,-18.7317,81.2208,14.6658,65.2503,57.2435,-25.8410
-44.7908,-65.0531,-3.5038,149.3686,-44.2760,7.8337,-88.0377,50.7852,-196.0668,44.2400,-35.0985,-1.0766,-45.1765,-8.2161,74.5181,9.2264,118.4844,14.5067,-3.9495
31.2077,-43.5939,52.9590,148.7597,-26.7767,14.0863,-98.3542,30.7145,-148.7359,17.8197,11.2097,36.5790,-32.9700,40.5845,84.0083,-13.9840,145.3503,-14.1838,32.5596
54.3401,16.5107,50.1494,119.3032,-25.0967,35.6914,-54.4699,26.0299,-101.0559,18.6878,4.8156,48.4195,-67.0706,87.6532,85.1258,-25.0859,109.9078,-31.8762,18.8833
42.3006,42.5146,-8.3394,75.1517,-46.3991,14.5984,-15.6227,13.0738,-87.2646,28.8247,-36.3965,50.5285,-100.2178,78.0860,86.6627,-22.2795,46.6380,-31.1321,-41.9930
-11.6561,11.9784,-40.3429,62.5231,-40.5620,5.0624,-7.1791,3.9080,-117.9828,-20.1770,-73.6023,64.3848,-109.8587,46.0970,127.2946,-18.8689,11.6350,-17.8672,-75.2776
-104.2574,1.1583,-36.3102,77.8846,32.0223,40.1448,15.2055,7.7730,-163.3730,-104.2642,-87.9062,85.8409,-70.8865,59.4664,171.8382,-21.6376,-7.5594,-20.3626,-75.0465
-140.1352,19.5220,-49.3557,72.4502,83.9318,50.1625,27.7884,-6.7205,-206.0188,-171.5495,-88.8183,89.9761,-15.5230,93.5655,141.7546,-25.4566,-38.7001,-48.4480,-91.6126
-102.6778,-6.9424,-70.8185,23.2943,38.9189,0.3440,-29.2733,-43.7790,-261.2519,-216.4988,-103.6034,57.4541,-36.3933,98.8487,68.3578,-14.4250,-75.1204,-110.6074,-132.8596
-90.1355,-78.7302,-79.6708,-48.4151,-35.9320,-65.2479,-124.0307,-68.4366,-300.0517,-212.2511,-120.6874,16.3953,-117.7268,89.8356,63.2577,10.2360,-118.1607,-203.0513,-184.3820
-108.3474,-122.7057,-101.7573,-100.5019,-77.0540,-103.7573,-182.0412,-69.0468,-266.3304,-152.0655,-97.3969,18.9618,-133.9995,79.9561,123.6802,15.0495,-168.2992,-261.0057,-230.9439
-97.7793,-105.2807,-125.9345,-113.5087,-95.1277,-107.2985,-181.2120,-60.2273,-196.0337,-104.1994,-60.8404,47.3621,-72.0388,53.3323,134.4273,-13.6150,-196.8738,-243.9709,-233.6834
-82.1145,-57.6578,-116.2284,-121.1910,-80.1135,-101.4014,-144.2968,-57.8473,-173.4155,-100.7042,-77.3642,29.5230,-43.4242,17.1263,77.4893,-32.8387,-193.2794,-210.9783,-184.4919
-75.9104,-42.6253,-94.3330,-144.0949,-45.2479,-107.9828,-109.6862,-69.6441,-189.6676,-106.0375,-116.2767,-31.4802,-78.9469,-3.6433,59.1451,-11.1823,-168.8982,-191.7106,-129.5600
-34.9270,-74.4328,-69.3216,-128.9586,-41.4824,-103.8422,-86.1369,-72.0223,-179.7446,-101.1415,-105.4648,-55.0894,-107.5835,6.2079,107.3786,9.3845,-106.4136,-127.8947,-82.4562
17.3247,-64.4754,-2.7899,-48.2936,-28.3719,-70.4124,-34.4438,-40.6950,-128.1601,-76.0713,-69.8975,-12.4218,-96.1658,40.4897,133.7018,-17.0872,-1.2721,-21.9738,-21.7962
27.1629,38.1153,79.3160,22.7150,45.2350,-30.9334,40.3604,-12.5184,-56.6591,-33.6828,-56.7947,43.0401,-68.4519,61.2793,113.3767,-63.7846,87.5905,44.6982,24.6979
28.4251,126.9183,112.9432,29.6281,103.6449,-1.3571,69.3891,-26.2149,-6.6702,-25.3212,-38.1767,56.0784,-43.8459,46.4032,106.7950,-88.8349,114.7508,57.4180,16.4831
63.4423,113.6301,116.3347,20.5843,102.9359,11.0837,50.1152,-41.7752,-25.5482,-60.1202,-4.0874,23.7565,-31.2829,25.5859,116.3733,-98.3448,114.1194,62.7259,-19.8601
104.9527,73.4149,128.3908,38.7696,106.6664,-1.9341,45.3438,-17.9318,-70.8233,-70.8259,0.4570,3.5819,-37.0284,20.1074,113.9791,-100.2595,139.9830,73.8234,-36.9432
124.2642,90.6799,136.9737,71.7495,118.0613,0.1551,57.0893,15.3046,-34.0797,-41.1143,-21.3526,61.0890,-54.6578,27.0015,137.4557,-84.3808,200.8532,88.8194,-33.1104
122.7340,142.9110,147.5521,115.5247,109.7811,52.1913,56.6490,31.7659,68.1983,-15.3979,-29.4265,162.5793,-63.0576,58.1046,193.4910,-66.8423,264.4038,101.4649,-33.5579
107.7281,189.6800,165.8607,161.8441,119.7733,95.8099,57.6949,48.5642,106.8766,-6.1648,-31.0226,193.3906,-40.0883,94.0674,205.7121,-61.5980,298.5528,73.4992,-55.5538
95.7866,214.8621,144.2304,176.7856,125.7334,87.7203,58.5598,64.3275,67.3295,-16.6846,-40.0329,132.7398,1.7881,85.5082,172.7106,-41.8491,305.3694,7.7000,-90.4706
91.5545,196.1352,83.3165,163.2866,70.6984,75.7459,36.1552,54.7600,48.4670,-56.5680,-41.3861,82.9649,12.5542,53.4099,179.8320,-7.1118,293.4817,-19.7565,-106.6500
73.0474,135.8493,52.7652,140.6756,20.5203,66.1177,5.5915,20.8774,58.4582,-97.0797,-47.3994,88.8965,-21.8622,43.8878,214.9613,-2.6742,236.6490,10.9240,-95.2956
40.9816,84.2572,49.8764,85.4462,23.7642,13.0543,-18.3480,-12.8929,30.2075,-113.3603,-76.4299,92.9031,-57.2124,31.1715,194.5374,-31.5429,136.4254,32.7927,-83.3068
29.4744,88.2895,25.7534,18.7233,10.2174,-42.8408,-38.6247,-24.0359,-8.1423,-114.7646,-94.8208,75.9891,-76.2809,4.4760,139.9193,-54.5104,77.8420,32.1266,-72.2580
43.8030,123.9719,9.8690,23.8135,-11.1842,-34.8736,-24.8068,-7.8028,30.3362,-95.7387,-81.3658,66.4013,-99.3386,-1.2882,132.5731,-61.7212,110.4259,52.5376,-29.5496
42.7397,102.3969,28.9184,69.8073,25.4646,1.0914,30.5958,14.6911,131.2578,-54.2227,-73.6090,41.0545,-102.4507,-16.2469,177.4559,-53.7984,149.5489,69.0700,35.1312
-1.1605,-1.3013,25.7941,31.4433,51.7289,1.8249,62.0014,18.0206,195.5919,-18.1986,-88.9202,-24.8190,-54.3684,-72.5425,235.8471,-26.4676,111.2419,24.7403,58.6225
-52.1823,-76.7058,-21.6589,-70.5740,3.6574,-40.4180,37.4035,-8.3166,177.1888,-0.9343,-101.8963,-81.5938,-6.3483,-110.5957,285.8757,-17.6552,43.1936,-48.4517,10.5326
-50.4877,-41.8759,-51.7851,-103.8973,-42.7679,-107.0015,-3.0683,-64.5188,112.5091,-13.8485,-106.6368,-81.9051,-15.9525,-115.4802,298.9969,-63.4036,21.8303,-74.8422,-63.7047
3.2056,31.5125,-26.1495,-58.6021,-43.9704,-148.4483,-38.4951,-121.9957,52.9057,-76.5929,-105.4051,-41.7165,-48.6896,-139.2269,252.1163,-123.1927,34.0213,-47.3248,-97.8540
51.7053,62.0877,29.7284,-9.0544,-43.7337,-107.6875,-72.6987,-125.5349,29.5583,-140.8920,-80.5519,2.5530,-57.9818,-138.2270,167.7611,-143.1954,39.7342,-14.6349,-71.7183
67.9324,69.8760,69.8472,44.7114,-64.1437,-7.3982,-103.3464,-61.3611,45.9540,-124.4974,-43.3647,19.3940,-66.3742,-58.2098,95.8988,-121.5433,46.7682,3.2835,-16.1543
75.8105,91.5985,73.2857,127.1948,-108.9017,82.2629,-146.9875,25.6908,68.8168,-32.3194,-35.6686,7.8799,-99.3618,15.5854,74.5075,-63.6088,69.4028,41.1927,30.3488
101.3434,138.0349,75.8816,212.6910,-148.9819,136.8096,-194.7200,89.0857,68.6377,58.6933,-58.5511,17.1780,-130.1867,15.6539,110.3095,16.2917,97.3264,114.1010,54.7465
149.3650,208.7997,116.4885,260.9755,-114.1746,150.2215,-177.8331,91.8657,66.7126,64.6281,-71.1861,52.5762,-119.2143,-12.8852,180.7867,49.3581,132.2606,150.8629,63.5392
202.4579,262.1274,167.2262,230.9849,-20.0617,106.8867,-74.7438,20.3164,85.9085,-51.0505,-46.9782,36.2314,-56.6281,-54.1461,252.1011,-13.4048,183.1577,100.7746,62.7957
234.9429,252.6794,196.0278,118.3424,61.6637,35.4559,48.4289,-57.2721,98.3992,-173.7665,4.4332,-40.5067,18.7718,-102.5910,278.6393,-106.9921,220.0053,60.1406,56.5813
242.2020,195.7924,214.6423,14.3581,142.5796,-4.9816,138.9437,-52.0182,91.9901,-133.0885,36.2771,-80.2173,39.6694,-90.8356,220.2782,-124.9649,206.4425,123.6381,62.1699
229.5815,131.7203,211.6640,4.5147,211.5461,2.0720,184.5722,14.1081,113.2213,22.4358,6.0812,-53.1671,-6.2703,-34.1805,117.6373,-57.7271,170.4471,204.1102,105.6788
202.2597,106.2807,179.7150,50.0037,195.5208,28.4898,186.0556,57.8666,177.4338,97.8087,-50.1600,-23.9019,-49.5924,-28.6742,83.5010,8.6624,164.4754,198.5076,184.7983
195.4149,152.0652,178.3535,76.6681,147.9490,40.5116,175.9174,59.4973,225.8882,66.8865,-59.5876,-27.3575,-43.6899,-45.9237,154.9377,20.3241,176.3967,160.3186,258.4372
224.7690,189.0582,211.4467,63.2739,146.2962,24.9403,172.1299,42.6413,220.1335,39.1001,-31.0655,-66.5522,-29.2670,-4.7913,239.2144,12.7682,160.5004,135.6852,296.8195
221.6340,109.7489,181.0317,3.4983,99.3694,7.0461,133.6776,34.9210,198.8219,58.2795,-24.0149,-122.7848,-51.7998,43.0157,245.5769,17.6066,122.7275,81.4151,311.1400
149.8574,4.5345,87.5154,-70.7845,-9.8562,24.1700,65.6921,78.6833,216.2171,131.5148,-38.9213,-114.3718,-86.4760,40.8196,192.3586,7.3984,101.2526,36.2232,316.3674
97.6581,29.3534,52.4376,-81.7262,-19.4452,72.9249,57.0735,165.6573,267.2711,243.9343,-47.2870,-15.8719,-82.7391,49.2025,166.8901,-13.1242,104.7140,78.0052,305.6934
118.1523,111.3728,90.7085,-34.5446,65.3273,110.1524,125.2814,212.7974,284.3061,293.1785,-54.5984,47.9636,-36.4357,94.9895,203.1680,13.6206,116.4968,137.4787,271.1393
134.4819,85.7774,105.9450,-19.2543,76.7350,98.0607,172.0847,186.6673,222.6522,222.1317,-64.4313,2.8947,9.7009,110.8018,221.0265,72.9286,113.0305,123.9438,216.8027
96.0014,-27.9560,76.9984,-51.4457,33.5774,36.2338,148.0706,137.2960,135.4303,129.9787,-67.3139,-50.2477,20.1498,68.6510,160.3581,78.8942,70.7441,86.2508,156.6670
52.0269,-109.6317,40.5392,-83.3628,47.7451,-38.5448,121.4407,91.1495,90.2661,100.9291,-69.7282,-38.4112,1.1790,16.4621,115.3364,25.6279,-1.9109,65.0735,107.3551
38.5456,-114.4880,-13.4649,-118.3564,69.5339,-87.6972,143.9844,46.8017,56.0095,88.5902,-71.9041,-18.9200,-18.0820,1.8119,166.0312,-12.3464,-69.8021,16.4134,66.6341
26.3384,-84.5122,-92.5470,-171.7489,25.9438,-106.7631,158.1603,24.8405,-7.9994,49.0609,-75.8110,-26.1744,-18.7484,20.3535,207.8583,-12.8041,-131.0005,-54.1406,19.8315
-26.6545,-112.4493,-156.2912,-226.7591,-44.1767,-120.3258,98.3718,15.7745,-42.3598,22.5321,-115.0539,-33.6397,-4.2274,12.9635,163.8857,-7.1290,-207.4978,-109.0070,-24.7448
-114.6315,-230.0416,-172.1486,-275.0299,-101.1512,-150.9358,3.0612,-24.0389,-8.0175,38.6832,-178.9037,-54.1212,4.0063,-55.7968,144.8724,-1.8653,-275.6701,-166.3518,-55.5498
-170.9962,-315.2791,-147.0351,-286.2223,-141.5507,-187.8110,-63.9919,-87.5409,22.1057,51.8064,-187.5665,-106.8858,-6.8202,-126.8049,202.3338,2.0961,-286.5258,-219.8311,-95.1021
-162.4678,-263.4592,-118.6765,-216.5880,-156.9526,-190.7661,-110.6967,-134.9664,8.5851,19.6058,-134.5669,-137.6534,-16.1404,-134.5307,217.3389,-19.2379,-245.1265,-223.8913,-156.1783
-150.1750,-159.7493,-132.8464,-124.2101,-147.5201,-151.8177,-139.3138,-161.6899,1.2802,-18.6634,-101.8713,-95.2747,-2.3464,-106.2394,153.8225,-58.3471,-205.1562,-198.1978,-210.3830
-176.2781,-130.8698,-190.6567,-106.4124,-121.8677,-113.4793,-120.5653,-171.7074,-9.1602,-21.7736,-99.9495,-32.4087,18.2015,-91.6235,110.1912,-62.9883,-201.1738,-183.4462,-244.0933
-205.8082,-168.8774,-239.3631,-127.9488,-105.9356,-91.5948,-103.0242,-159.0701,-81.0846,-29.2467,-83.9804,-28.0339,18.7557,-84.4777,108.1946,-20.1395,-217.3904,-161.0259,-262.0854
-221.4741,-191.5491,-233.8556,-108.8079,-133.1016,-61.1940,-145.4425,-134.1818,-165.0634,-59.6844,-78.8932,-55.6910,-7.0320,-68.6988,94.1080,14.5285,-211.4559,-120.5749,-234.5811
-218.3446,-161.9267,-175.1212,-78.0226,-161.3176,-31.5187,-171.9570,-98.7331,-163.4494,-50.5242,-108.7732,-42.7187,-50.0560,-56.8183,69.4842,6.8940,-168.9393,-81.0308,-150.6983
-159.3019,-116.5514,-101.4446,-71.0570,-113.1982,-25.2431,-107.4959,-43.1181,-85.9385,11.8828,-123.3456,-9.3101,-75.2923,-60.2074,59.5081,-8.2261,-119.3900,-30.6985,-77.7284
-74.2608,-98.0414,-54.6556,-47.3246,-9.8883,-13.7470,-13.5644,-0.5502,-2.9597,62.9417,-102.9625,-8.7663,-44.8993,-71.1522,65.0962,-4.7596,-76.1651,40.0799,-59.5653
-50.1660,-85.0570,-31.2343,-3.0261,83.1178,22.1198,59.4518,-11.2090,37.3910,70.1839,-79.5211,-13.7488,12.7369,-75.1620,83.7163,-7.4457,-18.9373,103.7430,-51.0126
-65.9129,-57.5397,-0.8680,18.5050,146.4005,41.3403,125.8500,-50.2383,0.6336,27.3686,-49.9817,1.8598,41.4800,-67.8395,94.5922,-30.7718,30.3545,131.6648,-29.6424
-36.2722,-43.0144,21.6473,25.3386,151.0568,20.4076,146.4303,-79.9266,-76.1006,-61.6047,-11.7014,7.8950,55.2193,-60.9700,79.2277,-60.9471,17.9666,96.1213,-32.7062
29.9949,-14.7153,11.9931,42.1277,90.7162,-7.4423,95.2498,-103.2858,-87.8838,-125.4666,6.7082,15.4522,79.7891,-62.6331,58.6963,-91.2650,-24.7181,-0.2762,-46.5486
75.4096,60.4572,11.4313,54.8688,36.8223,-6.1170,34.2690,-113.0572,-51.7885,-121.2013,18.0175,38.6399,69.9818,-61.0327,28.8377,-106.0561,-8.4667,-71.8617,-24.9972
76.3972,80.8248,49.9276,59.2724,8.2318,28.4695,-18.9888,-93.1986,-95.1081,-124.6891,38.3339,11.1911,5.5950,-46.5536,-37.5868,-87.2115,63.8252,-57.7372,-5.6735
38.1167,-4.2171,73.3297,62.9508,-40.6661,59.1693,-84.0064,-80.6097,-189.1576,-170.5006,23.3099,-62.8643,-49.7638,-34.9415,-80.8583,-69.7712,116.5101,-25.4864,-38.0954
21.1758,-46.4433,54.2302,53.3932,-66.2822,37.1165,-94.8137,-114.6346,-190.1512,-191.9065,-19.1405,-70.5971,-62.9892,-42.9168,-34.7528,-94.3189,134.7164,-39.8925,-61.2039
79.0067,2.0651,56.1859,40.4117,-19.4402,-18.7277,-21.9251,-152.6496,-114.9205,-185.9552,-7.8297,-25.1586,-64.7745,-47.0454,18.5025,-125.3977,148.2900,-67.3239,-13.2509
141.7219,5.9418,112.6941,57.5143,31.3216,-38.6999,43.1784,-131.6396,-57.0630,-190.9219,41.1968,-29.8240,-62.0406,-12.3276,-12.3900,-116.2252,159.4507,-76.2099,47.8672
142.4084,-18.2081,174.2631,91.9336,54.9905,-16.6223,74.4440,-70.7353,14.8782,-170.0715,44.2252,-29.3970,-40.4194,31.5216,-57.9465,-78.0895,181.8798,-68.4202,64.8264
144.8058,37.7796,205.9194,95.6512,97.8212,-4.3825,128.8548,-36.7180,105.3436,-123.9852,29.7389,46.1132,-7.7885,26.2620,-39.1948,-31.6945,241.0832,-40.3154,66.3872
168.8945,80.8613,216.0494,53.9745,118.3351,-12.3828,166.8234,-42.2344,106.8477,-124.5499,59.5209,78.0855,23.9357,3.1776,-4.4330,3.9255,292.3308,-25.1055,51.3125
