Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-106.2685,68.9506,-47.5583,-46.4502,-46.8814,103.7945,103.3109,-108.3396,72.3316,-100.8238,-110.6503,146.3769,-17.1093,29.6515,-46.4269,-16.0919,-26.6041,-43.5090,53.8311
-122.5670,80.9956,-61.4163,-68.1295,-68.5695,107.9687,51.1545,-147.6681,34.1638,-141.1525,-94.5082,167.6736,-38.2065,18.2346,-101.4817,-19.6083,25.5773,-52.4791,59.5294
-87.0759,30.7767,-81.6402,-81.1266,-98.8362,102.3506,-13.9153,-118.3601,-8.8006,-136.5341,-64.3833,180.2932,-79.1148,27.6849,-144.3295,-18.3089,29.0932,-44.9484,74.6754
-5.7563,-41.3310,-78.1513,-55.6343,-84.5006,86.3148,-44.4011,-55.4913,-85.5598,-52.4248,-38.6406,168.7981,-119.3997,19.2991,-147.5802,-1.5584,28.9025,-13.9627,116.4869
-2.5924,-60.6752,-57.2255,-9.5179,-30.3599,66.4847,-24.3821,-19.0354,-145.6526,29.1725,-43.8622,136.9244,-152.2323,-8.7870,-146.1814,10.2999,40.5067,19.5849,139.4143
-63.0336,1.9237,-22.0314,14.5127,15.4494,54.3067,29.0417,-16.8840,-118.1906,30.2416,-77.9936,139.8839,-146.4290,-18.0459,-172.9261,-37.9749,42.3220,43.4370,99.4512
-66.2675,88.9575,22.6459,41.0572,22.6817,38.3086,54.1222,-47.9675,-52.9276,-31.4848,-99.2993,163.8391,-88.5295,-12.3196,-185.3071,-103.3786,27.6621,66.1369,18.5244
-38.6659,124.8855,57.8736,99.1459,16.0465,0.3354,29.6291,-132.9838,-28.2553,-102.2015,-86.8635,140.1319,-29.1384,-9.9530,-141.6650,-88.5804,-4.2364,87.5934,-74.2426
-62.9628,103.3463,84.3002,143.0127,41.6717,-30.7332,11.6180,-232.0722,-17.6629,-126.3257,-37.4984,95.5141,-8.0666,15.8718,-69.8483,-21.8061,-46.2200,94.8924,-183.5821
-64.9068,48.6318,107.1256,139.1588,72.5304,-11.3145,-7.1078,-271.9109,-5.8287,-99.3665,51.7940,90.6209,-3.2367,66.8196,-21.8586,-1.7572,-61.0272,88.8570,-293.8022
36.4396,-4.6325,112.0913,119.5549,40.0490,36.4731,-88.3798,-270.3933,-37.8819,-102.8191,127.3685,103.6122,2.6093,94.4557,-12.2303,-32.2362,-26.7094,78.9242,-358.0352
140.4745,23.1626,114.5026,100.5056,-17.9420,56.1119,-168.5194,-277.3589,-82.6738,-159.3257,122.8393,122.9675,-1.7546,94.0134,-11.8360,-51.2511,21.8755,59.6282,-360.0086
123.9745,122.7076,147.9036,74.5866,-8.1273,45.9158,-155.3536,-261.3364,-88.1377,-174.9065,76.7838,171.7056,-5.8312,96.6013,0.3729,-27.5527,39.7072,34.4332,-326.7471
26.3498,137.9640,182.4255,64.6189,43.9347,49.8255,-121.5748,-202.7030,-105.4516,-133.8251,65.5063,200.6627,9.1874,102.9521,0.9953,21.9941,18.7205,31.5863,-288.3902
-27.1662,50.3551,162.4004,71.4048,60.9114,89.9095,-135.6256,-161.6781,-156.2261,-124.4061,80.2565,165.6925,30.4728,119.3927,-20.4072,46.5866,-22.5352,50.4763,-256.2490
18.0047,27.3761,94.9751,47.0061,56.2934,146.6754,-117.4575,-153.2235,-166.0337,-141.5584,81.2926,128.0151,35.6447,146.6607,-25.7121,30.2318,-61.0486,53.3856,-217.0085
93.2777,57.5596,18.8884,-5.9101,54.2013,177.0149,-49.2246,-126.0401,-128.0986,-121.7225,65.2975,127.5926,10.8659,127.3954,-7.6418,29.3336,-86.1093,37.2454,-152.0963
85.3230,-10.1060,-37.4770,-29.0512,24.0049,148.1647,-26.4576,-93.5644,-101.3854,-101.6561,45.0086,127.1637,-46.2517,56.1764,-9.6136,53.4479,-98.6278,30.6999,-80.5430
-20.1167,-86.8691,-43.8701,-14.9163,-23.5712,80.6256,-41.8951,-107.4653,-77.6145,-124.4027,45.7976,127.8524,-99.7694,29.6704,-32.9388,21.8078,-89.5143,34.5800,-38.3332
-116.8426,-6.5432,-12.8999,9.1948,-38.5122,33.6430,-18.0508,-135.4196,-30.9391,-133.3344,66.0907,154.0852,-111.0012,59.6328,-36.0444,-71.8759,-54.5797,39.0810,-18.8263
-119.7754,124.2153,-13.9790,42.4936,-30.3340,26.9409,19.4251,-118.9156,19.4990,-92.9924,45.0566,176.3630,-106.2600,49.4283,-14.5765,-126.0342,-28.5652,39.1530,-3.4768
-61.0356,133.0461,-62.6278,58.6020,-44.4696,20.8895,22.3249,-78.2679,61.8404,-49.9048,-21.7617,175.9363,-108.7986,3.7805,10.9081,-101.3349,-48.4450,9.9266,-6.2483
-37.6067,46.4022,-99.7113,14.2649,-82.3419,-10.7313,24.9316,-54.9069,86.8684,-27.7819,-48.4818,178.2756,-64.1470,4.7583,32.2896,-47.0391,-97.2037,-48.5079,-18.1243
-88.8627,-25.4724,-119.3647,-51.9468,-102.0550,-48.6683,57.2224,-44.9713,87.2120,-4.9321,-23.8605,187.7289,36.4401,36.1649,31.9013,1.4539,-128.7490,-93.7661,-1.8613
-128.7972,-5.7014,-167.9332,-75.3007,-77.2305,-78.2155,87.5343,-42.5939,98.7667,9.8101,-16.0806,188.4003,80.1697,51.4034,0.5710,21.1659,-117.9846,-121.6190,24.2039
-69.6976,81.6146,-214.0149,-78.2774,-47.1643,-101.7875,72.9376,-50.5410,127.8128,-13.4469,-22.1399,174.0071,10.9383,65.2121,-25.5677,-0.5957,-69.0013,-144.3557,23.9462
9.3822,84.1451,-188.0261,-100.4122,-65.6358,-106.1308,10.0981,-44.4951,117.2723,-47.9139,-8.7042,139.1936,-74.1697,56.7155,-15.8310,-22.0202,-11.8896,-127.4983,23.8368
-7.0870,-18.8071,-126.8182,-120.5775,-103.0247,-86.1114,-53.3732,-9.2005,70.7372,-24.5325,13.6020,92.3733,-98.7216,-15.0053,7.4010,-16.8431,15.0260,-86.3644,32.8892
-49.1130,-33.6188,-115.4967,-121.7703,-101.8273,-68.1220,-76.8476,34.9964,47.6324,61.7683,50.7986,46.4887,-101.1298,-83.5231,15.5835,-26.5660,1.5931,-89.2679,17.9581
-11.8971,43.2111,-137.5655,-110.4436,-77.4661,-55.5069,-65.4724,88.7554,49.8657,137.5476,75.5563,-1.5865,-109.6319,-57.4463,13.7749,-45.9949,-35.1816,-93.2953,25.1516
26.3452,0.1725,-137.2869,-82.4436,-50.6646,-27.6580,-14.2361,155.8517,68.5558,158.2937,0.8576,-19.0231,-94.7208,25.7308,18.0506,-7.6427,-77.7562,-36.0174,104.9069
-23.0084,-130.3199,-146.7496,-65.7409,-10.9929,-21.2972,71.6880,165.9036,118.1526,139.6658,-118.7699,35.0351,-64.7288,61.3791,47.1219,65.8138,-115.2938,-22.5930,154.6842
-95.1390,-177.4721,-204.8249,-112.8859,-8.6945,-90.1856,111.6871,68.2513,167.6217,101.9652,-117.4319,81.4144,-72.9125,18.3185,126.6129,84.7083,-155.3096,-122.1970,99.7625
-142.1836,-228.4365,-260.7028,-207.5549,-87.1164,-186.3196,73.7103,-39.0027,205.1837,80.5050,-28.1476,9.9531,-121.8993,-49.3192,240.2457,59.6080,-216.0866,-199.8911,64.4589
-203.0997,-368.7603,-272.3668,-278.7293,-153.9091,-223.1179,53.7815,-47.0676,275.1357,113.9715,-9.9489,-115.9615,-151.2260,-86.1637,304.8812,58.6251,-275.4330,-187.4803,124.3009
-259.3684,-424.8736,-264.6405,-285.0102,-119.9137,-214.2119,89.4927,-6.1352,344.5066,163.2150,-42.1871,-166.1882,-129.0552,-93.3059,277.6817,71.9104,-286.7898,-184.4585,165.1615
-263.8285,-334.0627,-238.5360,-229.4413,-50.4089,-216.3864,104.4042,-0.8577,357.8986,171.2922,-24.7387,-153.8880,-97.4685,-86.1239,235.9388,71.1307,-258.7078,-201.9849,137.8560
-245.1868,-263.2502,-176.3620,-162.5234,-39.7108,-218.1126,83.5531,-9.7623,379.8353,175.6638,25.7801,-140.0708,-103.7722,-47.6391,241.4049,81.7297,-224.7769,-175.5133,123.5740
-221.7751,-248.2817,-109.9937,-145.7642,-84.2032,-192.1195,67.2828,-2.4728,427.0057,208.5917,70.3835,-103.6355,-130.9987,11.3040,230.9252,102.9067,-173.8543,-148.0391,127.2889
-156.9446,-193.8951,-56.4012,-148.6348,-123.7147,-158.1709,53.4274,-2.7751,386.8837,211.9387,84.9155,-45.4301,-133.0773,38.2794,174.3688,102.0909,-113.4991,-148.2720,104.8110
-67.2959,-125.4929,5.3101,-97.3219,-107.8609,-126.7656,58.9841,-8.6939,273.1823,165.5780,32.0199,-26.6151,-100.8420,42.7608,162.2279,101.5953,-95.3432,-102.6205,87.9782
-16.3479,-103.9870,40.8154,-24.7869,-55.3399,-74.4734,95.7723,3.7365,208.1232,114.0225,-12.3709,-44.7331,-57.0169,72.0038,201.9123,122.4197,-96.4666,-11.2260,90.4532
-3.8247,-97.0883,17.6090,6.2909,-36.5520,-4.7732,95.1209,25.5021,158.8770,53.3848,64.3973,-37.4807,-18.7659,90.1234,169.7263,114.9865,-41.9458,46.5202,72.7088
27.4422,-77.2950,5.1639,37.5185,-44.0534,37.1992,52.8684,40.4430,62.8162,-14.8830,165.6604,6.3541,8.9528,55.8369,59.8977,67.5763,31.6149,67.2124,50.1622
101.0661,-52.0103,41.9775,93.7811,-10.9545,23.4230,66.7496,33.2500,15.0044,-22.5665,144.4391,55.0100,21.9120,31.5988,11.4233,38.3186,35.1938,83.0996,56.0134
164.1376,-8.3063,56.8756,108.5685,39.9326,-18.9258,124.1519,-7.4037,57.3100,35.5554,64.6366,90.2666,17.0050,49.2776,65.5019,22.6640,-1.4255,86.9076,75.3805
142.3551,52.3153,37.5802,85.7853,58.0751,-40.1223,135.3393,-28.9028,91.9174,83.9379,15.5448,95.0820,10.3860,27.9115,134.5239,-16.8943,-10.6203,84.3899,112.7849
60.2075,89.6090,51.3715,105.4356,76.7310,-28.6459,127.4631,23.9797,93.1170,100.7817,-32.6524,66.1841,27.5327,-52.2838,154.3196,-26.9523,-16.6169,89.4362,173.2487
30.2938,69.3152,83.0666,150.1996,99.3358,-13.5636,139.4136,82.0205,92.1262,93.1277,-48.6895,50.7931,46.8301,-90.8532,114.6581,25.5565,-33.1908,91.4380,203.2457
68.3370,7.9133,82.7751,150.1514,72.3266,-9.7690,118.6313,64.9675,53.4126,39.9680,19.4480,82.8354,20.6150,-51.0393,47.1139,52.4716,-1.7907,91.2263,194.3522
63.3515,-11.2964,85.3240,123.2672,30.4609,-8.8622,69.8202,38.6946,-11.9867,-10.8411,77.4986,115.7973,-14.7983,-13.3800,24.3378,15.7200,75.3992,88.5567,203.0852
-4.2493,72.4194,115.2169,109.2459,37.9756,-14.9171,54.4476,77.7516,-21.3098,32.9560,62.0841,112.3103,15.1912,-17.4882,65.1328,-7.0659,116.2920,70.3410,202.3842
0.3957,175.7921,132.8450,103.0067,61.8065,-25.8461,53.7938,134.5150,16.5556,137.5888,57.7288,118.8955,58.5287,-12.5619,94.3563,4.5998,103.7385,69.6400,126.0674
133.1567,172.8847,145.3424,126.2121,80.9702,-5.1042,27.4167,163.4523,28.7959,182.5618,79.2834,156.8176,22.4335,18.7652,58.7995,4.8619,100.3904,123.2798,27.2681
246.7870,102.5216,200.1760,203.5988,133.9442,57.0346,-15.5896,173.6431,10.5723,144.3278,57.8551,171.7942,-21.5485,27.9127,-9.1819,0.2737,131.4539,186.0334,-15.4769
207.3262,103.9771,279.4414,275.7175,188.4830,97.7790,-60.9670,146.9609,-15.6156,95.6425,34.5601,164.5958,28.9223,13.6877,-45.9918,-0.7677,162.8973,208.7129,-37.9150
104.9159,179.5725,319.9767,278.3245,181.4753,72.5652,-79.3095,87.8364,-47.5975,78.6129,64.5852,188.2458,89.1786,28.6179,-18.1299,-13.9133,173.9731,208.1533,-92.0810
98.0649,196.7024,292.5134,245.7367,141.0379,33.8133,-57.6208,57.1860,-63.2923,71.7913,74.4841,200.7823,60.3093,57.7680,32.1244,7.2340,177.6392,197.2579,-145.8935
149.8451,116.9648,221.1525,228.6416,115.2071,39.7643,-56.1715,49.3240,-50.1705,50.2867,24.5334,141.4441,25.4758,53.9802,28.6103,83.3335,177.8050,177.2998,-146.2222
129.2159,64.3418,158.2179,206.2988,104.7614,54.8806,-82.1417,5.3696,-50.4298,25.2053,-1.0800,92.4562,55.4479,64.6719,-17.7418,115.3805,163.7057,173.4674,-92.1719
75.1967,126.8055,129.6244,163.8387,109.9049,28.6829,-57.9073,-47.9254,-99.3419,12.4619,36.0311,146.0002,60.7853,130.6858,-39.6792,65.8113,156.3158,174.8342,-40.7713
109.3336,229.0847,120.4149,145.9420,112.5358,-5.5551,-17.1151,-55.8130,-154.1509,4.3907,65.3934,233.4117,-7.7734,162.3002,-43.9141,33.9169,190.4331,140.4668,-42.0747
198.2314,266.7297,116.8229,159.3072,70.3848,-2.2987,-44.9504,-42.3547,-135.2729,4.4608,32.0331,250.8548,-58.3880,105.6839,-56.0119,46.8409,232.7850,91.4395,-59.7039
226.2668,237.3308,97.8118,140.4739,1.1934,12.1165,-64.6824,-34.2760,-45.0769,26.6990,-31.3052,207.2792,-40.5851,47.1789,-33.1837,38.7246,218.0192,69.7591,-36.9124
168.5987,196.1234,38.4657,83.7934,-35.3498,5.1049,-2.1314,-25.0786,12.3469,40.0408,-48.5813,168.1240,-14.2206,30.2115,23.8564,21.4450,168.5482,60.9111,-9.4981
70.9953,189.4293,-13.1297,62.5381,-35.3529,-3.3850,45.7074,-42.7688,-14.2909,0.3554,0.0600,165.6232,-12.9248,15.6814,27.2854,25.0617,151.4475,50.0673,-22.9563
6.1072,210.7801,3.7038,81.9567,-38.7639,4.9379,29.6049,-99.6340,-47.1509,-76.1120,41.5225,175.4089,-9.1173,23.5852,-38.7687,-1.0362,153.8105,52.3711,-33.9106
35.9197,188.7999,22.9971,74.7943,-68.1791,17.6942,19.9504,-141.7123,-29.0037,-145.8240,25.7190,163.3662,-4.8499,61.2098,-81.1047,-57.7793,134.0677,58.9350,-15.9916
101.4689,123.6145,-27.4884,44.9409,-109.0374,22.2361,15.8068,-150.9993,-6.8156,-185.1545,6.4300,163.9195,-22.6615,48.9279,-49.4911,-70.7724,109.8789,50.6460,-15.4449
82.5336,136.8521,-63.6440,45.1183,-114.1638,10.0835,-6.3664,-162.2337,-16.0550,-175.0169,32.5297,212.4056,-29.7728,-2.6888,4.9959,-48.8895,87.7246,37.0621,-39.5744
-4.4135,222.7420,-12.8759,59.2866,-62.9754,-14.7761,11.8282,-156.1514,-25.5777,-120.0223,75.3496,232.8560,14.3881,10.0707,22.2696,-53.2294,31.2034,28.6649,-50.4277
-65.4541,200.2413,43.5990,50.2255,-0.7006,-25.2283,67.3734,-97.3421,-7.4131,-64.1102,106.0594,167.2503,73.0985,61.6276,0.4487,-60.0553,-42.2859,21.0830,-49.4517
-102.2585,58.5331,50.3749,33.0905,35.8292,-17.2750,83.7453,-28.8686,21.0273,-36.9139,114.1276,93.1952,97.5158,61.7019,-43.0059,-28.7436,-66.2196,9.8612,-42.9867
-133.5972,-18.0171,61.0442,19.3567,51.5250,-14.6570,72.6388,0.6760,11.0765,-39.1202,72.7320,56.1145,105.0749,52.4774,-114.6651,5.0510,-30.0788,-9.6271,-12.4639
-109.0199,-7.7684,79.5626,-4.9947,31.5475,-1.2434,78.0512,8.2784,-42.3817,-64.5190,-0.6530,11.2323,103.3359,94.8131,-187.5667,2.3139,16.5193,-33.0577,21.9596
-24.9989,-23.9408,50.2777,-35.0606,-29.2662,44.1830,72.4244,15.8627,-55.0924,-75.9902,-35.8122,-14.8500,59.5267,135.9664,-184.7273,-26.4363,24.5347,-46.5417,25.7232
45.1417,-37.3393,-8.9665,-60.4896,-66.7604,67.4320,50.9153,28.9644,12.0720,-31.5972,-28.9470,13.9350,7.6046,123.0382,-114.6203,-55.4631,-23.8636,-50.5438,25.0343
58.9775,13.9329,-37.9305,-78.9841,-35.8674,22.4764,59.1419,58.3478,71.3765,40.2434,-46.3959,16.9889,15.5993,63.2310,-77.8666,-53.5356,-90.2759,-52.7565,54.9314
24.4485,49.8643,-48.1908,-80.7340,9.3112,-41.9204,97.5091,77.2423,86.5670,78.5919,-99.6206,-31.1963,39.6562,-17.6091,-71.5143,-5.3137,-114.1831,-54.7293,96.8804
-37.0181,4.8269,-96.3186,-75.5695,-0.9487,-80.8204,128.9184,39.7002,127.3445,73.1462,-142.6026,-39.3749,0.3855,-56.0136,-8.6224,47.4490,-103.0430,-65.8628,129.8607
-107.6883,-69.6462,-172.9145,-82.9113,-55.1947,-111.8359,131.1265,-20.4183,182.2590,49.8150,-158.5392,-9.7064,-58.5082,-10.1588,78.4153,51.5965,-110.2111,-83.2736,158.8330
-187.4160,-113.4777,-196.1440,-80.0580,-83.6746,-130.5169,98.2833,-29.6558,187.7673,30.8238,-159.1361,-11.0441,-58.3176,46.1590,107.3517,16.0492,-131.8023,-76.5525,173.2921
-250.2832,-108.5620,-140.2455,-54.8701,-56.5942,-109.1196,52.8396,1.6578,183.3335,18.3332,-158.5228,-16.3533,-18.6939,37.0824,102.9424,-11.8316,-123.4230,-43.1038,157.0308
-242.1606,-71.2189,-83.6830,-49.2520,-28.2322,-68.3723,26.8658,22.0620,196.7446,-5.3995,-177.1629,-10.9172,4.2566,2.1592,87.2608,-5.9045,-81.4958,-20.7609,132.6204
-188.5513,-33.7104,-69.4603,-61.3818,-41.8829,-44.8556,19.3475,36.7952,171.9357,-23.9410,-205.1211,-37.5035,-6.6728,-3.7802,21.4742,22.9574,-28.9910,-24.0280,129.9090
-146.6068,19.4985,-50.0681,-35.8554,-54.4878,-37.5361,19.8613,49.8205,130.8375,5.0592,-193.1953,-38.9374,-36.5377,17.4890,-64.2303,35.3355,27.9192,-35.6192,123.1372
-60.5328,112.0143,-20.2382,13.3487,-30.6618,-25.9685,25.1103,13.7669,133.8474,41.1368,-132.3244,48.5136,-42.0236,51.7970,-107.7541,1.0165,83.4947,-38.0361,65.8440
87.3651,184.0935,-26.6277,31.3670,-1.1075,10.9587,21.2565,-67.1115,126.5872,11.9725,-70.1019,126.8393,-1.2614,63.2886,-119.4547,-59.4512,115.6189,-16.2003,-16.4454
139.5847,174.8665,-51.4669,31.4297,20.0876,70.8470,15.7497,-101.9050,66.8186,-33.9314,-34.8112,111.8954,36.9385,20.0457,-100.8558,-107.5530,105.9608,21.0596,-46.7982
46.7011,106.2019,-57.5294,43.7294,40.5989,113.9494,31.9034,-53.5116,14.3843,-27.1314,-29.7905,57.4844,35.9089,-23.6041,-33.0219,-133.0479,61.4847,45.3369,-7.5652
-18.1079,15.2649,-60.6314,61.6744,44.3327,128.5644,51.3646,-1.5795,-10.0016,-25.9905,-64.4089,-6.6722,31.0239,-8.4609,26.4556,-122.9276,8.1457,67.3938,53.5307
-2.2437,-53.8748,-54.8645,91.8115,48.4109,144.5457,56.8782,-15.5093,-16.4290,-73.6674,-109.4475,-84.2105,46.5392,14.0966,21.3728,-66.3177,-33.6304,105.5518,96.6125
-14.8665,-42.2055,-17.3590,131.2929,86.0145,139.8984,70.2055,-62.4584,22.4529,-91.3803,-104.3536,-110.1901,63.7507,-13.8651,-12.0700,-28.4293,-51.8565,119.6581,94.7561
-29.1497,15.4931,13.9984,136.9627,112.1196,74.7282,80.1579,-71.3355,59.2625,-34.5372,-59.2225,-74.4536,75.8830,-58.3316,-24.9608,-83.4288,-41.6333,92.8065,53.8780
9.8429,18.5568,15.4480,110.5987,90.4878,14.7192,69.9986,-9.7114,22.3548,43.5581,-41.2927,-80.5458,79.3903,-84.2893,1.4193,-164.1783,-34.8942,85.8919,65.8401
-18.9283,-42.5471,25.7920,103.7293,78.3528,42.8880,88.8501,110.4686,-12.5180,95.2935,-57.9753,-161.5783,64.2025,-98.2266,42.2241,-156.8615,-74.3411,118.2595,191.2116
-137.9105,-126.7158,46.8786,113.6432,90.8589,112.1552,136.5618,238.9926,19.0098,106.0074,-67.9947,-241.8391,46.7560,-88.8721,4.1665,-96.9639,-127.2722,135.8316,313.2755
-153.9792,-225.5761,53.5609,106.4153,70.6504,143.6250,125.3755,309.2667,25.2948,89.6523,-67.1128,-277.4198,34.7601,-51.2095,-106.0001,-69.8113,-130.2673,124.6429,298.1635
-31.1899,-289.9316,65.8849,92.9379,27.9573,148.1563,65.7790,303.8917,-11.4815,89.9973,-67.5314,-271.6051,3.1666,-21.8576,-104.0510,-40.8419,-108.5703,109.6484,201.2744
52.2397,-264.2634,79.0920,81.6967,1.4074,149.2537,56.9902,270.7029,12.9633,106.7418,-57.7217,-232.9095,-35.2374,-17.5400,42.2782,19.5127,-105.4400,88.3949,133.1035
44.1583,-192.1174,56.3941,58.7098,-29.2413,137.6359,89.7466,241.2042,75.0671,98.7940,-36.8525,-187.8164,-33.2576,-11.1542,112.8981,36.1229,-73.0777,68.5611,85.9741
16.5977,-116.0556,30.4626,53.4716,-46.6194,132.0941,103.8293,188.3347,80.8130,75.5277,-24.0344,-141.8038,4.0380,10.3736,51.2254,-1.8864,8.8660,76.0108,29.0853
-26.1235,-13.6096,37.6973,101.3744,-2.2629,148.9426,126.3639,96.8473,70.7545,53.4175,-24.8470,-63.4918,35.3257,26.2624,36.0540,-7.7150,53.1942,93.7965,-10.2032
-57.7583,81.2313,28.4672,153.2996,53.3720,150.2900,168.6481,10.4242,92.6101,10.3990,-30.5170,31.4180,50.5911,15.4642,82.7357,20.2689,26.1682,90.1789,-18.0674
-13.1606,104.1123,-14.9488,136.5824,55.9426,116.3198,172.2793,-24.5229,93.4187,-25.2357,-29.9338,86.0961,64.9327,-13.4825,49.6501,20.0443,5.4254,74.0058,-4.4222
34.6525,81.6898,-31.0930,71.0305,44.5064,85.6615,132.4590,-13.0229,66.9805,-18.3073,-16.6746,107.7449,89.0013,-25.8005,-37.9858,11.9033,27.1290,58.8504,21.9720
-10.5557,56.1796,-7.4842,31.0237,46.4406,78.0300,88.3416,3.9777,54.4257,-33.2412,-0.3787,147.1032,106.3852,-7.6505,-59.1288,32.4984,54.0147,35.5994,19.7812
-54.1477,23.9864,17.9200,27.1082,26.2516,66.6669,33.5197,-11.7680,24.6351,-91.9776,16.0495,196.2323,82.8681,12.3935,-29.2754,56.7874,75.2269,2.4561,-42.4077
-0.0607,21.2833,45.1648,14.0330,1.1820,33.4814,-26.3535,-61.3926,-44.5707,-89.7411,48.8933,209.6630,40.4658,17.5671,-30.6960,79.6889,106.8272,-29.7088,-117.7233
64.9915,82.4957,74.0198,-10.8549,19.3819,-15.9287,-42.7076,-98.6262,-97.6244,-8.1449,82.5514,192.6748,43.8814,27.3314,-63.5884,114.5960,143.9854,-57.6295,-157.1237
81.8859,137.7243,71.6096,-23.1524,52.9903,-70.0986,-19.7275,-86.9267,-114.1554,41.7904,83.6582,189.4302,77.5011,47.1193,-60.9133,128.5313,162.2810,-89.9925,-177.6358
110.4485,115.3124,36.6216,-50.8595,48.1718,-107.8509,-15.6582,-63.7180,-126.4677,32.9959,85.4672,205.7679,81.0374,58.9775,3.0517,109.9412,133.3680,-129.9905,-197.5389
132.1893,62.0907,9.5434,-109.6707,17.3264,-109.3280,-42.8218,-92.8476,-124.5807,17.3660,127.4522,204.3625,80.3470,59.2981,54.1167,95.2813,69.7223,-150.9617,-212.5965
86.0311,51.2455,15.9270,-129.2837,9.4680,-82.4401,-66.3168,-163.2432,-86.6250,-13.2675,147.3598,167.7562,111.6122,49.9128,42.6205,73.8734,35.2728,-122.4555,-232.0719
36.9862,58.8878,36.4919,-77.5126,29.2359,-52.2426,-76.1620,-205.6619,-44.1211,-66.4359,95.6614,116.3621,127.2227,22.1888,51.6027,13.3680,45.8081,-64.4586,-247.8037
34.0922,21.3185,30.9699,-29.9654,29.9638,-33.4524,-89.0799,-202.7705,-23.7423,-95.8755,51.2425,75.5703,107.0342,-18.3735,117.2982,-51.1675,46.6075,-18.1639,-228.9878
