Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
157.7587,179.6618,198.5465,99.5347,264.7555,190.2352,299.9100,298.0443,248.3424,443.1383,131.7481,241.0656,216.0605,272.2305,266.8090,306.0623,138.9973,239.0635,324.9737
196.6119,258.6331,279.0623,152.7822,281.5012,244.2200,231.9170,262.4528,243.7173,397.7935,165.7040,266.0009,179.0976,266.1866,279.8533,348.5176,215.5352,277.0063,338.1013
137.6941,228.0502,278.2796,104.5694,287.9967,228.7714,285.6913,309.1357,324.2911,454.5709,146.4626,224.5911,146.5918,193.6714,250.5032,321.8611,177.7796,256.6501,462.2523
47.2498,137.0884,227.4310,34.4385,282.4778,144.7860,387.6214,390.1127,475.4102,560.3741,111.1890,147.0948,151.6214,174.1451,215.1926,284.8425,84.8603,198.7799,577.9624
35.2827,115.0833,210.6863,64.6845,272.6582,121.3817,444.6343,412.9299,610.2236,588.6742,127.5943,130.7756,172.8228,231.0807,253.7843,296.9308,76.8094,158.4647,595.6155
83.6406,134.1534,209.1165,132.9357,229.4838,152.1975,457.0399,346.7542,683.4426,532.9859,169.6130,145.2762,184.6933,239.5944,347.4475,265.0786,98.7593,125.7383,521.1896
108.8067,128.7909,177.8346,115.7891,186.4440,128.1221,516.2235,298.9808,769.0113,539.8109,197.7598,117.2307,199.6066,166.6997,443.2981,170.2984,55.4664,83.1578,485.0741
103.8704,119.5902,138.3095,49.9871,186.0478,64.0985,617.4767,347.4370,852.7195,639.5002,235.0224,87.6298,216.4323,116.7218,482.6639,151.6265,10.4279,49.4899,524.4839
114.3433,126.0689,135.0125,38.8378,192.0034,37.2068,621.5944,400.2616,806.0316,676.4123,283.2419,100.4900,227.2381,128.7941,422.0030,217.6510,23.0001,44.4851,530.0704
157.8510,136.6140,173.5325,66.4889,195.6324,44.9444,533.2432,391.6870,679.7928,607.5265,305.0943,112.0456,258.2878,144.6992,355.8719,230.9491,41.0684,71.7217,506.5084
202.8993,145.4239,203.1126,66.4530,230.4018,53.8809,525.9588,402.3229,654.7091,572.9059,298.9784,98.0221,306.0759,141.8393,398.9566,191.5955,37.7730,95.1408,547.2996
202.0705,149.3510,182.5935,68.0273,260.0528,62.5100,606.5003,469.3939,705.2437,622.8403,288.4856,96.5437,323.2556,153.7588,467.8557,200.3625,56.4484,72.4111,606.6260
173.3463,172.9630,158.3213,135.0740,249.4191,97.9936,610.0919,511.6805,663.2281,654.0327,294.4715,140.3575,316.4039,202.9743,445.1823,239.9725,123.3265,58.2014,593.7686
198.3090,248.8604,196.2343,240.8728,255.0383,192.0029,500.4215,473.2608,501.1565,601.8162,344.2619,214.1030,327.8825,274.2215,375.2535,246.3739,226.1472,136.5199,514.1070
275.1840,332.6609,285.2010,319.0211,311.0082,324.3910,363.5750,376.6736,325.2257,492.4079,412.0684,256.2859,350.7891,329.3543,316.8255,240.7656,335.1618,256.1873,403.4117
295.0892,361.9721,377.6529,363.4415,371.2745,434.2310,244.5147,271.2397,225.8720,365.2774,421.1841,237.2223,373.6888,348.5638,263.2863,252.3766,401.7772,319.8912,316.8660
241.2073,366.9017,439.1792,391.9389,408.2526,501.8131,174.6903,198.8566,199.4252,261.5281,391.7166,215.9239,407.0454,350.5240,228.2961,267.4377,395.1544,354.8320,294.6683
240.4652,377.4589,448.7299,396.7292,429.8906,538.3145,176.4570,164.0154,159.5823,207.0889,418.5101,224.4896,418.3039,351.3007,209.1623,284.5423,356.0987,423.7011,266.8787
344.2142,342.3891,426.5063,386.2445,417.9613,545.0736,199.6552,137.3078,83.0941,161.2005,474.1460,205.1268,375.8926,343.9636,187.2215,301.3315,348.8743,501.0686,192.2299
439.2886,270.0819,412.0051,389.7662,356.7933,546.8931,197.4896,97.4684,57.5104,78.4355,464.3530,157.4526,329.8264,336.1842,196.0438,287.8230,363.9054,549.9755,165.9069
425.2292,267.6431,408.0451,405.7510,304.0223,566.9786,195.9496,49.1233,95.1158,10.0025,414.3406,158.6378,332.4752,341.8858,224.6719,234.2269,354.4880,586.4421,205.3591
327.1791,346.3535,414.8572,414.1558,340.5390,572.0679,218.6147,15.0353,103.0502,16.5184,376.8803,203.0543,355.5424,333.7776,203.6995,162.3534,335.9890,622.1038,202.2281
232.4494,393.4598,442.4598,414.1434,430.6313,538.0995,239.3808,6.0938,68.3956,47.4050,328.2771,225.5835,352.3289,284.3847,168.2415,95.8006,336.6817,629.4789,149.5681
208.0315,373.1478,454.0888,404.2082,444.0288,486.4180,229.9852,9.3777,49.8163,63.2502,293.1709,215.4363,325.0865,230.6009,188.3435,65.3143,315.3731,576.6964,123.4191
238.6665,341.9213,409.9939,371.0160,361.7844,414.4075,209.7836,38.4077,59.3422,128.1017,322.7632,169.1052,314.8239,209.9792,221.8104,82.6544,239.3427,482.5930,127.9067
244.9736,291.4107,336.7716,321.5411,298.3925,324.4058,225.6477,110.8350,93.9817,219.3683,352.3315,88.1382,354.8565,187.9389,242.6913,102.1343,156.4110,413.2595,148.9881
212.9363,194.0453,277.7778,284.5939,291.4680,276.4388,257.8811,165.0989,143.6069,207.7542,326.9170,38.4975,413.0182,139.9628,280.2248,92.2422,125.2864,384.9152,191.1589
203.0843,124.0931,258.1163,270.7673,275.9617,279.8842,238.3940,165.2686,168.7674,145.7603,315.4099,37.6104,415.9622,119.4686,286.0147,98.2595,161.4389,337.2077,232.7728
219.4792,133.6456,281.4435,256.1367,239.5285,250.9961,211.0423,210.8413,184.6505,216.1515,340.7350,10.3351,360.7213,152.4711,247.1371,156.8944,232.3801,242.7141,273.9923
233.0191,143.0488,284.0271,215.5266,202.1839,157.6837,272.1859,340.4053,234.1523,376.6638,341.4377,-31.8987,311.1612,173.9624,265.2639,239.9351,258.1422,135.0904,329.7992
251.9202,103.4024,211.2877,159.4851,141.2980,60.1461,353.7077,430.7665,284.1522,455.0473,314.3258,-6.4213,277.2590,142.0869,327.0093,314.0180,211.3337,41.3342,377.8731
226.6633,79.1227,141.7517,118.6977,71.2254,7.8999,348.2858,440.9326,323.2797,467.2912,269.0274,44.1360,223.6491,99.0359,316.1660,339.3573,186.1243,1.9757,421.7883
105.8739,95.6595,164.3739,111.0898,56.4915,24.9112,328.7047,447.8607,392.1856,487.3078,192.4538,33.6466,177.9332,84.9526,267.2541,256.0074,248.8068,74.5977,467.3849
26.9287,111.7700,238.3305,147.9056,110.2131,126.3086,359.2625,433.8643,420.4388,464.6518,157.0359,-1.3296,194.2570,91.6825,264.2552,101.7045,335.6126,234.7330,450.6930
115.4657,120.6908,302.6241,222.3555,189.0582,260.2837,357.7094,375.7650,339.1118,403.7725,204.0754,-14.4451,239.0676,91.8941,263.4483,22.6456,375.0366,386.7310,390.0709
224.1807,117.0899,335.8878,276.5572,238.0902,328.1299,341.6447,375.9935,292.9577,402.7804,216.5983,-39.1110,239.9064,62.1175,245.8617,54.9972,353.7544,474.5211,413.4008
221.0434,81.6795,300.3575,261.8670,222.9369,305.5682,430.8145,440.0646,389.9779,443.8618,163.9359,-77.7173,214.4115,15.5291,263.1219,70.0830,283.9378,496.3120,485.4196
212.9209,60.3506,231.6588,223.1780,197.5317,268.3914,543.6422,419.7429,465.0801,425.2438,186.6508,-91.2965,233.4318,-4.0069,285.1534,4.7493,239.8575,497.5337,442.8216
246.5127,88.0276,253.3052,228.7226,249.8306,290.2348,496.4711,295.2205,378.6674,338.7846,301.0213,-87.6942,292.8217,3.1408,259.0280,-55.1188,295.0058,556.3940,300.3002
257.2552,104.5599,363.1442,263.6166,344.8340,361.1078,324.7724,190.4050,228.8551,250.0513,400.6003,-101.2672,337.8255,0.8838,209.3325,-50.5976,375.9993,652.2949,171.2061
329.0988,94.2952,429.8543,279.4172,385.8799,411.6645,180.7662,144.4691,125.1667,205.5546,490.6794,-141.0111,369.2443,-0.7690,169.7604,-24.4458,375.5745,655.7847,61.8160
497.1279,111.2300,416.1116,270.6384,372.5938,393.8291,102.8896,116.9275,77.1216,191.9808,567.1869,-178.8703,407.0050,19.7140,183.6805,-6.7328,331.4624,540.4874,-13.8391
536.6257,108.9623,366.9008,240.0710,332.2962,312.4699,82.4529,97.4762,102.0001,152.0907,522.8775,-163.8419,415.8161,38.1245,291.4281,43.4156,304.4720,408.2159,2.3108
362.9674,20.5852,287.9591,174.3647,254.8847,200.8393,128.7684,99.7927,192.4602,104.5370,395.8375,-105.2978,381.4125,46.9647,401.7483,152.8287,260.8037,310.1183,67.4005
201.9696,-56.0267,213.8608,92.3390,192.7366,111.9088,193.0976,141.9512,261.1292,144.9822,345.6171,-86.6059,364.5170,66.6379,388.5684,249.3148,193.6446,258.9995,107.1576
162.5748,-18.2254,220.1195,54.9404,216.7598,96.5893,212.8623,200.1154,248.2697,237.8794,364.1765,-121.6966,391.4599,78.4128,301.4575,231.0130,157.1030,290.5341,125.3106
155.4304,59.5868,289.6353,96.2040,285.0698,142.9743,205.7371,191.3495,190.8918,234.8251,361.7419,-139.1204,412.1247,63.0664,251.7318,123.9523,159.2313,359.0263,120.5633
186.9266,79.6613,331.5588,167.7087,332.7477,187.9403,201.1763,111.6041,146.0738,140.5505,368.7559,-127.6965,408.5195,42.9799,234.4757,57.6840,170.0773,379.7118,84.0945
280.9822,53.7604,321.8211,192.7334,371.0599,202.8111,166.1882,64.4469,115.7899,85.1072,408.8918,-116.1649,416.4666,22.8460,211.5397,65.1091,180.2057,379.6832,67.7342
323.5353,22.6553,310.0889,170.5485,394.1734,206.2915,89.6175,73.4149,82.9391,84.8832,420.2391,-84.5497,438.3817,6.5308,179.7550,60.7703,189.4883,387.6099,111.1917
250.8118,4.1641,324.7874,155.1860,362.7785,216.6870,49.2826,72.3134,90.1109,79.6555,383.0051,-44.8446,439.3117,34.3016,137.2898,18.4196,195.4467,338.4608,196.9887
145.2709,-3.9142,333.2642,147.3057,299.9913,234.9736,99.7581,72.3082,186.7693,92.5040,323.4388,-50.2791,402.2495,81.3807,111.7622,-1.3774,179.5711,242.3177,290.2321
106.5953,-20.0093,294.4001,112.8632,246.9631,229.3796,167.2932,124.7297,309.0286,178.3689,264.9229,-68.6628,334.3759,66.6886,132.4457,28.2773,124.5109,178.1951,331.6796
179.1613,-24.8347,224.6536,70.2782,182.9355,156.3144,175.8781,198.3579,364.5398,303.9178,255.7847,-32.4635,262.5111,26.6835,168.1310,90.8485,85.8177,111.4174,293.9193
284.0426,18.1875,168.3661,55.6799,95.4456,55.4363,185.0771,228.5264,384.5638,363.6594,297.7020,36.9822,223.7779,60.5532,198.1171,172.3052,122.7152,2.4402,242.3448
260.1020,71.2423,136.9458,64.8404,32.8496,29.9308,246.3160,194.3742,416.8145,307.0795,306.0318,92.9271,225.1818,136.5377,230.2657,241.4026,161.8879,-59.2525,212.5575
134.5507,87.4389,133.9248,82.7174,32.4879,76.6521,274.3895,132.4464,401.9841,211.8194,260.6588,130.8270,243.7064,175.9838,226.2016,269.2592,125.1279,-43.3326,162.2098
103.0071,99.9091,162.2433,95.1179,78.0823,85.6273,236.1752,115.3499,312.8773,158.0281,234.7358,157.7520,267.5763,197.3097,180.0933,276.3967,89.8847,-37.0204,106.3610
157.4532,124.4881,182.1974,88.3462,136.5394,40.3936,237.6547,146.7722,230.0067,108.6992,248.8618,203.3302,290.5461,220.2108,169.9630,286.2480,124.6542,-46.7231,85.8588
134.3476,130.2644,169.2885,86.3200,182.3951,36.3409,280.7797,139.9072,191.4505,41.8667,273.7814,282.8692,295.2307,217.0667,195.1137,281.8777,158.0511,-24.0151,59.4623
78.7729,146.3917,168.4299,110.9578,203.3182,90.4665,238.1335,89.9461,149.5472,43.4071,301.0656,324.7838,282.1426,210.1326,161.1510,258.5328,143.4344,-1.7078,20.0823
129.5574,195.7744,197.6419,120.1754,214.3146,117.1702,137.7706,106.0557,86.7186,144.7048,303.8526,278.9958,269.4645,227.6952,68.5157,243.8366,126.6285,7.7320,40.3974
218.2657,198.2922,212.7578,87.3044,235.0858,91.8108,128.3515,208.5379,43.5931,258.0565,261.6426,211.2896,250.4790,218.6850,8.6620,242.5814,123.4327,56.8552,104.5862
222.3945,129.8168,209.0496,63.5454,250.0344,82.2977,193.4238,283.4866,53.6970,308.6988,222.1164,172.1640,212.2559,158.2549,29.2372,226.3296,118.0273,127.2433,121.5698
175.0806,99.9750,216.6031,84.1293,249.8372,122.3993,227.5556,259.5515,97.4487,280.5184,214.3643,147.3990,185.6091,116.6240,121.0257,180.1281,119.4685,160.9922,93.8997
135.8840,141.9184,221.4243,119.7411,275.7321,170.2981,252.9648,195.6806,118.9854,212.9479,198.7089,151.1980,203.5877,130.9144,226.4807,124.2044,128.5109,174.6142,93.5236
93.3399,156.2630,207.9458,137.0767,329.6882,189.4526,299.1101,192.6195,107.3595,197.3732,159.9435,169.4721,232.7230,143.5718,268.0099,96.7225,136.9518,194.2951,144.4781
50.6947,112.6698,204.2554,124.5216,332.2645,189.4878,293.9319,257.3374,110.1847,238.0206,114.2949,127.7515,219.3420,118.7094,250.6383,117.5876,137.7540,208.2797,206.1291
45.0807,77.0175,223.5178,100.3134,274.0374,190.4532,237.8330,296.0696,140.0830,233.0756,62.0648,47.9985,176.0688,101.9501,235.8407,159.6921,102.6340,220.1618,221.9275
92.8731,64.6491,238.1122,104.6140,245.5393,197.5382,227.1747,279.2067,166.6710,196.8276,36.9899,25.0121,153.3194,121.8460,232.4441,175.5011,55.7663,225.6024,197.0275
158.3827,59.4318,225.1620,126.5883,249.9814,200.6912,258.1234,274.7940,180.7866,224.6438,78.2490,50.7458,162.0626,134.0997,237.9183,161.0378,100.6863,205.5696,188.1138
163.3387,97.4569,200.6448,124.2897,219.3005,177.3231,252.9037,267.5107,173.5152,244.9637,127.3917,87.7235,183.6969,121.2436,269.6722,161.3029,235.6552,184.7670,190.6838
90.9456,181.0232,199.0591,127.2221,188.2438,123.2713,219.5894,189.2211,139.8928,159.2527,117.3262,161.2251,204.3949,134.2117,292.3497,197.5569,300.6121,174.8149,172.1556
54.4603,222.6811,209.3792,164.4203,194.6422,76.7478,190.5043,114.6046,124.0467,73.0821,103.2332,228.8074,206.4691,171.4337,268.6183,231.7658,225.5419,134.5549,171.1329
137.7222,184.9859,184.6823,165.9165,163.6294,62.7249,141.0202,132.6489,138.1817,77.6095,146.7555,210.5470,190.9728,167.5602,229.4400,231.7512,133.9468,82.0214,196.3582
238.4949,138.9286,138.5900,97.8281,93.0508,40.5059,86.8483,162.3026,132.5811,93.3386,192.4802,158.4712,195.8050,137.5935,182.8995,219.2349,132.4897,74.4716,190.1885
219.8028,121.1425,121.7292,42.7738,82.2720,-24.3181,87.8322,145.7887,130.9964,103.7779,185.6219,146.5198,225.0723,145.7359,113.8432,214.8376,179.9886,78.3320,186.5183
132.1024,105.0109,118.7163,47.9129,105.1309,-76.5980,123.4349,152.3118,186.1981,167.0245,170.1740,141.0535,228.7485,164.8771,87.1855,198.8746,192.8631,60.6174,239.5135
129.8116,121.5870,102.4640,75.1957,72.6676,-46.0452,127.9489,157.5461,221.3975,190.1434,187.4067,142.3141,198.9993,155.0302,150.9418,165.1198,158.9678,80.4784,256.7378
220.8820,201.8041,99.7470,99.7604,34.5866,34.7437,108.9266,73.6313,176.4924,78.7094,200.9203,194.3182,174.9699,159.3949,220.4800,145.0754,124.1003,133.1699,188.1733
252.8851,254.0750,111.2302,117.2040,56.1724,80.5762,111.9128,-20.5477,151.4973,-26.5413,168.8064,228.9904,154.3245,189.2397,208.5239,149.3596,116.8715,135.1813,152.0242
155.8307,212.1397,120.3162,134.9577,106.0653,90.1095,147.1307,-15.7600,190.1603,10.6858,111.4270,178.0115,130.0346,195.4554,141.6978,140.4328,128.3308,113.6952,181.2534
49.6548,170.3647,159.1071,181.9813,172.8096,126.3979,197.8227,22.7155,200.7599,80.0557,84.2346,124.7348,142.0975,177.8658,96.8249,81.0245,151.0655,138.6431,179.6735
56.6872,196.6013,208.2401,223.9336,239.7501,183.9555,219.0259,21.3501,177.8429,61.9442,109.8465,140.6695,180.7686,150.5026,109.2666,-9.2721,178.9466,152.3262,152.6457
152.9273,217.1984,196.3638,187.2642,231.7756,202.6958,164.4398,18.5752,177.0469,25.1571,145.1445,177.8993,175.9306,105.7241,120.0788,-56.8849,192.0385,112.2112,148.6263
248.5785,191.4168,173.6201,128.8178,178.1486,198.3501,73.9150,19.4858,142.7623,26.9073,132.2633,201.2456,135.4028,100.0452,48.1148,-19.7332,197.1310,109.5593,116.0130
274.8387,169.1086,216.5871,157.6115,192.5245,230.3812,38.1635,-6.6375,44.2322,11.2341,85.3951,206.7651,120.6580,172.3004,-44.2521,55.3335,218.6174,175.0441,46.1399
210.3881,160.3163,236.6042,211.9682,242.4084,260.0104,59.4947,-5.3283,-11.5325,-2.1818,72.4185,162.6289,112.7861,217.3263,-32.3944,112.3748,223.1941,198.6023,20.5336
134.7630,130.5775,168.7160,166.4738,221.6825,200.0444,68.2305,70.3207,29.2948,69.8203,98.4119,92.8437,73.5616,158.8286,33.0824,148.9583,165.7973,124.1219,49.8711
144.2840,65.7300,120.5118,56.8218,150.1028,77.3841,50.7295,141.3531,98.2269,151.7360,96.2868,72.9143,44.6524,85.6619,29.5510,149.1633,98.1262,25.2443,87.5698
174.2496,-25.6072,128.7667,-1.4041,84.1923,-0.1798,40.4539,120.8354,144.6116,103.6975,52.1674,88.3009,56.3338,73.3806,-4.0306,94.8469,98.8778,-26.5152,115.5349
118.1470,-74.9229,96.7596,16.0307,25.4788,-1.2336,30.4665,36.7804,146.5098,-17.7712,34.3675,83.8131,67.3167,96.0933,14.2894,59.0549,142.7608,-45.2586,96.0412
62.1386,3.4754,32.7497,50.6672,-8.7236,10.9868,-3.1199,-32.4704,78.8450,-70.8235,79.0656,92.8390,57.9894,129.2541,48.1201,100.0289,155.3621,-85.9967,6.7647
114.6195,142.6880,18.1571,43.8221,-18.4386,-21.8803,-40.3232,-48.8095,-18.6623,-53.8908,140.7727,139.0202,54.9841,141.2048,48.4928,120.0779,135.4405,-156.7940,-77.4682
169.9041,183.8745,24.1376,4.5532,-49.0670,-89.9921,-54.2372,-19.9487,-71.4572,-11.8013,157.6199,148.3612,60.3621,91.4047,20.3586,34.0411,129.9155,-201.0733,-81.2367
118.5832,123.7779,0.8996,-2.0989,-83.7210,-136.3656,-58.3032,16.7556,-66.4720,52.8083,104.0341,87.3360,49.0357,25.2350,-20.8539,-62.1653,129.9023,-190.2858,-14.4872
29.6039,60.2183,-25.4924,21.7877,-78.5640,-138.5702,-54.4319,18.4151,-16.4917,76.5104,6.0791,20.6289,13.4573,0.6033,-32.4851,-69.6886,74.7483,-171.1476,88.7053
-54.1989,-15.8272,-50.7113,-3.4832,-78.5943,-140.7521,2.4591,-11.0110,85.3538,14.9359,-74.4948,-21.5503,-27.4713,-21.4643,6.8837,-39.6782,-34.6677,-187.0331,190.9322
-159.7795,-121.3199,-100.6371,-80.0266,-119.4906,-168.1032,110.7745,-15.2333,212.6962,-19.9912,-107.3684,-65.7466,-49.0078,-59.4136,33.6216,-37.6872,-106.7917,-228.1337,239.7021
-190.9145,-155.0471,-144.0867,-121.6866,-141.2244,-175.8415,177.4720,27.8418,298.5522,43.9777,-112.3731,-97.3511,-52.5187,-56.4282,18.4836,-53.3655,-86.4987,-253.5944,217.6861
-69.4333,-90.2457,-129.8235,-102.8748,-113.1656,-130.4647,158.0634,61.1741,301.3313,91.2205,-97.6865,-86.0428,-60.6878,-20.0895,19.3059,-71.8864,-32.4821,-213.7625,151.4987
38.2763,-69.7703,-70.1827,-74.6489,-82.5361,-62.9785,129.8638,41.9038,243.7241,57.5809,-63.7523,-55.9821,-68.4271,-13.8507,42.2414,-83.3197,-18.9650,-111.0618,86.2348
-18.5251,-147.7958,-23.2589,-66.6325,-70.3174,-16.3724,148.1194,12.2002,193.8326,45.5015,-46.6916,-33.8701,-53.2349,-32.4358,45.2796,-64.8923,-35.7686,-26.0616,77.3569
-110.2883,-179.4941,-11.5462,-59.6073,-52.2249,-7.2195,164.7432,12.0458,183.1307,85.1162,-57.9576,-13.0166,-30.4513,-40.6247,38.8521,-29.2802,-23.6231,2.7404,113.5772
-85.5268,-93.1842,5.7048,-24.9663,-15.0421,-28.5910,133.1765,6.4804,159.7849,66.7052,-45.7962,-13.4847,-19.4378,-42.5771,27.3997,-11.3497,31.0607,31.5529,98.6924
-11.1135,-31.5177,49.3589,20.4062,36.3308,-48.9880,68.3481,-25.8185,87.6857,-34.5896,7.4360,-63.9388,7.5099,-46.2045,-4.6987,-8.7497,59.1395,83.2188,17.2911
12.8769,-96.1630,77.1587,18.6314,92.8728,-36.7706,5.6065,-35.2265,10.1121,-109.8417,52.3109,-111.3359,67.3162,-50.6104,-17.7069,-8.8005,9.8931,126.4059,-34.0240
11.1707,-170.0335,83.7224,-22.3460,148.5029,5.7522,-29.5874,-14.4893,-54.6587,-116.7592,65.1365,-71.6124,122.9910,-49.6955,-0.5651,-20.4803,-29.5783,173.6922,-45.1909
23.8179,-129.5014,107.7631,-11.6917,192.1357,55.3591,-52.4373,-47.3839,-137.5510,-139.9061,63.0708,31.6296,140.6832,-17.8761,-9.8742,-39.5785,40.0308,226.5823,-95.9847
34.5307,-43.1727,113.1935,70.6497,195.1908,96.6331,-103.8719,-151.4807,-210.2852,-213.9827,52.3154,85.4712,121.9308,41.6970,-21.3382,-46.8490,130.7766,222.3737,-166.9101
30.0320,-27.5808,60.7813,126.4939,151.4623,121.1552,-163.9225,-208.5516,-227.4756,-242.3758,39.4692,36.6417,86.5771,70.9120,24.4547,-43.4624,105.6345,157.7059,-184.0763
19.3475,-64.8748,27.8828,87.7907,101.1327,109.6608,-177.0746,-155.1047,-230.0606,-167.6670,32.0361,-49.8999,68.8379,33.5118,62.0354,-46.4226,12.5666,96.5669,-170.5508
2.1602,-70.8269,50.4453,2.8483,67.8120,40.2147,-153.3688,-94.0712,-243.6420,-85.0939,11.6139,-78.8262,81.0345,-43.1132,38.9293,-67.1120,-38.5480,40.1360,-166.0581
-27.1272,-34.9153,32.8593,-41.4772,39.6547,-55.2152,-118.0852,-112.5639,-207.8129,-86.7310,-27.3556,-40.7079,77.3016,-104.2131,27.5710,-101.1191,-60.7264,-25.2406,-137.9661
-48.2388,-27.9418,-42.4110,-32.7321,14.3609,-93.0761,-61.9968,-143.3894,-122.3022,-117.5077,-55.8747,-19.2743,24.4474,-112.1168,34.6052,-125.4490,-83.8872,-53.2915,-76.4078
-29.5789,-98.4631,-84.4815,-41.5470,-21.8915,-66.9130,-24.8918,-98.8100,-68.3285,-79.9887,-61.8535,-65.8630,-31.3972,-96.5129,-10.8793,-128.5629,-78.4298,-48.8447,-20.4112
5.1267,-178.6257,-92.3991,-89.1929,-86.5349,-69.5698,-49.3593,-7.6301,-51.3697,8.6707,-50.3575,-117.2941,-35.4665,-118.7103,-66.1202,-135.2301,-60.0611,-69.6600,21.7789
-15.5877,-160.9431,-101.4594,-94.9184,-115.1252,-112.0690,-76.1893,39.5942,-32.1669,44.0653,-16.7362,-102.1193,5.1652,-150.3646,-68.2923,-161.1298,-70.8515,-91.5153,47.0035
-94.5647,-82.3009,-56.7699,-46.1454,-38.2330,-101.6139,-77.6679,3.4979,-45.0739,-1.6915,12.5663,-60.7791,51.2717,-118.7246,-75.7843,-168.7112,-81.2736,-80.5980,24.4242
-135.7870,-76.4083,32.8223,-41.8653,57.6498,-40.6094,-125.3137,-63.4001,-101.6067,-33.4377,-4.3113,-63.8321,62.6491,-53.6474,-113.5927,-116.8384,-47.8603,-93.5020,-24.2842
-71.4294,-133.8664,49.1645,-75.3530,45.8323,-10.1024,-195.6326,-85.6653,-128.9316,-16.5151,-37.8135,-82.7457,22.7084,-19.9195,-118.9284,-36.6897,10.9978,-134.6156,-34.8758
51.9806,-123.6258,-6.5855,-41.6453,-30.2949,6.0780,-192.4856,-73.2556,-119.5704,-51.0364,-30.5153,-55.7068,-21.0204,-7.0261,-92.0982,-9.5905,44.4565,-122.9903,-19.0895
131.2723,-39.6110,-18.3709,14.1680,-52.6287,40.8983,-163.5973,-78.1877,-136.7266,-130.9520,-0.7345,-18.7225,-7.5893,-15.5840,-60.6364,-56.9971,14.3970,-76.7225,-28.7979
103.3723,-8.3344,10.5645,-26.5128,-18.4780,31.4276,-180.8424,-66.9752,-151.3439,-95.6791,0.4447,-51.9099,39.1337,-73.0830,-2.2624,-104.1846,-55.2576,-76.7410,-37.0409
-12.2183,-81.9810,-2.6690,-106.4514,13.1462,-30.9131,-157.4197,6.3994,-96.7069,45.1752,-33.9502,-136.0320,54.7960,-127.1744,44.0131,-94.9832,-85.8334,-87.9851,0.2606
-138.0970,-177.6880,-31.4359,-116.9409,38.1593,-60.3294,-42.4177,68.7597,-21.8342,100.6411,-80.4041,-171.1893,40.9367,-117.5195,13.1791,-67.4838,-69.6924,-53.4095,42.0393
-190.7042,-186.9308,-15.8137,-101.4402,65.3266,-57.3855,52.3786,42.8649,-6.1371,43.6657,-98.6800,-117.5866,32.5165,-80.2030,-25.3353,-56.6957,-81.3330,-26.0113,37.0568
-128.3306,-92.8374,-1.8678,-115.5796,61.5858,-78.5894,57.9893,-23.7641,-34.7302,-15.1873,-62.2222,-35.2851,24.9001,-51.6064,7.8461,-33.4787,-110.1277,-35.6461,6.5112
-8.4045,-2.2436,-40.2680,-110.5935,9.9346,-86.0811,28.6746,-60.3326,-58.9626,-58.4398,-19.0207,-2.5712,2.8831,-27.8265,45.8301,0.7848,-74.9088,-24.1382,-10.8034
40.3530,-16.9462,-82.9183,-75.2022,-48.8349,-50.9126,9.7482,-55.7215,-58.7976,-71.7754,-23.6229,-40.9474,-25.8455,-37.5351,36.4589,-5.5640,-9.3302,4.1089,-7.7585
