Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
142.9818,137.1850,-93.7862,123.5273,22.1102,95.2328,16.3444,177.9215,-141.0244,241.1603,-63.3671,119.8903,23.1315,71.4037,-106.9214,-4.8804,16.3050,187.4124,54.8457
-65.9097,-91.7900,-81.6984,-46.5343,-134.7233,36.9048,-85.7660,135.0674,9.3510,106.9398,-54.7460,-66.3463,-27.4257,54.9090,-34.8476,40.4864,-73.2902,28.0097,75.2686
-256.4068,-466.8153,40.1580,-216.5889,-378.2946,-75.4576,-243.3693,49.9757,145.7212,-125.6814,-56.7233,-275.4240,-37.5404,32.4229,25.2844,99.3258,-108.3998,-136.1083,248.8202
-196.7921,-463.4625,171.1065,-144.6626,-287.2758,-95.6312,-304.0752,18.7061,70.4944,-103.8329,-26.4325,-273.4810,73.2611,53.4155,-27.9076,135.5628,-99.4280,-124.4840,268.5464
-15.3155,-146.9450,199.1192,64.2624,-47.7542,-8.2825,-212.9671,67.7384,-23.7141,87.2887,-15.0783,-132.7577,89.9364,90.3812,-91.5427,146.2666,-57.4543,12.9634,218.5971
64.3121,10.8437,210.5658,201.5509,9.5472,112.5853,-83.6292,118.9944,34.7658,151.9970,-51.4296,-42.5900,-13.8400,102.9559,-62.2727,134.8448,18.0309,131.2959,312.4168
23.6762,-13.0545,288.2596,243.7727,39.0712,200.3464,8.6888,130.2376,126.9838,118.8493,-40.0358,27.6214,32.3189,106.5994,-2.4046,73.1895,50.4493,197.2661,374.6509
-39.6431,57.1800,349.0602,267.4066,171.3060,203.5683,56.3888,99.7132,94.8595,89.9735,36.6826,122.5811,219.3386,124.6158,15.0671,-28.3204,10.7259,218.0377,249.1320
-27.8596,158.4029,318.1552,310.0711,234.7088,153.6344,41.8987,13.1232,-20.3744,-4.2061,41.3773,144.7798,236.4767,151.1176,-4.3175,-86.9977,15.0470,170.7669,147.4631
101.4537,67.5255,229.8743,311.0344,190.2330,128.1330,-29.7573,-95.3475,-97.6278,-133.4321,-60.8841,92.2371,42.4713,161.7677,-66.3281,-78.1572,101.0968,82.9862,180.9370
238.3634,-87.2819,158.5107,188.8902,128.7682,118.1560,-120.1519,-156.1857,-105.2814,-173.4950,-105.6856,58.3246,-99.4819,131.9805,-143.1008,-63.8176,129.0294,47.1946,176.8260
205.4720,-18.9391,155.9719,41.3615,48.4405,91.9572,-190.8260,-164.0726,-67.9004,-145.5100,-1.2852,30.1290,-56.6796,80.5260,-128.8858,-51.5303,23.3428,98.5212,81.6889
-1.2976,186.8253,163.5902,43.9114,2.8597,81.8013,-214.7967,-145.8750,-17.9180,-106.9827,102.7147,-20.4738,63.2809,70.5492,-26.9392,-10.0548,-114.8028,144.6013,21.2510
-194.7633,186.6450,65.2833,135.1345,44.4230,83.9071,-216.9461,-105.3785,-11.4989,-57.8233,42.6145,-46.3687,105.9536,119.0219,14.6194,14.1796,-159.0931,95.0073,44.5093
-228.9733,-33.7600,-66.8414,131.3973,46.8441,57.4078,-245.0107,-65.5652,-45.4146,-40.1622,-105.1093,-49.2824,33.2379,163.8788,-33.6585,-19.0127,-88.9777,12.9836,103.8815
-147.5401,-141.6098,-39.6603,44.5377,-33.2108,35.0810,-261.2142,-38.5146,-19.2886,-42.5896,-143.9131,-58.1687,-35.8211,160.7122,-51.3611,-48.0207,-11.3384,10.7816,127.5177
-71.7411,-16.4171,96.1237,0.6672,-52.3424,56.6202,-203.6443,13.7936,72.1415,24.3705,-45.9829,-39.9105,0.0408,144.6735,-23.9571,-22.2728,-32.3274,62.1581,73.9976
-13.1926,112.1206,114.5954,44.1176,-1.5088,83.9338,-107.9510,69.1662,82.7245,99.8625,37.4473,13.5831,51.2946,163.3467,-39.8549,17.5819,-69.7264,70.2402,28.4716
84.8935,67.1378,22.3996,129.0346,16.7910,74.8361,-4.3989,43.2006,-5.1300,66.6057,16.0101,64.9644,24.1267,196.4917,-80.1190,18.4714,21.2274,23.4095,89.9250
164.7794,-68.6868,18.1221,127.0731,38.3919,22.5765,154.7509,-25.8038,-8.9179,26.1593,-37.6661,95.2938,22.0298,186.6135,-57.8789,-11.1586,142.8514,-19.9906,174.2166
112.1573,-109.0360,124.3301,-21.1835,104.3625,-39.4195,347.2447,-8.4390,111.5313,98.7125,-36.5704,58.5076,122.3572,143.6026,16.1349,2.0789,87.2588,2.6014,164.0298
-26.3627,-8.4049,174.3015,-120.8023,133.2713,-22.1531,471.7677,83.2923,154.0504,167.3053,-20.7246,-47.9728,186.4193,150.8675,63.3501,104.4059,-76.1446,95.2698,125.2437
-82.9474,36.6846,86.7676,-16.3014,93.3293,80.3832,519.8957,118.1845,53.3829,111.0724,-85.3293,-58.9131,112.7460,223.1507,55.1093,198.0704,-100.3047,147.0969,167.7426
-5.1510,-116.9321,-41.3755,86.0694,53.6452,119.5005,564.7186,64.8853,34.9896,12.0173,-214.1597,108.5783,23.3876,250.0357,42.5101,158.5728,17.1087,82.1106,262.7528
69.4100,-264.3361,-77.2019,-22.1228,74.8345,40.3281,611.8257,10.4153,203.2296,-11.9906,-290.7377,230.7545,40.6433,162.4850,90.1021,54.1274,41.4960,13.5623,303.5713
-18.4682,-216.1790,-14.0897,-192.4237,149.2229,-23.5800,569.2402,3.9961,287.9790,33.1719,-282.3839,135.3062,100.2408,47.1308,160.6703,26.0133,-104.7858,13.7538,226.5747
-207.2625,-166.4653,21.9721,-226.5314,167.1947,-33.7129,350.7015,-5.0441,92.4235,49.6272,-286.2857,-1.8595,76.3360,-4.3307,132.6065,37.1339,-234.4022,-63.0185,86.1001
-251.1581,-284.5884,-59.2792,-174.4123,38.1083,-105.7621,37.7622,-69.7715,-109.0350,-17.1812,-367.3166,0.7627,-45.5614,-37.9444,-0.4778,-15.6680,-219.2434,-269.3090,18.8727
-137.3813,-419.2997,-199.4342,-183.0796,-130.5093,-244.6816,-143.4549,-137.2435,-33.0077,-74.1117,-476.0298,36.2598,-157.3256,-119.6780,-86.2111,-85.3884,-195.0169,-407.8213,42.5654
-180.1410,-472.3490,-292.6943,-303.2634,-203.5465,-326.1862,-151.7643,-121.2281,87.7447,-28.5581,-536.8967,-44.6209,-162.9900,-201.6834,-45.9056,-76.9549,-305.4376,-379.3425,15.0622
-434.0467,-491.1525,-305.3135,-427.3910,-243.7611,-296.5261,-209.2195,-64.5833,-43.1483,19.0528,-514.1057,-187.9623,-117.9371,-218.5601,14.3989,-13.9756,-424.6636,-309.5070,-90.2498
-486.2209,-416.1729,-251.4933,-381.6750,-314.8488,-195.9355,-366.6040,-72.4746,-208.1544,-39.7930,-414.6802,-241.1894,-150.4823,-189.7082,-13.1813,19.9968,-349.5945,-261.8146,-105.4981
-166.9956,-253.0640,-156.3806,-182.0394,-317.7075,-87.2278,-364.4858,-116.1492,-103.2219,-101.7870,-297.1471,-141.2126,-235.8157,-139.6817,-81.5490,1.4853,-134.7087,-175.9653,20.0606
118.4612,-175.7084,-63.9536,-30.1975,-200.3832,-27.8295,-107.3559,-104.7905,100.9085,-59.6170,-229.4650,17.1588,-213.7251,-63.9580,-71.8780,-21.8030,-6.4168,-59.5656,100.8391
70.8924,-173.6691,1.6869,-1.3119,-61.3817,-20.6363,127.9267,-72.5018,96.3687,1.5222,-212.5491,75.5333,-65.4274,-12.7542,19.2660,-11.9857,-41.9218,12.9842,17.9328
-99.7139,-92.7869,54.7032,-13.5513,-3.6102,-16.3744,99.0838,-81.1216,-81.9697,-3.2606,-199.5217,7.9319,25.7967,-34.1397,55.4636,-2.7982,-124.0510,36.5380,-79.2742
-144.3958,14.1490,83.0565,-19.5946,-47.0207,16.8434,-69.7929,-66.0951,-189.6651,-8.3255,-170.2494,-50.4439,-33.1561,-59.2273,-18.8703,-22.3291,-140.2754,82.8979,12.3435
-95.1875,46.0398,56.6644,20.5532,-110.7086,79.0304,-63.9660,28.8959,-80.4633,53.4681,-138.5632,-6.3852,-87.7102,-18.7854,-62.1318,-11.5552,-84.5078,178.8688,247.5689
-28.5040,40.2534,12.5801,130.5069,-79.3848,136.1233,190.1140,115.2960,156.6216,126.2311,-124.6144,80.6069,-10.5603,36.4155,13.8506,66.3448,-0.0768,224.9171,376.4460
67.2863,-19.2647,23.2026,196.2272,22.1923,126.8996,397.9524,103.5785,265.6778,122.1050,-132.4686,108.5612,60.6685,61.4188,75.1404,132.7778,84.5315,139.3773,292.8814
158.1121,-113.1038,114.9918,143.9449,66.6315,69.4695,344.6084,38.8435,168.5057,57.4389,-118.1933,46.2119,-11.7475,73.4632,24.1887,117.3210,151.0706,43.0472,171.5685
151.1193,-51.6087,268.4034,110.7757,45.3657,74.1767,223.5634,-2.9231,79.4830,18.5374,-33.5296,-44.9943,-81.9572,52.9502,-38.0231,52.8774,164.5101,84.5241,159.6094
41.7121,132.1940,369.1966,185.6874,37.3176,153.9942,234.6257,-36.7739,87.9517,1.5799,57.8695,-52.3243,-10.9213,11.0835,-45.0400,-5.2186,99.7159,167.8884,153.5989
-35.9844,127.3733,232.8548,243.7248,53.2724,178.9684,258.6300,-120.1298,49.8533,-80.1931,31.1650,48.0909,45.3545,37.7983,-54.6257,-44.1359,1.6803,117.9312,54.3755
21.3098,-56.7914,-68.9685,159.8268,79.6889,82.0071,221.1057,-243.2137,8.3137,-213.8677,-79.0299,108.9512,-12.2116,94.4345,-56.5901,-76.2042,-39.7442,-23.4157,-14.4429
107.9409,-79.4428,-133.6231,-45.6839,117.3455,-44.5231,252.2426,-316.3606,124.1231,-281.4040,-90.7344,10.4268,19.1140,36.6966,7.1409,-103.9822,-8.4317,-86.1672,42.6811
58.7076,110.7465,166.2486,-204.5528,134.4523,-69.0698,322.0270,-278.2561,225.9684,-240.3149,28.2527,-126.6345,198.5393,-65.5103,73.3517,-91.8026,14.1384,-11.7393,79.0614
-67.1524,238.5041,379.7973,-86.2436,118.2967,41.2088,256.5110,-195.3547,56.5311,-167.4153,99.2940,-115.4929,248.7643,-21.7434,49.0451,-29.0180,-7.7323,99.9522,-34.8944
-89.1330,158.8658,177.7286,258.8258,96.9721,169.6177,97.8921,-183.1806,-222.1754,-144.2472,34.9007,7.1663,77.2643,105.8137,-34.9043,-6.1514,4.1765,106.2873,-160.8078
-3.7544,-6.1957,-115.8807,405.4455,81.2141,161.4619,32.1954,-228.8447,-282.7376,-162.1742,-38.6822,67.4645,-40.5509,124.2351,-98.4411,-82.2194,94.0244,8.7248,-111.5104
82.5490,-24.9494,-60.9078,149.6461,101.0921,31.0508,113.2493,-209.3408,-119.1719,-134.3173,-10.1021,16.7270,50.9770,44.4501,-108.7577,-149.3212,180.2571,-33.3321,49.3284
162.5156,186.7904,264.7181,-131.6884,185.6270,-48.4420,247.4055,-100.9816,45.8564,-37.3098,86.4828,-53.9441,188.2794,-5.1955,-67.5247,-105.6519,194.0588,32.0240,120.6354
244.2013,384.6602,431.5323,-39.3551,244.9939,15.4081,280.4023,-17.9957,78.8372,24.5068,168.4195,-49.3552,194.9862,22.5478,-19.5895,-22.3433,170.5282,78.9536,63.6057
258.0807,298.1483,199.9977,298.9332,185.8655,135.3076,143.3620,-18.7316,-3.9164,0.5677,160.8682,49.3501,60.0288,98.4203,-45.5604,6.4595,144.8659,68.3737,5.7070
180.7736,48.4006,-193.1288,458.6514,81.3647,174.9866,-30.2985,-39.1970,-120.4104,-25.2669,40.1790,140.2831,-110.1325,122.5217,-160.0752,-3.6194,106.8892,72.6144,11.3963
65.0879,-64.3672,-270.5124,253.5038,20.9775,90.8435,-105.5790,-37.9907,-184.8986,-28.0009,-66.2470,88.3577,-167.0546,10.5258,-255.5875,-19.0173,75.7965,71.1351,28.8394
-37.7568,16.3869,74.4665,-45.8719,-13.6160,-23.0376,-123.4058,-43.7605,-154.5889,-61.9648,2.8988,-60.7200,-63.9709,-126.5437,-216.3768,-36.4087,81.7371,34.5549,31.8906
-44.5622,146.7505,379.5059,-28.7988,-26.2880,-28.9992,-127.7709,-47.7039,-77.9052,-74.5955,162.2717,-108.2377,64.4458,-116.8959,-88.7199,-33.0618,91.6062,41.8151,45.7679
108.6432,172.1609,218.6019,269.9725,-17.0101,68.1513,-112.7115,4.2042,-48.1885,18.2964,153.8850,0.0834,48.0123,-15.3050,-46.2771,6.2857,58.1665,94.3611,60.2842
295.1078,25.0879,-241.0242,358.6528,-53.8479,106.1115,-132.2264,96.9567,-43.0358,146.6965,-55.9449,101.9217,-125.6013,3.4079,-123.8506,44.9024,11.0681,80.0742,60.6025
303.8941,-122.5734,-468.7723,29.3974,-127.3539,-6.2273,-154.5938,140.7333,36.6799,192.8210,-202.5018,63.7961,-274.3055,-91.3866,-140.3683,38.8042,24.4660,-1.6396,86.3396
124.7022,-8.9061,-197.9863,-290.6253,-132.5390,-148.3143,-53.2496,110.6011,116.4841,155.8177,-97.4825,-68.8551,-214.0047,-205.1544,-6.5685,-0.7717,99.0107,-46.3046,148.7600
-60.7031,265.6103,253.0684,-167.5022,-80.4101,-147.7523,83.5623,96.0509,56.3960,113.0058,121.2068,-152.3749,-35.3337,-237.0560,113.6307,-19.9823,141.9213,-22.5196,180.0330
-83.7658,330.7453,326.6344,234.1275,-73.8853,-13.8490,64.5632,142.7364,-26.9239,115.8447,190.5136,-92.4921,-3.3587,-150.9679,85.4666,-9.0459,112.1120,24.3892,135.7720
76.3864,131.4223,-57.2257,413.8405,-118.1353,77.4010,-31.7384,144.6288,19.4698,118.6488,59.0114,53.5820,-123.2293,-42.2710,-8.5339,-30.0073,87.5089,32.4261,48.8872
213.8784,-32.8005,-388.7716,184.8704,-154.1485,30.1737,-47.2752,21.0085,55.4932,36.6910,-82.2093,129.4023,-150.6101,-24.5457,-56.9215,-102.2776,96.1855,-29.2945,-34.2622
85.6712,12.6079,-293.4906,-125.7989,-157.1209,-50.3743,-35.5397,-107.9209,-37.8509,-66.5398,-76.4960,62.2323,-47.8631,-50.7909,-55.6848,-147.3024,57.2587,-82.9733,-85.2572
-164.5149,179.5909,42.9432,-106.3894,-125.8762,-33.5579,-52.9460,-88.8639,-117.0984,-31.5736,24.3028,-59.8188,3.5448,-25.7387,-32.0117,-110.7978,-6.8879,-31.6897,-86.0867
-137.9042,307.4920,261.2309,212.5042,-89.8612,64.0751,-45.9890,33.3774,-98.7412,107.8843,96.0684,-90.8086,-25.4771,29.4988,-5.6162,-27.9389,29.5292,62.8753,-42.6697
147.7415,256.3316,208.1521,397.9958,-84.7058,135.4763,-37.0215,102.0340,-37.1842,157.0099,102.6666,20.0319,-30.4073,70.0487,3.1135,38.6041,122.9605,70.0130,15.6304
266.4737,27.9271,-35.1432,188.6797,-91.7768,110.3439,-93.3740,60.7904,63.8017,72.2931,60.6792,136.7087,-5.7594,85.9034,-3.4829,27.4786,119.0409,-4.8221,52.3789
98.6659,-123.9064,-190.6474,-160.8794,-88.6526,27.6826,-202.9652,0.9032,122.5513,2.8739,-6.2295,72.8848,9.0442,52.2742,-12.6538,-57.1560,51.2679,-42.1663,57.9263
-64.3051,26.9883,-41.8313,-217.9960,-81.1424,23.4647,-314.3887,55.7780,31.5772,78.7060,-28.9238,-102.8290,18.1088,14.0228,-13.3221,-80.2658,53.6314,36.9777,84.3754
-45.2904,301.5324,226.5639,75.6731,-49.2018,149.3400,-361.3331,216.9589,-42.8720,255.9444,46.2096,-109.1508,16.5345,66.1256,11.3319,31.7705,107.5442,165.4370,154.3661
82.9886,321.7831,259.2018,354.3932,-1.4546,241.3783,-336.8489,287.7444,41.0964,334.7554,138.0746,95.1931,17.3133,137.9500,39.2225,122.4166,121.6286,174.1100,159.9616
167.7185,65.8611,39.7610,296.6289,-4.6959,143.6957,-361.3200,167.6320,76.3232,222.5831,119.0995,209.0412,58.9003,80.8171,24.3717,68.8266,75.2473,31.0423,45.1064
36.8999,-111.2923,-159.2142,-25.5646,-40.3953,-49.1280,-453.4212,32.9204,-14.1247,104.9939,20.5298,53.3404,109.0448,-48.4304,-2.0827,-5.2396,-10.9210,-77.8797,-22.0277
-253.3348,-31.4942,-168.8759,-285.4593,-23.2016,-151.4991,-450.2798,28.3445,2.7795,121.0225,-7.0570,-171.2090,115.4337,-109.7867,23.3525,7.6093,-62.1562,-42.2395,79.5392
-292.6796,74.8334,-33.5641,-254.9934,19.4113,-119.1704,-356.7680,58.7314,122.4082,132.8354,56.5996,-187.8235,106.7385,-118.7348,79.0928,37.8354,13.1018,32.6435,193.4866
94.4296,0.5449,78.1112,-12.5876,22.0692,-17.9003,-347.7937,68.5254,148.7971,85.7760,60.8770,8.6998,88.8339,-109.5695,119.1078,58.9915,138.9893,58.5090,172.1421
430.7843,-117.0711,2.5757,131.6420,17.4943,45.2902,-400.4955,137.4686,132.9618,139.8282,-55.3643,169.1603,-0.1550,-43.5258,132.2868,128.1480,127.9096,36.5749,86.5233
255.8901,-106.3198,-204.7924,-17.7897,16.8280,-29.5225,-408.1205,206.3666,106.2605,257.0892,-128.4838,91.3612,-118.8545,24.1591,75.5613,207.0974,-23.3550,-54.9183,11.8446
-187.3361,-59.5694,-276.8030,-280.8050,-19.6189,-183.5629,-419.3518,139.9907,-66.8815,219.4045,-11.1791,-124.7127,-123.6423,8.3040,-61.2767,220.6784,-133.8743,-167.4047,-48.9502
-367.4022,-80.1571,-107.3977,-338.8340,-42.3808,-222.9318,-407.3188,25.9038,-236.1920,78.9222,187.4561,-207.4686,-3.0943,-15.9798,-156.6287,187.9113,-117.5551,-160.1228,-43.3950
-185.5065,-61.1404,76.2016,-150.9790,2.3868,-104.4547,-255.3987,26.1983,-149.9955,55.5170,264.7668,-89.7072,93.8120,26.1932,-120.9601,139.5628,-50.6944,-40.4707,25.9143
43.1029,62.3757,65.3368,67.3468,38.5618,8.7733,-74.7165,94.5741,2.9233,127.7074,214.9688,23.9920,79.3299,48.7716,-41.3283,74.2864,-8.1517,35.3023,38.5685
72.1719,172.8132,-38.1541,151.7925,2.6266,17.8855,-32.9903,108.4610,-12.7762,129.4655,170.9319,-27.4891,10.2854,9.7201,-28.7431,31.3461,13.4897,15.7454,-32.0416
-38.9112,211.5771,-48.2766,90.6838,-52.1313,-16.1516,-48.7501,52.1312,-45.5657,35.3741,167.6259,-161.4018,-35.7066,1.5991,-74.7141,41.8642,30.5159,-41.5498,-99.3363
-94.1170,227.7924,20.4538,-32.1989,-70.6334,-38.1909,-25.8576,-43.2210,-33.8944,-66.3077,155.2545,-192.6210,-35.6962,35.0087,-107.4365,59.2484,33.6618,-103.2953,-152.4619
-16.7637,199.6323,68.6814,-72.7331,-51.0913,-55.5998,-20.2472,-120.0326,-158.0385,-95.4053,127.4729,-71.6255,-1.0708,18.0058,-85.7775,44.9088,45.8500,-134.7363,-202.2565
125.2072,126.1058,97.1104,66.9120,-17.2453,-48.2024,-29.4283,-91.5261,-308.5869,-25.2881,89.3717,67.0368,20.9966,-39.6300,-47.8523,27.7094,130.5528,-97.8342,-179.1999
236.0856,139.8185,144.4978,309.7447,-8.2939,26.7317,6.5723,30.5769,-205.7781,95.4698,47.0002,93.3147,-17.0215,-41.9573,-55.1066,32.3270,269.0850,-15.9594,-75.9337
232.9501,272.5521,218.3872,457.1656,-19.1882,134.5116,53.6453,129.3995,5.5069,183.6848,72.8611,40.0979,-67.7938,20.6583,-79.1603,38.8067,332.0211,56.4939,-9.1603
104.7457,360.6344,294.3883,387.9489,-10.7928,169.3347,43.3801,142.3525,-32.1696,177.2823,176.4928,2.2438,-46.7189,71.4205,-72.0602,25.4893,252.7706,70.2437,-59.6382
-5.0884,308.3889,268.7014,192.3478,-18.2565,98.9973,-46.7579,86.4702,-261.7950,69.4884,192.8944,-0.1571,3.3677,58.9010,-81.9679,1.8502,118.3175,11.1818,-166.1367
49.9778,180.3730,88.7876,82.4396,-76.0067,23.4994,-144.5148,-2.5109,-316.4294,-43.3765,52.0673,29.2339,-13.3524,-0.9835,-119.2940,-8.1829,47.7578,-28.4709,-176.1528
193.1746,78.5608,-46.2847,131.9431,-89.1341,25.6651,-85.2285,-53.4437,-104.6686,-43.4154,-47.0184,89.7002,-56.0453,-57.0173,-97.2297,-4.0183,70.0948,38.8119,-33.2271
240.0861,104.9956,44.1229,189.2476,1.1363,54.1585,120.6459,-18.1050,95.1670,33.2282,22.9363,118.5972,-39.1946,-80.4855,-35.9028,-4.9485,110.9402,110.5917,81.0037
165.2854,238.3680,174.4705,129.0279,72.0508,32.8946,206.4403,32.6054,98.6941,62.3663,110.1908,74.5269,6.2427,-74.5124,-33.8095,-3.5834,80.3117,55.5244,-10.1269
73.3547,248.4064,123.3798,43.7976,27.6937,-19.8562,81.6945,18.4851,30.0642,36.5191,92.3804,32.4383,26.7367,-30.5992,-51.6842,26.7353,5.3701,-59.0633,-167.0891
-1.5388,39.7396,12.5950,61.8021,-51.8630,-54.9884,-59.7174,-15.7789,-6.4390,24.5462,38.9786,31.7271,24.8088,41.5993,-37.2802,74.2098,-15.6263,-133.4128,-176.6889
-108.6103,-135.3551,-4.4669,121.9071,-89.5487,-74.5933,-169.8026,-6.8495,-93.6626,31.4775,5.0935,-14.1964,-12.1348,65.5463,-62.7457,100.7709,-6.5438,-198.3521,-112.5316
-227.6948,-107.7182,-4.5404,74.9536,-132.6710,-104.2182,-350.7738,17.5069,-221.3070,30.9965,-15.9507,-115.8108,-78.7092,3.2018,-110.9166,103.2459,-67.7829,-262.8651,-131.2970
-222.6729,-40.1904,-40.2093,-69.9336,-222.3940,-151.5540,-528.9910,24.1623,-234.2706,26.5514,-0.7722,-137.2724,-117.7874,-56.2896,-71.2353,105.0906,-161.8689,-277.5729,-191.7106
-28.8845,-62.1800,-60.3534,-138.6779,-291.9289,-197.5503,-594.8905,25.8897,-121.5143,28.6679,27.0388,-36.2227,-130.6221,-33.0580,-3.1484,106.7725,-166.1208,-272.5738,-201.9460
170.0686,-118.9090,-71.8377,-53.0644,-266.1299,-202.8117,-593.6818,17.1082,-14.3027,32.2807,-3.6834,52.8797,-147.8546,30.8831,-19.0459,93.4637,-76.4851,-290.7281,-156.7022
132.1699,-181.8362,-72.9514,25.4778,-189.0341,-158.9237,-550.2372,-6.2426,36.1359,23.8674,-59.1159,34.2574,-111.5699,66.6481,-44.7810,78.9735,-2.6937,-285.9884,-67.7238
-81.4706,-223.4608,-37.6017,-66.7978,-150.4252,-122.3807,-467.2075,11.8293,47.1556,28.8238,-57.5321,-39.0027,-1.8074,51.7573,-3.7662,96.3914,-34.2901,-235.4852,24.9053
-165.1502,-188.4934,-58.1669,-224.0418,-132.9471,-131.0859,-440.7206,105.0556,31.2830,104.7167,-35.2510,-79.6479,61.3619,-1.7066,29.9113,137.4411,-144.9479,-181.7438,60.6929
-12.1081,-176.7279,-189.4544,-229.0469,-82.8855,-121.4962,-464.0956,203.5648,30.8750,206.7413,-70.9600,-61.5935,11.1173,-25.7222,14.6487,146.6572,-197.8911,-121.5719,69.3996
149.1429,-283.9841,-264.5066,-98.9956,-42.8032,-18.3197,-372.1183,234.1934,84.5599,210.5451,-132.2024,-20.8020,-61.7186,33.7769,4.7330,97.5348,-123.8286,-15.0411,122.5358
108.4816,-310.0137,-148.8090,-43.4629,-30.5606,134.2379,-135.0936,223.1708,176.2787,146.8059,-111.5993,-12.7975,-48.8806,96.5900,36.6982,28.3866,-33.0598,128.5701,207.8626
