Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
26.7084,-2141.8350,-64.6498,-2101.0920,0.4100,-2130.0947,-2107.7417,-2042.3181,-1935.0809,150.1425,234.1602,5.7065,30.2360,63.9349,216.3195,79.7040,-21.1527,55.1850,215.2213
75.2182,-2228.4265,-19.2491,-2175.7297,58.2050,-2180.9656,-2219.3108,-2143.1716,-2045.7955,129.1433,253.5228,17.6968,86.8618,85.0426,258.0042,91.3942,9.9278,91.6417,247.2549
66.2735,-2264.5022,-7.1766,-2198.1150,77.2131,-2181.9280,-2204.1294,-2146.7097,-2074.1572,143.5674,210.4500,12.1107,106.1171,88.0535,278.0194,112.9343,-3.5523,92.1026,268.7160
43.2008,-2123.0842,14.9476,-2050.8928,81.3338,-2035.3322,-2029.1351,-1986.2411,-1922.4818,159.6058,181.2032,29.1263,117.6672,67.2591,257.6065,121.1779,-2.5928,82.7498,280.6632
83.1202,-2103.0493,55.1091,-2056.9512,107.7413,-2066.1167,-2087.3264,-2045.0144,-1949.7874,156.9843,202.3975,89.1120,162.1293,79.6976,243.3925,126.5077,72.5261,106.9807,299.8636
100.4252,-2110.1116,61.1334,-2095.8677,102.1948,-2122.3669,-2138.2207,-2098.3979,-2013.7091,158.7716,209.5031,100.5023,159.6658,95.1037,231.4389,121.5009,112.0441,119.6383,287.5321
80.7315,-1993.1941,48.7740,-1984.5321,93.6883,-2014.9963,-2018.0315,-1949.1562,-1903.0656,158.4856,224.5388,60.1515,121.8770,87.2417,209.8990,90.0591,121.6361,113.5191,277.2765
105.6316,-1950.3665,72.2521,-1944.3373,131.7732,-1990.0443,-2038.1599,-1929.8944,-1877.0281,140.0275,275.8944,59.0414,128.3120,92.5194,210.7431,66.7419,160.7351,128.4614,284.9642
125.0606,-1976.5299,89.4744,-1992.4841,131.3559,-2049.9368,-2096.2297,-2005.6437,-1965.0507,124.0816,258.4082,74.9923,116.2094,106.7150,208.8631,89.2172,149.4454,126.3997,239.6680
108.2889,-1925.2382,59.8146,-1962.2795,86.0419,-2000.0254,-2008.3728,-1940.3828,-1933.2809,114.1888,179.0991,68.3687,62.0900,124.3236,170.5525,123.3063,130.4019,92.6594,196.2149
138.4755,-1886.8744,57.0962,-1930.5920,106.2159,-1948.1866,-2016.7578,-1942.7827,-1867.4686,93.7895,173.7756,97.5469,64.2897,160.5103,162.5099,112.2169,209.8198,108.5039,230.9057
150.8332,-1881.7692,91.6827,-1931.2832,123.6589,-1961.3314,-2062.7253,-2049.8030,-1892.4679,93.5328,178.1998,130.4981,63.2313,150.3402,193.2449,60.6581,219.4780,151.9378,206.1443
38.7840,-1861.5190,44.8374,-1921.9503,14.4508,-1963.5140,-1941.0679,-1998.7045,-1920.3719,145.8910,72.5422,68.2376,-48.3507,56.5545,143.7323,24.0133,58.8800,96.9104,82.7422
-58.1077,-1930.9711,-77.9391,-1996.4453,-98.6826,-2022.3079,-1929.1609,-1905.6953,-1938.7629,211.9376,-19.8855,-12.9253,-137.3524,-14.7536,17.3653,37.4950,-28.9531,-18.1961,67.0374
-21.0134,-2006.7092,-125.6989,-2065.7583,-80.4625,-2088.6755,-2072.1030,-1946.4351,-1954.2484,241.2843,-7.1376,-2.7259,-98.9716,-16.1582,-35.6949,74.4157,33.6013,-35.2583,152.9862
14.9501,-1909.4956,-78.8119,-1955.5865,-20.7504,-2012.6356,-2012.4316,-1959.7573,-1925.6304,231.4578,-6.2859,15.8506,-60.8884,-32.2287,6.3717,78.8742,41.4610,39.4934,134.2080
-31.2221,-1826.6162,-40.2768,-1844.9480,0.3101,-1929.6548,-1873.6216,-1917.9890,-1933.8297,196.5681,-30.1188,-30.6555,-66.4754,-64.4665,38.7883,41.6359,-16.1362,84.4029,69.2262
-68.1424,-1900.6735,-26.0020,-1861.2694,20.8241,-1939.8300,-1904.4469,-1912.2390,-1988.4126,154.7927,15.3526,-57.9109,-28.5660,-45.4199,38.3643,15.2300,-23.2374,91.6767,99.3063
-66.2384,-1914.0040,-10.1197,-1814.9390,41.9048,-1892.5168,-1876.6655,-1856.6152,-1962.4321,125.9049,56.4593,-29.8783,8.0914,-3.4101,41.3701,38.9821,-22.3311,117.7993,122.6944
-58.4996,-1838.0548,-9.1281,-1726.1694,53.1880,-1828.3792,-1756.4497,-1792.3529,-1906.3611,100.5643,0.6839,-10.0082,-20.2837,23.9315,52.5833,92.5652,-31.9765,138.7647,95.4870
-42.6760,-1846.5433,-2.3815,-1750.5791,85.4488,-1857.0714,-1776.5426,-1828.7404,-1907.2809,69.7301,-58.5073,-7.8727,-40.2436,64.3812,79.0863,144.5854,-6.0627,117.5568,134.5073
-42.1431,-1865.9509,28.0834,-1764.2965,117.5638,-1832.0776,-1804.1598,-1806.7556,-1867.5669,69.3671,-33.1452,-6.3305,-24.4856,103.9436,114.2764,189.8657,-0.4746,90.8924,194.0857
-67.0844,-1822.7234,24.0207,-1709.3848,113.6799,-1743.6565,-1731.1500,-1671.8488,-1798.0968,119.3581,34.0540,-23.9023,-24.6510,108.1859,115.9624,213.1621,-30.9865,93.8991,173.5900
-61.8955,-1818.5577,-16.5247,-1718.4143,104.9937,-1753.9261,-1749.3556,-1623.7429,-1804.5901,166.7623,88.9911,-35.0877,-20.3567,108.7576,87.8252,189.5745,-26.7899,105.6763,161.4373
-24.7693,-1806.3157,-12.2808,-1721.3728,107.7162,-1762.8702,-1787.4991,-1651.2852,-1799.8339,158.9293,110.2552,7.1956,13.3728,125.4957,76.4589,148.7058,-14.2761,108.9993,203.4905
-6.8942,-1716.5057,26.1074,-1640.9064,100.4226,-1679.5403,-1700.0808,-1636.1365,-1739.9559,118.5944,100.3192,67.2659,37.5171,122.9639,79.4799,147.0289,-10.8506,113.3494,199.1492
14.0472,-1664.8821,27.4919,-1613.3479,94.1267,-1659.0574,-1683.1395,-1649.8191,-1746.5388,94.2004,101.9209,89.3230,45.0507,96.5414,70.6512,161.2871,63.1768,120.6143,145.2351
76.0240,-1651.4054,16.2516,-1618.9263,91.9266,-1675.5676,-1769.8951,-1685.9241,-1790.9003,78.6921,144.8029,91.4920,46.6449,81.4002,55.4135,122.5947,168.6672,133.4934,104.6874
141.0265,-1564.6857,33.9931,-1538.8124,71.6343,-1598.6263,-1750.6013,-1663.9059,-1792.4589,30.1516,215.9915,111.3555,27.6016,90.0050,32.0063,46.6311,206.1218,162.1860,49.8840
163.9935,-1463.8228,48.6118,-1476.8151,58.4459,-1550.6753,-1694.6934,-1677.1838,-1826.3652,-44.2726,292.1159,153.1660,21.6067,104.2453,-11.0031,2.9541,227.4735,192.2568,-16.6461
142.7458,-1414.3971,52.4923,-1481.2174,81.5182,-1576.7883,-1710.2250,-1740.3834,-1877.5819,-91.0931,328.6107,206.6589,67.0490,103.6252,-54.2071,-3.3990,263.0678,201.5023,-28.7941
102.5207,-1383.5763,76.4609,-1442.1769,108.5952,-1530.9208,-1672.1604,-1719.5057,-1848.8481,-94.2482,297.4101,238.7514,110.6255,95.8059,-77.9074,0.6615,235.2930,195.3969,-0.0954
83.3597,-1414.6312,101.7074,-1414.8370,118.9335,-1474.8784,-1609.5963,-1655.0179,-1799.5132,-75.7576,255.1116,205.2118,101.8035,103.3688,-83.7081,28.5027,176.9864,175.8956,25.9606
86.7553,-1499.2830,96.4328,-1464.4171,127.1670,-1513.6232,-1639.1649,-1630.4783,-1761.3972,-35.6112,242.8486,128.1346,67.0302,113.1146,-66.7649,70.7228,164.7393,137.1413,64.1456
79.5864,-1508.5962,74.9763,-1472.3958,127.2562,-1520.6483,-1651.5715,-1587.3861,-1667.5356,16.0159,202.6696,93.8014,38.4046,110.1524,-37.9295,65.8326,149.3995,110.0169,106.8070
75.8153,-1460.5381,61.6844,-1436.7095,120.8984,-1466.5312,-1595.7574,-1554.2043,-1588.2896,28.9612,117.9730,127.3409,37.3955,122.7775,-34.5314,16.6338,110.4836,116.1282,119.5666
95.8102,-1455.6342,66.5612,-1453.6989,127.1135,-1468.5057,-1576.1096,-1579.3821,-1585.4075,1.4888,73.0344,150.3545,67.6848,141.4878,-54.2295,18.0063,102.4150,115.2168,115.9690
104.4772,-1452.8220,78.9557,-1458.1346,124.1792,-1483.5530,-1574.9730,-1553.2512,-1557.5376,0.9456,99.0487,113.0078,72.9767,112.9748,-52.0338,99.3907,105.5892,89.5438,115.7111
98.9417,-1427.1436,63.3106,-1418.1917,89.5731,-1453.7676,-1561.3121,-1473.7233,-1502.1493,43.3367,131.6345,75.7004,34.2398,69.4896,-18.6579,157.9062,99.7282,79.0275,109.5931
113.5574,-1421.0503,15.8914,-1423.7516,52.0923,-1449.8479,-1577.6387,-1459.5303,-1496.3663,67.6715,131.3177,94.9722,34.7595,80.7624,17.5216,119.4727,121.1117,80.0137,99.7271
115.8709,-1391.5828,-16.2997,-1446.3251,28.7599,-1462.3944,-1559.7246,-1457.5698,-1477.3110,48.1053,119.4013,130.8181,97.2230,103.0040,44.4494,56.1280,128.1207,52.9629,90.1736
72.5218,-1342.2970,-12.7624,-1429.8431,13.3825,-1446.9149,-1479.9575,-1408.8428,-1418.2323,30.7538,110.3083,136.2930,138.1658,70.0340,61.8094,62.7531,72.9645,23.6332,79.5819
32.0832,-1366.8850,5.9006,-1421.6974,26.4424,-1445.2805,-1440.3922,-1395.9927,-1391.9927,56.9119,83.0099,128.9913,142.4473,25.4102,64.0112,116.3016,31.5078,35.3372,86.1327
18.5509,-1413.8551,25.9627,-1401.3967,63.1638,-1438.5850,-1419.2645,-1397.0541,-1366.5486,104.8712,36.8923,124.4991,154.3253,21.2265,55.8862,136.7043,47.8646,65.2028,108.2009
1.4773,-1380.0358,28.8731,-1341.0614,70.5361,-1392.8793,-1357.7981,-1355.0942,-1315.2468,122.4698,26.3279,109.8124,148.3992,36.0634,51.3541,103.7590,61.8612,81.6433,111.9622
-15.4628,-1331.5723,2.3434,-1326.8733,46.7935,-1379.5259,-1336.6401,-1346.9979,-1299.3994,112.3440,58.4590,91.1997,110.9328,44.1359,63.1469,61.0379,52.0049,88.2602,101.4596
-31.3371,-1338.4758,-16.1786,-1347.2303,42.1450,-1396.3739,-1339.3055,-1351.6331,-1270.8322,129.2051,35.8801,80.0029,103.2548,38.7361,100.3342,61.0320,33.9431,85.8106,109.7112
-68.9119,-1356.8354,-0.8877,-1309.7777,57.2606,-1365.8281,-1283.0714,-1279.8177,-1189.6604,172.6253,-70.5408,72.8238,128.4241,21.6993,146.4257,107.6405,11.5131,74.8681,132.2868
-89.2705,-1359.2922,7.5000,-1276.0197,54.7316,-1332.0476,-1266.1272,-1233.9778,-1170.8083,190.8559,-144.8791,84.3284,118.5120,21.7431,165.1198,141.6045,20.9674,61.5801,145.2062
-55.9306,-1341.6613,-16.9788,-1301.9691,25.2319,-1339.0076,-1326.5599,-1271.9127,-1202.0383,197.9715,-137.5302,117.8509,68.1575,51.9444,158.3809,138.1957,58.2888,34.6810,138.1227
-31.0307,-1310.0902,-43.2516,-1306.5189,-17.6653,-1329.8422,-1333.4882,-1254.6770,-1156.3972,242.4603,-131.1059,130.7009,19.6076,80.4797,161.0673,159.9165,46.6734,-0.0723,109.7218
-51.2690,-1313.7092,-50.1776,-1288.9252,-52.4890,-1314.0485,-1310.9592,-1180.0056,-1110.2645,292.9325,-158.8742,120.1191,-18.7317,94.0327,163.6881,220.3226,3.1734,-10.6564,81.0537
-58.6831,-1322.1788,-49.5337,-1306.0540,-66.3449,-1326.6049,-1341.7839,-1162.6191,-1149.4480,298.0909,-188.5614,148.2120,-43.7432,109.8880,134.6899,239.9527,19.9861,-14.1891,73.0452
-36.7727,-1248.1781,-61.2273,-1316.6063,-85.1565,-1325.0759,-1339.8273,-1162.9559,-1154.2174,283.8732,-215.3879,212.6239,-51.9102,127.6192,110.6467,220.8710,64.1092,-56.3162,57.9560
-33.0896,-1155.0187,-98.5921,-1312.4723,-132.3953,-1322.1735,-1306.1129,-1147.0343,-1100.2166,287.0735,-218.8914,238.0968,-72.1007,141.7408,137.6001,243.6233,51.6173,-107.2669,11.8460
-51.1416,-1138.2640,-135.4134,-1327.1997,-172.7741,-1348.2585,-1344.1050,-1179.8954,-1104.7570,287.7188,-187.9799,220.0141,-105.7378,153.6439,160.1176,270.7778,19.0406,-103.1981,-23.3992
-63.3897,-1130.6383,-123.8166,-1300.5381,-164.3356,-1329.6415,-1376.6101,-1219.3955,-1149.6625,258.4195,-197.1218,217.4491,-106.6225,153.9323,112.5705,219.8017,22.6287,-54.2719,-7.1719
-72.0909,-1082.7527,-77.0671,-1221.4452,-118.0962,-1261.5729,-1331.5671,-1199.3297,-1161.1511,210.8701,-271.8850,232.9125,-86.4080,147.8571,49.4889,156.0412,33.7667,-11.3492,40.4888
-88.9160,-1052.8402,-50.7407,-1180.3740,-66.9560,-1236.5044,-1303.9636,-1176.3750,-1149.4314,180.8462,-319.4073,230.8044,-108.8362,146.2447,45.6130,157.4585,28.6003,10.8995,80.3796
-108.6957,-1032.9327,-49.7934,-1161.3656,-33.1812,-1228.5526,-1292.6986,-1174.6672,-1117.2032,177.4564,-313.1112,209.7879,-150.8671,123.5311,71.3828,158.5102,32.2198,26.0514,88.4035
-104.7684,-986.8055,-44.2351,-1102.2867,-21.2898,-1182.5155,-1238.2861,-1160.3275,-1093.9706,161.2639,-309.9960,184.2937,-131.9052,80.1466,77.6454,120.3243,60.1763,47.1693,63.9115
-54.6874,-953.5213,-29.7470,-1053.7563,-10.4148,-1155.2244,-1213.0581,-1146.4296,-1132.8541,124.1333,-289.6481,165.6938,-76.9458,77.1976,70.1635,116.6977,95.7723,69.3544,37.9884
4.1889,-941.1790,-15.2279,-1047.0737,7.7682,-1151.8038,-1231.8268,-1124.3914,-1164.7880,127.4539,-218.4190,164.7038,-78.3937,119.1180,44.7162,146.8224,119.9230,68.0968,37.2411
12.0394,-921.5742,-6.0998,-1045.5223,3.1198,-1118.9742,-1223.5033,-1082.5354,-1134.3884,175.9421,-153.3772,165.3534,-123.3454,133.5572,-6.1885,115.4457,138.8994,45.7081,53.3379
-20.4111,-914.8636,-9.6785,-1048.2892,-28.3713,-1088.9996,-1217.4519,-1072.5702,-1131.8024,185.7413,-130.0826,146.9933,-122.4607,107.4738,-36.7621,22.1071,157.2518,43.5086,78.1154
-45.9174,-921.9705,-22.9606,-1036.1315,-42.6258,-1073.2096,-1210.9822,-1074.9181,-1160.8632,147.1037,-119.5309,129.4425,-69.7612,90.0168,-22.8193,-39.1488,146.9350,68.9770,115.2159
-53.2285,-918.4804,-35.6352,-984.3193,-31.2167,-1030.3987,-1141.0923,-1026.8766,-1123.4026,135.0790,-112.4215,124.9496,-36.2092,86.2524,-10.4049,-32.9381,107.1814,81.7125,144.7549
-42.6276,-926.1815,-42.1526,-958.3525,-29.2121,-1007.8286,-1097.7349,-992.3856,-1058.9218,151.2084,-99.0786,107.3174,-43.5141,77.9545,-16.0112,3.9193,85.9992,74.8506,136.2028
-22.8372,-945.7125,-34.6533,-975.3882,-31.9114,-1032.5885,-1141.7273,-1014.1497,-1036.4479,143.6383,-59.3923,82.2518,-44.5929,77.0000,-5.3226,38.5329,79.0817,81.7686,87.7807
-30.9598,-947.2228,-15.8949,-954.9573,-10.4232,-1025.2008,-1136.6067,-1014.9581,-1012.3141,117.1581,-26.1075,80.3833,-7.4195,82.2709,15.2712,51.5456,41.6618,101.9224,24.6466
-62.0077,-951.7964,-1.4806,-912.9155,19.7498,-988.8621,-1071.1505,-1004.7614,-994.3654,88.1553,-25.2893,76.0791,40.5783,68.3510,13.0800,33.9981,9.2987,109.5536,-17.2506
-55.4396,-962.3894,16.9920,-904.8235,35.0281,-982.3570,-1077.3640,-1032.2271,-1031.1074,49.6833,-16.0421,36.1898,53.5482,39.9890,-5.2978,17.8062,32.3531,114.5280,-16.1284
-10.1312,-947.4838,48.5936,-881.1725,48.7401,-956.2756,-1106.3311,-1016.7740,-1068.6864,23.4846,12.1302,-4.6633,27.6636,32.7257,-21.1707,47.3962,62.2359,132.2508,10.4407
9.1092,-949.6206,57.8038,-841.7323,64.4496,-897.2553,-1073.5995,-941.6685,-1060.0057,25.8542,16.9691,-16.3475,-3.3543,58.7371,-20.4648,95.3881,47.0214,134.8251,35.4862
-12.6726,-988.0849,27.1943,-851.4666,60.3566,-884.9448,-1048.2351,-913.2143,-1027.1768,28.6243,0.4578,-19.5799,-16.4251,87.1435,16.1951,89.2663,14.0704,109.1549,57.4827
-32.5458,-973.0090,-0.5561,-859.4354,41.2367,-890.6478,-1027.4565,-917.8457,-979.3371,23.0466,-0.0729,-17.5613,-2.4241,88.4649,61.2591,42.9818,3.3805,95.9524,72.9639
-27.8288,-897.9866,-5.1278,-824.7947,29.4192,-850.1777,-951.1840,-890.0236,-951.3040,25.4719,23.2756,-0.7694,41.9237,76.6917,58.3801,41.4929,28.7348,98.4726,68.8371
-11.7437,-857.9953,-13.9344,-831.6807,14.3291,-834.2454,-893.2520,-882.8239,-961.3014,24.3473,49.8302,7.5133,85.4772,74.1105,37.4072,79.7178,67.9063,61.2550,56.0863
-2.6955,-844.8458,-36.5536,-874.0461,-20.3496,-878.3411,-885.4609,-911.0110,-921.8003,11.0535,49.5800,9.0198,91.1210,67.5637,71.6739,69.7795,69.1162,0.1758,44.5230
-3.4716,-811.1079,-63.3723,-862.3302,-52.0510,-900.6842,-847.2562,-913.8817,-831.3372,4.2360,28.8923,41.0209,80.6350,45.7104,127.3558,8.3771,39.3144,-5.3302,15.0881
-5.9893,-799.3450,-84.1484,-837.0704,-55.3770,-893.4585,-803.2966,-902.7802,-822.2758,11.1443,39.5103,78.9700,86.3546,26.3538,123.5778,-14.1789,31.3166,22.2578,-20.3100
-10.1349,-824.3239,-75.0527,-854.1617,-40.6873,-906.2298,-807.6911,-879.2965,-870.5685,30.7298,69.3994,57.6259,84.9278,15.4752,90.1912,42.7508,17.6275,1.5026,-16.7367
-13.3473,-845.1250,-39.8405,-854.5209,-24.2931,-905.7993,-799.4646,-805.6733,-851.0416,54.5403,45.1629,-11.8772,64.2089,2.8487,100.4799,115.3355,-37.1344,-28.0329,6.4314
-4.6373,-860.0597,-17.6854,-816.3867,-1.8053,-862.7510,-769.9489,-753.5962,-816.4353,46.3752,-11.4744,-62.6323,58.3497,-9.4511,128.9234,111.6447,-61.6908,14.8955,-6.8950
-1.2163,-858.7631,-0.2943,-773.4792,30.7476,-818.6313,-777.9769,-784.3245,-837.6297,8.3910,-35.0237,-66.3535,61.8942,-21.2878,117.9628,32.4902,-28.6240,83.7572,-29.1681
-24.8014,-821.2319,43.5639,-718.8491,60.2116,-789.9407,-790.6195,-806.0742,-837.8724,3.0726,-64.3649,-38.5697,35.8393,-30.8448,93.6042,-9.1438,-16.0345,98.8221,-8.6950
-35.6878,-800.1120,74.9511,-681.6240,70.7335,-765.6092,-778.1819,-782.8144,-802.8372,26.0195,-111.8202,-13.0265,-0.5862,-22.2868,100.8814,39.9933,-25.0091,71.4532,4.7888
0.2806,-837.2852,54.2316,-716.4420,60.0308,-770.2275,-785.1335,-796.9124,-801.9828,1.0211,-74.4241,-26.0907,-1.9855,-16.1895,112.0762,81.9766,-7.5257,26.6027,-44.4317
24.2714,-900.0246,20.1906,-778.7924,37.5875,-819.1501,-796.2358,-837.9243,-814.4772,-64.7197,53.1364,-77.7954,34.4264,-57.7590,89.1318,54.2207,-16.7281,-35.3937,-95.6853
-13.4072,-960.1316,2.3837,-805.7262,12.8613,-872.0479,-767.0255,-840.7212,-809.6424,-104.0465,144.4383,-128.8183,97.0200,-115.3691,57.2556,20.7194,-79.2129,-79.1046,-93.6684
-56.0210,-977.4408,-16.9028,-808.6283,-7.2258,-881.9272,-721.8250,-835.7616,-816.3012,-127.4807,160.9304,-142.8291,167.3669,-113.4380,47.7551,8.5332,-103.3180,-75.1515,-92.4541
-44.0791,-906.9940,-32.7440,-792.0132,-15.6505,-850.0719,-677.5905,-857.4445,-817.0057,-163.0556,147.5493,-108.9863,203.1192,-62.5531,46.8477,-2.6683,-61.5411,-53.6196,-124.9521
-7.9368,-818.4551,-35.6536,-754.3496,-16.9858,-812.7480,-625.8929,-877.2140,-784.5346,-165.2384,118.6290,-55.7670,196.4052,-29.0808,41.2098,26.8767,-29.4488,-40.0353,-139.0860
3.2407,-791.7252,-44.3306,-726.3654,-22.5553,-788.8339,-587.5096,-877.8261,-749.4278,-118.6133,117.0377,-27.4156,187.6355,-23.5036,31.1261,73.5514,-26.0445,-17.6866,-126.4762
-0.1575,-761.1801,-47.9690,-694.1529,-17.2883,-767.3221,-567.9979,-861.5282,-737.8274,-101.2415,179.6685,-8.3523,183.3055,-14.0027,-2.6346,18.4856,-13.8105,26.7218,-136.2425
23.6085,-691.2068,-18.4852,-627.7797,24.2845,-733.9161,-561.3860,-837.8636,-770.9022,-157.1700,223.2697,41.2206,161.2066,11.9699,-60.4433,-91.7474,12.1212,78.2882,-153.2235
71.7254,-673.1534,20.6919,-572.1201,80.3916,-680.0526,-580.8179,-821.9587,-840.6788,-215.1378,182.8204,72.3941,142.5114,36.9721,-90.0417,-86.3514,30.4469,105.2155,-123.9979
85.9586,-710.1100,36.0593,-557.2538,102.8031,-622.0915,-589.8947,-793.4940,-844.0001,-189.4747,132.2051,34.2345,151.9423,26.4851,-63.3222,-13.2272,18.4092,93.7482,-63.3436
45.6857,-706.4304,36.4348,-545.9516,88.2700,-603.0605,-553.0021,-740.9077,-743.6277,-97.0654,120.8031,5.3671,158.8674,-25.8457,-20.6250,-35.1099,-11.9513,75.6126,-14.5027
11.3843,-667.9636,35.6655,-537.1127,68.2204,-617.0265,-535.4838,-708.5925,-665.8596,-20.0874,113.2745,37.7777,135.7103,-73.3167,3.4380,-86.9430,-8.3980,74.9768,21.6107
21.2234,-662.6071,34.2566,-550.4344,53.6910,-612.3352,-561.4707,-693.9359,-652.1756,20.5135,122.3711,32.5375,109.1744,-84.2896,21.5885,-35.9823,20.3013,66.3077,51.8736
40.0275,-686.2858,26.8112,-556.8746,31.9466,-602.2185,-545.2261,-640.9864,-603.0871,74.1102,175.8125,-43.3355,111.8244,-87.2375,54.9780,35.1902,8.9352,38.4428,65.9730
47.8524,-692.8958,-5.1725,-551.9995,-12.5193,-623.9179,-489.4356,-575.2422,-524.8654,147.9442,222.0701,-67.8740,133.4828,-108.6213,107.9043,26.3532,-18.8523,12.5929,62.4768
64.6731,-654.0604,-54.7488,-569.6014,-71.4563,-638.0748,-482.5458,-555.8199,-490.3445,191.4004,217.5476,-11.7319,141.7870,-125.5406,160.7601,18.9687,8.3094,-16.1641,52.0102
90.1912,-587.9290,-73.9238,-592.6854,-97.2062,-625.1620,-505.8995,-562.0542,-462.0233,192.2385,185.7715,18.8207,128.5087,-102.7776,179.9497,72.9950,61.5840,-46.8811,49.3629
110.8256,-544.8941,-54.9636,-589.5418,-68.9520,-626.8649,-499.5287,-562.4714,-407.1274,187.0734,155.4811,6.5775,116.0761,-46.3247,163.2616,114.8021,82.2455,-42.3747,62.7097
125.8369,-524.6398,-42.5748,-577.0884,-44.3635,-618.7551,-489.5384,-552.4581,-372.6346,193.4594,148.8020,14.9337,121.2666,-5.0725,142.9014,121.5975,83.6404,-14.3524,72.2458
128.7201,-499.7154,-44.1185,-568.5145,-61.4710,-569.3010,-492.7070,-513.5125,-363.2312,204.5888,170.6286,29.7164,138.8328,-3.0518,136.7048,154.8823,79.4186,-16.9397,60.2716
115.3096,-498.5248,-38.9001,-558.5709,-74.1762,-551.5029,-473.9138,-467.4356,-347.8616,217.1354,169.9822,16.1019,156.1039,-1.7744,145.2394,200.9807,61.3281,-38.7044,56.1923
94.2287,-520.9615,-41.7048,-556.4007,-59.2075,-586.9661,-436.1762,-458.2856,-322.0251,227.9350,114.6065,3.8935,154.4103,21.0663,164.2902,199.0587,52.4224,-39.9608,83.5794
64.7096,-507.0114,-58.2628,-553.6469,-53.1083,-592.3159,-417.1793,-450.5734,-286.0885,229.9431,57.0264,13.7932,124.5258,30.6688,165.1143,176.0766,66.6676,-33.7327,105.3968
33.6395,-472.6723,-55.8183,-526.8526,-52.0646,-566.3884,-432.4188,-411.1489,-271.9854,215.6966,38.6136,32.2074,98.0708,21.7857,130.5022,176.1626,82.2378,-31.0873,92.4623
27.1548,-463.0716,-33.0623,-495.6987,-27.7111,-559.3659,-460.6144,-387.3718,-312.3628,185.4076,34.3601,58.9508,106.1586,29.2999,103.3187,161.3522,84.6650,-21.4123,72.8201
40.1663,-440.6303,-27.1453,-493.4693,-9.5230,-541.3571,-459.2119,-385.1512,-349.1227,160.4055,31.1481,84.4445,123.8360,42.6793,117.5138,121.8211,69.5102,-19.6345,67.7613
42.8150,-416.5470,-41.7220,-502.6812,-21.7048,-508.0409,-431.8352,-365.0314,-340.4469,159.7642,42.0230,80.4231,123.9189,32.8338,137.7950,127.7079,48.2902,-24.4097,62.8626
37.2821,-458.9154,-45.0893,-488.5012,-31.4440,-503.1021,-428.1987,-355.0243,-344.3940,166.0689,53.7614,49.8332,120.4573,16.6373,131.0652,173.7137,52.5357,-9.5037,53.3225
35.6372,-498.7561,-25.9436,-458.3781,-29.0436,-495.2564,-435.3671,-371.5700,-359.9254,154.4079,51.5105,24.7029,111.1762,14.5296,111.3630,166.7598,67.1982,0.8835,47.6826
