Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-58.4697,-1.4194,-38.1478,18.1879,-29.1543,1.0488,-87.4259,37.1753,65.8663,-40.7252,-118.8431,26.4416,-141.0576,-32.9913,-270.6488,-110.5073,-178.0907,-1984.6971,-86.4388
101.3245,121.6899,84.8102,129.2747,76.7610,129.3948,96.0072,135.4221,287.4429,98.7832,60.5952,80.4446,30.8254,115.4237,35.9190,121.2961,44.9344,-1837.1412,69.9174
238.1359,167.6831,157.1790,194.4544,84.1955,215.6082,232.5779,178.0403,373.8868,112.1808,216.3112,84.0282,160.3017,156.3783,162.8896,236.2854,191.7282,-1804.2025,179.1110
210.9621,129.9141,152.6608,133.9816,68.8071,164.5274,259.9103,149.6257,287.6193,57.1339,238.0871,9.9200,202.4098,58.9506,131.4477,178.2378,144.9495,-1800.7631,169.5993
176.2776,130.9004,153.9590,54.6561,138.2593,84.3078,273.6924,144.4520,251.5574,83.6353,220.9569,-20.4413,210.7121,0.8291,149.2396,135.2328,119.7416,-1793.1034,176.2883
234.6898,158.1734,185.3312,51.6229,221.5854,67.5317,331.2246,156.2479,305.1122,119.0731,235.2097,30.0338,197.5877,11.9754,225.5080,113.9369,197.5016,-1818.0856,242.4265
256.5165,103.8765,214.8486,75.8171,247.6261,69.9149,364.6359,114.0155,326.8606,99.1509,222.6917,28.8697,179.7170,22.9341,275.9297,47.8493,235.8431,-1796.7831,260.8657
231.4483,51.5224,230.5152,73.2296,251.7761,65.3978,352.9413,69.8450,320.3576,91.6761,204.8264,-57.4193,198.0889,53.3898,299.7381,19.4665,227.3069,-1767.6340,231.2939
267.1759,109.5298,232.5303,49.3875,255.4764,59.2156,359.7801,86.9218,329.4305,106.4826,252.9310,-109.4212,224.6411,74.2254,299.7359,57.6806,239.8276,-1828.5869,229.0559
307.1042,157.4695,223.6582,15.0559,241.7536,25.7605,370.5426,101.1083,326.3818,110.0218,299.9196,-80.8475,208.7196,16.7563,272.8057,78.8510,234.6331,-1863.5093,229.0937
281.6568,108.9314,218.1483,-0.7837,219.5078,-2.9783,341.3118,79.2822,308.9841,116.8430,276.9219,-29.1321,177.9587,-34.0401,260.5805,82.2330,219.3658,-1809.0759,195.8806
266.9623,59.7678,218.7549,19.5332,210.7281,23.5333,332.5690,80.8532,287.9937,119.4189,251.4508,-6.5228,173.0127,5.6688,276.4942,101.1538,238.3211,-1782.5281,163.7151
277.0917,34.0382,213.3093,26.5188,206.7662,45.5899,362.4048,98.3473,247.8571,92.2026,256.5760,-39.9186,178.4506,43.7798,287.4997,93.5484,227.2637,-1771.6826,146.2285
251.7504,0.3741,201.8201,-4.0515,177.6802,17.3701,336.7358,78.4452,218.4913,62.2545,240.8472,-91.4965,176.5674,23.4724,282.5804,52.8051,171.4001,-1720.7924,138.1090
224.5094,22.9252,192.7497,-19.9352,139.5874,3.2836,270.5152,48.1452,226.1470,68.4386,213.7180,-72.4891,173.9423,9.9604,260.7019,37.5389,166.0289,-1704.6500,155.2654
226.6573,85.0139,189.3736,-9.2335,163.2579,16.9745,272.5156,46.4705,216.8243,99.2141,210.7105,4.3303,174.6089,11.4838,217.7632,55.1872,201.4134,-1698.5358,180.9955
216.9074,69.2624,197.8516,-5.5661,253.3421,14.4536,309.9353,56.3585,160.5906,96.7833,209.4600,37.1424,182.9933,12.2608,180.4987,57.3264,197.3402,-1617.9645,182.7930
199.3244,5.1639,219.8753,13.0563,322.3311,34.3670,304.1828,69.7181,99.3604,33.2551,204.8071,22.5281,202.7928,58.7382,168.3493,19.2037,168.9748,-1542.8234,173.2342
187.2298,-6.2265,236.2791,58.9815,338.6716,96.6224,301.2892,88.7278,61.7099,-19.2236,213.7822,27.2735,220.2057,115.7615,163.6471,-20.4813,140.6967,-1523.3269,166.6675
148.3520,18.1033,223.8814,64.2402,337.8521,116.0237,317.7979,94.2844,55.9219,-1.8190,201.0489,34.6653,212.3923,81.4445,164.6740,5.2101,98.8245,-1492.0524,157.6678
106.2407,45.5275,182.3512,6.5721,305.5321,75.4285,293.5390,92.1066,79.0447,16.2436,136.4672,4.1271,168.8917,-0.3427,175.2995,79.1380,65.9092,-1463.2706,161.6863
90.1217,61.7391,132.5535,-37.6633,239.6035,57.0581,271.0662,109.7149,100.3063,-2.2485,58.6659,-34.7591,113.2245,-13.4332,163.5351,106.8641,35.8169,-1451.3890,185.3673
42.2714,6.9354,96.9929,-28.2521,219.0923,73.7936,311.7086,139.0415,124.0963,19.1349,16.9319,-61.8807,91.7349,16.6003,124.3894,85.9516,-26.8876,-1404.0094,200.8603
-27.9929,-84.6310,85.0685,-3.4533,262.6241,77.6013,329.8695,150.8638,171.2858,63.6218,24.4651,-99.5711,106.3524,4.9267,101.3895,88.2772,-65.2284,-1373.3082,195.9215
-17.4070,-89.3318,88.2078,4.3713,288.9359,57.9902,270.8221,132.3122,183.2619,31.3924,53.8246,-134.7084,107.8875,-31.1074,96.3231,85.8685,-28.4993,-1406.0155,186.3991
49.5409,-33.8986,85.9122,-12.3213,270.0471,21.7584,232.9313,98.0515,132.4238,-25.0005,53.1575,-136.7737,87.0453,-39.6077,74.5823,31.9385,5.2163,-1416.1102,190.9562
57.4952,-34.7373,68.9318,-48.0052,246.8430,-11.5933,259.1610,89.8440,110.4829,2.7856,21.5151,-125.9674,82.4622,-39.9498,47.6441,4.2040,-14.5759,-1400.7661,216.4619
17.6333,-82.5976,57.6253,-67.4478,230.5407,-8.9262,267.6928,114.2114,130.2566,53.5305,16.4237,-128.5730,94.7196,-76.2729,36.8129,43.1012,-29.3454,-1422.9286,227.8428
8.8895,-118.9194,71.8235,-46.2741,206.8093,9.4954,228.9806,107.9086,89.1648,19.9987,45.6148,-121.2113,94.4984,-129.2792,20.5541,48.3057,-9.0455,-1427.2997,183.7253
38.7493,-119.8763,91.2339,-14.9513,166.4186,4.3648,192.2032,47.4436,2.6252,-72.2347,65.3518,-85.2806,84.7198,-136.5109,-2.8822,-15.4390,20.9797,-1404.9523,121.7447
80.0727,-53.1320,90.3593,-4.3858,116.2270,-0.9819,177.4736,-0.4842,-31.8337,-134.3444,76.3329,-57.6526,80.8118,-94.2852,2.3486,-57.3722,41.4113,-1424.8766,101.2813
100.9991,33.3273,86.5391,-3.1014,103.0996,8.1533,173.1964,-1.1092,-28.3496,-122.7883,92.6820,-71.0460,82.7713,-64.4278,27.5297,-56.2641,36.5187,-1422.0901,107.9868
78.6908,28.0550,100.2291,1.7526,152.4357,-4.7346,170.2862,6.8612,-28.4533,-72.6719,90.1085,-88.9515,86.8220,-68.8871,20.9210,-78.7884,25.6042,-1361.0588,119.5866
61.6093,-24.9283,117.8183,9.6214,201.9657,-31.3543,155.6277,-3.5581,-23.6361,-65.8156,77.9785,-61.3854,80.2948,-78.3616,-22.4493,-125.1040,57.7730,-1364.3750,141.7928
103.1593,2.7223,133.1469,23.0161,196.7064,-30.8560,126.3946,-34.3713,-45.0615,-121.1288,95.9329,-13.0304,54.6570,-86.6507,-54.7682,-138.6577,112.1567,-1414.9323,137.7247
151.4130,74.4999,151.2519,25.8137,162.6325,-17.5830,98.9791,-73.2779,-93.2351,-180.2580,109.1655,-1.6034,27.7337,-87.7209,-49.5362,-116.8030,121.6456,-1386.5269,84.7453
140.0238,84.7116,144.9655,0.0442,119.7554,-9.9456,80.0592,-75.2419,-88.4864,-220.0199,60.7594,-18.5958,5.8853,-49.2337,-25.8590,-102.2261,82.1587,-1339.8632,41.4516
94.9944,46.7799,94.5301,-16.0853,50.2897,12.3582,55.1741,-33.0714,-56.9953,-255.8441,-0.7852,-13.2272,-25.0582,13.6518,-12.1824,-112.8241,32.3642,-1346.3700,25.2887
61.5510,27.6925,41.4155,22.6522,-21.6960,41.4204,14.6999,-12.2602,-101.3331,-270.3843,6.4813,22.0263,-44.2105,44.4055,-21.9066,-129.1710,4.7042,-1323.4453,-16.3272
46.6523,66.3238,32.0137,80.2802,-33.7372,49.8470,-21.4614,-26.0641,-164.3193,-243.7843,62.5110,59.7866,-24.3199,37.5826,-53.8768,-126.1164,21.0414,-1269.5216,-62.2459
53.5606,148.3193,56.7425,98.9848,16.7760,47.8480,-27.6601,-12.3908,-138.8310,-189.6224,91.1372,84.3955,-2.8291,28.4579,-90.0705,-103.5453,50.4418,-1258.6859,-55.5027
69.6339,179.6143,72.5295,88.9637,42.4106,47.9479,-24.2752,29.6069,-77.7910,-129.7709,64.2318,90.3534,-26.8092,44.2709,-100.5787,-84.9243,34.1673,-1266.2400,-39.7888
50.4388,120.9165,40.4739,78.6740,-22.0387,38.2374,-49.6851,49.2253,-46.5237,-79.0762,3.1798,81.4411,-76.0777,94.8584,-74.8719,-76.2174,-22.2539,-1280.9585,-73.2418
-17.9855,76.6966,-35.4960,59.1028,-114.7454,13.7300,-82.2761,49.3545,-15.1913,-33.4556,-47.6906,72.7759,-104.5473,125.6485,-41.6521,-46.1893,-73.6855,-1325.1986,-121.1516
-79.7500,86.4684,-92.6248,24.3488,-152.2494,-21.5618,-79.5170,41.1127,2.1946,7.0833,-46.0228,65.7100,-99.7277,59.6163,-36.8109,16.6379,-89.8701,-1338.1191,-137.7032
-70.6846,56.5121,-88.7939,-9.2769,-161.4938,-55.7315,-65.3213,0.3144,-16.9617,7.5262,-10.0347,54.6199,-84.7617,-43.2237,-59.3928,56.6016,-50.1353,-1310.7501,-124.7348
-6.3366,-0.2922,-62.9925,-29.0435,-167.5894,-70.9668,-79.9814,-59.5367,4.3172,-19.1400,-1.0716,48.3680,-90.6121,-51.3158,-74.9932,26.5469,4.3285,-1324.8544,-99.3002
28.7119,20.8907,-57.8949,-31.8720,-127.5742,-83.3360,-107.1899,-99.5601,89.0892,1.4187,-18.3424,33.6342,-112.0702,1.1630,-57.3114,-29.7587,-8.0408,-1357.7021,-90.0356
-3.3521,66.3088,-65.7654,-34.5928,-93.8246,-117.2607,-123.0432,-126.5297,136.9537,37.8125,-17.5688,-20.9287,-118.0792,-19.0749,-19.2916,-53.9449,-55.7584,-1351.7914,-112.5636
-46.6203,6.1042,-82.7072,-65.1438,-156.2755,-142.3432,-130.5611,-150.3605,127.2426,-2.7718,-23.6108,-82.2908,-116.4154,-102.8063,0.6963,-61.8559,-52.2976,-1351.7676,-135.4450
-51.8477,-114.8381,-113.0376,-111.0347,-216.4595,-136.9846,-126.6278,-155.9268,142.0347,-59.1644,-75.2325,-86.1885,-130.7215,-149.3071,-14.2997,-79.3405,-39.5475,-1360.3962,-135.6981
-42.8224,-144.4427,-130.4820,-134.1088,-164.7123,-139.8024,-117.7486,-159.1302,175.0204,-53.8927,-115.9466,-57.3701,-137.8801,-144.5323,-43.8663,-96.8616,-77.9107,-1321.1210,-134.3121
-54.1949,-59.5849,-117.4978,-135.3445,-111.0490,-148.4434,-127.3215,-178.5000,155.1165,-83.9598,-99.1152,-60.4029,-120.0504,-132.3424,-65.6364,-127.1583,-107.2410,-1256.6725,-140.8618
-80.6288,-6.5673,-94.2103,-129.4607,-128.5871,-115.3026,-137.4050,-183.0165,102.8087,-176.4771,-90.4208,-79.7258,-107.8212,-125.8360,-72.7706,-177.6223,-98.1652,-1202.2457,-144.0755
-100.8784,-95.0035,-75.8555,-109.6780,-103.9403,-77.7234,-112.9681,-165.3442,85.0654,-182.7259,-132.6856,-77.0805,-112.1347,-116.4755,-55.2803,-194.8349,-107.6852,-1162.4895,-150.0542
-108.6049,-197.8166,-62.7453,-94.2385,-25.2217,-107.5708,-88.2492,-172.1121,93.7590,-102.2788,-163.2740,-72.0758,-114.1564,-104.6533,-14.1367,-160.5136,-131.6814,-1170.8989,-167.8764
-113.9708,-122.7327,-53.7015,-109.6077,-8.8071,-164.4763,-116.4679,-204.0976,75.6412,-94.7326,-144.2174,-80.4948,-118.6143,-109.5506,10.8684,-139.3133,-129.0384,-1187.9576,-189.6379
-114.8530,30.7696,-35.3516,-122.4529,-37.2720,-164.6519,-167.2298,-208.0576,22.3455,-148.6703,-111.2812,-84.7069,-125.7891,-129.9791,-15.2670,-151.4140,-115.3815,-1121.2465,-202.0360
-90.4138,5.6210,-7.3172,-97.1790,-27.9606,-114.6312,-182.6070,-179.0295,-22.2008,-138.9965,-86.3599,-77.8176,-115.8619,-105.6894,-64.7484,-149.0258,-100.3549,-1036.0802,-196.5124
-52.2965,-148.1886,1.2005,-67.0127,-10.9229,-75.0884,-179.8888,-161.9230,-21.2358,-99.0887,-72.3439,-50.2760,-102.9263,-19.2458,-84.4029,-131.8824,-72.8998,-1044.2321,-188.8072
-40.4287,-155.3598,-16.0532,-68.4715,-32.0391,-77.2093,-203.7132,-173.4540,12.4877,-138.1218,-79.6990,2.9011,-112.9221,23.3583,-63.4139,-136.9839,-52.6816,-1087.1370,-206.5060
-46.3150,-1.2193,-39.1345,-89.2849,-80.8004,-103.4618,-234.9131,-189.8011,45.5196,-231.6168,-88.5286,36.0087,-132.1790,-40.8103,-26.5752,-160.9638,-47.8357,-1088.7695,-229.6694
-39.1014,81.1465,-69.5789,-101.8750,-137.8176,-110.8751,-233.8440,-183.4379,73.2698,-261.1560,-70.8501,23.0542,-146.0821,-109.8169,-5.1584,-186.8241,-52.6012,-1074.7051,-221.0761
-43.3840,20.4986,-100.8172,-83.1292,-162.8259,-93.4907,-225.8844,-156.5874,102.3015,-195.4907,-49.9040,18.6838,-156.3902,-89.6763,-31.6001,-210.2890,-87.9542,-1053.0242,-214.7616
-77.5314,-41.2539,-105.4055,-38.9575,-142.8480,-87.0282,-258.2570,-142.7627,110.4497,-146.5743,-54.3185,47.7707,-154.5176,-23.4264,-104.2347,-219.9541,-136.7978,-1028.3151,-255.5851
-97.5251,-10.0068,-102.1318,-13.5901,-140.4372,-87.0378,-311.8380,-147.9849,80.4467,-186.0441,-65.6202,62.3781,-156.3060,13.7441,-170.5181,-211.9897,-147.3302,-1028.3434,-296.8933
-87.5067,81.4111,-124.7120,-13.3272,-173.9011,-62.4725,-342.1227,-131.9476,45.1764,-212.0083,-66.8337,55.7976,-196.6011,-2.4231,-207.3392,-190.0358,-137.5667,-1016.2278,-287.9786
-81.0338,161.1018,-144.5069,5.5169,-204.5472,-36.7056,-361.2348,-93.4525,40.4561,-159.8886,-72.7567,60.4085,-247.2758,-52.9881,-254.3510,-151.4603,-141.0032,-977.2696,-277.6556
-75.2323,160.8916,-144.5262,36.4943,-262.8396,-37.7179,-394.8394,-84.0337,43.4992,-136.2382,-87.0213,61.6331,-255.5909,-91.2304,-308.1794,-119.8295,-128.7626,-978.7138,-318.8517
-56.0375,72.8067,-166.2802,38.8946,-357.4171,-43.6683,-415.9402,-104.1375,19.3524,-163.8414,-90.0886,43.0849,-246.1281,-101.1834,-304.3151,-120.1876,-104.6874,-1003.2522,-369.3199
-51.8929,9.6812,-199.2672,29.2420,-382.6203,-51.6112,-391.8731,-110.5711,-7.2157,-121.9784,-81.6790,20.9758,-264.3653,-105.0922,-250.3836,-117.6469,-112.0633,-990.8637,-370.4958
-69.4405,74.4834,-186.1190,30.3381,-315.2158,-72.8539,-337.6997,-116.4753,5.2713,-37.3568,-90.5161,-11.3027,-286.8832,-87.8018,-218.4595,-91.1207,-128.5847,-996.9720,-341.9759
-76.9771,167.8013,-150.2163,19.7345,-270.9294,-75.5112,-287.1614,-148.7286,38.2383,-43.6667,-120.0082,-51.3080,-275.9099,-49.0485,-203.4059,-92.9997,-122.3638,-1032.6621,-335.0800
-72.4732,119.6633,-149.5240,-1.4100,-282.0720,-64.6754,-260.2804,-168.7519,48.9148,-93.8832,-130.6519,-59.9440,-244.5153,-74.1802,-167.5440,-130.7575,-120.0020,-1002.4610,-344.7355
-71.5483,-14.5022,-170.6178,-13.1723,-279.5952,-99.9036,-260.9403,-150.7769,35.2098,-74.4654,-121.9038,-55.1405,-230.1518,-175.2836,-164.4949,-138.0558,-133.1596,-938.2784,-330.9503
-82.0954,-49.4461,-192.5258,-35.3515,-264.5121,-153.0434,-280.9408,-138.2051,2.0837,-39.0570,-158.0003,-92.2974,-255.4926,-221.2981,-246.2052,-116.6733,-161.2728,-940.3793,-305.1397
-135.5407,-1.7670,-236.0590,-74.5710,-296.3220,-147.4455,-314.9513,-154.7390,-68.9131,-67.1804,-251.7160,-138.1844,-312.6122,-168.9452,-354.6488,-126.3315,-229.9282,-959.2641,-314.7039
-240.3407,-25.7285,-299.1537,-97.9698,-381.0082,-121.1687,-354.0362,-167.9715,-159.6622,-103.4400,-330.5722,-133.8341,-371.9781,-132.7751,-419.0861,-154.9108,-319.1995,-929.6957,-350.2553
-332.4750,-115.7467,-359.9303,-104.4945,-454.1485,-134.2706,-368.3251,-153.3176,-208.3311,-80.5225,-358.0219,-115.0831,-411.4114,-174.1982,-429.6848,-159.0701,-385.8250,-884.3930,-364.4167
-373.0168,-157.3417,-413.7410,-115.4741,-451.1605,-140.8250,-351.0656,-117.5260,-206.6714,-32.3533,-356.3729,-134.4006,-420.3917,-242.7307,-398.9683,-152.1633,-451.7047,-829.5383,-366.0011
-397.4875,-137.1807,-439.9310,-119.3148,-404.4138,-118.1089,-347.8272,-88.4632,-215.9539,-23.4059,-330.8342,-175.4454,-402.0311,-275.8567,-372.6400,-153.6127,-517.4891,-773.1976,-395.1058
-413.9337,-99.3749,-419.3886,-101.7028,-401.8744,-115.9508,-381.5417,-94.0750,-265.2207,-51.5132,-298.4450,-202.8244,-389.8631,-235.3209,-400.6188,-150.2763,-519.9886,-769.4243,-438.8878
-394.2043,-61.3362,-389.1527,-74.3950,-436.1030,-121.2899,-415.8964,-110.1377,-321.5063,-70.6270,-301.2159,-199.3902,-404.3510,-160.8811,-435.3918,-134.9204,-472.1212,-785.4864,-456.9721
-365.8706,-61.4890,-390.1598,-63.4551,-451.5742,-101.8580,-426.5995,-90.8453,-356.0551,-87.4838,-315.5065,-179.1704,-411.0027,-155.1277,-402.8007,-116.8794,-448.4207,-759.7197,-446.7156
-371.2305,-120.2381,-410.7258,-95.7032,-474.3575,-109.5591,-423.4184,-67.9790,-364.1455,-141.6302,-290.2744,-185.8282,-393.3084,-207.5402,-340.4506,-116.8030,-440.5319,-743.5329,-430.6723
-376.8875,-168.7056,-423.0236,-145.9160,-510.4886,-154.1794,-410.6689,-98.0654,-343.2373,-200.3308,-259.9026,-210.3380,-388.9756,-214.6398,-310.2960,-152.7959,-405.2779,-765.1789,-417.4349
-332.9577,-147.5973,-405.8084,-146.2248,-487.5097,-157.2136,-391.2071,-141.5150,-296.9270,-206.7046,-265.3377,-195.1917,-396.9471,-195.5906,-300.4450,-197.3724,-358.8288,-761.4361,-394.0602
-267.7755,-102.7058,-357.9450,-113.1195,-416.1591,-125.1687,-363.5333,-134.4393,-229.5487,-180.4084,-266.0178,-172.0121,-372.0113,-223.1617,-308.0219,-198.9571,-329.3304,-731.8699,-340.0197
-250.0844,-113.7956,-326.2715,-129.3528,-375.0882,-134.0011,-309.5532,-99.3966,-143.0886,-153.0137,-242.5329,-213.8736,-324.9450,-243.8944,-329.1625,-154.2032,-324.8147,-712.9252,-256.4593
-284.0709,-191.6563,-332.8239,-177.5764,-342.7840,-159.5857,-245.5644,-75.9970,-71.9599,-116.2475,-229.9585,-262.9735,-296.2819,-211.9281,-293.0291,-97.3504,-332.1654,-684.4388,-180.8910
-294.0085,-250.9551,-311.5544,-179.2525,-266.8996,-145.4344,-219.8066,-60.4434,-61.9419,-87.5933,-214.3954,-232.8092,-269.9248,-190.1033,-207.3622,-58.9296,-304.3297,-657.9503,-153.3940
-236.9112,-200.9232,-233.5937,-146.7499,-185.9581,-127.3686,-222.3497,-61.6555,-92.3201,-98.6824,-160.2109,-189.2301,-216.3191,-186.2595,-199.5176,-64.9085,-235.5471,-663.5448,-167.9956
-175.0265,-103.3536,-175.7115,-127.8939,-148.9238,-134.2625,-205.9727,-91.0989,-106.8297,-142.9608,-100.3627,-217.6917,-151.7663,-148.2146,-257.5756,-98.5626,-189.8018,-657.6137,-169.8047
-164.5518,-116.6850,-165.6801,-117.8929,-147.7917,-124.8462,-172.0770,-111.1028,-103.7760,-197.3671,-75.6031,-260.7752,-103.3494,-106.4156,-225.0414,-94.8526,-174.1093,-623.4727,-117.2262
-155.3737,-228.6888,-137.7876,-114.2207,-140.8692,-93.9582,-132.3371,-91.9083,-99.8666,-219.2166,-65.1433,-239.8692,-76.4148,-102.0407,-122.2938,-47.2613,-129.6136,-607.7628,-42.6000
-97.8865,-258.9009,-81.6166,-122.8663,-81.5347,-86.8201,-78.8701,-64.2498,-74.4711,-168.0146,-39.0023,-181.9111,-56.6746,-103.7318,-112.8291,-18.7299,-61.7688,-597.6859,-6.3771
-33.3059,-162.4693,-43.6688,-124.6767,7.7116,-107.8016,-38.3311,-62.8922,-29.8642,-93.6259,-0.2678,-146.5541,-22.7174,-99.8996,-178.8280,-16.4128,-15.6828,-568.4130,-2.9142
5.9448,-78.8539,-15.6695,-118.8723,52.1618,-118.1989,-25.2311,-82.2828,-4.5721,-78.7197,34.8259,-142.2482,19.9164,-98.2462,-184.1541,-6.3773,11.9607,-556.1606,10.7339
45.3690,-83.1022,25.0460,-111.1612,66.6753,-91.9106,6.3564,-101.1752,4.5763,-119.4293,56.4547,-146.2323,47.7891,-70.4111,-142.3786,-18.1815,34.0856,-547.7587,25.0200
78.4057,-120.5813,56.4685,-80.7023,106.9228,-44.6626,53.4461,-109.3661,28.1532,-183.8169,69.9282,-155.1871,74.0562,-38.1321,-126.9933,-74.5762,52.3340,-502.4340,18.7426
73.7298,-142.4181,71.8211,-58.1988,129.2346,-31.1767,62.7779,-110.4633,65.6503,-248.1028,82.0666,-182.6931,121.7960,-67.2386,-87.4798,-109.0961,75.0836,-475.5193,34.4040
58.2671,-138.5411,86.4520,-105.1166,108.1703,-74.1897,75.4876,-104.8748,117.9168,-239.8666,81.6686,-206.9591,163.2369,-123.1377,25.0843,-80.5330,82.3105,-505.7183,104.9555
68.0805,-106.8187,90.8248,-171.5200,123.9705,-112.5065,152.6103,-84.0243,193.4574,-142.9707,65.8647,-192.3208,167.6964,-122.8785,127.9555,-46.5557,56.8313,-522.2996,173.1962
78.1199,-75.8571,85.4635,-166.2519,190.0632,-95.4135,226.8294,-58.7944,260.2131,-65.9488,61.8092,-174.7410,160.4435,-88.7436,149.7189,-55.6393,35.7245,-490.5125,178.1787
65.4781,-85.2686,95.3619,-117.8123,231.2909,-62.0362,242.6045,-50.3472,287.9275,-60.5619,87.7200,-206.3750,174.2157,-80.6374,147.3010,-84.7638,32.7203,-447.7356,153.9555
56.8956,-121.0546,116.9690,-88.9416,244.6746,-51.3623,265.4118,-42.0870,298.1467,-68.5730,126.4976,-235.0188,204.6622,-76.5009,183.3719,-93.1477,25.4205,-405.3110,168.3549
