Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
539.2606,49.7565,-947.9513,-170.3463,64.0593,-90.3851,102.6711,-8.8934,189.4334,-362.7143,36.5319,-39.2318,21.4141,-53.8614,-24.9699,-22.8008,-82.3314,-138.8234,172.9624
675.3981,-189.8349,-1323.1410,-244.8595,7.5127,-203.1758,96.8942,-77.3521,145.7123,-435.9561,-52.8627,-77.1783,-27.1380,-118.9054,-32.9482,-83.6902,-147.8423,-176.5399,162.8455
630.9354,-347.1834,-1296.9436,-244.2280,-45.9198,-189.3660,82.3126,-75.6952,114.2833,-423.8681,-159.3808,-64.8643,-69.7103,-100.2670,-31.6225,-70.7639,-160.4441,-70.6409,163.1942
467.2528,-273.0360,-1136.8981,-209.9117,-35.8442,-101.3837,81.3079,-89.9471,131.4706,-404.2987,-205.1909,-49.8871,-52.7070,-68.0441,-8.0635,-80.7810,-140.5645,2.7194,153.9885
348.5132,-151.3693,-1071.6946,-217.9356,13.6505,-73.1166,68.8904,-151.4826,117.9459,-420.7344,-180.7720,-61.4312,-10.6743,-91.5910,6.2811,-161.0824,-120.0000,-25.4047,125.5072
331.6515,-82.7973,-993.6431,-211.0206,20.2823,-88.5999,9.0546,-191.6685,36.6166,-403.9284,-133.6678,-39.4475,-15.7866,-92.6504,-37.9722,-203.1306,-100.7782,-46.3436,45.8275
366.3053,24.9667,-847.8511,-135.8334,-28.4575,-78.0741,-98.0395,-182.8503,-60.2799,-344.1886,-125.5985,23.6221,-82.6403,-10.9968,-121.8813,-144.4610,-91.0539,-26.9865,-60.6878
431.3453,185.5424,-750.9420,-66.3930,-46.0118,-46.9178,-162.8993,-144.0837,-99.2230,-310.8485,-129.7977,62.6922,-134.7383,55.8751,-147.0429,-69.5240,-80.8136,-14.0166,-73.8322
461.5545,237.5297,-725.5763,-69.3734,-3.9913,-15.2082,-102.7331,-87.6971,-59.7768,-314.7632,-109.3911,49.3514,-105.7332,36.0803,-93.6648,-45.4022,-59.0175,-4.4969,17.1803
345.4816,81.8269,-704.5214,-110.7641,20.0880,2.5307,9.1308,-42.5369,-6.9069,-332.2033,-133.6389,6.2313,-48.7317,17.7774,-58.9813,-37.7058,-56.9690,-1.7512,74.2920
179.4196,-114.7760,-659.9406,-139.2678,-1.8885,-11.6328,48.5499,-32.0679,8.8964,-363.9592,-201.1527,-21.0471,-43.3888,68.4943,-72.9405,-8.2328,-72.6033,-30.0830,61.3200
180.6824,-141.1991,-569.4067,-136.2065,-22.6152,-28.4585,15.8959,-36.7404,23.9683,-370.6825,-185.6469,7.8957,-68.5662,116.3184,-83.4613,24.6255,-48.9905,-63.4098,49.2818
299.2967,-53.9718,-436.5349,-95.7962,-36.0136,-21.0349,-31.8435,-43.0529,50.5706,-310.8040,-104.9963,61.2781,-87.1885,106.8224,-103.8059,26.5997,8.0965,-79.1599,31.3179
331.1579,-23.9316,-317.2757,-36.9318,-54.1449,-25.9165,-65.2944,-54.0391,53.8254,-243.6799,-90.7183,66.2515,-122.8553,74.6849,-142.4878,0.6846,53.4668,-91.6448,6.7155
273.8020,-73.3793,-222.6288,-0.4393,-48.5027,-46.4166,-39.4235,-37.2253,66.6072,-227.2867,-120.2178,23.5176,-155.5014,2.4702,-123.4659,-23.1871,114.0259,-90.3758,50.3400
206.1586,-146.6324,-132.3707,6.3906,-20.2804,-41.6492,44.3574,27.3427,122.8069,-208.0692,-113.7970,-13.5883,-117.6089,-169.9644,-53.8722,-47.7015,196.6286,-73.3888,124.9007
134.2924,-164.4396,-68.0077,33.2989,-13.1148,-43.0462,80.6165,82.4090,150.2821,-132.8495,-83.3417,-21.2392,-39.2699,-363.3109,-44.0170,-86.6962,215.6110,-61.6795,104.0212
137.0274,-16.0233,-13.2110,126.5247,-35.6685,-78.3924,22.9419,84.8681,106.2103,-28.3170,-16.5758,7.3952,-14.0988,-422.7999,-100.4541,-95.5929,155.5867,-22.1384,14.4717
251.6669,237.7916,76.1310,243.2686,-73.2876,-77.5322,-38.6742,76.6646,66.7487,53.2802,81.2072,45.4906,-39.3626,-376.0893,-143.8775,-47.6485,109.1570,46.8413,-18.7791
297.5684,383.9268,145.0535,273.7060,-120.1710,-39.0934,-43.2586,78.2301,76.1577,57.3130,101.4311,14.3903,-53.6740,-385.1569,-158.4298,-15.6793,100.2080,40.1676,10.3304
190.9409,404.9228,140.7468,201.8972,-155.0810,-57.2003,-20.7939,46.6639,78.8315,-1.4161,38.0017,-84.5142,-70.0269,-454.8985,-152.8252,-32.1877,81.6447,-38.7595,17.8455
96.4619,419.6093,130.5228,159.0157,-170.8961,-86.5723,-5.0399,-0.5525,46.9945,6.5350,10.8099,-133.0498,-129.5344,-441.9594,-133.3191,-14.7328,59.7885,-35.6112,-27.3805
56.2043,370.2187,144.5878,207.5098,-192.3667,-18.4365,-22.0843,1.4307,36.2254,97.6203,12.7020,-103.2781,-190.6999,-336.2701,-140.8181,42.7907,55.7685,33.9860,-73.2764
-33.8503,195.5617,131.0682,213.4619,-212.3686,44.3241,-78.0507,8.3736,75.4836,78.4746,-36.9555,-104.6821,-193.3815,-289.0929,-166.3694,25.9447,51.6897,-8.5028,-69.9927
-102.2845,39.7923,115.0447,89.9141,-212.7428,-32.8690,-124.1998,-65.4355,84.5154,-99.6360,-112.0518,-165.1572,-181.1548,-358.4704,-159.1163,-78.3761,38.3474,-135.5416,-68.6171
-53.5383,-29.9545,135.8220,-32.7723,-221.2775,-129.9995,-139.6969,-163.6192,-6.5143,-233.2919,-177.5922,-200.4283,-231.2700,-434.6974,-163.4968,-165.3903,9.7874,-165.5967,-134.9731
-3.5006,-144.6937,129.7541,-55.1593,-235.7896,-114.9946,-168.0156,-195.1747,-106.8389,-258.2061,-238.7518,-199.3327,-310.5754,-437.2259,-227.6712,-214.4595,-41.5967,-110.9808,-196.6454
-31.7864,-330.4322,78.6745,-72.8919,-208.0994,-90.9983,-198.3893,-202.3392,-108.4413,-299.2672,-275.6556,-213.7529,-335.9128,-410.4184,-270.0516,-269.1247,-76.2669,-98.3522,-169.9283
-59.9465,-434.5674,61.3668,-129.2249,-159.6210,-133.3274,-167.1721,-217.1927,-87.1810,-333.3913,-303.5525,-217.4253,-309.9491,-390.2233,-239.3054,-290.8141,-63.2517,-99.9109,-118.0944
-60.7971,-377.6558,93.4091,-100.9559,-138.6501,-131.7281,-89.6309,-165.5581,-134.8766,-259.7060,-335.4284,-160.7357,-269.9027,-339.8741,-198.8279,-243.2551,-35.1655,-42.7628,-88.1695
-34.0640,-261.8506,148.3837,30.1243,-112.0898,-68.5113,-37.7409,-67.6986,-172.6218,-164.4555,-306.0640,-92.5992,-212.4471,-269.7102,-169.3961,-214.6964,-0.2775,-9.2746,-31.1744
77.7905,-234.4295,238.8994,94.4688,-78.0071,-89.2667,-43.9009,-55.1629,-135.4129,-165.1868,-242.9989,-92.0593,-164.7479,-254.7910,-137.3779,-279.8186,55.1672,-102.8547,15.8379
241.4790,-302.9069,331.4909,20.7227,-113.3680,-210.1047,-102.4429,-121.4990,-87.8994,-211.4081,-259.5716,-143.0599,-174.5818,-281.1361,-144.5029,-354.6369,92.2618,-247.1516,-16.6080
398.2008,-332.0601,403.4311,-64.1285,-175.9477,-281.1539,-160.0177,-154.8942,-49.6074,-223.7884,-285.2040,-169.0792,-196.1299,-253.1392,-174.6589,-344.7460,126.5790,-294.0370,-47.2929
652.5803,-248.0028,561.1432,-63.2762,-120.6859,-251.9791,-133.9620,-169.0630,25.2388,-213.9854,-195.6835,-142.2751,-154.4758,-174.8041,-144.1361,-313.0375,243.6931,-246.2883,0.5758
1056.4727,-95.8088,841.6667,-8.9606,30.4374,-200.1320,-45.3275,-217.9443,101.8347,-200.2389,-88.4884,-80.7254,-81.0957,-121.6804,-76.3946,-329.7581,386.1795,-199.8123,49.2366
1417.6321,120.1990,1091.9911,80.0274,116.7872,-139.2219,-11.2537,-224.4061,104.6402,-132.8245,-76.7416,22.5036,-47.9189,-60.7485,-63.4619,-303.3912,423.6071,-137.3999,36.1360
1579.8342,408.4692,1236.7378,238.6961,109.2397,-28.3393,-40.5033,-125.4221,33.0664,37.5013,-116.7304,170.3622,-59.1519,78.3722,-95.5674,-166.3098,417.1362,1.0984,8.3554
1596.8298,632.4608,1361.7322,424.4243,107.0737,86.8304,-13.5375,-5.7704,-30.7793,229.8043,-179.5451,288.4526,-78.6505,220.0622,-94.1498,-54.0200,473.8579,131.4399,26.4431
1548.5264,640.9992,1496.9727,516.3326,141.9108,128.5396,107.8669,58.4847,12.0618,315.2805,-255.1008,297.2313,-73.2397,245.7715,-30.4614,-77.4208,534.7766,158.3394,110.2394
1477.7183,502.6651,1632.1880,499.6132,170.1136,122.4754,229.7095,109.6121,138.9106,346.9033,-301.1409,234.8804,-27.3932,191.5964,53.8557,-115.3436,566.9856,158.3865,205.3972
1436.2661,425.2477,1805.8894,491.7262,185.6705,135.5198,282.5079,187.5113,207.1847,437.3380,-353.7573,194.5968,34.5146,173.7199,97.1675,-29.1108,624.8618,200.7692,221.6479
1409.5148,478.9359,1969.7188,536.0790,206.5687,151.3817,275.2526,242.6571,188.7109,502.3690,-439.3254,188.6516,62.6049,216.6763,87.4854,118.2458,660.8907,197.7093,164.9199
1350.1501,510.9682,2045.5697,559.2355,193.4390,124.8950,209.5487,213.4825,173.2117,479.1853,-509.4177,183.3459,18.8241,269.5948,50.7194,186.4674,653.0090,102.7351,90.3830
1294.5283,388.4969,2128.3525,553.4597,109.1582,74.4122,90.0960,113.9513,143.0269,491.9000,-595.6075,191.9308,-72.6148,302.1368,0.4870,141.8355,707.4432,10.6371,-2.6913
1274.8247,230.3352,2287.1167,574.1390,35.7385,33.2200,2.9194,13.1241,66.0914,537.0869,-660.0948,231.3971,-105.3410,316.8015,-21.4142,68.2291,771.9221,-16.2056,-80.7085
1245.1912,220.5707,2360.8826,608.5297,39.1845,1.5361,-9.1049,-39.5293,16.9372,571.5679,-603.6395,262.2823,-71.6946,320.6768,-15.6419,63.0336,736.5482,-10.1474,-132.7896
1198.2416,334.5699,2259.7378,687.8630,-36.7831,-18.6852,-101.4250,-31.3097,-66.7831,871.8327,-836.5496,239.5421,-186.2084,308.8278,-149.0146,107.6562,861.0326,-17.8399,-296.6097
1170.5967,463.0236,2135.3428,944.6597,-315.1690,-42.2310,-360.3341,36.5145,-313.2720,1515.6063,-1848.6965,163.3683,-506.5202,260.8324,-449.8242,90.2469,1409.6451,-78.8158,-536.6481
1143.2438,544.7247,2075.8943,1313.3717,-528.7821,-119.2542,-503.4967,123.8859,-503.7150,1940.9833,-2934.0989,64.5790,-659.4526,173.6983,-547.4012,-4.6527,2041.3210,-181.0197,-514.2222
1098.4719,461.7259,2009.3165,1480.8618,-377.9522,-228.6759,-282.8510,153.8508,-348.7849,1839.5964,-2919.4502,-8.1712,-398.5755,95.9426,-234.0003,-73.6087,2271.9934,-234.0974,-192.6198
1067.2723,200.9221,1922.7213,1341.2555,-57.4195,-261.7869,33.3473,109.7805,-51.4527,1676.2560,-2089.1636,-16.3531,-46.7407,76.1227,105.3874,-81.9078,2175.2019,-209.0350,21.3617
1041.8550,23.8619,1855.4054,1125.8629,78.3414,-212.4738,89.3277,56.4517,37.9546,1714.8617,-1588.8264,8.0729,58.9222,79.1698,143.1683,-100.5320,2063.7356,-198.4788,-1.4324
997.3994,47.8040,1787.0978,982.5026,72.9505,-209.0620,7.0907,19.6274,-13.5399,1613.5485,-1526.1843,-12.6937,28.5168,30.5032,80.3917,-175.1964,1966.4968,-244.2633,-1.7966
968.9252,42.9696,1714.2031,836.3331,128.3322,-279.9037,38.7959,-40.6356,9.1430,1276.9308,-1355.5846,-88.1692,26.7882,-58.2782,110.4711,-277.7609,1793.0813,-274.1086,74.9572
966.9236,-35.7887,1664.7103,663.4397,204.4649,-307.3148,122.3170,-109.7350,85.4125,1010.7965,-1117.6807,-149.9135,24.5090,-113.2934,137.0838,-339.7617,1575.2665,-255.3896,105.8962
940.3144,39.1071,1617.2986,529.8472,204.2455,-259.4420,152.6992,-110.4373,120.8149,872.9227,-1026.3640,-167.3418,35.8457,-135.0083,136.6693,-323.7174,1373.0845,-244.5968,130.2754
893.3123,222.8083,1554.6017,433.8624,157.8059,-233.9382,181.3511,-41.3320,106.1743,715.1669,-931.3493,-171.2824,87.8668,-167.5125,159.4278,-286.9489,1203.6960,-277.7633,163.9232
874.4083,291.9391,1502.3075,350.7632,78.0799,-258.7061,185.5597,9.1864,61.1382,563.5850,-775.3162,-163.5357,90.8829,-168.4521,135.6524,-273.2199,1061.7349,-324.7953,120.2816
865.9507,299.8056,1453.5397,296.9490,-34.7907,-263.5190,112.8355,11.2997,35.4458,479.6309,-668.6124,-117.2020,39.4733,-86.8780,73.3814,-207.6176,924.0401,-341.2389,72.1135
834.2444,341.9256,1391.0487,258.1790,-103.5320,-230.6609,74.7417,29.0565,69.4717,426.1466,-573.7646,-52.4681,28.5149,-0.2669,78.5430,-72.0127,790.9943,-315.9718,129.9815
804.7126,324.3484,1345.1222,215.0300,-104.1892,-199.3053,137.7980,82.4581,120.3330,393.5172,-465.7773,-5.9533,19.9265,10.4793,93.6558,8.3135,678.2595,-270.1585,202.4478
793.7040,288.8179,1320.1323,206.6046,-108.7153,-164.2822,178.1632,107.6969,142.5979,372.6961,-398.6233,37.0762,-51.0963,9.0636,27.7038,13.1113,559.8291,-220.9615,197.3374
779.3484,374.0494,1274.0756,233.7807,-130.0594,-104.0336,140.9153,77.7945,142.0000,305.2230,-312.8561,95.8370,-99.4987,65.8621,-29.1190,55.0577,422.7726,-173.5461,159.8693
759.0117,466.7081,1210.7545,219.0741,-128.4706,-54.5950,110.9930,24.2469,118.3432,177.3628,-191.0666,144.8277,-78.5134,126.7802,-11.9969,104.7838,302.4796,-139.9601,107.1687
738.1570,440.9644,1166.7277,146.5948,-117.1475,-51.6262,89.7105,-49.7614,83.7773,27.7987,-137.9893,165.7854,-63.2222,139.1022,10.6858,59.3531,190.6624,-112.2030,20.3806
