Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
38.1479,157.1277,212.8081,41.5178,396.9723,273.0518,178.1577,80.2806,2.2809,-167.1382,-54.4998,188.7131,380.1773,185.5191,15.1154,-12.7603,149.5996,284.7268,-20.0058
35.1597,58.3801,214.4494,19.9343,437.5342,249.4966,128.2639,-45.4044,-56.7889,-295.6485,5.6500,227.5506,392.5826,220.2388,70.9579,-42.5318,128.0237,285.5689,-104.7271
-38.5982,-82.1101,186.4114,51.5810,401.0513,243.4767,88.2937,-155.5540,-143.2256,-420.4527,72.8189,210.4595,415.3327,172.4784,93.5628,-36.4614,150.7211,243.6829,-203.4949
-98.8816,-102.8632,179.8512,70.6022,318.9052,140.3015,37.5454,-249.0536,-245.6721,-484.5511,66.6914,166.0794,416.7551,83.5784,66.7477,-53.6694,183.8790,109.8024,-293.6886
-132.4502,-70.8546,172.6421,10.7929,213.9472,0.7784,4.6831,-283.9943,-283.3799,-419.0044,5.2259,98.5827,382.6327,31.7878,112.9667,-72.9779,153.6424,-4.2575,-278.8452
-156.0361,-111.9940,87.7046,-97.5720,87.4905,-23.9633,0.8647,-224.4410,-265.9737,-294.7896,-81.4848,44.0366,327.5660,45.9365,157.6460,-35.5153,50.6220,-47.2350,-160.5959
-134.3383,-164.9447,-73.1482,-175.3577,-32.2837,9.2964,-24.1613,-129.7640,-279.3319,-210.8850,-158.7906,29.5527,243.9359,83.4251,62.2118,7.5571,-67.4069,-102.0330,-53.3461
-107.7658,-193.3545,-214.5182,-207.3207,-120.5850,-16.9345,-78.0882,-53.0935,-270.1128,-136.1967,-167.3566,-23.2330,137.8535,68.3397,-50.4124,-17.8842,-155.6936,-170.9702,17.6058
-178.5389,-275.2046,-283.5578,-234.7294,-182.5211,-59.0579,-96.7610,30.8093,-132.4417,-4.0224,-132.8830,-142.8480,62.1363,-16.0562,-58.2720,-67.8074,-202.0430,-181.0337,115.1530
-273.7752,-352.4950,-291.4520,-254.3395,-200.5881,-69.4221,-65.7973,102.4851,14.3955,115.3800,-141.8497,-197.2586,35.8246,-84.0462,-78.2419,-76.5988,-190.9068,-138.3539,196.2817
-239.2198,-290.0077,-230.0096,-220.1016,-148.4654,-80.0879,-55.6770,83.8359,-0.0442,98.2808,-182.7124,-118.4960,21.6370,-64.0314,-159.3672,-70.2287,-119.3703,-77.0334,152.4876
-140.0368,-154.6407,-110.3270,-143.5187,-50.9862,-79.3157,-90.5184,-15.1426,-78.3169,-6.8679,-189.0574,-3.1858,22.7425,-2.5990,-176.5037,-76.1839,-33.0058,-7.0105,13.7136
-113.3479,-107.0531,-12.6323,-95.6646,42.4599,-67.0488,-107.6783,-109.1529,-77.9177,-60.1939,-148.4759,72.0443,82.1945,21.8141,-111.5808,-64.3612,12.5593,23.1609,-97.5539
-85.2954,-132.9032,14.9176,-102.1200,94.2924,-112.5231,-95.6978,-161.6051,-86.8291,-93.0452,-53.5485,82.0790,181.0332,4.3725,-56.3442,-39.7605,2.5126,-12.1147,-164.9798
25.3954,-108.1166,7.2341,-117.6768,85.6255,-193.6933,-115.0601,-173.6724,-174.6163,-191.8754,80.6007,2.9728,250.9375,-18.8584,-19.6322,-47.5964,-49.0275,-42.1454,-245.5414
86.9865,-26.6007,-6.9982,-105.4463,51.7124,-196.4628,-152.2321,-145.5702,-230.3606,-261.3720,149.0620,-72.2777,264.2997,-21.2501,19.3889,-74.2959,-103.0850,-22.6846,-306.7663
16.7790,-11.3712,-33.3568,-77.7202,38.5659,-119.5750,-150.9432,-114.4868,-224.7449,-232.9557,93.7420,-6.9980,236.3737,7.2797,21.3248,-77.6531,-104.2668,-23.7883,-278.0393
-51.2332,-118.7436,-79.5054,-78.0231,-0.3360,-75.6440,-162.8065,-127.6243,-252.1338,-220.8009,0.6031,105.7471,182.6743,35.4618,-42.6612,-71.2692,-75.5471,-117.7264,-192.5676
-42.3822,-250.4671,-163.7806,-160.1012,-122.6726,-133.0909,-233.5361,-166.6077,-282.0394,-221.7450,-53.4581,52.1241,114.3906,4.5865,-142.4595,-71.7757,-127.8641,-269.6293,-113.3186
-52.2118,-303.1040,-274.0571,-327.1641,-251.6409,-265.2470,-249.1337,-173.9417,-202.5558,-103.7428,-78.6787,-148.6099,47.4396,-92.3757,-223.6590,-61.2921,-271.7568,-376.5097,-17.9551
-95.9599,-270.0535,-329.0783,-465.8257,-276.6096,-373.8063,-131.4828,-128.0973,-48.8384,42.8199,-84.1649,-280.5222,10.4255,-190.4506,-261.8032,-58.5021,-362.1983,-376.9402,100.3480
-78.7449,-169.8548,-281.4654,-437.5449,-204.5721,-366.6229,2.5048,-52.5291,48.8069,63.9496,-79.9724,-228.5758,32.6121,-218.7993,-270.9236,-87.2610,-316.3915,-291.8669,165.6405
-24.5183,-46.3749,-179.8452,-263.4532,-91.4839,-270.3021,55.9087,15.0082,60.3629,76.9808,-105.7977,-65.6407,100.2540,-160.3610,-235.9850,-92.5902,-201.1322,-161.9956,159.9278
-12.4002,16.0960,-70.4198,-102.6129,37.8245,-188.7148,82.1844,47.1609,55.5170,178.2738,-150.8748,60.1393,164.5650,-68.7904,-135.2189,-42.4240,-79.3235,-21.9049,152.5062
38.6582,29.9182,28.2703,-48.0895,137.6727,-166.9027,108.4603,39.0184,68.0473,203.1021,-141.3730,61.2821,207.1809,-28.2212,-47.7723,-15.8688,25.2023,52.7155,149.9206
187.6958,76.4652,67.7399,-69.5496,151.1306,-192.2141,82.6343,9.8931,68.5021,91.8277,-53.2285,-13.9723,235.4613,-58.4830,-44.7342,-48.2948,57.8576,8.8717,107.3853
252.5445,109.5264,44.3994,-102.2716,98.8273,-230.9667,20.8470,-1.8214,57.7751,13.7663,39.1091,-39.3318,235.2042,-81.4181,-30.7861,-51.3461,17.1440,-71.2362,53.0695
127.9925,76.2099,43.0293,-78.0260,56.6392,-205.3646,-7.5974,15.4083,61.6362,12.4345,44.7322,61.3470,203.0592,-24.7324,65.1732,4.6174,4.9857,-81.3864,25.6308
40.9804,88.5835,83.3371,28.1038,46.3822,-83.5072,-18.6541,6.8519,27.0349,-24.0405,-32.6318,231.1567,177.2486,78.3203,119.9440,32.8267,65.8142,-58.1844,-13.2797
138.9918,166.8811,78.7836,117.7780,23.6385,29.8690,-69.2467,-51.8400,-98.1892,-87.0684,-93.6575,299.2724,178.4518,144.6109,53.1278,18.2141,111.1356,-74.2616,-68.7456
209.6566,132.6929,9.2892,81.7693,-27.3514,49.2194,-117.9311,-56.8928,-208.2435,-64.3648,-77.3982,167.3614,179.6206,155.7657,-32.1217,46.5184,67.9827,-80.5648,-48.1254
117.7943,-20.9736,-39.8482,-11.3728,-57.1467,48.4276,-73.6041,75.7479,-176.7878,61.3892,-30.0695,-12.3452,159.9418,153.7322,-67.4378,117.5318,-15.1910,-8.0264,94.1867
55.2932,-74.8870,-5.8147,0.8936,-26.3946,116.7249,45.7416,237.1624,-59.6520,173.1116,-10.7196,-3.0559,137.1554,156.5980,-100.0600,125.6526,-25.4852,104.9812,258.8103
125.9092,31.4770,116.7507,161.4513,63.1222,228.6688,147.5536,268.3604,29.7612,141.2571,-18.2096,204.8668,147.8352,154.8445,-141.6019,41.9840,106.2597,204.3519,315.9997
172.2376,159.4385,292.4659,376.9407,219.0305,328.7143,228.9981,175.9975,85.0450,-8.9662,-15.1350,408.3217,216.7753,157.7695,-144.9797,-37.7774,330.2258,302.6414,256.3063
141.5094,229.3761,428.5671,507.6201,416.3034,376.8064,323.9746,68.6802,122.1384,-113.1825,34.4341,427.1831,318.7381,162.2651,-92.8041,-44.0437,505.0486,377.1126,168.4182
167.6838,234.4434,452.5941,439.3051,527.1057,305.6477,345.3067,-1.6715,109.3016,-104.7175,114.3964,239.5457,378.1459,129.3656,-22.3172,-17.0774,521.8421,325.2391,96.7236
248.8067,156.6200,396.3502,194.1641,448.1747,100.5704,208.8817,-49.1372,35.0179,-78.3925,155.2189,6.1577,346.9933,69.9839,13.6503,-10.1815,386.0885,124.8867,15.4439
220.0926,15.3330,307.5979,-42.7928,251.6951,-108.2392,17.8542,-98.4460,-66.3859,-88.8439,132.7009,-54.6746,266.0570,63.8322,24.7336,0.3333,203.3925,-76.7004,-65.1997
65.0402,-96.5009,185.4758,-89.8833,84.5375,-167.7025,-94.6580,-148.4502,-150.7698,-91.4757,86.9913,87.9118,215.7408,120.2579,66.2335,47.7949,108.9497,-140.1718,-102.4330
-29.4138,-63.9261,66.8088,61.3141,-3.5041,-78.1104,-155.4220,-168.9634,-209.9122,-73.6046,42.1137,248.2213,221.0314,138.0045,104.2974,85.7375,141.3933,-101.9392,-114.7078
29.1171,107.1130,11.0478,235.0294,-57.6687,30.5242,-219.8472,-148.5208,-276.1289,-62.0654,22.8433,250.0051,233.6932,66.2788,63.0276,54.9981,179.3313,-74.3806,-124.3575
98.7778,207.5534,-18.9757,219.0936,-127.6716,53.1053,-242.5726,-95.6942,-313.8544,-38.7254,51.4328,75.6508,205.0573,-16.3153,-1.1826,-8.0683,86.7169,-89.6935,-69.3976
45.2228,76.0556,-99.2086,-7.3498,-206.2789,-4.6253,-179.9616,8.4441,-212.6012,31.8831,45.0755,-127.6739,140.4423,-24.7072,1.7876,-23.7620,-114.4684,-120.5745,84.8191
-74.8587,-149.0794,-209.7401,-233.0100,-231.8232,-66.0900,-60.4806,152.8905,-5.5722,126.8036,-71.9473,-155.2885,73.0282,35.4013,22.7655,12.2961,-293.0721,-145.6968,247.2115
-173.8738,-254.1947,-279.3131,-279.6526,-175.2878,-84.7562,59.4151,241.3795,118.4411,178.5604,-176.5947,4.8197,29.6862,97.9191,-9.9707,37.7724,-358.7789,-139.3912,308.5127
-242.6606,-210.6280,-270.8703,-184.5593,-79.5481,-89.0614,122.5480,212.6692,100.7298,147.5687,-138.9111,128.2540,30.8754,88.9096,-74.9308,8.8891,-304.4142,-78.4461,238.1154
-227.5490,-61.0933,-169.1857,-71.4332,18.2469,-115.9770,111.9406,109.4332,40.1841,42.9918,-48.2728,90.1376,70.9238,-12.5811,-130.3314,-66.1493,-180.3399,7.0610,68.8636
-68.4178,135.7758,-8.5502,-22.8151,93.4376,-151.9348,69.0899,-27.9447,-23.8666,-100.9698,-9.3249,21.1496,99.3377,-114.9094,-134.0665,-133.6382,-72.1907,31.4148,-109.9780
153.0690,251.2305,103.5458,-62.4223,81.1879,-175.3075,13.9669,-168.9180,-94.2210,-212.6667,19.2566,57.9145,70.7121,-89.8012,-73.7965,-128.1179,-39.1320,-53.8341,-204.3101
330.5805,270.1824,108.6268,-95.5907,-31.5677,-183.4036,-73.3546,-232.1037,-135.4922,-220.4622,51.2802,185.4669,1.9751,54.4811,-45.7590,-46.3844,-41.6874,-156.9608,-227.9926
446.8119,336.4498,73.2500,16.8371,-131.3535,-149.2736,-164.8196,-197.9931,-175.7325,-169.3173,43.9612,303.4658,-44.4030,172.4807,-101.6371,40.5323,13.3973,-126.3439,-273.6081
461.7213,459.8492,68.7327,218.7121,-129.6068,-47.4155,-201.3938,-163.1331,-273.0234,-160.1562,33.5662,297.3322,-23.2100,175.9762,-116.8449,79.1797,119.2024,15.3243,-354.0548
351.9464,492.8712,76.9674,299.5058,-80.0863,74.9624,-185.0204,-166.0046,-364.8406,-160.2326,54.3521,169.9563,36.2086,121.3438,-41.0927,79.1088,139.6780,77.7667,-371.3469
220.3594,383.9965,49.0527,212.2727,-63.8886,154.8603,-136.8874,-135.7211,-352.1049,-85.4328,48.7505,95.5715,50.9826,97.8209,-4.6492,68.4025,14.8917,6.6406,-244.4256
126.7770,190.1118,-30.6514,101.6085,-81.0673,194.0860,-30.3317,-38.2198,-235.4132,13.5175,-14.8775,160.6724,6.0601,123.6337,-25.5356,72.4478,-121.1290,-54.6367,-13.5224
28.7453,5.5153,-132.7565,41.9841,-90.2840,190.3052,124.9630,98.0670,-72.6627,76.1164,-93.4054,210.2151,-13.1116,141.9187,4.6879,101.2846,-147.1976,-34.4249,189.4568
-25.2394,-46.3598,-193.6813,-5.9881,-60.0424,111.3634,224.6824,241.2301,62.9781,150.5803,-138.3828,115.7141,30.3550,81.9010,47.2133,114.1109,-122.6302,20.4034,277.6766
2.0232,19.6808,-178.7473,-38.8916,22.4451,23.8026,206.1268,336.8451,124.7139,234.7784,-120.0900,-31.3986,62.8317,-30.2880,12.5287,70.4529,-126.6136,127.8089,286.2420
-19.2673,50.4609,-120.7281,-6.4396,144.8229,62.0329,156.7600,341.4070,167.9309,263.0832,-55.6896,-67.4159,40.3929,-62.4485,-31.8093,13.3338,-119.8168,304.8513,275.6452
-97.7261,60.5879,-50.5232,87.3092,259.7373,196.0084,166.0569,283.2567,239.1887,254.1599,-0.3362,81.8372,1.5776,32.8470,-34.1552,-2.6455,-60.1253,413.5950,229.2063
-50.0070,171.5534,35.5448,180.1978,286.6151,232.3092,158.0051,196.6179,241.6630,224.9778,39.0178,323.7696,-38.0086,126.0937,-72.9015,-5.1782,19.0987,327.5144,108.5480
103.2941,285.8985,105.3736,201.8800,178.9626,95.1527,33.7586,85.4615,106.1542,123.5329,70.1621,418.0836,-89.4654,110.6542,-152.5924,-21.1889,74.9358,134.7388,-59.7470
182.5265,263.6392,103.2457,117.1306,10.8717,-75.5282,-122.7804,-11.1139,-60.5178,-16.1684,49.1537,243.5709,-109.8580,38.9178,-164.8378,-17.9353,79.2301,9.6245,-205.9177
208.6012,194.3113,48.1250,-11.8662,-87.1800,-124.4290,-177.9087,-57.2852,-157.0831,-115.8466,-1.6504,-1.4192,-49.0133,-5.3189,-80.9927,-0.3680,25.3948,0.7886,-287.6992
223.4787,152.1845,0.5367,-54.9313,-84.7516,-41.5018,-155.5609,-93.1480,-217.8034,-213.4809,20.0700,-57.8886,59.6431,3.9375,15.0889,-16.7604,-42.0882,32.8502,-320.3912
98.0092,49.4233,-42.8922,9.7346,-49.5726,75.9073,-131.2708,-150.2146,-291.1106,-328.3395,94.9982,65.3387,137.7231,67.8991,50.9340,-49.0021,-84.9327,36.1356,-338.6241
-130.4080,-110.1869,-100.7034,44.7466,-20.1771,132.2224,-93.9033,-183.2813,-360.8173,-366.0792,112.5128,168.9478,156.1777,133.6157,31.5791,-47.0634,-117.8682,18.9467,-335.9568
-223.6411,-216.2852,-126.9960,-41.3405,12.7654,93.2984,-48.2077,-158.2624,-387.4534,-311.4933,72.4074,113.1416,141.7370,108.4272,8.6263,-32.0402,-141.5759,11.4334,-284.7569
-169.7867,-266.3911,-103.5746,-176.6443,38.0476,-18.7747,-50.0968,-105.9302,-347.9062,-241.9877,22.7239,-82.2448,111.1627,-2.3717,2.1934,-41.1475,-138.7458,-1.4177,-199.2050
-160.4502,-313.7440,-99.2049,-263.1077,39.6427,-138.7475,-74.2707,-63.7077,-256.5515,-160.8950,-37.9853,-269.3367,60.3945,-92.3698,-5.6495,-54.4703,-136.0829,-17.8516,-113.8885
-231.8350,-331.2386,-130.6397,-266.6907,52.2398,-180.7647,-46.9228,-35.8523,-139.7853,-63.7315,-63.9935,-293.3082,18.1439,-106.9891,-7.0870,-57.6062,-145.4493,14.8160,-39.7111
-277.3197,-268.4041,-109.2569,-182.0314,107.9533,-128.8208,9.1700,-5.6940,-6.5889,-8.2024,-7.9697,-139.1552,11.3827,-77.7840,-3.9326,-72.6998,-114.7543,76.1936,18.4053
-241.4308,-141.9909,-5.8707,-66.0110,142.4295,-71.0803,28.2425,42.4678,112.3697,23.9999,53.0095,49.1473,-17.3082,-45.3634,-52.1043,-89.0763,-26.3794,67.6943,65.1114
-137.2590,-37.6608,89.7586,-8.4866,68.5742,-50.8593,20.3960,107.6809,176.8645,108.1083,50.8924,113.7960,-111.9404,-27.8719,-143.2581,-64.7760,72.3198,6.4449,122.6825
17.4904,6.7068,109.4561,26.4853,-59.4241,12.5900,25.6730,170.3514,206.9939,211.5040,28.2982,57.7110,-172.8608,-9.6702,-170.4772,-7.4269,152.3059,12.9060,175.7692
234.7929,99.4557,65.6294,129.5770,-107.0073,147.9653,46.0402,198.6119,230.6445,253.5172,7.7194,39.5261,-104.2916,43.8815,-104.9736,35.4230,198.7366,81.5178,183.9577
462.9663,297.9562,12.2177,226.6871,-62.7179,248.5574,75.5785,180.7641,212.7589,234.6684,2.5614,149.8747,19.6003,121.8377,-32.1532,60.8015,189.3799,102.6422,161.9303
517.0224,429.6241,41.9823,203.5668,-10.2069,257.7387,104.3527,150.6889,122.3657,169.6107,98.5959,281.3900,88.6380,164.7479,-11.1328,90.4419,156.8226,72.7858,127.6658
350.5436,376.9746,189.0918,134.0802,24.8570,231.2484,88.7117,121.3889,-28.7039,34.6934,272.7629,293.8612,84.6443,131.0175,-60.1870,85.8051,159.9066,63.5219,44.6457
215.8398,278.8227,308.5040,125.4058,42.7162,187.8940,15.3626,53.5789,-201.1642,-137.5043,326.2329,183.8212,19.7634,33.7751,-165.5729,9.2380,178.1512,74.9111,-59.7320
244.4761,216.7065,253.9331,138.0455,23.0194,116.7701,-42.0493,-24.1659,-301.6666,-246.2108,191.7482,43.3485,-53.1382,-53.5207,-219.9553,-64.1938,152.8026,82.8844,-88.2405
251.3524,100.8554,122.2778,128.7652,6.4703,74.2849,-39.5214,-22.1035,-281.8568,-253.0079,56.2836,-24.1226,-39.7063,-58.6442,-156.9515,-50.3715,96.4309,105.7704,-63.5442
165.9173,-31.3156,96.5039,123.1373,47.3371,70.9792,-55.6473,17.4004,-250.0324,-213.4132,74.0361,24.7026,29.8592,-22.5655,-103.1911,-3.2744,63.3025,119.4088,-88.8854
111.9991,-50.1438,165.2651,97.7764,85.8305,-3.9870,-142.3619,-16.1457,-271.3312,-149.7282,182.7266,103.0222,24.4941,-38.1638,-153.7477,0.6250,55.1438,46.2621,-136.3073
71.5322,1.1315,194.0137,22.3590,41.1532,-173.8957,-210.8862,-65.4046,-228.9344,-26.5469,233.9662,98.8672,-54.0251,-78.3095,-181.1606,-2.3809,29.9178,-97.6798,-118.1390
9.7170,27.7066,126.6718,-39.5757,-60.9719,-270.3667,-192.2046,-30.4893,-80.7250,117.4520,159.5241,41.9898,-119.0704,-69.1149,-97.5909,19.5914,-11.7469,-176.5834,-54.7006
44.0273,41.9698,0.7829,-27.2583,-166.0909,-182.0286,-135.1139,20.9479,53.1587,186.1210,15.6614,19.3055,-177.8556,-52.4308,-17.9246,22.2019,-20.2251,-125.5116,7.8971
134.7478,32.4731,-107.9802,25.3102,-250.8254,-25.1738,-73.0433,24.5667,134.7405,176.4164,-82.5002,21.5794,-223.1366,-74.6544,-6.2649,4.8358,-0.2439,-49.5526,64.1712
105.1517,-20.4457,-135.4241,55.6557,-277.9841,57.0722,-1.4351,39.0265,192.7371,143.3244,-76.9964,11.0724,-178.0004,-76.1563,4.6606,10.8277,-11.7235,-37.4331,86.1819
22.7276,-19.8806,-89.8254,53.8192,-218.0334,102.4226,55.6307,79.6773,183.5366,106.8563,-7.1767,4.5623,-78.3076,-30.9325,10.4047,26.0615,-23.6740,-1.6739,91.7024
28.1629,89.9835,-23.7034,70.4381,-83.1118,203.5460,134.8823,119.0873,135.5887,100.7822,50.2311,20.5596,-20.6724,10.7903,-25.8706,22.9695,53.3614,144.9562,159.7283
44.1946,198.4218,30.2797,137.4838,89.8921,310.1068,294.2155,172.7720,132.1017,121.7211,49.6479,60.7192,29.7557,43.5964,-36.2892,6.7762,161.0152,293.9571,231.7392
32.0466,205.5928,43.3853,188.7223,225.7542,321.4484,409.6785,185.3960,87.2266,64.1152,13.0439,114.0165,109.9720,73.0772,-1.6243,-30.1039,158.0597,312.6481,161.7737
69.0591,124.2184,6.5275,150.1511,248.5597,258.6497,337.0345,84.7900,-64.0340,-68.1190,7.4809,127.0496,134.2508,53.8016,-15.2114,-67.3927,63.0273,247.8732,9.9545
