Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
37.3462,43.4975,130.9089,79.3037,138.6573,109.6114,59.6382,-5.6125,-148.7741,-57.7211,104.5862,37.3441,83.4196,92.7880,-33.5323,38.2126,91.3734,60.6863,-7.1578
-116.4832,53.7017,29.3504,88.1418,29.9876,106.8905,-90.2898,10.3844,-195.5987,4.8297,-4.7733,48.9421,15.6081,81.8112,-71.6841,28.7695,-23.1512,78.6574,-65.6493
-183.9586,21.9866,-10.4698,45.5975,-28.5829,134.5768,-51.5746,89.4091,-84.9991,105.0003,-12.3878,6.2485,-8.1766,39.6394,-41.4387,5.4999,-83.0503,99.8006,-52.1096
-114.0309,-20.0331,27.5650,-6.8921,10.6140,105.5234,57.3049,97.9222,-14.2676,123.9964,37.4690,-62.2163,16.2452,-2.7464,-7.1366,-11.1472,-44.9600,68.9709,-32.2478
-58.1553,26.5608,31.3858,14.3452,19.0044,45.8701,16.4803,49.0189,-84.0763,110.4114,32.0526,-43.6713,16.7711,-3.7834,-28.4337,39.9851,-9.6134,13.5248,-78.1898
-93.7323,80.5324,-8.2118,56.5377,-60.2837,-7.9755,-100.5935,-5.3078,-165.7183,75.0611,-1.6621,12.9843,-40.9053,-24.7082,-85.8615,63.0449,-55.7808,-45.0128,-178.7649
-178.6247,63.4006,-67.0990,47.8984,-132.6116,-59.7010,-157.4893,-48.7261,-182.7103,27.6841,-46.0765,26.9396,-122.2836,-57.5830,-141.4471,2.5302,-139.0096,-76.5335,-222.0062
-236.2403,67.5354,-156.0126,30.0827,-152.7168,-48.3118,-190.6230,-38.8761,-155.5167,45.6787,-116.2423,59.8613,-161.2490,-1.3802,-165.6277,0.8563,-164.2726,-56.0692,-138.8317
-158.3457,102.2505,-194.7391,23.0867,-159.4203,24.6019,-207.2321,1.3479,-70.8331,73.0941,-120.0152,101.9195,-126.8226,83.9197,-133.3766,77.3153,-103.0457,-54.8821,-19.6224
38.3280,78.3234,-124.8554,-10.8880,-159.0598,16.3281,-160.3322,-25.8528,17.5923,-3.6896,-25.2909,53.5360,-71.3616,59.8777,-73.6887,69.9538,-38.1946,-140.9162,8.7001
118.8889,47.5905,-84.2575,-44.1334,-177.9758,-101.8705,-141.9438,-106.0247,-12.0551,-83.6023,8.9627,-22.5488,-72.7474,-32.3075,-64.7246,-18.1651,-67.9671,-236.1693,-64.2382
-8.8224,80.7991,-144.5987,-28.3506,-238.4439,-183.0668,-202.2108,-140.9942,-95.9094,-37.2590,-61.9094,-16.9595,-108.5105,-88.5516,-100.8755,-59.2138,-135.9168,-224.7481,-146.6740
-90.9748,107.1335,-131.4234,24.5932,-212.7914,-151.5367,-171.6423,-116.9592,-57.3422,41.6741,-62.6996,19.6920,-74.6083,-90.5784,-74.5547,-50.0384,-84.5870,-106.1214,-133.3535
3.3798,86.0673,7.3674,90.9675,-45.2430,-55.9855,-20.8047,-60.8522,33.7644,50.7421,27.6027,35.6410,15.6054,-38.5176,3.9381,-16.4038,46.7926,23.1488,-25.9810
25.9742,61.9403,55.1756,126.4147,25.0837,28.7769,-3.1801,10.2310,-23.4634,34.8241,18.8458,47.8648,8.0316,16.8106,-28.3168,46.7810,28.6496,66.3080,28.4350
-131.0264,31.4606,-41.3738,74.0859,-106.2511,25.4004,-149.7553,38.5084,-142.6798,19.1532,-88.3545,21.2466,-101.8725,-9.4794,-157.4928,63.4000,-137.5450,19.9970,-38.7117
-173.5418,-23.0659,-61.6382,-18.4998,-150.9923,-59.2469,-164.0846,2.3582,-96.7472,-23.0405,-85.5992,-37.0099,-104.9970,-66.1709,-152.5235,5.7258,-182.0127,-28.0765,-77.3015
34.4387,-50.7031,51.8756,-51.9462,-0.6184,-107.4076,-10.0348,-30.1451,31.6920,-61.7359,38.5864,-34.2128,34.3473,-63.9588,-4.5717,-6.3581,-71.4911,-20.8519,-6.9819
174.7607,18.6550,102.4238,-29.7550,54.1442,-66.7203,19.9002,-21.1874,8.3926,-46.6793,79.1857,11.4380,80.4233,-54.4037,30.8863,61.5840,-61.0864,27.3489,14.3906
29.4218,140.9694,22.8598,-4.7153,-61.6618,-1.2705,-103.4555,-0.7671,-99.9531,8.9992,-15.4691,7.2120,-26.9584,-70.2663,-71.7466,88.1170,-169.7182,80.1720,-73.4354
-149.1170,78.0210,-32.4665,-5.9443,-81.2262,36.0284,-103.5473,0.7148,-67.0438,34.1713,-82.5080,-26.7051,-64.2168,-49.6960,-73.8027,30.3589,-150.1711,76.5561,-75.4619
-97.7549,-291.0057,26.9301,-59.4964,50.5473,34.0102,71.8371,-22.0247,89.8109,-0.7142,-30.3711,-42.1313,40.2748,-2.5722,68.6813,-10.3504,28.2553,3.9922,102.4761
51.3803,-562.2265,116.0877,-104.8261,132.7387,25.1227,184.3537,-18.7722,199.3758,-2.1792,50.9161,-44.4396,115.5533,44.4654,175.0367,45.8126,158.6374,-27.8960,267.1259
90.3523,-281.5565,124.8034,-46.4412,91.6302,65.7147,97.3550,38.8696,203.4126,68.8218,50.0062,-14.2042,84.1949,114.2287,158.3657,129.2455,143.5358,5.5803,216.6175
75.6908,229.8419,41.1150,6.9522,-6.0368,88.7664,-77.4047,28.3397,124.8921,42.0128,-34.6456,23.6662,14.9134,119.4858,64.5072,87.2444,33.1277,-51.6095,3.1978
92.7415,307.8351,-52.1343,-95.9039,-82.5945,-20.8427,-144.8260,-107.2338,32.7345,-118.6999,-114.1122,-19.8090,-36.1234,-9.8397,-13.9666,-62.0291,-85.9070,-195.0646,-130.1151
45.9538,-7.2478,-69.6745,-207.3576,-57.7621,-148.0294,-35.2579,-151.1863,75.3828,-112.5519,-106.3461,-98.1092,-23.8558,-101.5863,26.2776,-99.4507,-113.9288,-202.3029,-46.8759
-83.7509,-195.0124,-21.4940,-151.1652,38.9488,-124.7648,114.1350,-7.4176,262.3559,132.4076,-27.7943,-94.0819,45.7327,-53.2598,144.1247,8.0024,-52.5410,-85.6076,89.1668
-125.9377,-165.5042,15.1142,-85.9270,69.3116,-88.0718,139.4066,42.7577,338.6996,198.2456,22.9748,-80.0218,63.4470,-57.5867,159.1070,12.4292,-28.1882,-98.0821,53.9956
-34.1561,-184.6389,10.3467,-178.6386,18.6198,-207.3463,60.9370,-145.8458,163.0557,-88.3134,-2.6570,-165.8657,4.4093,-194.9823,47.1828,-153.4197,-78.6960,-240.5722,-96.4947
28.0689,-277.7803,1.9059,-287.5204,-5.7542,-318.7243,-6.2902,-309.8646,-30.8193,-308.3966,-39.1215,-240.7029,-6.6180,-267.2520,-27.3704,-252.5522,-109.2359,-274.3781,-162.3819
-7.6767,-271.5082,17.1867,-245.2816,22.8539,-238.1519,-17.4679,-258.7273,-5.2206,-177.4829,-17.0924,-175.7078,54.6356,-188.9395,4.1369,-174.0181,-77.2323,-148.0714,-112.8407
-41.9606,-150.6933,38.2002,-93.1119,64.4082,-79.7242,20.9212,-112.3246,136.4877,43.5905,31.0525,-57.6112,80.4943,-89.6741,67.0423,-61.7157,-19.9680,-14.5084,-35.1086
-31.9429,-62.8563,37.5916,40.9453,92.2473,-2.5028,72.6663,-19.0246,185.9578,66.6565,42.7038,-19.3219,64.5321,-49.4840,95.6576,-30.0347,30.6724,26.8063,27.6972
-21.4566,-95.2601,20.3976,57.1086,72.0618,1.9825,82.5237,-23.3184,146.6990,-45.0401,29.6161,-58.6690,71.6100,-47.3515,70.5896,-59.0291,49.4782,-14.4944,58.6463
-11.9881,-169.8996,18.8593,-36.3312,11.9354,-25.8837,70.5960,-93.4764,137.9353,-104.8875,22.3598,-111.1636,67.8344,-64.2102,23.2948,-90.9378,34.0039,-79.2821,57.2766
16.1629,-156.8847,41.2480,-102.6170,-30.1632,-81.7117,86.1698,-125.6296,162.9909,-60.8776,-7.6646,-135.2886,9.1162,-94.7449,4.9009,-90.1007,15.4141,-110.8170,44.0401
49.5228,-44.0910,62.2644,-63.9952,-51.7292,-126.0168,85.7459,-85.9555,133.4757,4.8983,-62.0365,-101.8008,-45.7112,-120.2074,-11.1593,-68.4162,5.0391,-99.6644,12.5841
89.4029,62.3204,83.7950,8.8159,-58.3026,-102.2384,54.3807,-63.0748,50.4663,-2.3831,-56.3092,-7.1698,-32.7441,-91.9015,-56.8718,-51.9399,16.8558,-54.9667,-18.9583
152.2200,64.4763,142.3642,64.9116,11.9434,-15.1319,83.9388,-80.9603,17.2267,-85.0302,40.0658,85.6214,40.2225,1.7819,-58.8871,-42.7817,102.9554,22.3282,16.9423
217.4466,-22.8860,241.7517,134.8131,155.0784,77.3164,172.2642,-78.4894,66.7659,-161.9862,139.4474,104.9047,136.7080,72.7308,14.9615,-52.3320,265.1047,121.1394,100.8263
251.3077,-59.1241,341.3997,237.8289,274.1755,162.0438,222.8474,-41.1347,112.9438,-154.2727,187.8144,90.1589,217.5935,86.8252,80.4457,-62.6772,415.3046,244.6029,142.2085
240.2362,44.3646,393.3908,347.0749,340.8180,272.4814,258.2770,29.0477,106.9012,-56.5750,211.2458,129.2747,248.7037,130.8633,116.4200,-1.0200,460.2773,370.5754,146.5053
164.4083,146.5565,346.0128,371.6368,359.8853,345.0820,306.1875,110.9066,93.6462,32.9568,194.5318,173.1124,218.9807,176.9613,152.1114,95.0949,361.9513,380.5618,144.5357
27.1518,90.4965,194.8275,238.4310,280.2933,264.2102,259.2604,113.2316,92.8011,20.2333,116.2910,119.7785,148.6474,108.2294,129.5995,82.1030,187.1917,230.2556,91.4914
-65.2892,-15.0292,60.3177,66.5572,148.2030,102.3875,137.3683,31.1059,87.4255,-33.4075,64.0804,34.7379,98.7685,18.0575,52.7743,-14.9156,98.6612,87.5675,21.5498
12.7725,-11.3790,74.0329,30.0115,119.4939,33.0926,126.9392,-18.3064,108.2357,-29.5749,113.8824,25.9428,126.4942,52.4960,53.6354,-48.2365,165.8593,66.3363,43.0305
199.5623,36.9614,182.7704,79.7619,198.3759,38.4040,206.4217,-24.6952,164.1411,-25.2557,189.4026,42.5531,195.8239,114.7267,132.2806,-29.7692,274.5548,71.5262,113.0930
279.0737,38.1289,226.6825,94.3675,235.0777,21.5174,188.2907,-52.2575,174.5787,-74.5413,195.9446,32.9893,217.4966,110.6135,152.4945,-24.4548,313.9796,61.6094,117.6859
182.4982,31.4453,172.6493,93.0760,185.9255,21.2371,97.8520,-58.2931,114.8231,-77.4388,159.0567,48.4590,179.2628,118.4756,109.6457,15.2825,280.0818,89.5273,81.9143
83.9142,24.8535,117.0120,70.1163,128.3430,39.9491,64.7855,-40.0422,72.0319,-18.8684,137.6617,58.9592,136.2075,116.1377,74.5921,56.1493,198.2731,82.0665,50.7462
119.1654,-4.4918,117.8338,-26.2438,87.5324,-23.1623,34.7323,-100.6074,51.4870,-46.6714,128.9384,-11.0005,108.9244,18.1230,13.7567,-12.6527,119.2869,-20.8886,-19.9287
186.9298,-0.6530,132.4489,-100.9253,21.7821,-126.9643,-73.4255,-202.9469,-46.5915,-152.9311,92.8981,-85.9659,71.1863,-71.8607,-92.0924,-113.6821,89.1698,-79.4270,-115.6656
136.5555,35.8216,92.5804,-71.3627,-70.5683,-130.8387,-180.8439,-203.9474,-186.1221,-150.4434,12.4078,-75.3329,6.1395,-60.6382,-163.9007,-104.7508,67.1858,-3.9040,-149.1979
16.1833,26.2659,21.7276,-29.7667,-102.6992,-38.4061,-183.7155,-102.6958,-195.0580,-10.2555,-51.5496,-30.4031,-42.4895,-26.6143,-150.3067,-23.3434,38.3511,111.7026,-97.1803
-8.6528,20.8578,28.1602,-1.2288,1.5818,74.6863,-74.1188,24.7099,-56.7201,121.1547,-11.7330,8.5245,1.6029,15.1613,-59.0684,64.1576,76.5145,207.9974,0.5727
73.8306,93.9127,105.5870,76.9629,148.2229,172.7604,61.3429,126.7418,36.2223,157.6997,89.2615,56.0165,108.0753,94.6604,64.4272,142.3404,140.0045,268.3049,72.7951
107.0391,125.5334,97.7600,113.6364,162.7140,189.3824,96.0221,118.4511,-47.7430,97.8552,115.6010,74.4403,135.1540,117.4133,112.9578,120.7739,91.2882,224.1049,42.8811
35.5074,46.5072,-16.2785,40.0138,69.2878,110.9212,23.5481,13.1131,-216.3174,-1.3891,56.0249,70.1455,56.9938,77.7181,36.8378,5.0818,-26.1295,121.0304,-43.3150
-35.0825,28.4864,-85.6811,2.8544,23.3880,55.1415,-39.6299,-17.2067,-295.0135,-11.3383,-1.5192,112.8083,-9.0478,106.6822,-67.6769,-7.9365,-79.6485,99.8303,-55.5660
-84.5178,124.2696,-128.7606,48.9487,-15.9063,61.9675,-94.8728,61.9559,-265.5175,86.2593,-72.4760,132.3981,-62.6882,140.0493,-138.1532,88.9887,-116.5843,117.7376,-7.6423
-191.7081,131.4270,-297.4797,31.1787,-190.0065,41.8360,-230.2304,115.4617,-279.3273,131.9966,-209.5620,22.5427,-204.3662,30.9325,-222.3565,80.3576,-229.2913,58.6899,0.3527
-295.5915,19.9440,-491.4721,-38.4514,-390.1875,8.8851,-358.9843,165.8201,-393.2227,96.3546,-331.0790,-85.8539,-361.6028,-76.7336,-300.3853,11.7557,-360.4429,16.8255,10.1813
-290.2810,3.3530,-502.1342,-26.6774,-410.4460,48.1931,-357.1527,311.3199,-463.1192,136.8954,-347.5208,-36.3379,-386.1175,-3.9261,-299.4030,96.1520,-435.6971,83.7117,81.4316
-274.7960,93.6382,-435.2565,0.8532,-337.5546,91.2438,-333.3001,412.4872,-424.9406,218.5260,-329.4054,40.2900,-344.5238,91.4719,-271.1584,201.5438,-467.4925,98.9752,102.1034
-353.8000,86.6205,-494.2694,-78.5629,-388.3703,18.6360,-415.0700,296.8129,-416.8473,132.9636,-366.6396,-26.4832,-376.0830,17.3991,-302.6103,92.8370,-477.9277,-53.5745,-10.2223
-401.0440,-26.3995,-578.7914,-184.3996,-511.6565,-118.1608,-504.0034,85.7131,-482.7105,-55.1698,-409.4986,-142.7252,-423.1972,-123.2710,-350.1404,-72.8274,-470.3298,-203.3025,-136.1362
-313.7957,-70.7203,-521.3882,-192.9350,-511.1188,-180.0626,-480.0923,-6.5442,-482.2534,-87.0124,-379.3518,-152.5775,-377.7211,-170.7928,-336.8885,-77.9106,-433.7835,-183.0870,-160.3925
-186.9368,-3.8630,-390.3968,-120.0765,-379.7492,-131.7028,-369.8610,32.2812,-374.7152,29.4002,-290.5294,-72.2047,-279.4449,-134.9155,-267.1404,-42.8204,-343.3254,-65.0645,-118.6353
-89.6087,100.6948,-279.6148,-16.4578,-233.5723,-35.2111,-239.4337,110.0577,-268.3716,109.4555,-185.1796,34.2878,-191.8992,-58.8423,-175.8761,-64.1549,-221.3578,36.8862,-67.1854
-28.3050,210.1187,-176.5490,112.4903,-133.9891,66.6156,-169.5462,192.6333,-229.0113,147.1171,-91.9645,163.5470,-116.3360,59.2547,-112.3817,-3.8914,-141.4958,127.5434,-26.3326
-67.8144,281.8164,-124.0000,229.1012,-124.3311,169.6144,-226.4109,249.4396,-265.3129,182.1641,-63.8190,268.3976,-82.5495,160.5117,-130.8576,117.5951,-129.2034,199.1113,-38.3026
-165.3148,253.2116,-145.0409,252.2673,-184.4149,232.1768,-299.3710,216.0168,-338.7019,118.8082,-101.3742,254.4502,-99.1818,155.7064,-185.3220,102.1963,-127.2688,178.7719,-98.8158
-140.7055,161.6354,-113.8157,178.6148,-157.4149,197.8131,-213.9655,101.4593,-324.9615,-31.0634,-94.8296,150.6272,-79.0101,82.0301,-161.2812,-9.3372,-71.7119,82.3609,-114.4518
-11.7800,110.8271,5.9451,113.6694,9.7428,113.4234,-36.1313,12.1352,-189.7048,-80.6594,-4.9526,109.7867,4.6039,58.9248,-66.6263,-34.0752,14.2099,20.6022,-58.8001
18.9085,122.4756,54.4868,106.4140,124.4950,77.8838,39.8327,4.8607,-78.7270,3.6904,42.4542,173.8079,50.9869,88.1253,-17.5817,-4.6122,33.0287,15.9160,-23.9952
-59.7326,131.5328,-15.4736,82.9178,69.3379,81.6522,3.4915,23.7748,-64.4231,61.2037,-6.0002,209.7828,26.3067,77.0880,-42.9006,-6.0984,-24.8926,-2.7724,-38.9219
-86.5657,96.2767,-51.0580,28.8924,-15.8993,63.8724,-29.3842,15.7901,-59.3148,32.5658,-22.0058,147.3040,16.2279,35.6031,-64.5289,34.1089,-30.7529,-38.5034,-27.6230
-15.1692,48.1020,25.5958,30.5965,3.9295,48.7793,3.1583,-7.5122,-20.4747,-7.7934,62.5675,86.4823,68.5016,42.1409,-20.0108,113.9907,73.0113,-34.2984,25.2588
74.4629,35.8432,130.4209,80.7879,97.3385,74.8199,101.0305,-19.1057,23.7049,-25.1412,149.8106,102.9253,150.6248,76.6559,78.8031,100.4981,173.0520,15.3866,59.3033
111.7706,60.4266,175.3824,98.4658,183.1534,119.2415,195.0623,3.3948,65.3410,-25.9795,170.0523,139.8918,212.9446,85.8434,153.2257,20.7425,184.4208,79.1123,69.7013
118.5980,93.9432,165.8333,93.1997,225.8899,158.0051,214.3255,49.2246,96.8014,-21.4076,170.8515,139.2195,225.6370,95.4710,154.0637,22.6704,166.0916,114.9250,103.4515
181.8570,109.4381,169.2491,83.0648,242.8904,161.7249,210.9103,46.4044,122.4601,-48.9734,192.2062,117.5089,212.0215,112.4855,143.3493,81.3607,181.6490,69.5004,155.6057
250.9773,73.1225,194.6723,34.6993,250.2342,96.9662,223.8300,-28.8191,153.5420,-90.9634,197.0611,103.0874,207.5161,88.3136,159.8357,78.0509,201.0433,-21.3436,165.3323
168.3573,5.0314,171.0873,-1.0855,223.8827,26.8960,182.6750,-79.9148,154.3250,-57.0769,159.1409,97.0092,195.8459,43.5743,142.5759,39.6266,186.8739,-34.1986,125.6777
39.5298,-2.6240,129.0260,33.2044,203.4505,40.8418,145.3993,-43.5775,145.4502,36.2214,149.6286,84.0756,192.0548,43.6165,131.2048,51.4595,185.0519,36.6364,129.4612
126.0722,55.9186,197.6804,61.8745,289.5261,91.1509,250.8499,13.8512,212.5991,59.1743,248.8671,59.7025,271.4535,72.2797,246.1095,87.2502,255.1749,79.9126,212.3152
338.3007,91.8595,340.1169,67.4404,423.7730,108.5658,373.0228,23.7765,279.9075,1.7460,394.6259,51.2614,410.0244,82.7760,394.1905,83.3217,350.1877,92.5510,251.9058
417.1990,128.1606,402.9835,145.5473,448.6085,139.8345,333.9374,0.4808,220.8184,-21.3023,458.8273,73.2469,491.2846,89.9036,402.9483,60.4403,386.2758,138.1084,199.3664
426.8673,215.4640,411.4326,237.8185,411.8342,195.3432,295.6098,-5.9071,173.6414,12.1387,447.2765,91.6163,502.3800,111.6658,371.3798,72.8111,390.4078,169.7811,209.8479
507.8611,229.0238,467.7308,208.2371,457.5311,196.5467,431.8784,36.3657,291.1396,34.6614,455.2555,92.1555,510.6556,115.7822,448.1828,96.9276,417.9186,143.1480,337.5388
553.7669,102.6581,504.5688,120.5964,530.1821,147.6603,582.0077,93.1665,414.2013,40.3805,487.7814,99.0429,514.8381,78.4277,510.1965,63.3280,421.3024,116.3810,423.3127
498.4976,-14.3310,442.3084,66.5666,523.1656,106.2302,603.2271,102.4943,413.9379,62.0124,486.3931,92.4250,493.4769,33.0427,442.4467,-2.8165,369.3477,98.3904,433.0135
421.7506,-85.2217,365.5047,-3.1952,490.7222,56.8441,590.3480,95.0601,427.1284,94.6911,453.3813,40.3742,476.6270,25.0000,373.2014,2.2195,335.2364,54.2783,492.4236
313.6874,-185.9441,348.0379,-56.2192,484.2712,10.0582,573.1572,136.3501,484.6884,125.6637,426.0044,-10.5005,472.9707,34.6685,382.1324,73.9923,343.1355,43.6103,554.5243
182.0252,-160.1780,335.8704,-1.2568,447.9353,28.8121,463.1415,173.1132,431.3333,145.2673,399.9284,-15.0692,448.8609,5.0786,367.9310,97.6675,327.0720,95.5810,469.8008
158.6264,97.0483,290.4813,66.5961,372.6301,74.2382,318.8445,141.0732,297.2564,134.2832,359.6677,-9.0142,406.3138,-40.2203,303.8214,55.5042,285.0024,114.3638,317.9527
222.8840,254.3421,261.0457,39.9960,331.1754,70.3108,300.9760,111.5379,263.4733,104.4959,331.4473,-12.7921,386.6575,-21.5796,279.7446,38.8038,274.1474,79.5725,296.8874
205.0352,62.3159,275.2036,-1.3877,354.6246,57.1391,402.3365,134.5573,323.2280,88.5460,333.7982,0.1720,389.2285,38.3274,301.2454,59.8340,282.7314,73.3172,392.2342
121.1507,-181.5231,274.9011,-7.0553,392.7376,67.5595,456.0100,133.3349,338.0349,83.3582,316.4590,16.5282,359.0894,45.2540,294.2628,50.2221,267.7488,84.7601,428.2839
120.3485,-138.7696,213.1098,-16.6866,378.9222,47.3300,391.5533,90.5825,293.0902,84.6187,242.6321,15.3621,286.5006,12.1978,248.2736,19.8851,250.5303,73.3711,363.5582
200.6906,97.8214,152.9660,13.5008,314.4853,19.4984,312.9100,95.0670,263.2191,108.3413,180.2278,28.0860,239.6652,20.5404,206.6608,44.8581,264.3834,90.6149,318.2253
248.4780,256.2717,178.3068,95.2130,268.2779,58.0908,285.2829,137.6105,246.7651,112.5423,192.8645,53.8278,246.7314,50.2355,183.1545,109.0725,283.8326,124.3940,316.7046
232.4156,227.9013,256.3294,114.2365,264.1302,98.9093,241.5191,105.8227,196.0970,39.4111,232.7910,40.7279,262.8099,27.2905,171.6890,98.8157,283.7585,82.3005,251.7821
234.5779,130.3591,306.6552,73.7822,257.8037,54.4562,184.4185,2.0674,150.5585,-38.6160,251.4386,-0.0671,281.3484,-27.3598,182.9434,-7.9261,298.3633,13.9843,156.9113
315.8374,144.5473,322.6432,97.5444,248.9823,3.2531,218.8419,-44.0171,179.5549,-10.5136,269.2547,-10.8579,316.7275,-39.9126,210.7579,-75.7825,343.2827,39.6948,181.7055
369.9838,234.6335,305.2307,150.7561,262.2879,32.6741,301.3730,8.3610,212.6259,64.7969,267.3606,0.7478,311.0118,-12.1178,203.3188,-29.3483,342.6372,110.2206,256.4074
251.3579,211.0541,214.1462,118.9369,241.6145,76.6643,272.6096,55.2780,135.0855,63.3129,194.6268,-4.8187,228.4212,-5.4127,130.7163,21.1617,238.9170,112.9269,194.6098
