Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
400.1218,344.0009,246.8395,212.7740,193.1774,111.3861,45.6896,-108.3137,-10.0232,-188.7164,199.2742,178.6247,150.7013,30.4742,89.9910,-100.1747,399.9139,109.8187,35.2382
441.5953,292.3463,318.0999,189.3424,274.5832,56.7674,23.1873,-203.8948,-57.2365,-299.8341,246.8789,145.3175,150.8325,-3.6249,93.6969,-123.3531,434.9255,92.0340,-3.1286
416.6055,212.7338,333.2893,153.1637,310.8906,36.4887,60.5728,-183.4568,-13.6905,-262.8884,239.6713,124.4350,172.4441,37.2811,145.7578,-66.9379,379.7944,62.9930,11.5556
293.7574,137.9543,237.2573,122.5758,232.0930,34.0352,101.9996,-133.8360,74.3278,-162.8368,141.5809,109.7710,155.1455,67.4922,170.6371,2.1076,229.7572,-15.2674,-26.7680
126.0548,48.8233,63.8025,60.7507,73.0859,-1.5268,101.5551,-130.4981,112.6086,-83.2907,19.0428,54.7010,92.9897,30.4828,134.1433,31.3599,31.4659,-106.7832,-109.2828
-1.5312,-34.1539,-72.2831,-30.8498,-54.6576,-66.2949,82.9989,-115.0597,109.1459,-13.3852,-44.8974,-18.9874,31.9405,-9.8934,76.4367,25.3987,-98.0312,-164.2780,-85.9889
-72.1966,-79.0082,-114.8214,-89.1153,-117.0338,-100.0507,85.4746,-12.8970,141.4135,87.2421,-75.0925,-63.9509,-28.0695,-7.3401,36.9530,41.9739,-139.0267,-194.7398,54.6081
-123.7433,-112.8940,-130.4899,-112.5609,-162.7493,-101.9887,99.3306,100.2505,200.2113,183.5408,-122.4893,-91.0585,-81.8105,-8.0885,20.6438,86.1835,-184.4158,-219.1218,144.3625
-149.1508,-128.3814,-151.2093,-129.1257,-208.1186,-117.0794,72.2877,102.6807,172.0649,178.1352,-139.5194,-99.6483,-89.2458,-29.5049,2.6775,76.3581,-218.2527,-226.3307,99.8359
-106.9888,-79.4900,-113.5716,-102.6691,-204.9473,-123.2973,-19.6442,14.1541,25.0141,50.5647,-74.5631,-58.1478,-51.4621,-33.1748,-28.9653,-6.4185,-145.5618,-190.9781,13.2999
-19.1645,-15.8464,-20.4104,-36.3329,-116.6210,-83.3383,-114.1152,-69.8988,-100.1589,-93.8636,10.8884,-8.0744,0.6783,-31.9791,-34.1991,-77.8285,-17.0355,-115.4250,-23.8387
45.9471,-12.0942,41.4498,-4.3772,7.8817,-36.3105,-141.7973,-127.8808,-115.8308,-170.3191,43.9713,-11.3098,46.5307,-59.2855,-0.3484,-103.6177,45.5396,-38.3134,-36.7076
72.2110,-30.5858,55.8849,-1.3123,88.1975,-22.3162,-124.2381,-176.3598,-118.9682,-201.7154,52.4635,-20.1380,68.4935,-78.8633,22.0618,-116.5854,50.0527,6.0558,-69.9729
79.9569,-25.6045,60.7037,31.9488,123.6611,-17.9959,-93.8167,-190.2241,-139.5354,-209.1587,75.5582,23.2253,86.7603,-54.5874,39.9716,-102.7837,57.2646,22.7738,-98.8002
54.5261,-29.4453,42.4690,58.7757,142.0245,-6.3863,-32.9380,-153.8919,-71.5168,-169.9688,74.9337,54.5754,124.0602,-25.8725,92.8838,-49.6862,46.2745,27.9301,-122.3577
-7.0854,-53.9926,-5.5851,9.7211,105.8066,-19.7634,23.0307,-119.7717,38.2971,-116.4856,22.3709,-0.1439,115.5301,-45.0320,113.1573,-26.6915,-7.8931,8.1059,-196.3104
-47.0361,-73.4608,-42.2797,-83.1971,8.0109,-77.2284,2.9237,-135.9777,35.3140,-99.7891,-36.4536,-90.7378,16.6680,-102.9831,43.1351,-65.4231,-57.5995,-45.1791,-277.8676
-42.5441,-83.6367,-69.3960,-119.2377,-72.2405,-122.0548,-53.9178,-151.8286,-26.2266,-71.2653,-73.7114,-107.8002,-83.5472,-123.5523,-32.2609,-79.6759,-58.3754,-84.2070,-238.6461
-47.9540,-71.7914,-114.4374,-45.7379,-100.3062,-78.5947,-56.2295,-81.0017,-5.8013,23.2798,-111.8569,-22.3749,-114.5256,-49.0353,-56.2375,-21.6062,-25.9055,-53.7114,-78.2476
-73.9040,-25.3362,-134.9757,62.0591,-104.1465,14.5537,-20.8254,46.5369,40.5956,101.5981,-133.6206,64.2550,-115.6769,35.8684,-80.1953,15.8271,2.7050,24.7367,75.0389
-62.8770,13.7615,-85.3606,69.5325,-80.3065,32.4581,-24.1712,99.3528,1.2210,58.0080,-93.2297,36.2352,-105.6725,-5.8533,-102.8661,-51.4032,14.3754,81.4950,135.1183
-0.6446,18.5619,0.6640,-15.9235,-25.5940,-34.7625,-65.1616,31.2881,-85.0376,-66.9159,-5.8989,-61.1081,-58.2174,-119.2557,-76.5182,-156.5246,40.0347,99.1358,108.6728
75.2526,34.0551,83.3508,-41.9238,45.8814,-57.5821,-67.6130,-52.1100,-116.9064,-142.8705,76.7668,-71.3378,13.4339,-122.1349,-24.5393,-169.5760,122.3712,125.4557,75.7922
130.1728,88.7372,152.9192,46.1753,148.7650,28.1215,6.3209,-46.8137,-62.0412,-111.5419,122.5460,37.9283,71.6435,-0.3547,14.4108,-64.3471,231.6204,185.3114,101.0527
130.3307,149.3705,183.7204,147.3870,246.2014,145.1286,82.1936,18.7481,13.2424,-32.9340,114.4827,142.2878,83.3419,106.2688,31.8103,59.1509,275.0442,224.9032,107.3783
82.5175,173.7933,170.2462,179.0469,241.7634,196.9024,67.8754,56.2990,12.4555,18.7418,78.4172,151.6062,40.8587,139.2308,11.3419,109.8769,223.0055,181.9318,13.9320
45.8680,131.2033,147.4189,134.6179,154.1841,156.2905,-1.1917,53.8131,-46.7914,59.1501,72.0568,93.2080,4.2951,135.5708,-21.6437,113.3557,128.0016,79.9915,-80.5600
24.7641,25.8169,114.9693,40.3846,79.7835,67.1922,-36.8412,56.6781,-66.7241,121.2361,84.5801,29.9294,15.0156,115.2668,-11.7229,132.3216,20.0897,-16.9880,-98.5191
-27.9930,-71.7603,43.4835,-46.1412,-1.0041,0.7762,-50.6816,69.6524,-48.8516,154.1528,53.1865,-14.6205,7.5582,82.5639,3.9552,141.7874,-99.7951,-94.3104,-109.2518
-93.9319,-99.2334,-55.0556,-84.6070,-127.3274,-15.6972,-71.8177,83.6211,-38.5670,130.9385,-19.3450,-53.0167,-55.1104,49.8721,-44.0296,95.5589,-196.4728,-141.6100,-88.6555
-127.3511,-71.5286,-139.3274,-83.7032,-210.6787,-3.3162,-50.3609,123.7933,-0.5319,123.7794,-75.5334,-71.8990,-103.5548,29.4734,-108.5878,44.5261,-220.5743,-114.5691,40.0850
-132.3974,-14.9376,-162.0492,-34.5355,-185.9052,26.9045,10.7372,174.8224,49.3542,146.2850,-78.8007,-23.0166,-108.6916,40.9729,-114.5820,55.0935,-159.9165,-25.9296,150.8189
-110.8422,55.9069,-96.5503,57.0948,-113.3462,71.6630,23.8532,182.6852,16.6751,130.6673,-33.5386,68.5994,-107.2173,83.5249,-90.4639,97.1704,-67.0333,50.4423,132.4730
-73.1546,74.7136,-14.9008,89.3521,-53.7269,104.1288,-3.9167,173.0740,-53.5794,104.7645,2.2267,91.9942,-89.0812,109.8354,-80.9391,116.3408,-43.3229,89.9804,112.7375
-78.9197,-1.9723,-27.0296,2.8787,-25.1855,99.9095,9.9892,194.1282,-36.2562,128.5408,-24.8792,21.2735,-45.2937,87.0953,-65.5538,109.1157,-117.0766,104.7173,152.1845
-127.6455,-81.4912,-100.8823,-90.2219,-36.0080,67.0152,43.2025,195.7152,24.8675,138.3721,-66.8491,-44.4833,-23.5365,42.5508,-32.4626,85.1589,-182.4252,89.6809,137.1159
-141.2251,-66.7532,-120.2012,-85.8180,-48.7495,38.7123,39.3805,152.2997,31.5985,100.6273,-59.3879,-53.2286,-25.0311,16.1319,-7.8103,61.3023,-172.6287,71.0631,79.1916
-127.6902,-23.5154,-99.1902,-45.5774,-34.5476,39.7582,40.1867,144.0600,24.5400,109.0419,-50.3432,-51.0932,-9.9093,15.7419,-2.8264,64.7896,-170.4761,77.9898,68.7620
-163.7119,-47.9427,-131.6136,-51.7011,-51.4024,53.1013,64.5062,188.1232,43.6048,184.3538,-96.6327,-64.1055,-10.2438,29.6470,-12.5892,87.1564,-229.5383,82.4570,61.0591
-223.2101,-87.3085,-186.1385,-67.2989,-115.9939,65.7625,63.3907,226.4337,58.4900,255.9504,-147.3622,-62.1210,-56.1809,59.4969,-25.6849,116.5497,-259.5007,94.9984,39.4558
-224.0629,-54.5279,-160.8073,-28.8838,-132.6587,114.9325,63.8730,272.4138,91.4396,317.4153,-144.4856,-16.9651,-80.2518,116.7397,-15.8539,172.5903,-196.4806,157.3792,71.8615
-178.7422,12.0921,-89.9114,35.6939,-93.0506,177.6602,89.1186,307.5428,125.7321,331.9583,-121.5261,54.2764,-54.8860,157.7594,0.7794,203.7324,-126.2034,172.8706,82.2338
-146.7487,32.7072,-101.1882,42.3354,-122.7300,126.3976,28.2857,204.7628,39.4601,189.8330,-142.4410,77.4683,-65.8613,93.2997,-45.6656,107.2626,-143.6183,28.1518,-34.6123
-130.6991,2.0335,-188.1636,-31.0123,-226.3265,-45.9167,-133.2905,-14.1240,-137.5643,-41.3904,-205.2550,4.9516,-133.0319,-48.8568,-144.4742,-50.9963,-201.7233,-144.1823,-160.7898
-114.8248,-41.5875,-219.4184,-102.7615,-258.0346,-146.6565,-209.1588,-133.2894,-211.1407,-140.0170,-234.1999,-79.7840,-155.4773,-98.4728,-186.6020,-80.2270,-199.4214,-149.2522,-171.1574
-113.6410,-50.9180,-170.9344,-91.9225,-195.4524,-84.6265,-152.0476,-88.6814,-170.4700,-79.2705,-190.8919,-68.5704,-105.7465,-3.6490,-153.3802,18.9188,-149.9524,-46.6103,-151.9874
-129.4166,5.0243,-143.9697,-28.8441,-167.0034,-4.4490,-129.2460,-27.5766,-162.4910,-19.5441,-153.6810,-5.0229,-78.5933,66.3960,-140.3400,63.6069,-138.0426,-5.9103,-180.2720
-141.0561,68.5385,-170.8055,-5.0448,-213.7575,-18.1226,-179.8754,-18.9208,-185.4236,-11.7815,-193.5760,3.3557,-119.3268,3.8521,-170.0165,5.0090,-168.8669,-39.2591,-197.0478
-154.3200,53.1573,-202.1224,-40.3773,-262.8038,-60.6914,-195.3394,-8.7809,-165.4774,5.5555,-252.8622,-36.3779,-173.2334,-72.9271,-180.6020,-36.5536,-192.6455,-58.6721,-174.1076
-190.7529,0.9601,-225.1317,-63.3805,-278.9029,-49.9076,-169.0130,24.7759,-139.0578,42.7391,-260.2690,-53.6992,-196.8083,-44.3060,-165.9028,-0.2155,-201.0148,-23.9814,-144.0125
-234.3340,1.9425,-246.7344,-24.6505,-274.9518,11.8522,-155.3026,69.6823,-138.3640,67.9334,-244.5737,-29.8789,-202.2454,36.1204,-165.9691,57.3544,-203.7582,33.2183,-120.3634
