Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-19.9521,-55.2927,19.2058,134.1257,76.0132,189.0942,56.9946,75.6835,27.9972,58.1525,-3.1224,6.7865,31.7338,-49.2451,4.1512,-17.6828,-22.5873,104.0798,61.5309
22.0294,-66.1731,-42.7375,66.3174,65.1166,151.7646,70.8793,42.8935,1.3369,61.7969,-10.7014,-39.4990,22.7024,-133.8935,46.4654,-49.7189,-63.6658,69.1016,47.1144
50.0499,-54.6207,-86.4300,-11.3918,26.6738,97.7702,11.7896,-34.0852,-60.0559,-15.9765,-35.6745,-96.7110,1.0461,-153.5135,35.6746,-55.0835,-54.9017,4.1466,12.1339
-3.4063,-47.6087,-70.7571,-24.3934,-5.1145,20.6663,-51.7261,-94.9642,-11.2342,-79.9947,-76.6787,-92.8423,-16.4310,-107.1701,17.8148,-68.0468,24.4549,-63.8145,34.1915
-22.5830,-66.1603,-18.9970,-0.0921,-2.4982,-49.7461,-50.7177,-84.0310,45.7033,-72.7199,-119.9596,-63.9142,-44.9123,-49.7744,-10.1712,-63.9246,123.2915,-116.2544,65.2380
50.9376,-119.6996,21.2595,-0.1102,4.1291,-77.7956,-25.3732,-65.4338,14.7081,-58.4214,-144.9169,-73.5550,-68.7715,-24.5428,-35.8170,-70.9788,160.4435,-134.7764,43.4617
61.5504,-160.7535,29.3390,-28.9111,-15.7446,-104.6143,-24.5767,-89.2368,-10.3674,-63.7466,-153.8010,-116.8856,-65.3806,-73.3794,-17.9760,-102.6136,114.0514,-135.7451,-10.7729
-12.0975,-139.6689,27.6170,-89.1426,-40.9695,-195.2773,-51.3981,-121.1853,-36.1382,-99.5111,-138.9919,-180.1075,-56.2745,-189.0350,-7.4803,-91.8941,41.5533,-165.1700,-47.4353
-6.7495,-113.0806,55.2011,-180.9729,-38.6404,-296.0067,-65.5225,-148.8850,-92.9451,-209.4029,-81.3979,-245.1629,-44.8400,-259.9036,-45.1465,-96.6309,18.9147,-215.2176,-21.5618
45.4947,-157.2243,96.2172,-255.1877,-20.9567,-314.3481,-2.0493,-191.3419,-58.8411,-323.0515,-23.8182,-268.2845,7.3838,-234.0647,-42.3741,-192.8755,40.9159,-255.2838,33.9821
16.5755,-223.3628,96.1243,-278.0533,-34.9573,-308.2034,75.4570,-245.7884,27.7012,-334.3700,-23.7973,-264.0735,71.6174,-227.4323,8.7035,-238.2894,38.6021,-295.7818,19.4229
0.7405,-238.1242,68.4414,-275.5839,-78.7526,-362.3861,18.1028,-292.3562,6.4720,-292.9109,-38.6472,-286.0766,66.1118,-298.8268,-17.4465,-183.1922,12.8139,-321.1272,-21.1311
82.0352,-240.6909,65.4302,-281.1376,-80.9676,-393.3275,-92.7042,-299.1029,-16.1567,-270.4777,1.4052,-306.8595,17.5971,-339.6630,-87.5665,-199.9088,12.9322,-298.7045,33.1564
133.0984,-279.1024,74.7942,-303.2379,-21.5533,-325.6250,-59.4493,-269.7432,56.7325,-266.5352,67.6916,-277.8757,22.3073,-302.1600,-56.1965,-257.4533,23.1009,-268.1415,78.0468
97.6506,-321.9084,75.6763,-317.5258,29.2285,-252.0574,31.1892,-266.2473,44.9040,-314.0240,88.4843,-229.7557,58.4540,-254.5487,8.4911,-200.1476,35.6074,-262.4961,-15.9686
71.7449,-371.1141,100.6368,-303.1702,50.0509,-244.3051,9.9472,-306.1724,-65.2255,-412.2573,50.3825,-205.5910,40.2830,-212.7794,-40.1192,-104.9761,109.8281,-263.1295,-95.8518
83.0489,-479.2467,153.3060,-315.7673,88.0287,-274.9627,-21.7385,-358.7185,-75.4260,-497.2957,8.6711,-226.9936,-0.5316,-186.7049,-120.7437,-1.7910,227.8188,-302.9193,-56.0217
105.6078,-581.1674,190.6604,-384.7331,120.4277,-326.8630,32.8337,-418.0325,-6.6955,-556.9338,28.2638,-294.6010,20.8328,-234.7830,-102.6957,162.7802,277.8061,-356.6710,-29.9689
151.7343,-491.7333,195.9807,-363.1232,91.6712,-317.2353,61.7049,-407.1338,62.5115,-523.4430,82.3353,-291.9040,79.5034,-284.6089,-51.1801,85.6898,235.7744,-238.2311,-13.8434
201.1776,-162.8395,166.9445,-137.1577,50.3560,-129.0698,39.1403,-225.8135,182.9250,-298.3132,75.7823,-94.8902,97.1892,-190.7964,-59.0843,-412.8188,181.9118,63.0257,79.3883
211.9072,184.0908,105.6253,116.6430,67.7299,110.7239,54.6354,-14.0467,216.7459,-59.8092,21.7328,145.3658,80.1974,-32.4330,-82.1146,-760.6978,160.2868,253.8014,79.4178
184.0958,299.8065,64.6018,183.7210,115.1541,165.0664,76.2842,12.8975,-0.7993,-46.2312,23.7872,168.0537,86.6352,-3.3954,-70.9058,-519.3491,152.3008,226.6955,-112.8953
129.8198,208.0338,81.6109,131.2455,136.3250,97.9729,44.6886,-56.9539,-245.2419,-122.1778,66.0361,29.6395,111.7983,-77.1031,-71.3434,-152.9486,128.5041,203.6861,-257.4030
72.4210,123.0292,88.8359,114.3677,109.8592,111.9402,-5.0444,-39.1067,-261.9700,-94.3648,49.7157,-17.4130,96.3989,-92.7462,-116.5508,-101.2560,68.1585,259.8568,-226.9020
41.0232,139.2344,17.5846,121.2486,30.2071,164.4250,-53.0030,19.8472,-145.9375,-49.5331,-7.7116,60.1387,33.7822,-18.7369,-146.8261,-127.9290,-15.9910,246.6604,-164.7261
22.4542,185.4824,-71.2379,92.8375,-50.7714,131.8156,-85.4790,35.1199,-51.7017,-45.3154,-21.4708,125.6185,-12.1945,72.8153,-118.7112,-37.1682,-73.1453,148.7358,-136.8907
14.6334,206.0435,-84.3385,46.8774,-61.1294,51.6233,-69.1006,28.2609,-19.4050,-37.7158,6.1394,136.3696,-11.4628,128.2084,-102.1931,16.7467,-75.3608,61.1149,-128.2855
49.4397,202.9382,-47.8616,12.2292,-46.9499,-24.7483,-63.2773,-17.7588,-53.2765,-96.1435,17.6175,124.2892,-3.7775,129.2204,-156.3867,-5.5627,-57.9272,-5.2100,-164.9698
87.5463,182.7963,-43.4486,9.7142,-88.6902,-104.0302,-129.2682,-104.5723,-84.8984,-213.3211,-0.4400,109.2735,-9.1055,94.6195,-211.7279,-32.9037,-61.9774,-39.5120,-211.9991
65.0221,174.3546,-59.2724,55.8515,-118.8335,-141.6925,-179.3849,-141.8669,-106.5379,-244.5938,-6.0259,120.6904,-2.1451,64.7681,-204.2655,-91.5264,-65.0610,-6.0497,-251.8216
33.5611,207.2390,-35.5310,116.4987,-55.8663,-103.9047,-145.2177,-111.2976,-221.6445,-210.1794,30.7105,158.8933,10.0104,64.5544,-183.0962,-135.3112,-29.0436,54.5600,-328.9380
60.0155,252.9760,-5.3747,151.0836,10.3539,-38.1631,-99.7666,-75.3428,-324.1469,-201.0698,61.4324,167.3155,-8.7007,92.5903,-180.8273,-78.3063,13.3715,106.6535,-347.5178
95.5313,266.5037,-33.2379,174.2794,-10.6450,29.0223,-95.4317,-38.2548,-220.5513,-172.4985,34.7075,126.8626,-43.9849,115.3693,-155.3199,-4.1660,17.0145,179.3370,-228.7256
86.4657,248.9691,-60.8518,201.1303,-44.2278,106.4717,-107.3861,2.4056,-76.9006,-142.2561,8.8030,96.5173,-49.0982,107.1908,-105.1567,6.0191,22.3389,245.5228,-158.0361
64.5754,234.8227,-0.9571,219.3027,-16.5125,156.6993,-109.0235,20.1070,-101.0017,-172.5370,40.8671,125.1151,-18.5716,108.5042,-73.6162,18.8925,67.2700,233.2243,-223.1985
73.0884,255.6375,70.9929,216.0357,21.0193,137.3410,-69.6510,35.4206,-121.1836,-161.2895,54.4658,184.4822,22.3189,146.5694,-59.9462,56.1399,78.2447,156.3435,-215.4576
112.7987,302.7391,29.1674,164.4030,19.2041,71.1571,-1.7229,54.9390,-17.2133,-69.8229,-4.6963,208.5107,54.2170,162.6243,-41.6014,64.2239,1.1810,89.7786,-88.3662
152.4596,334.5464,-62.9579,83.2709,5.4962,21.9285,17.7443,35.9935,32.0750,-34.7393,-42.4371,185.6589,52.7505,140.0435,-25.5970,54.5316,-57.9733,82.5107,-38.7180
168.3128,348.7309,-47.7743,92.1768,5.6213,40.7338,-5.3380,4.0066,-20.1954,-54.8212,-0.1806,172.6213,6.9320,148.2043,-29.2215,53.3344,15.6656,140.0444,-83.9577
177.8547,373.4287,58.3937,227.4376,15.9657,106.7507,13.7581,20.1105,-35.1065,-36.5973,36.7185,194.2573,-36.7732,182.9764,-44.5025,51.1057,153.4550,213.2677,-91.4770
195.8140,396.2948,111.5854,332.5950,40.6436,136.3912,55.1128,58.7901,7.4875,-40.1596,14.5195,211.4298,-21.7159,178.1670,-29.0452,62.3222,212.1365,240.0073,-61.8235
198.1480,406.8523,79.7937,309.4484,76.3729,119.4801,52.2577,82.0389,57.3866,-78.3909,-7.1157,210.0314,33.6181,159.6495,31.0467,90.2885,179.7866,235.3077,-49.0700
181.1299,428.4905,43.1733,255.5092,93.3998,146.9870,49.3994,114.9264,73.5367,-26.4809,13.3241,217.3129,69.5948,181.7564,59.7643,99.9845,144.4331,260.4566,-49.0671
172.7412,426.2919,42.7724,255.4735,85.1327,234.5599,94.5091,170.3713,-7.3353,96.1284,51.7344,239.7280,78.0266,218.1904,7.7348,94.3331,150.5658,317.0451,-61.6473
168.9290,333.6805,73.5360,295.4996,91.6121,292.7061,133.5241,236.3147,-107.3137,175.0893,90.3593,265.5772,88.6948,249.3778,-32.6160,108.8826,187.6991,361.7608,-72.4048
155.7024,206.7842,132.7865,362.3090,131.9164,307.6918,126.4482,311.0378,-60.2980,229.9681,124.9099,282.5146,98.1562,297.1316,8.9905,143.8570,232.2124,382.2091,-40.2245
146.2579,175.0286,184.1527,409.0877,170.6549,342.3196,113.4940,376.2202,78.8661,292.4399,136.8551,279.4894,87.7885,341.2085,53.6409,178.5595,232.3552,383.8089,40.8026
124.2159,240.1793,161.7689,356.2596,179.9180,377.9850,133.3326,419.1484,159.0892,326.4846,126.2940,282.5374,90.6049,351.2906,63.5363,214.7576,140.8254,351.8072,141.8590
53.7449,278.8645,61.4846,245.0006,165.8262,357.7119,163.8957,453.7565,192.1830,342.4973,134.5785,316.9132,157.9875,347.0730,111.7305,270.6819,1.9490,288.6485,191.4685
-34.0478,236.6454,-34.6886,198.9933,135.0604,312.5275,159.3252,460.5608,188.5966,342.9910,188.3570,333.2896,257.0923,343.7712,173.5880,325.5996,-77.7832,249.5305,120.0633
-70.5676,198.5799,-48.1685,232.5601,107.2856,291.4965,139.9448,425.3134,116.4111,306.8570,250.2833,303.7733,293.5947,331.5764,154.1265,310.5935,-60.5773,274.6606,25.1318
-38.9748,235.4958,12.9119,277.3089,115.4532,276.9965,171.5177,411.4595,86.6705,306.0547,270.9367,297.6184,258.6974,314.6266,106.3218,234.5936,-4.5697,316.0300,68.4850
18.6865,289.2976,71.8955,311.3279,136.3860,256.4550,218.3991,447.4745,160.8554,382.8347,259.9861,329.7821,240.0841,298.6093,119.0780,212.3979,31.5005,309.6506,165.5414
43.3274,299.1554,74.7117,341.4906,109.7910,254.6581,183.7639,462.2224,184.4985,435.2199,249.4195,324.6431,262.7524,281.6539,123.8111,258.1204,44.1130,282.7834,117.8881
16.6003,308.7999,41.7960,370.1753,52.2413,270.7401,104.6423,428.7466,91.3931,407.6544,233.7659,292.1315,264.6632,267.9192,64.2595,264.0260,57.8377,300.3028,-34.1949
-12.6973,339.5137,28.9438,409.5862,36.5872,283.5313,84.0450,396.8627,-4.9155,346.4096,208.6836,295.4338,234.4207,248.9986,29.9732,237.6833,84.4610,352.0168,-124.5117
-5.3261,338.9864,64.8020,441.0359,65.1421,288.9072,104.8824,376.4664,-51.0295,274.0282,192.9722,295.8052,203.7743,219.0237,55.8610,262.5594,105.3658,372.7101,-112.7161
18.2740,320.1954,126.6787,414.0410,76.6622,279.9003,109.4449,347.1387,-29.2559,236.4876,170.4567,256.3015,150.0403,205.6417,58.1583,289.7128,98.2500,330.0567,-27.0832
53.3644,330.6005,159.3593,335.9642,48.4728,255.4965,100.6204,312.3669,81.6445,279.8078,115.2213,239.2338,74.2025,219.3252,28.0630,263.3488,75.6602,250.7997,81.7153
111.7328,320.1282,127.9942,270.6596,4.6560,241.7529,69.7093,269.0979,163.6969,317.5398,72.0641,263.6783,56.9457,231.1366,30.5854,258.9850,52.4342,190.0944,121.9664
128.5736,246.7563,53.5947,235.3118,-39.2507,233.3061,14.2455,222.7096,134.0579,290.5503,90.1083,277.1400,101.2932,234.4643,45.1338,303.6835,1.0800,174.2625,91.7212
38.4120,174.4664,-16.1099,187.5926,-81.2625,182.9629,-17.4496,203.6548,121.7516,287.8668,126.9980,270.9352,106.2159,233.0237,17.9298,321.8746,-86.4135,168.7914,76.1417
-81.3128,145.7586,-49.2121,110.3432,-103.6743,101.0536,-27.7815,203.9441,157.6784,307.8854,126.0884,241.5879,67.0531,199.3271,-12.2442,301.1382,-144.1562,129.4468,73.5637
-105.4676,136.1070,-40.6659,39.9284,-83.5796,51.5203,-58.0431,194.7578,109.5973,247.1582,97.0896,162.7143,70.3015,136.3017,13.7732,279.7881,-126.4507,66.2189,50.0302
-45.5365,121.6774,-21.9980,8.1596,-41.2666,40.0522,-70.0027,196.7467,49.9717,161.3300,54.7803,85.3074,95.2725,93.3550,65.2397,255.9444,-82.5230,31.4888,50.2654
-16.0695,68.5774,-41.4499,7.6010,-28.3216,37.6278,-27.9434,225.1610,115.5825,162.4919,-6.6366,76.6269,58.4558,81.8846,66.4296,229.1389,-61.6216,60.3323,73.8703
-70.4452,-17.7359,-89.1604,27.6444,-45.6979,64.2651,12.9440,242.8941,144.0461,205.5301,-57.2410,93.2247,-6.4260,80.6500,6.7789,210.1791,-39.8575,116.6642,56.4808
-155.9762,-48.7828,-91.5988,65.7750,-44.4980,120.9212,23.0026,230.0858,10.3115,227.0339,-56.3398,86.5373,-4.9706,91.2755,-32.3155,198.2951,-4.5549,117.1632,20.8516
-203.2103,-15.9919,-23.8955,83.8276,-17.8064,137.5383,34.1213,201.7460,-63.9384,236.6656,-20.1606,86.3061,60.1335,102.4823,15.1208,199.4237,-7.5223,49.2733,21.3881
-194.7351,-21.0708,42.4650,40.1520,0.4151,88.1322,47.9193,165.5407,51.5123,215.1004,4.9103,83.1400,103.7773,84.0781,90.1462,186.4141,-68.5074,-5.1721,35.6727
-148.4757,-67.4834,48.4059,-19.8740,7.2045,36.5868,48.6083,132.6027,164.6876,160.1405,4.6226,34.4892,79.4198,46.6470,96.4501,115.5723,-111.2362,-9.4420,51.1230
-95.7132,-92.5085,34.1202,-18.1174,13.5443,20.5334,39.3356,111.9125,151.4546,121.8207,0.5549,-18.1336,39.1213,12.8393,50.2702,34.0236,-72.6568,-10.6975,73.3711
-84.6887,-122.8459,63.8861,21.2233,13.8477,11.6027,22.2644,83.3048,84.2711,92.9839,16.4495,-27.5660,60.7804,-30.8862,18.8236,3.2843,-11.3517,-24.2375,53.3868
-131.1912,-155.8683,115.1088,16.4450,19.8569,-7.6835,12.9187,37.3653,19.3773,51.0464,50.0475,-33.6250,125.7157,-79.5085,6.1407,-13.9994,-14.0236,-28.8149,-4.3138
-175.2567,-129.8394,112.0932,-32.8029,39.0682,-26.5844,17.0085,-0.6189,0.2260,30.2458,80.3568,-55.1002,152.4259,-92.6742,13.9793,-29.7075,-57.3951,-38.2849,-13.7505
-162.9245,-101.6443,51.4643,-66.9484,41.2439,-40.9416,1.7890,-15.5826,60.3442,7.7627,99.9287,-54.6904,135.0970,-76.9502,59.1739,-9.5805,-71.1266,-52.4812,-0.8346
-108.7311,-136.6315,18.8867,-62.2988,34.1785,-51.6520,-15.1484,-19.9156,90.8745,-71.2183,115.0398,-57.3945,119.0240,-95.2009,71.6557,-22.8723,-52.9972,-35.3301,-59.7259
-31.1136,-146.7981,74.4880,-28.0943,78.8228,-58.7398,25.5180,-33.6625,-0.2296,-127.6605,127.5813,-123.1386,99.8834,-170.0667,-13.8924,-114.7976,-19.3901,-1.9651,-114.2792
52.0609,-99.0827,179.9862,13.2052,165.3972,-61.4941,84.4582,-59.7390,-69.7202,-70.5563,142.6821,-209.8834,75.7223,-239.3043,-88.9532,-164.3375,35.2206,1.4100,-42.6050
70.9774,-87.6150,245.6804,17.1258,209.1337,-47.0480,91.1170,-67.4499,14.9785,-0.5216,157.8892,-217.9724,83.3581,-231.2969,-30.6394,-128.5819,70.8873,-17.4862,57.3796
1.3999,-107.1256,219.9518,-26.2302,184.4638,-11.5000,74.3617,-49.4838,115.6745,-56.6173,142.7987,-140.0517,105.8741,-156.9584,73.6818,-127.4300,52.6606,-44.1692,35.0234
-50.0382,-99.6993,138.1576,-56.1612,128.4532,11.4636,52.3694,-60.6985,71.6179,-191.9307,87.1553,-62.5626,90.7208,-84.5700,82.1897,-166.7672,40.5736,-97.9293,-46.0777
-7.7763,-114.8619,80.1452,-47.1630,59.5339,-5.6587,-2.9629,-109.9947,-35.6071,-267.4461,36.5063,-47.0305,56.5007,-41.1059,26.1098,-147.3640,65.5618,-159.5240,-59.3793
44.6939,-169.4649,79.0341,-65.4652,6.7863,-36.5562,-33.2159,-126.6803,-55.4716,-247.6512,24.1992,-70.2379,47.5107,-10.9604,7.1602,-95.7405,52.8206,-173.4221,-28.2975
21.2399,-192.6063,107.7821,-129.3960,21.9492,-47.6175,12.8376,-109.2849,8.5275,-189.2236,32.1897,-72.1821,60.7016,-4.3298,24.1394,-85.4578,-2.8835,-134.2757,-7.8989
-36.0231,-176.1787,126.7304,-139.9293,79.6178,-48.3015,46.3531,-120.6061,65.1040,-127.0648,43.2150,-33.5125,92.8367,-33.9765,23.8546,-102.1004,-10.2081,-86.7641,22.3971
-67.1078,-143.8928,92.7846,-48.0146,79.6071,-55.3735,6.8029,-135.6290,64.6007,-79.3705,47.1100,5.4813,133.8418,-67.5506,7.6855,-113.6478,21.2130,-70.1205,42.1429
-86.7281,-101.1579,-6.1302,49.3044,-4.2545,-61.2332,-43.8343,-104.5909,15.2648,-82.7299,17.5229,-2.5617,121.8036,-76.6342,7.0291,-89.2360,11.9708,-89.1801,2.0056
-111.6960,-112.9406,-89.4884,62.8578,-82.9104,-59.6642,-61.0451,-62.7586,-15.4353,-107.5439,-35.7705,-53.4085,42.4901,-70.7276,16.0341,-14.1126,-9.8030,-101.5678,-21.6759
-106.9027,-190.2074,-65.4498,23.2641,-77.1433,-49.9458,-34.0181,-27.3674,60.5057,-66.3239,-51.2820,-93.3114,-4.9101,-56.7812,12.5332,26.6850,18.9717,-63.4724,63.7739
-50.3170,-202.1762,39.1378,-5.4800,3.4101,-21.1921,46.2241,22.7314,204.1759,7.8456,-0.8201,-81.1318,45.8713,-40.4182,14.1744,-29.6136,75.8146,2.9181,158.6212
12.3483,-122.5229,139.3531,0.4971,102.1533,22.0468,119.4325,43.3832,233.7060,7.8740,80.7249,-36.0974,125.5339,-45.0690,35.2973,-85.8931,121.0162,51.4785,130.6922
21.9078,-93.8296,191.9990,38.8976,163.0203,59.2193,137.4268,19.0115,92.1721,-20.2972,138.8710,-1.6317,140.9229,-61.6364,31.0204,-62.7465,134.4372,85.6871,51.2314
-15.9544,-145.5384,164.5331,83.2497,155.0007,105.1337,156.3768,29.9062,-20.8425,14.8435,121.9135,23.9883,90.8203,-40.8041,-13.6952,-13.3340,100.8337,121.0714,32.1093
-43.2333,-166.6350,67.1420,107.8761,107.7067,177.1608,186.7660,63.2702,42.7324,41.5355,33.3564,70.5354,37.3452,13.6074,-32.5753,21.8790,69.8406,139.2692,31.5871
-24.8249,-116.8502,13.8452,132.5951,89.2608,215.7456,161.2808,13.9269,145.2401,1.2046,-33.0503,120.8318,20.9660,32.3295,-8.2142,31.3639,104.7825,133.5101,5.1299
19.1755,-34.5871,63.3484,178.7824,111.2867,170.8927,108.4846,-69.6812,128.8691,-13.1341,-18.7103,130.2429,29.2568,1.6858,8.6374,-16.1183,146.9096,138.2979,2.5165
36.6105,28.0667,94.4275,219.2546,112.8086,125.6804,103.0947,-47.0875,77.7911,43.2527,4.4624,115.0173,40.2049,-4.8340,38.1294,-54.3771,105.2719,183.0914,27.5233
-21.8369,19.1579,13.2155,232.3924,66.2253,165.4819,129.5522,60.0948,125.2670,121.9808,-21.1971,125.8114,59.4750,43.6746,110.4715,26.0880,21.6944,247.0550,40.6528
-140.4612,-24.5017,-77.1282,230.3536,30.3027,208.5312,166.6055,132.6208,221.2345,205.3936,-31.2887,145.1596,89.5846,82.5885,141.6814,155.9602,-4.2753,271.2360,63.3679
-204.0813,-5.3824,-47.9552,211.5420,64.4849,149.9107,208.8178,136.8572,247.2538,243.4851,23.0529,121.8938,111.9506,72.7995,92.6494,194.1723,41.7427,220.6156,95.1642
-118.7835,63.9715,65.1081,169.0853,130.4003,57.4361,187.2456,96.9430,194.1889,175.9131,85.5881,77.8715,122.4685,57.6623,63.7435,161.2946,84.6804,125.8544,77.0736
32.5405,95.7220,116.3029,116.2389,119.0955,48.2556,83.7008,41.7675,126.8352,89.3390,98.6307,59.6193,126.7091,60.2239,81.6361,130.9008,30.5769,42.5906,27.7984
82.5421,67.8552,22.9720,51.1811,0.3331,94.1697,-2.5097,14.8019,84.2709,75.1362,63.2067,39.7795,110.2257,49.5067,64.2733,93.7006,-115.2318,-1.7397,14.8362
17.0641,-7.7056,-124.1235,-25.1989,-104.8569,95.7229,-22.7334,24.9301,74.9063,65.4576,5.0154,-12.3039,74.3572,27.6042,17.7946,66.5256,-208.6951,-1.4345,22.3217
-41.1371,-99.5890,-156.0793,-60.1500,-88.1526,45.1398,-16.2483,31.2641,98.9069,26.3262,-31.7459,-39.7451,59.3045,29.9169,-9.3082,92.1316,-157.0718,31.5933,21.6005
-45.3832,-112.4025,-47.3187,-19.8853,-10.8182,4.8757,0.9191,12.3456,122.9256,21.4651,-14.0198,14.4210,81.4541,52.6337,-43.1197,110.1611,-49.6886,53.0621,27.3724
