Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
23.7054,-35.2637,57.6930,221.0961,22.8677,136.4903,-88.4855,10.3780,-38.9963,-10.8367,-202.5304,40.5951,50.6466,125.6593,-51.1323,67.8406,177.1433,77.8466,19.3385
89.3159,-9.2550,103.8576,214.5896,43.4020,143.6030,-18.2741,56.8632,60.1568,17.6578,-198.8764,42.7254,55.1446,160.4277,22.5674,62.0535,266.6077,118.9463,101.6636
159.8271,-1.7870,159.8055,186.7839,79.6003,147.6743,55.8896,93.8528,135.7493,37.8256,-190.3725,4.9423,106.6651,139.2434,79.3485,77.7941,324.4755,169.2401,171.8077
204.8117,8.7322,208.8697,194.7755,79.6557,149.3964,90.2224,85.0771,169.4726,14.1993,-199.1006,29.4267,164.8278,141.4850,87.6355,105.7252,342.3955,194.5916,207.6458
238.3799,18.2051,215.5454,220.5982,93.4148,140.4604,117.3865,75.7819,198.2659,37.9299,-199.1696,129.7455,189.1259,201.0757,75.8621,114.0254,338.6858,182.1036,210.6235
252.7042,16.5331,171.1408,212.8175,129.3771,96.1034,130.8464,87.5849,205.4592,92.2941,-179.5271,205.5380,174.0548,235.9317,63.4101,95.9201,312.1522,131.6638,167.3849
209.3089,-3.4009,83.9379,159.0176,94.5065,5.6415,68.7048,58.7914,125.4994,48.9806,-173.0738,207.2408,123.3018,206.7382,32.3863,60.3820,224.9162,71.1237,61.1783
128.5620,-35.7275,-10.9062,83.4269,18.7525,-57.2532,-35.4788,-18.6105,16.6659,-33.6826,-176.4320,169.4601,59.2535,150.3752,-15.4398,23.9623,87.4120,51.0476,-44.8799
55.9974,-75.0534,-58.7881,6.3177,18.6861,-19.9463,-73.4805,-56.3104,1.6801,-26.6041,-162.7578,112.0392,26.5579,91.7162,-45.4437,17.0900,-31.2587,71.4122,-54.9409
0.7906,-111.1257,-44.9411,-35.8731,52.7634,55.1491,-40.5191,-27.7545,44.7896,-14.3313,-149.0121,41.3343,35.6301,64.2661,-50.0332,32.6318,-66.4878,92.6477,15.3741
5.1617,-100.5813,17.3054,17.2329,45.3942,96.4702,-10.6801,1.0117,47.9843,-85.2737,-151.8676,-4.1210,53.0368,97.2157,-51.3068,16.5947,12.7071,126.4699,75.7051
114.1692,-31.8343,129.7935,147.0301,63.9083,147.7463,-0.2652,5.4925,31.6377,-128.2169,-152.5508,13.1714,63.2617,135.5164,-53.2224,-35.2885,158.3036,187.1398,90.4736
248.4220,24.4465,263.8206,237.7768,129.7007,206.2942,-2.0243,11.8458,12.8108,-76.1058,-148.3026,85.8992,75.0052,125.1142,-56.9021,-62.7901,259.3956,212.9745,66.2303
302.1205,35.2028,352.0999,248.3492,149.8884,184.3997,-31.1925,13.7991,-48.9911,-18.2300,-149.8836,164.1606,78.3494,116.5104,-76.5539,-44.6286,283.0530,169.3141,12.2555
292.5518,58.4313,361.5798,255.9390,105.8545,104.2164,-74.9473,-14.5319,-117.1768,-14.0951,-149.4409,209.4958,56.2877,155.5056,-101.9594,-11.2287,277.0978,103.8846,-56.8864
259.4393,104.5787,293.1312,280.2854,28.5635,43.7223,-128.2423,-76.3466,-150.1590,-48.2118,-146.1003,241.3976,18.7049,198.1677,-115.0076,21.1550,231.5686,37.2914,-157.2138
199.3268,114.2096,181.8153,257.8174,-74.6891,-26.5945,-201.4208,-144.3870,-183.4315,-84.7388,-147.4672,259.8860,-4.0122,199.0122,-119.3566,42.2723,143.7715,-21.2644,-274.8088
168.0823,89.7229,137.4746,197.7903,-106.0238,-104.9255,-204.3068,-165.1734,-172.1859,-77.7132,-147.2653,199.5906,13.6709,159.2519,-89.1935,40.4569,122.8002,-5.4502,-278.6454
218.1701,93.0990,206.7412,173.1243,18.2226,-94.5393,-52.3396,-126.5456,-41.3755,-51.0547,-144.0089,96.5947,65.9192,97.8140,5.4346,35.8787,204.3237,66.2597,-115.4584
277.5952,151.7272,249.2910,188.0687,161.2514,-19.4367,111.2192,-101.5651,95.3566,-84.6832,-144.9387,112.7525,112.2280,46.3484,91.9053,29.9026,251.3461,57.8981,25.8334
287.8877,248.7600,175.1581,192.5107,180.8203,2.4519,113.6239,-135.9915,103.3247,-157.3999,-145.4661,245.6263,120.1570,21.4091,78.8649,-28.7938,204.0314,-35.9832,1.7456
310.4056,343.0460,111.1556,168.9583,150.4852,-15.4635,43.5546,-175.2389,57.6329,-188.5390,-142.1835,313.5904,94.3437,4.9515,10.9201,-124.9753,171.5160,-80.1606,-63.5630
373.4755,401.4381,130.7170,140.6148,138.7894,-11.0385,35.4310,-179.7897,53.3569,-188.5901,-142.5129,307.9283,53.4057,-9.0008,-29.6946,-153.8103,204.4031,-67.8876,-45.0140
405.4514,435.1963,128.9552,140.0934,93.4691,-24.4924,28.0610,-184.3288,57.0252,-197.7707,-143.8157,371.3711,8.4088,-13.2210,-52.5728,-104.9597,236.4397,-95.7457,-1.5879
353.6820,438.4022,70.8615,160.8317,25.0093,-79.9416,-30.1463,-206.2438,48.6349,-216.2815,-140.6589,457.6012,-36.1894,-20.6977,-66.3480,-81.9990,230.3014,-153.4378,2.5866
228.0174,354.2894,14.2135,136.1840,-27.6427,-131.5762,-72.2791,-223.6705,34.3823,-252.0518,-140.3410,419.8231,-78.7929,-29.2862,-44.3475,-99.7301,186.0839,-198.9510,-23.1778
73.6799,193.5976,-69.9085,34.9706,-125.2117,-185.0269,-108.3545,-233.7219,-28.8420,-271.2744,-142.1825,311.2348,-113.5305,-23.3197,-29.8712,-84.2359,94.5090,-270.6763,-74.2256
-49.4960,50.5058,-198.8815,-70.2154,-273.3256,-274.2809,-205.9539,-248.9736,-140.1817,-204.4095,-139.4622,266.1562,-140.4309,-24.3286,-79.7304,-51.0589,-23.4126,-365.7158,-125.9270
-141.4854,-57.5608,-287.4846,-124.1121,-354.5293,-359.4388,-315.3175,-273.1623,-229.5411,-116.4658,-138.4852,265.7727,-177.0895,-39.6822,-147.0539,-61.1308,-138.6582,-412.4393,-140.6891
-265.7660,-197.1242,-328.1336,-178.5475,-335.5550,-375.0302,-347.7611,-298.9326,-261.9755,-138.2429,-140.5229,227.7083,-215.1687,-29.7913,-177.2107,-76.7337,-264.2521,-402.8553,-140.6228
-419.8047,-361.0694,-393.4815,-264.6354,-290.7175,-314.2926,-299.6736,-301.9392,-229.1723,-218.4197,-138.5936,154.7027,-203.5532,-3.1739,-193.3418,-46.4576,-392.0212,-378.0723,-150.6872
-523.1945,-459.4633,-445.9976,-312.4969,-235.8782,-227.0426,-203.8013,-272.6516,-132.5153,-228.2869,-136.9341,102.8664,-136.7336,-5.7387,-188.3788,-17.8323,-465.0576,-344.0435,-158.0952
-543.7186,-455.1316,-413.0035,-284.4476,-165.1913,-167.6541,-114.5127,-243.7521,-47.5159,-204.1060,-138.9096,95.7688,-82.0297,-13.5286,-110.8435,-35.1314,-465.2390,-303.5681,-191.0718
-506.3336,-416.3077,-338.8128,-242.7603,-140.3446,-138.5635,-109.3116,-234.2901,-57.3704,-225.1049,-137.9729,90.5131,-68.2259,4.9717,-4.9903,-53.9203,-422.7751,-269.0381,-267.6524
-427.9362,-423.9591,-280.4047,-226.0513,-174.1582,-114.5985,-178.8928,-221.9410,-133.3767,-238.3269,-135.7039,42.4697,-52.8871,13.3553,18.6873,-34.9134,-346.8027,-228.7311,-300.7935
-336.7409,-454.0005,-227.0103,-197.7860,-172.8921,-111.4404,-221.0858,-199.3185,-196.6251,-196.0221,-137.4439,-6.7486,-18.9063,6.4783,-43.4862,-11.0752,-249.3243,-183.3169,-241.8823
-275.4646,-420.7444,-181.5367,-147.3200,-98.0667,-142.4441,-196.5212,-182.4112,-220.3996,-165.4420,-137.4732,-0.8029,4.4356,16.9264,-105.5710,-22.8242,-186.3802,-156.0901,-189.9619
-247.5057,-337.2995,-156.9112,-117.5382,-34.9051,-166.3679,-154.8102,-174.9188,-211.0852,-185.4625,-134.8302,20.5850,6.1966,9.4354,-137.4738,-61.8094,-184.5329,-132.5116,-202.5925
-229.8972,-297.3066,-134.1694,-123.2147,-37.8018,-164.5782,-114.4934,-172.1931,-171.4321,-183.5585,-136.1783,-0.9218,1.4198,-42.9296,-145.3799,-95.1938,-190.0703,-81.5833,-186.7261
-223.0262,-309.5764,-116.8897,-135.8845,-51.6109,-159.1142,-50.0849,-156.8432,-106.9842,-110.2649,-136.9916,-50.0538,-1.2322,-74.8829,-100.7699,-104.8789,-161.6971,-23.6429,-89.6713
-243.4001,-311.6535,-134.1641,-142.1101,-36.5510,-132.2316,19.2404,-110.0470,-38.5875,-36.0520,-134.3593,-99.9293,-5.9000,-64.3115,-26.6238,-94.0222,-147.6099,-0.0219,-3.9674
-297.3283,-295.9597,-180.5202,-155.9796,-38.2537,-73.9968,30.0118,-70.3490,0.8848,-38.1591,-135.1151,-144.8920,-19.3093,-69.9186,-11.9196,-74.2084,-201.5711,-16.6135,-7.3603
-364.1485,-287.8133,-229.0046,-177.1245,-85.6757,-46.0744,-30.8746,-86.2010,-1.1416,-71.1459,-136.5078,-158.2432,-35.4933,-76.5607,-46.2068,-49.9985,-275.4210,-50.3624,-58.7303
-394.4605,-279.6841,-254.3151,-168.2749,-136.2460,-65.3623,-96.9922,-111.2286,-24.9819,-49.1103,-134.2828,-124.3358,-45.7070,-20.0036,-37.9122,-9.0601,-270.8052,-69.0322,-95.1222
-359.8461,-262.9131,-225.8111,-104.3394,-148.6472,-58.7193,-110.5332,-87.0125,-46.2130,16.1049,-134.2702,-81.2985,-63.4412,60.4999,-8.3844,54.3128,-168.5049,-50.7269,-105.3738
-284.8434,-248.4083,-140.5009,-34.1755,-114.6290,-12.8493,-85.8175,-54.0020,-40.5088,70.6515,-136.0929,-68.7968,-91.4780,84.4671,-26.4726,101.6357,-39.7677,-8.1758,-91.3823
-192.3407,-234.9148,-33.4060,-25.2951,-41.5838,-4.9877,-61.2239,-49.3836,-6.8136,109.6122,-134.5222,-73.4588,-94.4821,59.6423,-45.5398,92.8553,44.3119,21.3375,-64.5417
-82.7436,-198.9398,60.9420,-62.4833,26.1380,-61.2742,-46.4819,-41.5282,-1.5170,117.2420,-133.6989,-54.8564,-62.2398,28.1800,-32.7485,66.3127,59.4287,9.4733,-69.5484
5.5344,-130.2953,106.0358,-93.1811,37.6301,-122.8823,-35.2996,-33.0896,-46.4468,61.2642,-135.8009,-15.1611,-30.1009,-4.2640,-52.3606,77.1563,23.7465,-33.3176,-118.2530
16.4395,-73.7105,73.4929,-109.3067,13.7946,-137.4821,-26.1311,-50.8375,-65.2770,-12.4677,-134.9497,-8.2762,-9.9878,-26.4421,-86.2830,81.4623,-8.2745,-47.5577,-149.4819
-27.9903,-77.0653,0.0981,-95.3360,6.3078,-100.3841,-25.3651,-55.1274,-34.5370,-49.3273,-133.4965,-45.2546,2.1622,-11.4259,-58.9612,17.9333,3.9117,11.9524,-122.2036
-58.1566,-100.5168,-43.6413,-33.4816,13.6098,-30.4000,-35.1457,-11.1529,-31.2554,-97.8160,-135.6290,-66.2824,-12.7007,25.2138,-24.7880,-58.8313,26.3375,95.4736,-58.5031
-62.1513,-93.0766,-34.8234,-0.2250,23.2914,49.6977,-36.5624,46.1316,-56.0109,-175.0997,-135.4828,-53.4942,-33.5840,34.4462,-45.8816,-70.3827,6.0155,118.9370,23.7507
-56.9268,-94.6913,13.4741,-56.7347,55.6308,107.8992,-16.2333,90.6761,-43.1551,-172.7368,-133.7248,-41.8429,1.4355,15.7907,-52.2637,-40.0394,-28.4439,88.2698,108.5345
-19.4640,-115.4674,76.4510,-101.6600,108.0108,110.1163,10.8154,121.5526,-10.2644,-63.3563,-135.5603,-15.4802,78.6428,20.3879,-13.5324,-22.3878,-11.4295,69.2280,156.3073
56.9212,-73.7330,114.7642,-49.5293,144.1870,66.5908,41.2120,120.0624,14.0185,15.2571,-136.1276,42.5730,123.0454,52.6980,6.7691,-27.7003,47.7250,76.9704,167.6141
126.0879,26.4523,127.7190,13.3610,145.3288,32.3554,77.0224,94.5459,54.6469,3.1686,-134.3790,71.5574,114.0080,58.9263,5.3691,-46.1991,89.5087,84.9068,182.0339
158.3215,67.0015,150.1448,9.7414,120.7725,32.8694,91.1914,92.4958,101.6128,1.6114,-135.6152,42.5794,77.8133,42.1234,17.4804,-39.3792,92.4335,91.4151,211.7701
146.7984,-10.4416,162.7053,-28.1817,107.2388,55.5996,104.6929,130.2473,158.2327,57.7446,-136.9066,6.1903,48.2014,66.1396,46.6548,30.1012,72.3261,112.2282,268.7395
91.1340,-152.6114,141.1000,-61.6865,143.6826,101.7377,180.9841,182.4339,254.3370,99.8809,-135.3645,-14.5315,72.0692,121.5224,103.5679,98.9863,64.0976,144.0498,349.3785
76.0802,-219.2450,151.9712,-29.1419,196.2769,159.8092,256.0657,212.1913,287.9549,91.3046,-135.8845,-17.9465,140.7003,134.1890,146.9725,78.2832,120.7221,171.3447,367.0570
198.1273,-91.3872,233.4523,121.3226,195.5470,194.5781,221.2181,200.4728,173.0925,72.0464,-137.8146,9.7551,176.1982,104.0348,102.8401,18.8731,239.9258,194.4348,295.4493
344.2915,89.1883,305.4595,270.8636,172.3130,221.7438,169.0119,196.4807,84.6933,81.9501,-136.6001,17.7797,179.7130,91.0656,50.3801,18.5169,329.5403,230.1966,273.8654
330.7474,79.4220,325.6697,283.8594,211.4545,276.7326,221.9919,256.7321,154.9202,129.8121,-136.4907,-40.9322,233.8527,104.0253,107.3304,47.0973,334.7651,275.6390,351.2687
237.6705,2.0157,338.5229,246.9128,288.2920,317.4422,281.6273,318.1099,216.1219,182.7277,-138.8026,-80.8344,314.3285,114.6783,188.4683,40.7409,308.5218,294.9717,376.1583
237.0737,109.2665,334.0521,251.3036,309.8647,300.5167,265.6200,293.1163,166.9007,189.5990,-138.0538,-33.9408,314.8783,119.5471,196.0645,33.3030,296.9276,268.8180,293.5063
253.4346,245.0908,285.9047,223.1293,260.2455,271.7659,252.5240,231.8870,123.9066,161.3657,-137.4993,17.7698,243.9251,123.6819,189.7499,61.9010,284.8770,220.5662,208.6081
171.2574,216.0265,252.8271,168.8165,184.4828,260.9959,218.3240,210.7200,101.6019,152.0599,-139.8227,18.0340,192.0950,121.3034,166.2908,92.7015,258.9391,171.5667,146.1369
72.0532,221.0193,239.6889,164.3132,117.1676,223.4386,92.4473,203.3167,42.3858,159.9140,-139.7255,13.4595,173.8962,108.9942,68.3009,108.6347,197.1210,121.7090,81.9075
1.0716,315.7379,143.4319,110.8124,83.3046,147.0729,7.4776,186.6529,16.5764,162.8556,-138.8754,5.5164,150.5342,86.1247,-8.5380,135.3604,67.0531,81.4359,66.8234
-88.5065,226.6617,-19.5393,-60.2598,81.0443,76.0210,42.4204,183.9945,41.4176,185.9112,-140.8991,-37.2772,117.6248,54.9773,0.9145,166.7058,-84.1264,65.3575,99.2541
-116.3726,36.7475,-92.0728,-188.2181,67.2964,33.5619,50.3450,180.0517,36.3008,218.5490,-141.6074,-75.5779,88.3946,23.0007,0.5734,165.0394,-174.9564,60.7417,113.8071
-43.1539,113.5434,-53.3600,-197.7746,12.4371,20.0291,26.7462,160.2362,29.7269,193.5267,-140.5634,-73.9016,63.9022,-3.8715,-13.6909,124.4083,-221.6459,47.3162,120.9811
-34.6233,361.5354,-35.9836,-192.4707,-71.9522,33.3268,115.1330,152.4958,47.7444,120.1601,-142.1392,-67.1400,44.5649,-17.9067,19.9360,74.7328,-256.5837,29.8413,128.2629
-100.6104,442.0606,-64.1999,-161.5938,-153.4447,54.9983,218.5789,149.3898,13.4167,73.7254,-143.6342,-87.5660,33.9113,-22.6444,19.9311,36.6966,-224.4485,22.8274,86.8272
-26.6501,416.1444,-41.0427,-55.7192,-183.1240,65.0569,180.8543,124.5817,-36.2107,52.1095,-142.5236,-121.3830,30.9412,-50.0638,-40.6844,5.9289,-122.9013,23.6026,28.2935
157.1686,493.6069,37.9150,18.0970,-146.5222,52.4826,105.1426,93.9723,-30.1960,7.4741,-143.6449,-133.4830,18.0899,-105.0290,-49.4392,-20.5419,-59.5939,15.5395,-4.3789
215.3856,618.6203,72.4836,22.5567,-122.5450,12.5722,61.5357,51.9785,-82.1677,-43.1568,-145.7131,-111.6007,-31.0017,-126.6385,-45.4772,-32.9892,-65.5511,-12.7376,-78.3473
165.8969,672.7375,21.3702,65.3358,-177.6782,-21.1715,-50.0323,-17.5214,-216.8090,-56.1368,-144.7766,-94.0983,-100.5151,-84.5199,-129.9975,-31.3324,-69.7220,-49.6280,-186.6830
162.8484,664.1229,-60.1443,124.6922,-240.3276,-4.4428,-161.4249,-51.2995,-233.9497,-26.4242,-145.4550,-105.1539,-129.7036,-41.9304,-178.8914,-24.0099,-63.0564,-55.9267,-204.1877
177.8810,635.4374,-111.5564,101.5637,-216.5265,35.8087,-113.7707,-10.8193,-106.7270,10.4669,-147.7914,-111.6102,-101.7178,-52.4248,-85.4244,-7.9007,-81.1258,2.9638,-140.5263
165.0060,624.4324,-120.9159,51.0837,-142.7006,48.8988,0.9486,22.3625,-15.1243,-7.8500,-147.3317,-111.8013,-68.7489,-88.4559,17.5846,9.7949,-102.3046,102.3266,-105.8628
176.0998,633.3655,-107.7686,43.9201,-95.2754,52.8820,33.3010,9.8294,20.6304,-73.5094,-147.5452,-136.7632,-58.4016,-106.8874,36.2347,1.1532,-104.6477,166.8629,-87.4878
188.8301,617.3926,-88.9868,35.2172,-65.6273,73.6017,34.6314,22.9418,62.6255,-60.1438,-149.9141,-146.0002,-41.1933,-93.9311,28.1099,-31.0566,-99.9230,164.7417,-43.2950
163.9402,593.9533,-66.9271,21.6697,-23.1105,83.0609,51.8533,65.3487,45.7353,60.8176,-150.1612,-102.3416,-14.1474,-61.3345,17.0038,-50.9311,-67.2915,140.2826,-21.1266
160.8511,622.4393,-40.4734,56.7417,12.3200,65.3679,21.9743,55.2478,-37.3387,112.1987,-149.8874,-71.8811,-20.8580,-54.0344,1.9845,-55.2112,12.5969,121.0199,-41.4825
186.0362,664.3071,-3.8222,118.8182,17.2751,40.2315,-43.2682,-5.7815,-76.5374,26.2203,-152.1481,-89.9958,-59.5136,-94.8299,1.9238,-63.2665,91.5930,84.2105,-74.7538
181.3340,637.4136,59.7362,157.6019,3.2185,24.4818,-64.0580,-33.9870,-54.7598,-18.2508,-153.1256,-95.5527,-65.2982,-118.6157,-11.4574,-62.1139,121.4014,38.6296,-105.0625
182.6309,542.0774,146.5925,171.8491,-5.4508,36.1662,-35.9099,-0.2981,-28.0755,41.5933,-152.4740,-70.2421,-20.6543,-66.2137,-38.0699,-39.6496,115.8230,15.9559,-97.1369
222.2317,442.2986,208.0375,173.2780,1.6571,65.4578,-4.1223,44.1033,-1.9702,44.6375,-154.5348,-47.4629,11.9284,0.3535,-17.9967,-17.8612,108.7975,-11.1122,-48.0193
