Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
87.1928,123.2797,15.1360,43.3309,-116.2240,73.5471,-183.1842,122.9203,-211.7063,67.7913,8.0729,140.8984,-125.7619,17.2212,-147.7725,-70.4022,-8.6342,51.7697,22.3022
35.0389,174.1532,-32.7214,65.8430,-84.1969,102.2915,-250.9888,85.4026,-371.0688,-19.0447,-27.8198,213.6069,-142.3994,-2.1620,-205.6449,-89.7891,-77.9506,81.7672,-49.3025
-58.7530,74.9578,-72.2552,-9.2767,-33.4568,3.2496,-182.3526,-29.8186,-275.1653,-64.9244,-71.6567,136.8256,-71.1911,-11.9229,-125.9522,-31.7065,-93.4614,-8.6687,-116.3180
-192.0491,-105.3651,-79.2067,-99.1390,37.5893,-136.7212,26.1784,-104.5694,108.3355,0.4704,-109.3923,-50.2657,40.7418,4.1218,93.9080,78.1628,-45.6740,-134.3681,-106.2708
-247.4037,-211.8507,-77.8643,-114.1187,16.7474,-194.9485,113.2462,-148.2760,261.5757,-39.3509,-107.1322,-169.1199,44.2692,-20.9799,168.4408,97.6073,-26.9677,-177.7044,-88.8194
-204.7585,-224.4765,-92.8413,-103.8229,-92.2558,-163.6466,27.8239,-176.7564,99.7324,-168.2262,-95.3839,-149.2761,-39.5801,-53.2846,66.0624,14.8300,-51.2877,-153.4631,-71.2195
-173.6582,-205.0571,-104.2212,-126.8005,-123.3775,-91.9869,-8.5672,-115.6385,45.1499,-124.3455,-99.1062,-63.1815,-69.0625,-3.5416,10.9831,-18.9203,-37.1111,-112.6984,31.8885
-149.9900,-163.5061,-70.8725,-132.2029,-67.1486,-21.6397,21.9051,-12.6574,68.6401,-6.6160,-63.9155,2.5922,-40.1173,61.6894,-9.6555,14.2037,22.5255,-57.5658,142.7211
-76.5703,-106.5875,3.2114,-80.7943,-49.4659,47.7853,-30.4808,28.7335,-106.7374,-38.9743,2.5548,20.7898,-38.7310,60.2824,-115.7297,-12.7446,80.5326,22.9670,161.5833
-16.7682,-56.7316,67.5953,-12.1942,-2.0088,165.3835,-81.5833,93.7778,-258.4711,-22.3898,16.6913,32.9282,-46.9446,72.0745,-183.9612,-82.6224,134.5265,144.0516,210.0911
2.7023,-3.6919,95.0515,44.3173,145.2690,275.2637,-4.2382,216.9693,-153.2137,148.9536,6.9629,59.5328,-4.5323,117.0649,-108.5522,-70.5341,155.0555,251.7213,300.4081
51.8445,34.4989,92.3288,85.3936,156.7856,204.8164,45.4248,192.1751,-44.4085,124.9747,53.3101,27.1452,46.9104,69.9477,-19.5588,9.0266,93.7007,199.0715,182.9676
102.1266,7.8391,61.6712,93.3554,-78.3129,-17.2806,-57.7827,-18.4531,-83.6673,-136.2817,104.0562,-86.0584,28.3708,-52.6311,-3.2941,56.9533,16.9112,-6.4457,-128.2848
83.6592,-49.3879,24.3943,59.2450,-238.3517,-150.5134,-152.5478,-163.1644,-87.3345,-220.1236,90.8531,-158.5406,-48.1560,-101.4241,-5.9432,41.2426,19.9062,-139.9137,-279.4156
49.7984,-63.7692,25.3482,-1.1737,-146.1838,-147.1413,-130.9444,-160.7570,-24.0615,-99.0153,56.2079,-127.4413,-99.5701,-84.3895,-15.0335,-30.2850,61.3107,-120.5637,-185.2437
49.7774,-47.5411,51.6933,-52.1032,-43.4547,-135.7485,-95.8103,-143.7818,-11.7823,-86.5934,33.7974,-79.7110,-78.1096,-87.7722,-34.7834,-108.9446,67.0208,-83.7863,-80.7719
45.2970,-34.3949,42.1312,-43.7676,-45.7081,-91.5665,-85.8864,-115.5939,-22.9729,-139.1462,7.1323,-67.9951,-23.1333,-72.6464,-25.9900,-105.7661,59.4946,-53.1727,-39.6011
36.9915,-14.3596,3.8661,21.1697,-13.0359,25.7399,-40.9318,-26.7901,0.1100,-62.3178,-8.8726,-68.0350,-7.1190,-10.7191,7.2179,-23.5625,67.2388,29.8927,20.9433
51.4207,-5.8587,-1.2973,59.4291,44.4246,79.3225,24.6450,54.5686,48.0439,59.2154,3.2723,-83.4852,-35.1704,26.6340,35.5116,49.9658,68.3689,78.4857,82.7019
62.2933,-36.2136,27.4777,23.0892,28.5827,23.3247,68.4017,89.8278,116.5935,116.1583,36.5011,-102.5435,-48.8671,20.4087,49.4583,89.5787,58.7637,31.2252,101.3281
58.8052,-60.5231,45.8418,-23.5691,-4.5377,-14.2277,82.8929,94.0600,158.5833,126.0922,83.6192,-73.4756,-37.2426,10.8481,18.9464,104.0515,51.1091,-10.4427,90.9004
57.2118,-25.2938,41.1446,3.8221,-8.9604,5.7824,58.3918,56.5666,143.6620,93.0882,93.7729,-13.9395,-38.3833,6.8844,-27.3385,83.4943,39.7595,5.0665,65.1816
42.9463,47.4892,15.8094,101.0553,-14.5629,53.4572,35.1783,35.1699,148.2354,72.0487,22.6056,6.4751,-35.5644,23.2716,18.5609,72.3858,25.8928,42.2772,52.4297
19.5767,92.6112,-21.7967,176.4739,5.9783,138.8190,62.0220,83.4812,163.0923,103.0185,-45.1473,-18.5037,0.6022,59.2835,125.2449,97.9955,16.8124,102.0829,63.5994
15.1747,67.9716,-31.7690,152.6498,37.4796,178.3605,65.0874,101.4941,84.6870,71.5577,-22.5198,-40.0521,19.5645,53.3717,139.0445,84.1142,5.1922,135.9793,48.1410
12.1981,12.5443,1.7983,75.7185,11.7323,87.0424,1.2286,50.0085,-7.5456,-23.1282,23.0871,-13.0490,1.9945,7.9769,74.3372,22.6029,-0.1139,71.9452,14.9410
-3.6838,20.4814,36.0381,63.7009,4.6355,-1.2321,-7.5134,47.5144,8.0682,-12.3865,30.7861,65.3298,25.4012,7.0745,51.1362,11.3540,32.8505,5.5500,28.4570
1.6015,97.1521,55.8681,140.5545,94.3987,45.5343,60.2700,84.6633,4.5677,56.8669,53.1277,129.2483,81.4981,44.4922,45.3179,39.1909,102.2815,56.1622,44.1409
30.5361,146.4063,88.4800,221.7498,160.7447,136.2240,55.5201,67.4907,-119.3538,37.3664,88.9332,129.0734,63.6004,61.3848,11.5238,38.4678,147.1065,143.4708,1.3911
40.6057,126.3302,104.5844,223.4522,132.7220,170.8364,-10.6167,69.1694,-197.5750,27.7900,61.4952,104.7122,3.7867,87.4623,16.8685,60.9746,100.8485,154.8577,-27.8998
4.4112,53.3404,48.3071,101.1266,106.4533,143.3609,0.8042,119.1579,-116.5213,83.2527,-23.7176,78.6126,19.2765,132.4200,65.0972,119.7130,-23.7604,94.5452,-1.9839
-72.8281,-68.0090,-45.3546,-100.8023,85.9793,37.9524,40.2079,78.2649,10.6192,50.5243,-88.4803,23.5336,65.0872,123.3540,78.5350,109.5328,-126.4824,-14.7062,4.1209
-124.8489,-152.1100,-95.8574,-210.6723,8.1342,-77.4946,2.7214,-23.6751,67.5083,-34.9663,-81.1530,-18.3336,47.7573,73.6094,66.4070,40.8877,-134.3837,-114.4991,-32.0192
-73.9075,-74.6782,-88.7032,-119.1288,-51.5926,-66.8260,-37.7617,-18.3465,33.7436,-4.7804,-5.9415,0.4830,21.4458,72.2313,67.3426,26.1703,-75.7328,-100.8335,-62.4254
24.8331,91.7173,-54.6532,46.2951,-25.3702,25.7013,-20.6387,41.4517,-44.5382,63.4962,66.4138,17.2511,30.9496,105.2074,60.4869,57.7287,-1.5469,-4.7556,-71.3307
64.0749,167.4435,-20.7668,110.8745,10.1726,59.1911,-26.1793,30.2896,-85.1941,49.7155,79.0019,5.7005,10.9322,106.4662,46.3410,74.2250,61.0890,42.3028,-57.0234
81.2002,154.8854,-17.0060,75.0466,-7.9617,50.0034,-94.5546,6.3640,-108.5439,19.3903,82.0065,37.5431,-43.3428,86.3169,27.1465,71.9276,57.4363,30.3965,-43.3926
127.7151,141.5060,-52.9481,17.8190,-72.1884,44.5668,-177.0645,10.0761,-190.4747,-2.4740,110.2617,83.0413,-74.0301,67.1915,-30.8292,33.7639,-43.0516,9.8180,-85.8513
107.0253,96.7225,-103.4109,-32.6702,-168.5471,-16.9636,-228.1492,-23.4148,-226.1822,-46.1985,87.3073,33.7370,-97.0971,25.0394,-76.1239,-22.9793,-152.6284,-45.5609,-150.2347
-11.6933,12.9604,-150.7370,-60.8590,-242.6169,-130.5820,-218.3405,-78.9686,-97.0337,-59.9259,-10.9559,-67.4986,-128.6527,-49.8898,-22.7288,-14.4396,-171.0386,-132.1698,-150.5163
-82.6563,-7.9266,-180.9018,-48.7587,-237.0171,-198.5293,-168.6777,-106.5739,32.4322,-55.1578,-92.4060,-84.4597,-125.9911,-121.4140,55.0919,27.9182,-127.0824,-176.1566,-119.0940
-44.3602,58.1540,-159.6911,-4.3442,-182.0137,-182.7791,-144.5548,-122.7164,-5.9961,-95.5603,-101.1108,2.8331,-103.3383,-136.2957,39.5165,-7.9176,-94.3281,-151.2695,-122.7401
4.3495,124.7828,-90.6102,53.6974,-125.8209,-107.2588,-136.9151,-130.1999,-85.3301,-128.4896,-47.9986,104.1389,-104.5405,-87.7600,-24.2161,-73.6503,-69.3093,-83.6914,-122.5498
15.6868,142.0011,-36.6651,91.1764,-71.1574,-26.7708,-91.5649,-139.3639,-78.4338,-142.4923,32.6553,130.2843,-87.2322,-53.6197,-44.4834,-67.5978,-32.9527,-11.8492,-83.0795
18.1478,119.1305,-37.2797,71.2292,-25.0092,-19.8901,-34.4833,-190.2090,-59.4117,-219.2365,56.2645,79.5805,-13.0433,-89.5691,-26.3027,-57.7042,-28.2155,10.8914,-38.1273
4.5199,92.1870,-77.2711,19.4926,13.3353,-68.8721,4.7748,-222.4911,-58.9649,-280.1316,-12.3711,55.3464,72.5522,-130.1449,-4.0260,-120.5557,-91.2651,-10.5961,3.6016
-31.0989,88.0039,-122.9544,-21.9351,68.5335,-73.4866,76.1665,-149.8830,3.0179,-199.1443,-69.7270,96.4799,146.2171,-106.5379,12.6390,-160.8698,-174.3832,-11.7088,59.7350
-56.1129,42.5927,-128.0062,-88.5970,127.1170,-39.3745,191.3975,-33.0755,137.8667,-61.8860,-55.6974,74.9435,217.4649,-48.4385,38.1887,-75.4884,-205.3604,-0.5564,126.7184
-60.9703,-94.1750,-72.0888,-190.6571,153.1002,-26.0760,272.1852,54.6812,266.4249,40.9079,-41.6915,-63.3807,240.4660,10.2460,93.2652,73.7393,-179.4418,-18.0552,184.2239
-55.7628,-178.1276,-8.7766,-216.0409,150.5892,5.1520,261.7203,131.3230,299.2120,146.5476,-46.3752,-154.4723,187.5444,61.8861,128.3682,135.7033,-129.8465,-11.8376,189.2757
-31.7554,-80.0530,10.8641,-117.2064,144.2716,60.4932,196.9032,157.8076,227.4891,205.9870,-29.0958,-83.5172,128.0985,57.8537,85.1450,55.1142,-62.5936,44.9412,141.0311
-1.0410,53.3905,6.3846,-27.1776,155.1592,51.4823,171.2793,88.4772,175.1792,153.6389,-30.0337,52.5909,114.0116,-14.8589,44.3286,-54.0566,2.6898,64.7338,122.8437
-11.6924,68.0426,-5.5358,-23.1579,178.1337,7.8717,202.1013,24.5018,187.0730,96.4536,-75.9309,134.9658,105.6174,-61.2716,77.0555,-66.5760,13.0930,32.5825,136.4967
-67.8167,53.0291,-35.5275,-6.8939,153.8849,47.0332,167.5491,43.4350,91.5618,110.5715,-105.1547,133.4891,64.9255,-18.5555,72.0705,-10.6317,-18.4581,42.6516,74.4921
-94.7317,61.3013,-57.1671,49.4336,59.8111,110.6635,19.9702,60.3495,-137.1254,109.9420,-108.2393,51.4141,10.2502,45.5384,-23.5622,27.5739,-16.7047,78.4645,-27.0076
-44.2831,-6.7268,-47.6451,33.0785,-23.4344,58.5153,-76.4621,17.6573,-213.4078,55.5376,-119.4061,-49.3160,-23.8250,46.3532,-62.5131,24.4904,15.1917,34.9424,-19.9926
14.5313,-93.5285,-39.8684,-40.4574,-44.8762,-53.3943,-23.9845,-22.3749,-31.5134,13.0673,-108.6041,-61.5257,-16.2539,-18.0189,13.4654,-27.5250,15.9780,-49.6403,64.7486
-2.3407,-33.9570,-44.4052,-16.7371,-41.2045,-70.0703,49.6352,-8.5479,154.8991,26.9147,-77.2568,20.8964,21.5914,-94.1415,91.9866,-97.3427,0.3184,-48.0504,97.9298
-47.7119,85.2110,-28.1375,93.3058,-23.1616,11.0149,66.9421,48.7590,208.7130,96.9707,-76.1856,84.5574,53.4850,-123.6012,125.4387,-81.5178,7.5619,29.9719,84.7353
-15.0472,59.7970,11.1175,120.4878,12.8292,81.7022,95.7880,108.2733,231.4236,175.7722,-52.6670,48.3914,75.4502,-82.9696,121.8766,27.6904,9.0660,76.1084,70.1505
87.6036,-75.7074,60.1623,35.6301,27.4220,92.1997,130.5996,125.1181,231.9034,188.1556,47.0823,-54.5119,104.0871,-0.6442,52.2907,101.0415,-6.4526,60.7507,46.5969
152.4668,-159.7611,113.8660,-35.4372,24.2023,65.6595,111.5028,102.6284,153.0801,127.9864,107.6128,-117.2352,100.6771,79.9373,-28.0203,90.6685,7.5885,26.7107,35.9303
132.8076,-143.7636,133.1696,-19.7982,45.1521,40.9450,75.5393,73.8802,62.4290,45.5985,59.6452,-50.5323,36.9294,132.5243,-22.2231,57.9236,60.2299,4.4596,46.0956
106.9325,-50.4288,117.5728,69.1417,81.3349,54.8245,72.6850,47.6986,20.5864,-19.3489,43.1123,105.1054,11.4724,139.7637,28.9415,24.1694,127.6254,22.4411,42.3434
159.7302,61.4626,162.4255,180.1377,128.4955,114.8737,91.8817,48.2936,8.0362,-13.7662,130.6448,187.0480,106.9446,103.1362,57.2161,4.4374,204.2363,96.8541,50.7825
230.9616,93.2201,273.7530,228.5401,183.0093,177.6684,116.6965,104.1181,39.1423,72.6759,187.8367,116.7738,196.3025,72.4778,82.4157,35.6670,246.9425,171.1434,91.9904
196.6764,55.7669,300.5104,193.3120,163.0393,207.7847,118.5945,165.4782,98.7240,141.0317,145.0226,28.9528,137.9930,114.8816,83.4146,76.6166,206.1784,179.3399,102.2941
102.8062,67.5815,202.3116,162.5182,72.5096,227.5554,93.1956,175.9447,97.6509,131.7039,103.0150,68.1617,41.5589,218.6289,28.5542,79.4122,145.4235,156.5699,91.6921
85.4479,114.6236,122.7934,164.4095,70.1708,239.9324,108.8362,159.0640,44.4114,103.8699,109.8246,146.8600,54.0660,269.3593,-0.1694,90.9678,143.3939,158.1051,128.1201
83.0332,69.6324,115.2102,112.6434,155.6117,185.1614,154.7048,124.4005,23.6660,85.2108,89.7888,93.6362,78.3523,186.6350,36.2523,110.3866,139.5531,140.7241,133.2180
-29.1573,-47.6242,97.7057,3.2522,143.2146,72.0269,111.1063,49.4715,5.9728,46.2731,18.5553,-44.2301,3.1781,41.2729,50.5333,49.0943,76.6997,70.7560,27.4903
-123.3342,-94.6191,72.0950,-38.6748,43.3270,22.4019,3.0713,-14.8508,-61.4110,1.7658,-17.3599,-84.8850,-54.4399,-42.3904,25.8405,-69.4325,48.4103,31.5327,-60.8724
-42.1811,-32.5623,95.0482,46.3065,21.2001,80.9585,-19.6961,-7.9585,-107.8101,-17.3607,30.4982,-17.2608,-5.1059,-33.4218,13.1947,-110.5296,117.6253,80.6033,-29.1166
71.1532,54.5912,117.4068,170.8899,59.3486,142.2212,28.7353,32.4100,-84.1933,0.2129,85.2586,26.0403,34.5647,26.6673,-21.3676,-36.7570,181.9233,141.2890,26.2979
42.5680,78.1678,83.4369,209.1544,63.6086,128.2508,38.2243,47.7085,-55.3638,48.6871,70.3251,9.5282,1.7546,88.5761,-90.2405,62.5572,161.1372,134.1347,32.2140
-27.7444,13.9662,53.3049,117.3046,68.4995,60.6287,28.7383,21.9872,-54.9859,59.2138,32.3959,-5.7406,-13.5829,96.1030,-110.9945,94.8937,119.3419,71.1048,27.6952
0.1856,-68.5788,80.4465,-14.4762,93.0246,-29.2361,46.5538,-41.2977,-43.7535,-8.3433,49.6766,3.2718,9.3346,31.9251,-73.7601,41.6486,120.7449,-5.5976,21.9170
81.9522,-79.9024,121.2535,-54.0313,87.0579,-95.6647,58.9985,-89.1275,-4.8005,-46.5073,103.2717,27.1748,12.8273,-44.1748,-41.5802,-35.6118,142.4084,-50.5310,4.5082
123.9388,-33.5409,129.9321,3.1951,61.1231,-77.1422,62.9351,-60.2460,49.4867,9.1558,126.9555,57.4239,8.2856,-74.2299,-14.3084,-69.0494,154.5583,-29.2820,-2.1222
95.6571,4.0833,107.1419,55.6445,36.5220,-9.1645,71.3302,-2.1535,97.5159,40.0439,98.3069,72.8428,3.4869,-52.0971,6.8406,-51.8180,157.6998,14.1325,-5.3848
18.4755,32.5872,65.0007,69.0156,-2.4069,10.7048,49.2390,-1.8750,97.7089,-14.9833,40.7366,74.4825,-46.3484,12.3514,-20.1212,-4.9462,155.9910,9.9215,-23.3278
-43.4265,62.5979,37.7395,83.1937,-16.1384,-7.6541,5.7506,-47.5689,41.7653,-62.0828,12.7029,79.5846,-102.4055,77.1241,-61.7831,35.2288,155.2400,-8.6381,-34.4304
-66.8081,45.7091,52.9552,90.7103,17.0143,7.6245,-24.2367,-84.5871,-27.1631,-70.5852,51.5307,50.7725,-90.4742,71.2869,-62.5156,8.5430,139.8189,23.4859,-46.9516
-106.0640,-37.5043,52.1565,44.6498,2.7428,32.1096,-90.9058,-101.2639,-104.0047,-88.7512,83.9764,-41.5200,-73.5637,-6.7543,-66.7988,-74.6379,61.5771,57.0819,-106.9173
-165.4886,-124.0093,-31.0850,-52.4644,-95.5842,1.8651,-205.2531,-105.2803,-209.4906,-102.3249,26.6517,-113.5056,-129.7496,-91.8488,-105.1005,-117.0441,-75.5164,14.7378,-197.9756
-192.0253,-150.9999,-128.4344,-140.6756,-161.4097,-66.5677,-242.2015,-117.4965,-271.4114,-95.2759,-45.1769,-83.6786,-173.1414,-152.2969,-106.7128,-86.4901,-175.2368,-65.7199,-246.5160
-203.9621,-120.3503,-137.4696,-155.8745,-132.7986,-120.3242,-160.8896,-155.6454,-197.2022,-107.4931,-29.1226,-20.1048,-120.1605,-167.3114,-44.6616,-35.7751,-165.0972,-106.4655,-218.3197
-225.5265,-82.4712,-97.6519,-91.1199,-99.7724,-133.4362,-101.2087,-184.4518,-70.6083,-147.4894,8.7786,-23.4933,-59.0555,-94.3487,1.4185,10.9804,-84.0744,-106.0251,-154.1629
-196.1843,-85.1713,-93.8263,-24.9408,-130.8332,-106.6350,-136.8340,-174.0825,-65.7203,-184.7429,-15.5323,-64.5617,-78.1277,24.5851,-25.5700,33.9101,-18.7622,-100.5851,-123.0302
-118.2309,-124.4798,-103.6319,-49.5346,-172.7375,-90.2059,-172.5947,-165.5177,-158.2986,-199.1316,-45.2476,-57.3697,-116.5175,56.4394,-83.5525,-13.4267,-17.2065,-111.1882,-133.4618
-91.8114,-151.5086,-90.5509,-152.5855,-166.2211,-147.5733,-144.3870,-181.3113,-158.9641,-176.3314,-42.6033,2.2892,-105.3279,-47.6456,-89.4978,-106.5132,-66.3223,-152.7734,-127.1499
-115.9792,-120.0710,-95.2705,-211.4317,-149.5782,-236.8053,-111.3924,-174.0335,-44.5228,-122.5077,-61.8481,52.2846,-80.2591,-185.3003,-22.9378,-159.0237,-118.8465,-204.1967,-101.3766
-116.4090,-23.4917,-139.4272,-137.0580,-179.0257,-242.0571,-125.4780,-123.1360,16.3551,-63.8089,-92.1979,51.5921,-84.9618,-225.0186,40.0471,-135.3953,-155.8082,-199.9628,-121.0397
-136.2487,67.3693,-188.1801,-3.7997,-215.9616,-154.6417,-146.2240,-68.0815,-9.7750,-11.3223,-84.9740,12.2411,-102.7221,-131.3819,38.9380,-53.7986,-189.3024,-132.0109,-160.4129
-217.0329,43.3010,-215.4193,27.6854,-192.7082,-87.8901,-103.9763,-40.2855,24.2062,7.3058,-81.7560,-23.3052,-107.4606,9.0796,20.8713,37.7058,-189.8953,-88.5787,-117.0454
-239.2409,-82.5566,-196.4183,-79.1694,-126.9241,-107.8783,-2.0846,-54.1085,125.1975,-59.2889,-103.6342,-23.3055,-91.6440,77.1343,34.2740,55.6379,-122.9586,-125.3364,-22.5828
-140.3847,-155.0659,-122.5192,-196.3689,-79.0135,-177.9379,56.6732,-126.6968,112.8466,-196.2566,-85.1861,9.1902,-67.4617,35.9818,29.3872,-39.6288,-56.3632,-189.3263,-28.7886
-54.6008,-93.5863,-64.8888,-205.6782,-78.6420,-238.9026,-16.9029,-232.1527,-55.3041,-303.6351,-38.5303,51.1997,-77.4809,-75.6722,-36.3320,-184.3132,-72.9604,-208.5528,-154.0612
-50.0915,25.1264,-79.4411,-105.1403,-121.2621,-228.6616,-159.3659,-272.6864,-203.5869,-281.0631,-42.4461,82.1959,-133.2014,-194.1822,-104.7357,-268.7792,-115.6319,-156.7924,-238.4855
-35.3669,114.1767,-95.7906,33.5146,-140.6908,-99.7060,-219.9004,-173.6435,-221.0043,-119.5179,-67.4689,85.0760,-158.2439,-218.2346,-111.8208,-202.5471,-85.8020,-38.3164,-179.9254
-12.7476,129.7835,-51.5147,107.7003,-59.0938,69.1432,-164.8573,-14.0644,-175.1312,42.1883,-52.0988,51.8021,-96.2007,-90.0035,-81.8045,-0.5551,-15.6739,81.0075,-62.9059
-70.2572,47.9613,-8.1516,46.2214,59.7717,96.4636,-90.9839,29.3067,-135.3716,40.8979,-35.3380,1.6455,-12.9623,67.6892,-63.5841,158.1228,-6.3332,83.6589,-22.0389
-132.4695,-62.0197,-23.6465,-93.0711,69.0583,-55.4820,-64.4271,-90.9504,-101.5934,-92.2574,-35.8576,-30.6814,9.6027,77.3740,-52.5726,114.4641,-81.7245,-44.8437,-90.8142
-68.1901,-77.7290,-69.2560,-172.4785,-35.6092,-201.6840,-95.1933,-232.3754,-101.9202,-206.7157,1.9317,-31.6333,-21.8091,-37.9942,-45.7707,-54.7691,-170.9154,-160.4119,-207.9062
58.5590,-2.8928,-100.2862,-143.1562,-128.8689,-186.2697,-179.7866,-257.0637,-165.0339,-248.3489,64.6591,-10.0890,-68.7600,-111.7218,-87.1911,-162.3040,-179.9348,-146.4232,-271.7562
119.7694,61.2090,-79.8881,-68.6699,-127.6902,-50.9239,-228.9259,-156.9368,-208.1586,-195.5013,82.9924,26.3811,-91.8217,-85.7099,-157.5597,-138.5090,-96.8845,-39.0529,-190.9696
114.3800,86.2375,-3.6572,-7.6317,-36.3810,89.9398,-131.4982,5.0300,-128.0275,-1.3091,58.0174,64.9658,-47.9079,-34.6870,-144.1703,-27.1003,-21.6955,73.5862,14.8707
77.5353,105.5598,45.6281,37.0440,66.4398,176.1968,31.2661,158.6981,24.8811,241.8857,27.7670,81.6758,25.6209,-2.4776,-41.1786,102.5732,-19.7802,144.5762,199.9859
35.4836,134.1839,9.5762,85.8648,89.2833,196.1250,93.9825,259.4208,114.5861,361.7979,16.2493,75.3554,40.7784,43.2470,11.7716,192.8474,-24.1838,157.4556,258.1864
59.9716,179.7429,-18.7822,143.7120,62.7869,173.0908,85.1982,295.8144,104.2536,332.4560,60.5870,77.2232,29.0823,113.6920,-9.3800,218.6229,32.3594,129.8896,216.8568
158.5261,221.3307,60.3876,173.8433,85.1331,138.4478,99.7709,248.2910,50.8856,213.5505,156.8617,104.0079,81.5818,162.6402,16.3700,165.0459,115.3078,99.1394,137.9032
222.4148,203.2125,187.1085,133.5727,129.8152,92.9285,78.8549,128.7418,-4.0849,55.8364,222.1414,132.8733,144.2814,164.8395,82.7040,50.7679,159.4290,67.0167,60.0245
192.9351,135.6299,234.2580,49.7620,101.5500,44.5020,-21.7989,47.2457,-60.1942,-32.1863,194.9039,131.2108,105.9014,132.8415,72.2574,-12.4551,116.1115,25.7427,14.1236
109.9621,98.3062,148.7479,0.9561,3.2159,23.6557,-118.7046,65.9891,-131.3254,-0.7136,95.7956,90.6757,-3.9225,49.2888,8.1365,43.3578,-16.2661,4.4440,-17.4844
26.3824,110.0674,-16.4959,18.0619,-95.5815,18.3647,-172.3766,80.3534,-194.0029,38.1639,-0.6051,36.5994,-84.0049,-71.1690,-6.7091,113.3496,-118.1569,11.8928,-66.7072
12.9291,117.7750,-117.7263,59.1480,-124.7345,2.3075,-187.4771,22.3840,-173.8104,24.6089,-23.3979,6.2204,-89.7740,-98.7929,13.7437,125.4286,-52.8956,13.4391,-83.9363
97.7345,90.6829,-44.5106,72.3215,-40.0554,2.4839,-128.1723,-25.9299,-76.5052,9.9866,-37.0446,7.3567,-21.8673,21.7731,16.4409,153.4521,119.9441,1.1486,-35.9079
175.5388,37.8353,126.4698,38.9953,91.0858,14.2343,-44.3142,-41.8619,-33.1792,-33.2350,-209.6348,14.1618,68.9943,124.3412,23.0167,176.6798,215.4268,-18.8151,-17.2658
162.9311,-7.8068,217.2593,-22.4483,138.9831,-29.2986,-41.9698,-97.2308,-80.5181,-140.5627,-488.8504,11.3705,102.5503,84.2347,51.3637,76.5869,161.4835,-67.7661,-90.3040
116.7394,4.3448,166.5021,-58.3594,90.7245,-93.5184,-71.1010,-155.8855,-89.3612,-218.0986,-587.4244,15.7814,83.4115,1.7303,70.8551,-81.4240,20.6949,-113.1059,-158.3268
78.3953,83.9317,56.6979,-15.9233,35.6776,-52.6638,-22.6819,-116.3580,-8.3298,-188.4851,-449.5909,47.5174,85.3180,-39.9952,67.0215,-129.4196,-102.3306,-63.8360,-114.6846
