Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
3.6262,-555.1703,44.5214,45.0502,308.3340,51.9604,26.4629,88.8516,53.8574,-1.5378,131.0999,-24.1591,22.1881,43.3321,-63.5778,5.2314,-1.7993,141.4840,106.8640
-74.9818,1217.7427,24.8824,-106.6118,-618.0953,-56.8310,-13.9947,-40.9404,5.5693,-51.8870,9.3264,-222.8593,-81.5109,-133.0491,-74.2965,-125.6560,-123.0178,-10.8614,-65.2309
-3.4570,2846.2903,66.6195,-119.9609,-1363.4667,-85.8123,-60.9242,-98.4072,-156.6824,-183.9813,-114.1539,-212.3168,-184.7344,-170.0961,-183.0783,-229.4409,-189.2733,-109.0772,-200.2586
108.1805,1447.7917,99.7793,86.1740,-579.8651,122.1718,-39.2715,87.7823,-186.5071,-168.3783,-19.0869,10.9475,-115.6699,53.2461,-213.2465,-57.6491,-59.4083,110.0902,-46.6563
99.8793,-441.2381,110.3670,191.1293,374.1325,295.0790,58.6503,268.1081,-73.4364,-50.0850,134.3444,70.8020,18.8336,165.0945,-120.0334,166.0240,67.2059,313.6438,142.8969
77.2202,-183.5533,150.5874,101.1287,248.0685,260.5013,164.2962,256.7395,-4.6344,-28.8686,161.9678,-35.4750,62.7602,99.4404,-38.2454,157.6267,79.0225,256.6622,160.7889
136.7413,314.2386,189.0303,45.0732,32.4560,209.2697,227.7466,203.0596,3.8820,-71.5234,148.6267,-48.3195,60.4662,103.0897,-10.7197,82.6338,95.4733,175.2699,157.6723
176.4990,-199.7950,174.4689,63.1898,287.2314,226.5896,240.6605,206.8423,29.6432,-48.9001,156.2197,7.7214,71.3368,143.0660,13.2159,119.7030,115.8612,185.6535,172.9038
134.9222,-268.0431,149.3668,52.8405,291.8575,211.7838,219.3068,200.1506,49.8616,-1.7895,142.1634,15.7505,73.5922,114.3786,48.1816,154.7632,55.9075,149.2480,89.2747
62.1377,113.8603,134.6251,47.0025,91.1275,173.6125,188.4260,179.6261,51.7854,15.4587,117.4160,17.9088,66.7150,123.5509,94.2216,131.0125,-15.0341,80.9062,-7.3511
10.0744,-36.0580,89.1318,46.1531,148.0139,137.3038,154.1156,173.1628,62.4142,57.6142,98.2738,2.0849,56.7918,148.1704,125.1820,120.7044,-36.5129,52.9287,-1.7565
26.0479,-141.3997,54.8244,-16.2128,185.6026,58.9566,121.3850,143.2966,58.7095,107.1507,107.3984,-76.3712,60.1903,52.0318,95.0806,106.4399,-56.8112,10.3318,13.3694
84.2376,93.1865,104.7149,-59.5067,104.3678,-4.7409,105.2497,91.1949,30.3466,63.5962,192.9207,-119.9863,116.8974,-54.2304,43.9142,45.0798,-53.9834,-37.7568,-28.1740
85.3478,8.4786,174.4672,-0.5941,169.8059,5.2233,80.2174,54.0508,-5.3271,-57.3166,259.7681,-73.5601,158.4973,-27.5489,31.7101,-42.8402,3.8728,-40.2150,-71.8502
63.5081,-111.2385,171.4777,68.1371,180.8046,11.2253,16.9497,17.5637,-68.4202,-150.3902,172.9102,-22.0021,74.0558,21.8287,14.6689,-111.8568,34.3063,-48.9954,-100.8796
131.9902,126.7175,140.2977,90.9570,22.6508,-3.5630,-23.0246,-20.7923,-133.7827,-183.2564,44.3504,8.0354,-48.4311,7.3743,-33.5876,-81.1626,22.3545,-58.1170,-105.6142
222.3271,184.3408,149.6310,128.0777,16.0192,34.1642,25.8775,-22.0486,-120.5202,-177.4464,30.8314,44.0390,-65.9644,10.2511,-54.3034,39.8728,55.0979,2.2649,-59.7472
214.0270,62.7471,171.2299,164.6250,104.9788,76.0257,105.4371,5.0726,-45.5395,-142.3992,56.4917,42.6145,-42.9663,18.4682,-52.3975,60.5166,101.8391,51.6216,-11.5485
160.8658,183.4236,166.8244,134.5570,52.5737,31.6554,136.2236,14.2999,9.4298,-106.3252,41.0970,-26.8398,-68.3958,-74.5382,-79.3025,-84.7977,72.3287,-2.1558,-0.5796
131.0348,205.3915,143.6431,54.7300,25.5898,-62.6926,133.6767,-4.1268,29.0943,-106.2077,42.1932,-124.3981,-77.5653,-221.1118,-98.8329,-193.8028,-1.8595,-71.8757,6.5121
100.2383,-12.4124,100.8911,-33.1968,73.0258,-147.7153,128.0143,-39.7895,20.0430,-138.1011,58.8726,-208.5425,-39.8666,-279.0457,-65.1828,-170.3610,-70.9384,-97.6227,0.7994
81.1728,-55.1902,32.9627,-116.8168,22.9500,-213.4710,116.8486,-88.4995,-2.5158,-174.5740,39.3005,-248.0990,-18.0719,-256.1592,-7.6620,-141.9123,-145.8127,-144.6608,-38.9019
74.9843,-66.5987,-40.4411,-174.9251,-20.2571,-241.5438,117.1868,-133.0876,27.9582,-188.4937,-8.5844,-242.6434,-24.3391,-261.0970,45.6709,-146.9899,-200.6552,-207.0551,-60.8305
10.2998,-251.4990,-100.4124,-194.0295,4.4533,-239.1502,132.2267,-154.9269,107.7327,-159.3100,-85.1084,-244.6947,-49.8049,-286.4992,82.7217,-123.7418,-211.7258,-227.0233,-57.5733
-92.4093,-249.8742,-141.4291,-191.0842,-64.7489,-250.1900,120.3496,-167.1319,125.8878,-112.4809,-175.3971,-273.0060,-113.9403,-272.1247,81.2160,-119.9263,-222.0785,-243.5779,-88.0110
-137.7982,-106.2907,-163.2668,-195.4971,-144.8203,-278.1628,67.6712,-196.5628,48.5518,-102.5613,-217.6369,-299.5544,-189.6539,-290.6909,52.2536,-201.6934,-247.4145,-293.9987,-141.7695
-146.0134,-179.3835,-184.8598,-232.9812,-126.8337,-296.7366,-2.2781,-229.5278,-52.4740,-122.9816,-242.4207,-335.0455,-242.6316,-406.7419,21.1189,-314.4098,-271.0314,-322.3823,-181.3842
-171.4989,-264.9280,-218.3646,-283.2846,-171.4274,-292.0118,-74.9158,-219.5097,-124.6289,-117.8752,-297.7845,-379.2904,-288.2872,-492.8910,-7.2435,-373.4655,-305.6490,-296.0796,-213.7067
-175.7866,-195.8409,-222.9217,-283.9297,-236.7997,-251.2005,-117.6184,-165.6199,-135.4039,-83.8902,-281.9217,-374.7720,-306.2418,-438.5152,-6.6166,-343.8126,-317.3794,-251.2254,-210.5308
-150.7813,-201.4169,-164.6215,-230.3955,-152.3587,-183.7195,-99.7678,-117.0173,-86.9037,-69.2690,-170.7682,-323.4510,-265.8365,-321.8319,23.7993,-242.0809,-249.1634,-211.7219,-149.1546
-146.0300,-234.6097,-101.4824,-186.0260,-89.1452,-125.7256,-64.4301,-92.2235,-58.5568,-94.0997,-139.0378,-295.7035,-231.1153,-228.4215,11.9246,-150.5534,-169.4594,-181.7563,-99.0223
-135.9859,-184.3313,-106.6951,-179.1430,-151.6723,-97.6541,-56.2814,-85.7916,-77.8430,-135.9940,-207.1837,-301.0231,-247.6044,-177.0609,-49.5482,-155.8964,-169.4844,-178.7629,-102.1117
-77.9595,-212.0935,-148.0843,-191.4976,-139.8985,-109.4698,-46.4089,-114.0234,-77.0041,-166.8454,-199.4720,-301.6552,-243.1506,-199.1387,-77.8283,-247.7715,-193.0065,-199.8451,-116.2921
-27.1573,-249.8868,-151.4493,-204.5672,-71.6695,-147.3820,-29.6534,-152.5567,-64.4741,-174.5278,-119.0770,-291.6920,-189.0358,-250.5026,-79.9053,-320.8168,-172.1801,-198.6807,-122.8338
-37.1811,-158.4086,-119.5296,-195.4810,-88.0829,-145.1744,-39.6411,-134.4831,-100.7989,-162.5168,-97.2867,-274.9746,-165.4122,-238.7816,-121.1415,-273.5653,-140.5853,-146.5453,-107.8727
-63.2422,-116.3685,-81.5626,-159.9377,-65.6548,-82.9268,-35.7641,-78.3216,-139.4256,-138.7381,-93.9719,-249.2810,-185.9186,-204.1610,-165.6373,-132.0549,-104.6291,-82.5968,-39.2071
-42.0658,-127.8060,-16.8695,-131.0910,36.4365,-34.6740,24.6025,-59.4452,-129.7201,-121.4651,-25.8307,-216.4189,-167.9430,-190.8741,-168.9881,-56.1627,-44.2726,-56.1354,23.0096
21.0652,-36.6741,62.7132,-126.2078,57.5151,-30.0443,66.0245,-65.3329,-122.9703,-140.8344,38.1241,-179.6970,-107.7741,-133.0776,-167.9304,-142.7326,-25.1354,-64.0020,-8.8929
61.9379,-17.6962,65.6927,-140.1494,16.5408,-36.5374,26.8319,-58.2077,-141.9220,-189.6939,15.4572,-178.4338,-101.1455,-99.7105,-166.8168,-288.5215,-97.5858,-97.0141,-93.3607
23.9305,-142.7136,-40.4509,-181.3890,-14.1491,-75.8940,-34.1963,-83.8504,-158.7300,-213.2870,-71.8115,-252.0319,-170.7177,-230.5894,-149.4057,-336.4176,-196.5368,-165.7442,-161.7036
-75.3637,-180.3357,-153.7749,-238.7098,-85.8085,-158.7706,-59.7206,-159.4821,-179.6246,-193.3664,-146.9810,-332.3176,-216.0455,-386.4939,-157.5531,-267.2678,-256.0789,-230.9113,-214.8568
-156.7695,-179.3773,-177.5716,-275.5027,-120.1236,-207.1946,-45.3287,-202.8269,-171.0764,-164.6682,-137.5097,-326.3074,-170.6366,-369.3164,-176.1489,-187.6015,-270.8799,-225.7937,-218.6071
-167.1153,-266.7700,-135.5764,-284.1454,-37.6009,-186.0206,11.3332,-174.2260,-72.0081,-132.0710,-61.9876,-273.8932,-96.9517,-277.2438,-125.3983,-184.7412,-246.7061,-168.2820,-149.2832
-131.0568,-260.9030,-102.1696,-268.8064,5.4811,-149.5352,66.4250,-136.9334,37.6086,-82.0310,-24.0335,-252.0237,-72.8189,-239.7220,-47.8004,-229.3928,-219.1044,-128.5712,-110.4933
-112.9433,-167.3578,-102.6412,-230.4189,-46.3749,-130.7670,51.9648,-142.8178,21.8200,-54.0669,-44.5063,-249.3018,-87.3742,-222.5733,-49.6172,-253.8098,-237.2672,-127.6148,-175.5152
-141.8970,-190.7269,-123.9370,-216.6038,-60.0754,-141.9958,-9.7026,-180.0607,-91.3821,-89.6490,-63.6681,-258.0500,-106.4667,-251.3323,-105.0405,-269.5985,-285.4712,-165.6039,-267.9050
-193.3887,-236.3910,-171.7155,-271.0026,-74.5963,-203.7398,-74.7294,-222.6780,-187.1353,-157.6403,-105.8927,-306.4714,-138.9465,-345.8381,-146.7664,-274.1912,-331.7639,-246.0677,-324.2024
-239.9797,-216.0048,-253.9107,-348.2035,-182.4485,-277.9463,-165.6965,-248.7138,-232.9706,-195.3415,-205.1196,-361.4694,-191.3741,-355.5785,-191.2995,-178.7038,-388.5755,-315.4328,-352.0511
-267.1995,-249.1631,-316.0461,-384.6024,-264.5768,-289.1310,-238.9193,-224.2314,-241.1775,-165.8928,-260.3580,-355.0831,-231.3703,-212.8433,-228.6411,-14.0957,-430.6692,-302.2460,-324.4702
-252.6958,-251.6647,-285.5707,-364.4551,-228.2230,-219.2548,-183.7926,-126.8557,-209.6839,-76.0901,-194.4426,-265.9037,-218.0952,-43.9596,-194.2977,39.2047,-398.0944,-219.3697,-227.9331
-209.6499,-135.6594,-200.0916,-283.2232,-151.3393,-110.1283,-44.9692,3.9003,-145.4700,18.1787,-102.5088,-128.4142,-151.5681,60.0515,-102.4334,-33.2284,-324.6868,-137.3045,-130.4008
-203.4447,-94.8100,-171.2581,-181.1619,-103.3340,-27.1576,27.4491,88.8284,-67.4334,69.6319,-82.2198,-41.5583,-91.6838,62.9488,-32.1003,-61.4030,-300.2047,-104.3478,-78.3175
-251.5963,-159.1209,-212.7617,-151.0358,-103.5719,-13.6103,29.2523,104.5216,-12.1582,94.2644,-96.3051,-82.0631,-88.6684,-43.5008,-8.1047,7.8532,-327.6663,-128.3169,-53.8424
-295.2871,-177.1905,-247.7426,-193.5458,-135.1808,-34.6736,39.4936,95.3449,-20.9262,109.0382,-94.4711,-159.1558,-110.4269,-115.6352,-4.8797,105.9226,-348.7821,-170.8209,-52.0963
-300.8748,-202.1974,-254.8785,-205.6260,-139.0667,-37.0326,37.2698,88.7328,-64.7740,99.2502,-104.8864,-135.9918,-118.0781,-36.0395,-9.5412,186.1700,-337.9691,-175.3000,-75.3702
-287.5920,-246.3164,-256.4599,-156.8810,-126.3855,-33.1149,-2.9677,84.0301,-61.6740,97.5742,-145.1894,-51.1047,-138.9419,69.1731,-23.7612,191.1424,-299.3349,-138.5388,-95.6969
-277.5117,-181.4794,-235.0755,-99.8766,-139.8101,-36.9204,-20.1974,91.4237,-2.9402,152.6140,-162.5834,-8.2668,-171.1501,95.7918,-37.3721,117.9053,-252.1616,-101.8590,-103.3376
-278.6732,-94.6557,-186.8896,-50.9862,-127.8782,-28.8146,-6.4240,96.3191,35.8600,205.7795,-120.5797,0.0689,-155.4405,113.4877,-30.9752,68.7720,-228.6545,-84.4084,-128.8274
-263.4463,-90.3667,-159.1243,-17.5631,-85.7502,-27.7040,-38.0473,57.8073,12.6937,174.5261,-69.8125,-8.4140,-105.9902,100.1893,-11.9112,44.9862,-232.0320,-81.6618,-181.8175
-198.4055,-59.2539,-164.8938,-28.3999,-93.9929,-49.4554,-104.1113,-3.0547,-26.9944,123.2081,-63.5167,-56.3353,-89.7376,-20.3469,-8.8680,-13.7547,-229.8251,-74.6456,-217.2261
-138.5617,-3.9716,-160.1745,-47.7894,-106.6500,-39.3960,-94.9086,-13.9992,-17.9660,160.1313,-66.9221,-88.1922,-83.3752,-119.1219,-8.3672,9.4656,-199.1215,-24.9989,-188.0806
-149.4948,8.3116,-116.1022,-5.5232,-42.4563,27.1119,-1.7076,31.9205,28.8224,226.9803,-32.3716,-41.4646,-37.5837,-55.6319,23.2632,148.6353,-135.9747,57.8773,-116.1301
-155.0592,71.0402,-44.0171,72.8185,19.4305,91.9795,48.6440,65.3818,41.9209,185.4141,11.5180,14.0264,-0.5513,67.7743,47.5758,151.0895,-47.7813,96.6342,-67.2836
-70.5699,145.2046,22.5986,108.7752,26.6727,122.6694,9.2873,47.0260,13.4095,59.2671,23.5553,13.8889,-23.3496,112.2051,4.7448,-20.2198,38.6360,82.1549,-54.2127
28.0689,106.0177,54.0368,115.6359,52.3394,155.0709,-8.5583,28.4133,10.5301,10.2627,15.6433,34.7677,-64.4257,108.4009,-64.4602,-55.7741,102.9711,113.9728,-30.7020
65.8694,99.8510,70.2948,175.1008,104.3161,233.2131,65.3077,88.6578,54.7459,100.6306,12.6756,136.6113,-71.2698,143.8334,-69.9708,88.9892,156.0052,226.3240,26.2148
93.5702,214.7961,120.6472,291.4874,154.6028,355.7291,166.3833,216.0643,109.6719,228.6828,32.6412,244.3450,-35.9030,235.3389,-1.9805,190.4148,203.1543,327.8217,103.0952
132.6355,269.6388,195.4574,373.9655,234.8394,452.3554,237.5154,307.6873,145.6718,285.3175,87.6711,289.1844,31.9682,326.8516,66.1356,267.5493,222.9064,360.3492,171.3056
137.4771,263.8617,236.3158,377.8759,301.1743,459.2767,265.4763,309.1222,127.5167,262.7653,136.8241,306.1145,92.3163,347.1516,58.1039,374.5853,205.9466,355.7409,176.4055
123.5848,318.3738,228.2224,367.3166,269.6791,415.5263,210.6028,269.2290,53.8606,227.6144,118.4415,330.8216,89.6789,290.2477,-28.2834,325.1021,172.8499,334.2739,102.5848
129.1122,330.6055,196.9775,388.9158,192.1235,380.5175,93.6736,246.3497,11.8294,246.5334,57.1647,330.1089,30.3786,210.6576,-107.8264,137.5562,138.0797,294.0622,34.2793
127.5604,269.7582,147.8641,392.3466,139.9601,341.0731,28.6448,252.9855,42.6278,304.0097,19.2039,275.5374,-25.1920,145.7185,-113.8274,89.6567,88.3409,263.1051,33.3727
95.1495,263.5094,81.1475,341.6766,88.5920,298.5696,44.1666,270.2584,73.6786,308.2545,-3.2184,197.6051,-42.0499,101.9694,-66.7214,156.5170,18.1844,256.3299,43.1781
56.1590,248.6101,30.0872,281.1185,55.6372,285.7661,78.0592,260.6006,93.2550,235.1747,-30.1813,142.7913,-16.5687,81.7075,12.0465,106.1721,-34.2414,247.5051,22.3426
38.5561,164.6007,28.4534,240.6988,98.8815,270.1087,141.3177,218.2909,152.1566,176.2947,-19.4735,129.7763,48.9889,86.7419,122.0443,-11.3416,-37.5554,232.2121,17.2801
52.0917,158.7106,59.5355,206.6783,170.5539,221.9941,234.8568,194.3522,186.1934,183.9648,28.2359,146.1493,120.3828,109.6046,198.1621,-32.9153,-35.6041,233.4103,29.8658
72.4364,225.1219,70.9696,192.3057,181.1960,200.4819,246.8512,215.0083,125.9905,209.0027,38.9372,157.6372,142.5731,113.8894,177.0107,29.4463,-84.0863,244.9651,0.1716
55.9723,221.6239,40.6709,211.3749,132.7892,234.6246,152.4621,250.5495,53.9076,215.8648,9.0411,140.9094,116.5246,76.5772,111.2250,123.2931,-151.6893,245.6723,-53.4346
10.0689,182.5113,-0.3040,214.1372,87.1469,268.5346,82.4288,285.2250,25.6973,210.2708,8.3986,108.1201,99.0771,59.4523,69.1327,184.5115,-179.0167,236.7576,-43.4999
-18.4739,136.3214,-17.8339,160.5513,80.1793,274.1555,93.0860,323.1053,-8.0077,193.2435,42.4291,77.1551,112.8351,115.3416,37.4740,122.5247,-169.2325,230.7811,48.5958
-14.2417,40.3823,-6.4613,109.6163,95.3335,278.3545,124.5552,361.8598,-23.7945,197.6876,74.2041,67.8432,131.3296,184.7205,6.4627,32.0669,-139.9348,248.5904,148.1581
19.0963,25.0369,29.7803,151.8350,105.3870,309.6519,143.9105,415.3129,19.9053,263.0283,111.0301,136.3300,143.7038,233.1586,-10.5599,84.9200,-82.4118,304.8386,175.2951
69.6329,178.7141,77.6228,287.4409,116.2850,373.3561,135.0830,475.6018,46.6208,336.9483,150.4246,300.6573,151.7579,308.1924,-33.7141,201.8930,-10.3074,358.0415,125.2198
94.3204,331.3582,111.4953,417.2953,124.2498,417.7627,88.7420,479.8429,28.3740,343.0250,159.4541,443.7487,135.1005,365.7637,-50.5117,238.6337,43.7797,347.2052,67.7542
79.6780,374.5176,127.4238,447.4682,100.8878,390.1053,60.4900,418.1424,42.4539,307.6368,151.1398,445.0322,93.6902,331.0248,-7.0789,254.8894,65.4091,296.9760,50.3147
67.8205,371.1596,139.7741,393.5579,68.9447,350.6570,76.2581,372.7777,67.7968,297.3898,152.0207,363.8483,67.9175,292.9303,51.0949,294.2126,49.5443,290.4096,46.4822
67.2886,354.7779,139.9261,354.1258,74.1500,372.5860,72.0075,376.0596,36.2441,307.6957,136.4082,328.8474,66.5563,321.1310,16.3800,287.3676,21.1267,338.2230,35.3482
58.0069,348.5774,114.4553,364.9616,91.4157,390.8397,31.6782,365.0179,5.7749,274.7002,91.5259,334.7090,51.3386,305.1017,-86.9738,258.1691,28.6213,362.9264,27.4630
52.3502,346.6226,72.4359,353.6711,74.2234,335.7070,3.1598,296.7458,30.6597,148.7432,43.0983,305.7635,10.0364,219.0220,-138.6403,246.3543,44.5764,311.1523,-5.0573
30.4662,263.7645,16.6372,286.0434,24.1541,270.7784,-14.9808,196.7441,72.2431,-19.2537,-7.1103,253.3758,-27.3879,187.1914,-107.9561,195.4475,0.7110,227.8878,-81.7449
-49.9041,151.9935,-41.6848,242.4111,-30.5620,257.1175,-28.1266,115.1539,123.1357,-92.6048,-46.9299,234.6443,-33.3432,197.3508,-60.5267,137.4746,-52.0184,191.3510,-130.6161
-117.8166,159.0252,-45.1060,269.3048,-42.4871,256.0058,-7.5099,84.2163,165.3056,-36.6042,-30.2455,242.3248,-7.6876,156.8650,-49.2448,139.0381,-20.5899,191.4180,-97.9096
-62.1001,227.5412,34.1515,292.4113,7.6392,226.7950,20.2010,96.6572,127.5507,28.3888,23.7261,232.5729,16.9426,135.1135,-63.9660,95.6092,46.8865,157.6299,-45.4938
80.5659,253.7136,124.3331,262.0691,52.9645,184.7343,17.4902,131.6874,68.3089,40.1912,49.4187,207.3319,13.1058,196.0339,-44.5616,-20.7945,68.5343,105.9273,-27.8132
186.2198,292.3470,147.2828,235.4055,49.4243,167.8806,17.6424,176.5643,107.7787,57.0185,55.6333,202.0759,9.6065,233.1642,31.0046,-2.1603,75.7730,109.7566,-18.5443
199.2704,330.1743,112.2132,251.0226,46.3648,194.7449,22.7013,202.0076,154.8836,86.4987,71.8776,214.9754,43.8078,190.8393,81.4912,183.3631,99.1609,143.6329,-11.2765
140.1830,296.7397,70.9307,272.4708,63.8237,226.7527,-10.8175,195.9280,73.3686,88.2467,78.2472,208.7014,101.8485,152.9313,44.4205,283.2248,111.1406,135.6211,-28.5941
71.4700,275.1779,55.7741,279.1404,84.6908,210.7743,-43.0278,198.4014,-38.6661,92.3437,91.6283,185.0843,168.4320,158.7141,-2.0589,218.8875,124.5576,107.0110,-46.3763
42.4719,307.3110,65.6202,283.9094,126.8811,160.9127,-21.8103,215.2205,-65.9684,127.2392,137.1535,190.3240,232.7720,184.8550,29.0433,154.5195,144.4089,96.1120,-47.1072
21.1082,300.0547,66.3228,282.1310,144.8411,125.1604,-3.8564,212.4832,-75.9527,156.3645,145.7074,230.6162,233.0846,226.8137,87.5819,153.7408,109.8298,79.7725,-66.4863
-21.1701,276.5857,36.4866,270.9020,65.0210,121.6269,-25.6168,232.6181,-103.0430,183.4216,89.7856,256.8744,154.2970,256.1433,98.9411,182.5169,27.8706,75.7951,-101.7025
-30.5995,305.1558,7.1045,266.5203,-19.6700,154.8582,-24.0778,316.2869,-79.6678,253.5616,72.3723,246.6351,105.0193,248.3498,92.9877,257.7999,-17.3892,135.8545,-102.2269
-4.6269,315.5639,4.3570,269.4551,0.2247,208.9996,16.5993,373.0109,-22.9808,328.6835,116.0701,229.1022,129.4668,255.6333,114.0347,346.3025,-23.0346,210.5448,-78.5713
-15.2074,274.2356,8.3298,268.5406,35.8410,237.7214,35.9007,336.0943,-1.5006,312.2358,120.8022,225.2858,127.2799,304.0376,127.7093,370.1761,-25.7137,213.5130,-80.8398
-25.4297,242.3926,14.1158,267.0391,23.5391,233.0130,25.3918,271.0129,-5.3778,192.5788,94.0300,228.3258,86.1169,336.2565,99.3941,354.8746,6.7526,172.5101,-97.7927
49.8793,231.4508,45.3202,271.6786,53.5604,232.0337,26.6547,214.8058,-10.5007,73.1827,122.5885,240.0700,115.0851,341.9665,62.8031,337.1111,69.2768,161.0809,-98.5690
130.0995,238.6222,81.1952,282.0112,113.8616,233.0626,41.7235,152.9147,-20.4654,44.4385,164.4772,265.9873,187.6140,348.9179,52.6249,266.0672,78.6168,166.9238,-105.4470
103.9146,243.0285,68.8232,283.3829,88.8503,200.7395,40.3915,122.3676,-21.7939,61.4363,132.2891,276.9382,163.0513,300.4223,47.0091,164.3273,24.7412,137.6484,-135.2763
48.6006,175.5043,14.3834,249.6484,3.2833,136.3880,14.6367,119.7671,-22.9376,27.9842,59.0679,238.4202,52.0166,172.1467,19.0513,134.3252,-23.3631,83.5206,-157.3146
67.9906,98.3002,-20.2848,192.5111,-43.3618,77.7737,-14.7337,79.7443,-54.9236,-28.8727,21.3737,171.2719,-8.7099,89.7341,-11.3130,128.4832,-39.1731,58.1652,-160.7865
114.7318,124.9690,-1.6974,160.6638,-33.9949,54.0518,-32.0957,30.5321,-86.9413,-31.0474,41.4580,113.2202,25.2993,114.2665,-9.3611,22.1470,-19.7343,61.4622,-167.7374
143.7860,143.1158,52.0521,149.0327,16.0811,47.9549,-43.3598,21.4834,-72.3065,-32.8423,102.3389,48.7063,91.0189,119.3021,22.6846,-95.4997,46.1606,30.8512,-163.3381
