Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
232.7638,234.9995,125.9070,-64.7410,208.8173,-151.9875,-0.0605,-132.6728,-15.4097,-58.8683,218.9776,135.3948,156.7274,-65.5650,56.8535,-48.4807,-3.6458,136.6273,-32.3068
333.1089,180.3176,71.6508,-134.2561,162.2325,-126.0935,-21.0977,-125.0992,-33.7541,-99.0212,152.5950,52.0781,142.0229,-42.0173,38.9695,-26.8252,-30.4100,131.8737,-32.7880
299.3441,125.8251,20.0132,-169.6644,97.5971,-60.5122,25.9418,-97.1860,2.4034,-129.7045,103.6876,1.4299,108.4095,-4.2683,26.0901,-39.4319,-10.8084,151.8062,10.2459
198.1671,134.4577,42.2287,-117.0148,81.9979,14.1986,49.2332,-36.0778,18.9501,-125.3584,99.3077,14.7654,50.9635,11.0124,7.6609,-68.7529,39.3778,198.4713,46.0856
199.6243,165.5090,88.4340,-25.9405,108.2316,80.0613,20.0261,32.7372,-15.0451,-60.4276,97.7721,23.2666,9.9045,3.2850,-8.0455,-65.7991,86.5881,203.8374,60.1996
220.1394,140.7953,93.4772,36.8187,99.5824,130.9040,-13.1932,60.5583,-43.5570,18.2788,83.4622,18.8956,-2.9272,26.2266,-33.7061,-46.6770,108.6379,159.2441,79.7001
184.1313,106.7635,73.4630,83.5398,48.3328,156.3296,-33.3297,57.2769,-32.1683,23.7938,70.8943,55.3938,-13.5693,75.5840,-55.3133,-21.3989,99.4445,94.7051,94.8747
179.9846,130.7220,37.3111,120.0171,-11.0748,137.4790,-41.9712,63.1084,-13.9955,-13.7960,40.9150,99.3536,-38.4217,82.9843,-48.6812,8.4547,74.1652,-13.3170,81.3267
184.8514,148.5593,-29.1756,121.2781,-105.1898,74.4705,-33.8095,70.1716,-10.6097,-4.0920,-6.0489,87.2838,-81.6781,48.7953,-60.5920,-11.8947,66.1300,-149.9341,58.6342
138.9435,113.1514,-58.8087,131.0282,-201.7729,15.6755,-34.5609,58.6685,-7.1405,20.3422,-19.7955,66.8270,-128.0596,32.1477,-131.8757,-84.3600,94.1974,-216.3909,50.2126
148.0085,108.8820,15.9139,198.8499,-160.2625,5.1188,-49.3523,41.8295,-1.0313,-1.0431,7.0172,105.4896,-138.3262,20.6104,-195.3556,-119.0330,134.1272,-188.4793,37.2013
212.3049,167.8228,113.5347,252.4642,14.6738,16.2229,-34.1898,25.3845,-0.7114,-15.8144,41.8567,159.8921,-94.3187,-31.3579,-172.3245,-95.2166,142.5729,-141.8513,-1.5183
152.6866,195.9248,119.2749,206.5609,131.3633,-0.6151,-14.6671,-1.4937,-8.8070,4.1051,81.0885,156.1425,-22.7498,-90.5298,-87.3756,-69.7796,97.1555,-95.2360,-57.4895
-3.2997,145.0694,30.9810,92.4161,125.9229,-44.8172,-58.5833,-31.8468,-31.5456,3.8773,86.8605,89.4340,31.9697,-102.4401,-17.1407,-46.7847,-4.1400,-17.2094,-116.6549
-70.6314,44.9902,-109.9884,-34.4918,108.0795,-78.7994,-104.8318,-48.6483,-54.7521,-9.6733,-8.5052,-5.8619,44.8097,-68.7749,7.9875,-17.6514,-135.2358,58.4741,-160.3183
-80.9773,-83.1907,-240.1251,-148.7493,106.2989,-66.3844,-65.7350,-38.8273,-45.5068,-2.4187,-140.3160,-76.7228,36.9321,-6.4469,16.8869,-12.3860,-214.3282,89.2549,-153.6240
-139.6198,-186.5929,-250.9430,-193.4375,73.1748,-3.9223,-7.2706,1.5069,-16.4931,-9.9129,-168.5809,-66.2443,40.1395,62.2718,34.2287,-14.8275,-174.8960,109.0494,-90.7342
-170.7596,-198.4313,-146.6855,-150.4158,38.2690,63.6882,10.2598,46.2372,-7.1938,-27.6854,-117.6210,-4.7531,35.8638,99.7903,38.6466,14.1864,-72.0576,146.0838,-17.6710
-127.2494,-153.6061,-68.4961,-97.7784,32.3857,106.5096,40.4495,70.2821,-6.3924,1.4065,-110.7393,8.2623,1.1119,114.5827,12.9542,49.6029,1.0535,167.4276,38.6178
-113.9187,-122.7913,-56.5953,-70.2513,16.9617,151.5480,62.9574,94.0676,13.1749,46.3664,-138.9040,-26.9697,-30.6195,140.2655,-10.7979,71.6262,47.9342,160.9983,94.6411
-160.4042,-103.4925,-55.1501,-32.9817,-20.9131,188.9494,17.1908,122.6856,37.9273,52.6000,-133.3867,-25.5323,-41.6794,141.8140,-3.9271,99.5822,80.3859,146.1953,126.9385
-167.5915,-90.0400,-91.2815,-8.4293,-64.5128,150.7155,-17.8345,109.4368,44.9447,48.2302,-120.7807,-0.1947,-66.6534,81.1891,10.7078,100.6241,50.2827,101.1000,79.2863
-94.1302,-94.1345,-151.8381,-11.4513,-122.3980,56.4079,-6.3378,56.2229,14.3259,40.9810,-124.8219,-12.2671,-97.2354,12.7583,-4.7597,39.6522,0.8299,12.3941,-14.6679
-17.0723,-88.5194,-125.2552,24.8097,-173.1328,16.0753,-62.5564,31.6347,-59.1244,3.3303,-104.7279,-19.2502,-85.8785,-19.7901,-50.6524,-22.3454,39.5334,-54.1158,-56.3617
-15.5393,-70.2454,-62.0907,89.4889,-167.4287,47.4047,-156.2531,45.2508,-112.3558,-24.4136,-70.2547,17.6377,-50.7450,-56.9550,-84.0081,-39.4407,107.4297,-58.1783,-39.0627
-53.5902,-57.3785,-99.4966,95.3280,-122.3555,60.3375,-135.7856,40.8405,-90.8431,-14.6149,-56.8408,39.0944,-44.0999,-109.7374,-76.4121,-55.8374,80.9130,-58.9437,-37.1658
-39.7249,-0.8732,-140.8651,71.6915,-97.1244,10.4834,-75.7054,2.4859,-67.9517,-24.3363,-27.5388,39.6996,-65.6483,-123.9932,-69.1566,-75.9494,19.9265,-93.7634,-73.7830
6.5146,94.9957,-69.5357,72.6392,-107.9603,-69.6747,-129.9691,-51.2437,-121.2571,-69.1988,25.0246,81.2018,-93.3285,-85.3141,-103.1242,-51.1230,14.5862,-119.9686,-125.0678
6.8025,106.4477,-26.9466,38.4855,-128.9359,-136.6924,-219.3634,-113.9696,-190.2356,-101.5961,22.1803,128.1259,-115.3050,-40.5843,-131.8703,-10.2283,9.3285,-107.3498,-183.5130
-5.7761,21.6231,-82.6260,-18.2968,-117.5377,-154.5050,-240.9879,-159.9989,-206.4014,-115.5522,-36.8859,113.3346,-109.3642,-30.3397,-108.8253,-12.3752,-9.1822,-53.9649,-230.1057
29.6837,-32.0984,-62.3324,18.5729,-55.0669,-110.3905,-246.8886,-152.3103,-190.7113,-118.5884,-46.9434,84.2502,-69.0384,-42.0752,-71.5093,-30.3410,41.2324,37.5444,-228.9351
69.7356,-28.2122,70.8517,121.0110,1.2148,-33.6299,-241.8006,-98.3505,-155.7796,-91.9715,20.7127,102.1807,-22.5970,-14.7391,-47.7958,-21.7978,138.2999,104.2654,-181.7024
60.6721,-5.7998,151.9286,170.7572,-17.0520,35.0033,-193.0034,-32.1276,-106.6723,-46.7533,82.7816,146.4376,5.4178,67.8118,-17.4628,-0.5590,192.0587,72.5048,-118.9897
15.6968,62.1383,136.7480,177.2630,-85.8815,77.2626,-174.2053,28.3803,-86.3505,-2.0923,73.3610,191.3842,3.8057,124.3250,1.0046,29.0240,195.5355,-2.6680,-56.3126
-22.9752,140.8275,90.8304,183.5637,-139.4482,102.7908,-191.7706,77.2875,-74.7974,54.0067,4.0939,221.7339,-25.5306,114.7373,-14.1357,72.6184,164.3236,-6.0233,3.5461
-16.7419,136.6827,34.8289,175.5003,-154.6561,125.7211,-129.2882,112.3805,-4.6083,108.1430,-49.0428,206.5172,-39.9984,107.5568,-9.2766,91.3337,107.4830,59.5652,56.9456
8.5862,91.4285,18.0736,180.4444,-132.4957,119.3810,-10.9299,122.4850,77.5555,127.7230,-10.0320,166.5815,0.2753,116.7629,46.0561,64.2207,84.5359,93.0597,86.4670
6.7303,101.7186,85.4282,208.4068,-95.2250,49.1526,21.1223,86.9047,80.9223,118.1894,85.4253,163.0199,53.9159,82.6778,82.9400,37.7956,120.2693,27.6245,63.4110
48.9235,140.7832,154.4437,189.5676,-92.2393,-31.4538,-36.0691,27.7198,37.3973,83.6520,116.1836,184.2281,47.0301,41.4655,47.0012,43.0396,157.5859,-102.4915,7.1833
170.0971,140.9921,143.0101,132.8242,-120.6274,-31.7971,-98.4151,7.1507,10.6624,17.6410,53.4147,172.3193,-14.1354,62.5635,-20.7094,58.2783,162.7363,-168.5102,-7.9787
196.3619,91.3636,84.0707,113.9137,-113.2329,32.3989,-139.0644,33.0567,-7.4611,-28.8191,-6.3167,136.3872,-47.1592,96.0354,-47.8255,68.4406,132.1232,-79.4838,36.8216
52.0062,13.4704,15.0254,97.5142,-55.2151,79.7017,-128.0953,59.1560,-10.7403,3.7285,0.4281,123.3699,-2.1846,95.9773,-6.1135,72.8878,54.0545,81.5892,77.0502
-70.3694,-42.9050,-54.7067,32.3680,-1.8888,98.0320,-47.6332,77.4051,22.7696,74.5779,38.8569,125.3926,75.7556,112.6643,68.1521,68.7029,-23.0483,183.9569,81.3594
-67.4035,-49.2947,-88.4821,-21.5790,23.8328,121.7831,29.4310,102.2522,54.8749,92.3114,68.0577,106.4329,114.9273,147.3394,118.0249,73.9446,-27.2932,228.4923,84.5996
-17.5659,-39.1832,-81.3083,-33.0788,38.5761,153.1296,55.1533,114.9604,62.2587,49.9451,82.7950,78.0902,109.3714,149.6961,131.0758,102.5028,11.5026,250.7599,99.1129
63.0418,-14.6512,-73.1955,-27.3522,35.4209,177.6560,79.8085,111.3740,82.7931,33.1106,71.1888,81.9319,89.1138,145.1903,123.7876,124.7460,33.3814,225.1134,94.5066
142.9085,45.6582,-65.0734,30.5979,0.9105,182.6105,112.3003,114.3359,109.7467,77.8251,30.5811,116.2297,59.8461,152.9558,100.5032,118.9177,60.8713,173.1345,52.0610
110.7983,70.5730,-45.8948,128.2082,-53.6760,147.6898,88.0230,102.2417,91.6115,92.3830,9.5089,125.6564,39.2938,110.6884,79.2393,99.6837,108.2782,141.7712,-17.2549
15.5004,13.3481,-47.7208,141.9927,-113.0370,76.0260,0.8395,41.7209,40.2658,12.9438,45.5817,71.4258,58.9175,22.5583,83.1588,62.6224,114.9753,90.4740,-81.5924
-0.8997,-16.3872,-86.0113,61.1546,-153.1644,11.7664,-86.2535,-23.4062,5.0378,-64.6918,93.0910,-6.5315,90.5775,-12.1850,92.5527,1.8163,51.3863,16.7524,-104.2134
36.9807,41.4247,-134.0147,13.7299,-139.3556,-8.4240,-125.8911,-32.4773,-6.4368,-52.3853,92.1447,-25.1503,88.6802,27.7835,91.5671,-31.5539,-22.9113,12.1839,-78.8308
58.7074,76.5636,-159.8091,30.5256,-97.4883,1.1009,-105.4446,-8.1067,-5.1019,-12.0396,59.0146,35.9422,75.5412,66.1149,101.6463,-1.0607,-30.1125,34.1655,-41.6843
79.1500,50.1146,-120.6557,60.5550,-124.7172,-3.5929,-65.1254,-5.8168,-1.3709,-8.3346,45.8078,107.6697,68.2677,61.6874,100.5620,41.1437,51.2753,-66.8030,-41.8030
94.0585,70.6033,-1.4033,112.0443,-250.0771,-41.4037,-91.6842,-31.8824,-25.3196,-23.0849,73.0926,129.3807,26.8751,32.7103,37.3745,40.4136,157.2421,-236.5346,-104.0573
115.8394,148.4767,119.3352,164.4283,-358.0798,-91.2181,-194.2591,-68.1289,-89.7750,-48.9870,129.6019,109.3521,-35.7586,0.1917,-50.5910,13.6148,186.4842,-284.2934,-199.4695
183.3899,156.8427,154.9458,150.2426,-321.3277,-125.3133,-262.8246,-105.1564,-150.0333,-74.7022,178.1212,75.9169,-37.4395,-18.8436,-82.0320,-4.8493,127.3997,-188.9613,-251.5690
214.5415,61.5011,124.6740,110.5203,-141.5435,-121.0720,-232.2165,-118.9666,-146.7882,-61.5343,169.8748,48.0270,37.6804,-3.3437,-49.8604,0.1856,85.3022,-53.9997,-205.3579
142.8295,-23.0184,91.5486,129.6879,75.1206,-57.6128,-154.5235,-80.3938,-73.5890,-37.3333,101.4331,52.6291,116.9804,49.6722,11.7720,35.3459,128.3231,65.7689,-84.8808
96.0941,-4.1530,80.6152,172.8435,216.1183,46.5360,-69.0458,-5.4201,14.5042,-43.1404,33.4672,99.4614,146.1683,111.0897,78.8631,77.1702,197.8978,137.8080,37.3554
138.3929,80.3885,98.6964,180.9985,232.7418,127.4152,25.8998,52.2393,63.5671,-34.4620,19.3638,152.2227,131.5618,147.0080,112.8214,84.6856,225.6611,150.9630,106.1408
147.4084,135.5945,135.1142,180.3391,172.4515,149.9773,84.2794,66.2227,79.2157,-4.8991,46.9785,171.0829,104.5549,153.6773,97.8132,66.3189,233.6082,150.5490,116.8381
114.0178,141.4119,160.2341,204.1801,124.4305,136.8908,72.9892,61.7578,88.7523,-11.5873,78.8995,159.5312,86.6001,146.3748,77.3455,66.6764,268.2886,154.1918,112.1912
152.8651,151.2284,171.2775,258.4543,105.1916,115.6647,43.0038,71.7008,81.8149,-11.7837,107.0147,144.9344,78.8594,132.4851,72.2544,85.3204,324.8119,141.7598,132.7755
234.2643,181.2074,176.2514,333.3190,57.4330,99.6874,14.4617,96.3709,53.8846,51.5383,128.8970,135.0743,75.8634,117.1338,50.2698,85.7978,368.5146,130.3560,161.1674
252.6533,202.7192,155.2312,356.8378,-34.3432,98.2537,-46.1124,116.6336,44.5722,99.4848,121.3308,108.5938,66.9744,99.8098,16.7885,72.5728,364.6191,115.0073,152.7433
206.3658,203.9866,104.5863,263.6792,-126.8776,98.6373,-92.7605,121.5692,62.6730,88.6614,84.1023,51.1143,35.2726,65.6805,20.7723,81.7371,286.4978,43.1744,109.9286
145.4395,170.0351,46.2452,122.6591,-203.9072,75.6627,-70.4117,104.0618,61.9697,82.2014,51.3933,-5.6959,-5.1412,23.1473,56.9895,103.9535,156.5414,-59.8308,69.4102
113.9656,93.5639,-21.3257,50.0693,-267.8127,25.2607,-54.1457,53.0098,34.0064,59.2210,28.2763,-15.2292,-17.7233,3.3350,62.7451,90.5971,56.4995,-102.2697,38.9989
118.6247,32.6869,-86.8330,55.8319,-281.9697,-40.0460,-92.0875,-21.3799,20.3996,-19.2333,-8.3028,8.3188,-14.9451,-8.4608,19.8481,38.4101,37.5361,-60.5053,5.6608
94.8408,25.4571,-106.3664,74.3996,-224.1570,-96.2541,-89.8897,-77.7493,30.8525,-50.7772,-52.3218,-4.8827,-31.2752,-51.8250,-13.9787,-4.9491,50.1382,25.3652,-21.7403
29.6484,8.6052,-96.8090,49.1741,-141.3542,-111.5271,-16.1576,-91.2606,50.0625,9.1638,-95.9087,-87.3920,-42.9665,-107.9748,4.5430,-20.3084,14.3379,100.8038,-22.1873
-3.2222,-59.0533,-122.9464,-47.6621,-79.6697,-90.9975,43.8550,-82.8166,90.4130,37.6519,-154.1395,-196.2923,-21.1224,-136.7485,45.2728,-23.9664,-79.4797,107.3259,9.4572
-25.9091,-137.3752,-181.0584,-195.6456,-32.7607,-71.8093,84.5296,-71.7744,154.5217,-0.8244,-200.5008,-276.8363,7.6918,-140.1110,72.1921,-10.9626,-188.3813,60.6819,59.5624
-110.1160,-215.5993,-239.3823,-330.9663,12.5495,-49.0386,140.4181,-41.9556,200.5994,-1.4392,-183.1969,-313.5540,32.7592,-122.3700,98.2975,28.4898,-284.1623,48.8465,99.9688
-193.7953,-293.3463,-307.6459,-386.2951,57.3236,3.5667,148.6721,13.7571,195.7094,56.9091,-122.3912,-308.5991,73.3789,-86.7465,129.1809,69.8423,-341.8813,81.7092,104.6020
-222.5321,-300.1481,-346.3908,-320.3596,102.2717,49.1736,86.9888,60.4498,150.6189,97.9559,-75.4591,-264.0085,100.0142,-75.6996,132.6879,87.9991,-313.9120,86.1234,76.9596
-244.7735,-204.3862,-277.3651,-173.0636,123.3604,33.7358,44.4872,63.4917,95.1336,90.8445,-51.9591,-207.3468,71.5570,-110.2219,95.2708,77.9924,-198.1423,42.4410,42.7705
-220.5853,-92.0291,-149.2218,-72.4810,89.0059,-21.1651,41.2310,31.5634,58.3567,66.6111,-48.1771,-188.8325,14.7162,-154.3091,39.7813,34.9451,-94.3238,-18.7380,14.0129
-99.0336,-49.1084,-90.1528,-88.8046,20.2042,-63.7490,19.4450,-2.7203,48.0975,61.0496,-62.1879,-222.4617,-26.0739,-195.7273,-3.0377,-20.7450,-97.3442,-83.3783,-19.4940
-15.4177,-77.4542,-109.5856,-147.7318,-38.1259,-101.0036,-13.8282,-31.1430,38.0346,57.7736,-53.3659,-261.9945,-41.6649,-244.3854,-7.4858,-44.2283,-163.8733,-144.8960,-70.4265
-47.1322,-114.3692,-133.5401,-164.5445,-83.7953,-177.9057,-32.4645,-81.8531,14.7494,0.4280,-9.1263,-260.9268,-33.5700,-270.6694,15.0966,-43.6066,-183.6679,-213.5230,-133.1384
-57.2929,-84.4243,-141.4839,-148.0088,-127.4829,-292.1818,-46.8488,-165.1702,7.7892,-86.2114,11.6036,-227.9391,-16.7093,-264.8021,19.0304,-63.9817,-142.7692,-299.8261,-172.8065
-8.1132,-2.4069,-124.8020,-138.2392,-152.6156,-367.2683,-40.6476,-227.7205,24.0023,-106.6187,-6.6786,-202.2944,-22.1442,-263.4747,2.5208,-87.5926,-108.9140,-344.8055,-160.4655
-11.8310,25.9878,-53.0268,-154.6109,-152.2641,-337.5708,-20.6957,-215.8834,17.7848,-64.6233,-10.8720,-203.5980,-51.4987,-256.3496,0.2690,-72.8366,-101.7947,-281.4762,-126.3493
-47.2190,-32.8220,34.1710,-188.2023,-136.2941,-240.5517,-48.2206,-157.6532,-21.2600,-37.5030,3.0252,-225.7795,-73.5216,-209.5367,0.9440,-47.1741,-86.7909,-141.8916,-117.5200
-42.0426,-113.4109,48.3371,-194.3917,-94.4731,-156.4525,-93.2380,-107.4222,-37.5322,-23.0487,-0.2127,-250.0535,-65.4271,-155.4924,-11.9011,-42.0238,-57.8686,8.2229,-111.7382
-62.2000,-172.9529,-8.7551,-151.1225,-20.8778,-93.5547,-63.6257,-62.4543,-8.4680,5.2891,-9.7558,-245.1040,-28.7585,-118.6030,-7.2233,-26.7614,-35.5613,135.4067,-67.8670
-122.8762,-184.5807,-51.1342,-101.3290,52.3055,-27.1878,-6.4294,-13.5904,16.5954,15.9173,-8.3916,-193.1638,8.1471,-64.2234,12.9107,6.8716,-17.9425,194.0861,-25.7277
-113.6876,-123.9238,-39.9853,-82.0840,94.6246,17.3742,-22.4666,5.1973,2.9312,-3.8652,-6.9977,-132.7119,15.7968,-6.0718,14.3477,16.4753,0.9876,170.9787,-36.6403
-42.2295,-56.0283,-14.4648,-88.4169,105.9006,20.7303,-66.0124,-10.3908,-20.2126,-34.4871,-1.8198,-124.5304,12.3216,4.8046,26.7908,4.4671,-0.1675,138.1373,-55.8910
-33.7437,-63.0495,-15.6877,-112.7538,91.2899,22.2609,-56.2956,-10.9608,-8.3026,-66.7022,6.8946,-164.2047,33.3636,-2.8754,75.6123,12.4022,-32.5895,140.3069,-24.6572
-89.8790,-106.3563,-42.3907,-127.8897,66.4227,49.7152,-18.8420,19.8680,43.0899,-61.9566,3.2936,-185.2814,69.8561,13.9917,102.7393,23.1867,-59.0447,145.8775,23.9379
-93.6236,-109.4043,-64.2864,-89.6748,72.1654,81.2268,18.5166,52.6935,90.5060,0.6174,13.6124,-146.7620,99.8546,17.6808,85.8676,-11.5029,-41.3439,149.4961,36.2367
-5.1486,-54.0970,-47.0717,-14.1586,119.6527,98.4000,68.5418,77.4979,90.1384,44.0831,64.1762,-64.9861,121.8815,-9.3672,74.2162,-73.6205,3.6287,164.2705,22.3406
87.4425,47.0396,24.3115,49.9512,152.0667,107.4235,97.3609,97.1978,60.1404,24.6337,107.0585,18.5005,122.6183,-11.3552,64.2544,-105.0059,48.6180,147.4038,16.1289
98.2723,124.0528,127.5489,106.1010,120.4519,114.2529,68.5263,99.9791,53.4364,15.3187,106.8300,63.3404,93.0263,20.3828,24.3566,-93.0004,109.2098,64.9210,34.9105
64.7024,98.1912,207.5939,154.2915,56.4628,114.8610,20.0549,89.2095,70.0275,38.7225,99.0521,59.8978,56.8209,25.1512,-16.1617,-59.3048,181.0395,-44.0644,83.1994
70.9122,28.4942,212.2351,145.3398,18.6614,101.7688,-4.3137,83.7257,69.9123,33.8986,86.9780,38.0872,23.0563,-11.6031,-36.4566,-16.4359,193.3438,-113.8279,134.7778
88.7232,-0.1151,141.4414,79.9668,16.4683,83.6351,-13.2078,84.0438,50.1587,17.8190,39.4007,18.5002,-13.1958,-40.7011,-51.8854,9.7094,114.3215,-90.5219,142.7216
43.8848,-40.6509,61.7508,28.2104,34.5645,88.2954,-27.8664,87.5635,30.3131,41.1347,1.9728,-4.7990,-14.3638,-31.3425,-40.0885,-12.4860,18.4247,24.5715,100.6566
-27.0325,-114.2360,31.4952,12.3024,70.0420,114.2049,-51.3340,97.3913,14.9638,59.7346,32.2761,-23.8690,45.7618,-1.6960,10.1905,-48.4491,-34.4781,130.1379,51.1242
-63.5728,-137.1852,7.9513,-15.1630,102.6483,118.4882,-62.2797,95.0509,22.7578,42.8645,72.7549,-29.2237,112.6139,15.5607,41.8643,-30.9053,-78.9696,136.7115,34.5050
-95.8122,-129.7591,-84.1071,-76.4196,105.9637,97.6415,-30.7941,74.0983,67.3761,52.2155,42.5481,-37.4494,125.2316,19.4413,27.3611,21.6951,-134.8634,109.1331,67.9719
-131.0803,-158.2520,-188.0906,-125.0841,108.8099,110.0107,33.1350,80.0219,110.5247,99.7456,-32.5076,-43.9066,86.0918,44.5035,6.1058,44.8582,-143.3301,155.1394,145.6599
-111.8487,-156.4637,-170.4700,-104.3528,146.4002,171.1859,93.1512,135.7990,134.6108,118.6678,-87.6062,-19.1264,27.2169,96.6464,4.1066,52.1111,-73.3502,229.0050,229.4741
-58.2414,-103.7747,-52.6243,-35.6822,168.3983,214.0878,144.5383,186.0008,185.7657,110.7371,-117.7307,16.3823,-15.8473,120.8804,22.2269,73.9303,9.7294,200.7752,273.0500
-52.2344,-107.2443,-0.3716,-5.6407,119.7999,196.1352,186.3402,185.5330,255.4103,136.2525,-146.8944,14.6635,-22.7689,84.1877,51.7464,65.0182,24.9817,69.0730,273.5700
-81.0236,-162.2710,-73.0714,-41.3562,57.1114,156.0590,203.1781,165.6707,274.1651,179.5868,-177.9702,-15.2724,-18.6824,42.9256,62.8614,18.3305,-32.9607,-42.7536,273.8337
-70.5743,-178.7396,-166.3751,-87.6556,50.7619,130.7601,232.4661,168.0427,267.0366,185.0055,-202.0549,-33.3646,-29.6110,62.7429,49.4704,24.0378,-97.4574,-79.9637,298.8385
-22.3558,-173.1038,-178.8465,-113.6413,61.3918,106.8791,311.5276,188.7747,305.3728,174.5311,-205.7140,-23.0905,-32.9898,115.3135,39.9727,96.7979,-97.5775,-107.2456,315.9843
4.9751,-164.3470,-89.5473,-120.2061,25.0549,77.1153,355.1615,200.1259,338.5579,194.5639,-170.1425,10.4335,-10.6627,120.8311,32.9765,125.8280,-28.3595,-168.1672,283.2784
-15.8197,-128.0746,56.5168,-89.7709,-47.9209,54.1976,276.2031,177.2798,294.1251,208.1045,-105.1747,23.9915,17.3338,59.6818,21.9943,66.0900,38.2545,-228.0979,205.9186
-63.3962,-121.4737,153.9970,-41.9456,-117.2345,27.4284,153.8720,121.1446,222.7939,161.3534,-60.1384,-28.6550,39.9994,-18.1601,37.9718,-3.8081,27.7385,-250.2265,110.1893
-90.3311,-152.3014,127.1670,-34.5310,-147.9179,-11.1099,84.9335,66.4864,166.0456,91.3551,-56.2784,-93.4136,59.4645,-68.0168,74.5952,-29.0872,-55.8444,-215.0420,10.9593
-75.9349,-103.3674,25.2075,-60.0891,-113.8054,-30.9133,29.8509,34.5308,81.3482,60.5126,-51.3016,-77.5125,64.8531,-80.9865,87.2340,-28.9571,-147.8730,-118.8102,-59.4584
-77.7687,-5.8071,-63.2856,-79.8362,-50.0741,-20.7777,-32.9270,9.9914,-6.9602,58.3851,-20.8398,-11.7779,55.1484,-61.6334,85.7177,-22.1759,-212.9037,-22.8206,-64.8700
-159.1963,-31.9665,-125.8176,-112.9100,-29.7627,-6.1704,-33.5899,-0.3126,-20.5760,55.1788,-6.6477,14.4840,43.4708,-15.1658,87.7818,-5.2611,-264.1195,16.2861,-26.1070
-261.4651,-166.9394,-181.1968,-160.1450,-49.7705,23.9394,22.7731,43.1003,20.7299,68.5138,-31.1903,5.3193,32.2478,52.1057,66.8758,28.1803,-292.6274,58.3759,15.3541
-267.5716,-259.5546,-216.9625,-169.0094,-51.9155,92.5270,64.3587,131.0074,63.6014,113.9320,-56.3087,-8.7155,26.7723,118.3586,47.3366,79.3751,-263.3557,148.1517,62.9273
-190.8688,-269.1364,-220.7523,-151.8097,-40.3909,149.4977,98.1205,192.2734,116.9505,162.8822,-63.9495,-53.4571,38.2602,134.3298,83.7986,121.5755,-200.8213,177.3494,113.7026
-147.8209,-223.5522,-205.7318,-173.9864,-56.4488,137.8017,139.4191,180.8036,161.8391,176.6822,-75.1580,-118.0726,55.0156,81.4454,134.3957,110.3062,-181.1831,70.0287,128.1111
