Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-25.1358,-87.9925,-180.8743,-109.8412,-87.3552,-56.2067,-17.7097,136.2615,35.8037,286.8984,4.0562,-51.3160,-44.8893,-82.4361,-63.8396,30.5698,-145.7671,-73.8130,88.2158
49.2397,-40.1977,-152.3384,-82.3538,-67.3112,-51.0496,-8.9549,117.4012,13.0353,278.0584,13.8224,-52.9784,-41.9056,-102.2113,-4.6398,-4.8406,-110.7387,-80.6686,70.4959
-8.7937,-33.3741,-94.5181,-50.5966,-38.2805,-35.8450,7.4880,97.5533,43.1257,265.5720,-16.2193,-32.3942,-49.6829,-115.6634,49.9880,-13.3736,-65.9455,-47.3095,69.6750
-92.5320,-41.0542,-63.9967,-48.6780,-27.5148,-52.8560,11.4189,99.3966,35.2552,238.7698,-47.0603,-30.2767,-53.5505,-91.7639,16.0941,20.0395,-48.6956,-27.4983,100.5197
-61.1448,4.7109,-59.4617,-26.7968,-8.6541,-48.8284,0.7946,106.0881,-35.1856,178.6685,-31.1658,-18.8329,-29.5819,-32.0084,-61.4427,39.6195,-2.5685,-12.1306,148.5277
20.9618,56.2846,-11.1292,26.2364,58.6835,23.7253,13.8521,96.4538,-76.9945,90.4543,31.9343,15.5577,25.1036,16.5409,-62.1516,28.6381,90.2206,23.9049,177.8273
64.6177,62.4644,58.2735,64.2535,127.6566,91.4303,45.4174,57.8071,-73.2112,3.9784,84.3314,26.9096,57.1826,22.1613,-4.1392,10.5878,154.6020,40.9926,183.6606
73.2894,66.5312,73.2730,85.3098,125.5267,102.0443,28.3402,16.9662,-80.7251,-33.6469,97.8986,23.3015,41.2336,24.7075,-31.2073,2.0307,168.8382,37.0419,180.2178
64.8652,108.8702,67.7045,131.2292,77.4766,114.5248,-29.4365,15.4871,-88.4477,-30.3771,115.7299,58.8106,40.0868,66.3008,-134.3201,19.2997,189.6259,56.0286,178.2509
68.0510,164.3170,95.0204,202.1821,60.2496,167.5531,-33.5124,45.2560,-46.6561,-23.1825,148.5302,111.4268,77.4727,109.2091,-132.7160,56.9896,223.9760,77.3368,201.6051
112.4477,195.9274,117.6114,243.0463,82.2464,223.5120,33.3285,76.5794,36.7350,21.2732,157.5129,123.7859,78.9559,103.6711,3.9150,82.9683,228.5983,72.1787,251.1924
166.4641,191.4745,120.9109,215.5885,96.0206,249.2425,99.7163,116.2807,110.1400,113.4622,150.3198,103.8931,35.1124,79.0230,91.9493,97.9349,205.0238,90.2826,283.9351
181.9296,158.0394,140.7859,156.0989,86.1300,234.0943,128.7977,161.0311,124.6778,156.6437,147.0659,80.4926,38.0710,81.0057,41.7000,116.9999,184.2971,145.2817,274.5540
156.5805,121.0470,152.4224,129.0637,79.9920,183.7059,125.7401,166.2314,75.9488,127.7080,122.8589,54.7831,95.1487,88.0878,-30.0470,119.9952,159.7440,155.9489,237.0431
111.0665,106.2858,118.4339,131.4426,95.3570,140.5834,114.2871,133.0461,35.8501,133.4504,88.5596,36.7608,116.4482,69.0154,-16.9617,113.9616,109.6507,101.2054,200.8357
73.3064,96.7963,76.7188,109.9030,121.0985,126.7103,146.4241,118.3167,71.3354,178.8617,85.8710,34.2156,91.0585,47.2246,53.5345,133.7270,57.8077,62.7839,193.6787
53.1742,46.3419,58.3632,64.9820,139.3834,106.2682,216.1848,115.7830,132.6160,147.7801,82.8135,24.2397,78.0225,53.4684,111.9105,139.5309,50.5580,63.7164,183.7964
20.6802,-28.3711,39.7937,48.8359,138.2292,80.8754,229.0059,74.2011,124.7749,36.4332,43.4429,3.2869,81.0517,88.4402,124.1218,87.3132,80.0202,47.7544,105.8237
-13.8293,-41.2881,20.6397,74.8046,116.9621,105.4202,158.0582,25.0453,56.5426,-48.2358,27.4165,4.4368,82.7048,140.4178,95.3276,43.1644,95.3557,25.2205,1.1029
11.7031,24.1079,32.1610,111.7767,99.9794,165.1848,90.1626,20.1268,10.9072,-69.0790,73.3822,27.8686,100.1702,175.1237,71.4373,48.3307,90.2349,55.6346,-40.2773
73.7957,76.9859,72.3601,139.1923,112.9882,188.6557,70.4024,20.7695,15.2685,-58.7291,117.1081,31.8142,123.8181,153.9806,98.1635,37.0812,99.1306,115.7086,-52.0627
84.8792,66.4829,101.2592,151.9575,133.1398,178.7959,59.9105,10.2856,27.1501,-35.7177,111.2985,8.5740,114.8844,109.0685,134.7935,9.7724,122.0126,145.9294,-78.3993
55.3680,36.1189,93.9437,150.1648,114.9566,188.7845,30.9903,51.0902,8.5046,-11.2925,82.0361,-0.7981,77.9470,112.3324,82.0328,38.8527,135.0023,158.5993,-49.2079
45.9940,21.9839,76.8493,146.3252,61.9132,215.5298,-13.4282,117.7461,-34.2690,1.7307,51.5695,27.3668,37.6782,154.6972,-52.4589,82.3134,130.5164,177.6658,29.4598
45.6657,24.5135,81.5716,147.5908,16.3744,225.0235,-53.9230,114.7510,-62.1724,5.8846,25.3042,67.7026,-11.7789,166.9259,-123.8636,63.4033,97.3180,179.7799,48.8226
39.3839,40.8907,78.2517,138.1589,7.6700,218.4019,-46.2683,83.2641,-48.0345,8.4243,18.4482,80.2284,-62.1380,141.2715,-58.3202,41.0312,39.0896,171.4937,46.8444
45.4629,41.7284,35.5525,101.9634,40.8643,211.8773,18.8458,110.4265,-15.7433,8.5201,19.2106,54.0206,-73.0957,119.8604,37.8054,66.7769,-1.7523,195.3953,123.2191
35.0866,0.3757,-5.0392,47.5509,85.1119,202.9809,71.4383,125.2737,-14.1898,-4.6605,-8.6004,20.6559,-44.6011,106.1798,51.4803,66.1079,-23.6835,232.6462,180.3617
-22.1579,-45.4187,-16.8279,2.6343,90.9331,178.2950,54.4012,50.0260,-50.5572,-42.7190,-55.0149,17.7222,-24.3783,79.0509,6.1244,17.0738,-73.1894,220.2303,104.3366
-70.7152,-60.8713,-35.4132,-16.1712,71.3473,135.6333,7.0601,-36.2065,-79.6436,-92.4262,-72.5861,34.0219,-27.2259,46.3990,-24.8350,1.1987,-121.3902,146.2917,-2.4293
-45.3268,-76.1705,-49.5552,-29.9996,86.4982,95.1579,-1.6932,-69.5143,-65.5429,-126.6641,-51.9862,31.1064,-27.5195,31.2951,-20.2960,16.2886,-102.2189,47.3521,-31.6466
29.6089,-110.3748,-18.2315,-70.2112,118.9927,70.1978,22.5843,-91.6263,-30.5236,-142.9216,-20.2688,15.8590,-24.0701,35.5807,-2.3201,-12.3163,-63.1897,-43.8636,-41.7343
62.5330,-143.8836,10.8394,-124.3330,96.1148,38.7006,15.1901,-107.9159,-23.9828,-149.7978,3.1022,16.2409,-32.6473,34.0065,-2.5143,-57.4259,-81.9844,-121.9038,-88.6757
6.2557,-170.4861,-11.5669,-150.1325,26.5402,-10.7490,-43.3251,-96.3773,-50.8725,-146.9507,2.3622,13.4660,-41.2446,3.1802,-23.3427,-45.8733,-116.7657,-211.2030,-137.8344
-49.6925,-171.0509,-32.7978,-133.8002,-31.4197,-44.6301,-100.4488,-99.8606,-68.5913,-150.3665,-21.3204,-2.6486,-43.8845,-37.9212,-27.3304,-11.9758,-109.4366,-309.4818,-170.1408
-1.1391,-111.2496,-24.8530,-98.2305,-77.8681,-49.8965,-119.9409,-135.0471,-60.3912,-176.7411,-25.3157,15.4369,-63.8021,-46.0847,-8.8552,-22.5723,-94.5551,-345.6236,-202.8692
67.6090,-29.9754,-39.5877,-74.7336,-122.9635,-60.2371,-116.0644,-146.2878,-48.9487,-194.9599,3.0409,67.4985,-91.4276,-20.9159,-11.4262,-46.8781,-102.0142,-284.2062,-227.2089
25.8497,-6.3561,-82.1320,-80.0930,-130.5564,-80.0230,-89.4906,-122.0318,-23.4909,-158.0811,2.2351,74.0038,-86.9696,-6.0675,-25.1993,-28.8424,-112.0737,-204.0386,-207.9048
-54.1385,-38.9142,-112.7248,-100.2837,-90.4924,-81.6234,-25.1149,-103.3693,52.2342,-74.4304,-45.3432,16.9547,-62.5778,-26.7193,15.2780,5.7229,-127.7874,-167.2821,-135.9471
-71.8635,-75.4622,-131.3964,-107.0831,-42.0911,-77.9917,50.6525,-93.5672,138.2538,-1.2927,-66.5258,-37.7872,-52.6499,-65.4764,100.6092,7.8897,-159.9114,-127.7467,-54.7093
-92.7205,-95.8586,-134.3816,-90.3127,-5.0179,-86.0598,95.1849,-66.6570,146.5900,27.9512,-37.7418,-59.3003,-36.1857,-80.4398,151.0912,-7.5655,-183.9142,-56.1243,1.8681
-129.3759,-91.4128,-103.8897,-55.0717,24.5412,-67.3456,108.6527,-12.3390,95.8917,42.4763,-15.4258,-53.3394,-0.7057,-41.4621,152.3979,-2.6979,-182.4773,-8.0300,64.2652
-86.1239,-60.0281,-74.4725,-18.0638,38.3767,-11.2457,121.2657,51.2303,96.3755,74.7137,-13.4884,-20.7528,5.5393,21.3036,159.1930,20.7111,-160.7584,-8.5857,144.5728
-19.0542,-35.0395,-75.5279,-8.3282,36.2347,13.8751,146.2228,77.2308,159.3882,96.8503,-10.3889,-0.8398,-26.8964,38.3855,183.9158,43.2658,-119.8583,-9.7519,178.4110
-41.3167,-41.4031,-71.2054,-22.5521,31.0639,-24.0707,152.4685,52.8029,179.6084,79.7397,-18.1315,-31.4207,-41.0668,-6.6937,185.2634,54.7619,-76.1481,10.4054,134.4549
-64.9999,-59.8257,-46.9351,-19.0179,21.6138,-65.2029,105.3371,32.0112,125.9829,52.4854,-25.3086,-64.1434,-19.4680,-60.4086,153.7944,42.0814,-57.9973,18.5793,69.8738
-6.0796,-64.5061,-29.9755,-0.0041,7.2910,-66.3487,48.3562,36.0981,87.3822,36.4945,5.7894,-51.0412,4.3645,-74.1429,132.3765,5.4074,-57.5486,2.4636,33.2600
21.8139,-48.5080,-14.7351,-11.3173,-2.5271,-55.9333,47.3503,26.1229,106.7284,25.2156,41.9584,-31.5080,10.4174,-49.8658,139.6911,-23.5446,-48.3581,-10.5230,17.9273
-35.1159,-23.7316,3.4696,-41.1342,-22.8224,-60.6728,58.8292,9.2747,120.1159,42.1688,27.3092,-35.7253,-7.6608,-31.7756,136.8741,-24.3928,-30.6863,-14.2219,-5.6236
-67.2589,-9.2120,-5.6107,-34.1751,-69.8838,-69.7078,18.0049,21.2368,83.4604,83.6131,-8.7058,-30.9180,-34.0742,-56.2058,104.0399,-13.6180,-7.3218,-31.1990,-64.4282
-36.1848,4.6898,-26.5837,10.5592,-101.5964,-73.1629,-17.1186,35.2219,37.0919,85.9232,-15.7220,-3.7139,-26.2915,-87.8756,76.9964,-1.8781,30.5443,-51.5911,-139.1424
-3.5490,35.4521,-12.5715,49.3287,-72.8663,-72.9967,2.9900,20.2284,23.9500,60.6376,-8.1668,18.7610,3.5404,-69.7066,67.0488,17.7213,62.9529,-39.7961,-177.0523
8.4060,56.0452,12.8383,53.3966,-28.1386,-67.4742,10.0677,-6.8402,29.6805,79.3408,-18.5743,18.2986,-5.1346,-35.4267,38.6777,34.5255,55.2228,-9.0664,-186.8535
6.5364,51.7968,8.7772,30.2611,-25.7266,-59.7933,-15.0378,-39.4703,23.1317,105.5320,-42.2400,6.0272,-31.6993,-46.9320,-1.1333,31.7765,22.4171,-1.4902,-212.5218
7.2338,66.1386,6.9150,29.0250,-20.2065,-58.3119,-2.5273,-72.9623,6.6595,78.8336,-42.2007,20.1055,-8.8489,-64.2795,1.1870,14.5278,11.5270,-4.1298,-231.9621
38.0601,107.0401,30.6085,73.9876,43.5063,-52.3308,35.5380,-83.2633,0.8886,56.8728,2.3415,71.8160,32.5202,-27.7667,43.0439,-8.9328,22.6849,21.6798,-215.6857
67.9328,131.7299,37.7580,100.8961,97.7378,-19.1254,40.2896,-83.1004,-3.0059,69.2712,44.8025,101.2909,27.9701,27.2887,54.0577,-29.7636,18.0013,69.4305,-191.7084
61.9673,141.6765,19.2521,67.5456,69.7280,38.6957,31.5391,-80.9686,-37.8696,49.7613,38.8086,73.3593,5.4163,57.1588,-0.4052,-23.4778,1.1911,115.3698,-156.1139
80.7847,140.4413,25.7015,32.4256,25.3050,89.0643,23.1489,-32.1243,-95.9256,-3.8632,33.1067,42.2585,5.8813,70.0363,-61.5569,4.0472,11.0674,141.2901,-74.8886
142.2103,85.5524,65.2321,16.1746,40.2687,99.2496,-6.5804,31.8458,-116.0804,-50.4517,72.3310,35.6451,7.9577,53.1980,-51.1096,-4.9122,44.2319,118.3263,4.8308
148.1668,12.3534,94.5117,-26.6063,68.7263,61.6242,-13.0871,6.5354,-71.2704,-100.1693,100.9388,16.8984,8.4668,-0.6112,10.4338,-62.0502,66.2051,62.9639,16.2657
89.2398,13.0445,104.3279,-64.2697,66.3974,8.1692,30.1839,-67.6344,-22.6979,-122.4927,88.6336,-8.9532,33.8219,-33.2590,24.0353,-91.1060,76.0623,45.8428,-6.8093
55.3253,38.2523,108.0305,-62.5979,70.8082,-20.0243,38.2252,-64.8168,-32.0877,-76.3282,77.3038,-20.5885,53.9781,-24.3277,-35.0807,-53.0226,76.2936,66.8349,-2.1690
28.1323,-19.5112,81.1076,-103.7068,86.2823,-33.2213,-18.0711,-16.8368,-61.5963,-25.4955,54.0320,-48.5073,17.1893,-37.6622,-87.0676,-5.4079,34.1078,56.5007,24.5074
-41.1497,-96.1024,7.0966,-195.1081,74.6720,-67.8814,-46.7217,-11.1734,-44.2373,-2.7507,-13.1755,-82.5235,-47.7446,-83.0001,-77.9240,8.3634,-47.5468,22.9730,40.8684
-81.2503,-80.8706,-69.7865,-197.9966,56.0780,-104.1088,-23.9755,-12.4526,-13.4606,34.6848,-70.6342,-60.5075,-69.9222,-91.7865,-25.5475,5.6092,-105.0896,19.0165,38.8386
-60.4710,-24.4549,-108.0351,-95.6081,58.8627,-93.1965,-13.4627,10.9426,-30.2645,41.2023,-78.6038,-4.0473,-48.9645,-49.0341,35.0942,-0.1462,-109.9616,24.5994,42.0895
-51.9659,-1.5060,-112.5098,-8.0507,55.4583,-37.8851,-5.8016,28.1773,-33.6630,3.6393,-67.8176,24.2963,-39.0714,6.4365,63.3005,5.5352,-86.6966,30.0934,88.8631
-45.4014,27.4507,-82.8013,59.2780,46.6962,28.6595,45.3225,49.9594,39.3024,32.6430,-38.2849,51.5315,-42.5960,66.5678,37.9454,42.1736,-40.7648,83.4818,161.2225
17.4105,82.2812,-16.4996,145.8285,63.8367,75.1350,94.0475,57.5151,77.7322,59.0881,15.1507,106.3524,-20.1138,117.4723,-3.8171,59.8272,23.1999,145.1866,181.3737
84.1129,111.7920,39.3648,179.4979,73.7002,70.8740,70.7032,-2.9648,1.8829,-61.9097,49.0413,133.7613,9.8523,118.0818,-27.4828,5.9206,68.5896,117.7633,145.9380
118.9429,126.3142,50.0737,157.8992,43.5720,55.7437,9.1306,-29.9917,-30.5516,-119.4176,78.7522,123.6190,9.4508,96.1995,-39.0463,-33.2930,99.0947,48.1221,147.4874
186.9040,184.2728,68.3334,207.4402,21.3810,124.0832,-7.6411,88.3598,70.4375,59.9403,159.5866,151.9411,24.8665,130.8247,-31.0403,23.7540,165.2221,57.5425,196.2693
268.8105,256.4604,142.7467,327.4926,25.0298,237.6163,10.6464,194.6579,104.5549,150.9413,232.6441,225.2819,93.6704,192.5932,-12.6482,68.7088,252.7301,124.6275,184.2309
273.5371,264.6342,212.5950,391.1574,2.8939,253.9143,-20.0079,137.9119,-22.5730,2.1968,214.0062,253.2011,130.1109,167.4907,-36.3743,10.4688,287.4161,150.9838,83.8027
241.4422,217.7341,190.4795,382.1797,-41.3420,186.5055,-101.7347,63.5075,-92.1413,-21.2642,155.1678,206.9059,76.0987,68.2483,-84.2274,-44.6917,260.8136,127.5791,-4.2912
252.7391,177.9944,101.2710,353.7745,-57.4451,153.6318,-152.7879,67.8029,-29.9501,103.1548,129.1494,159.5076,30.0054,25.8382,-94.5544,-38.0703,230.4297,87.8094,-38.9658
251.3147,138.4711,46.4998,289.8911,-51.6498,133.7603,-163.9533,11.5868,-57.5621,-17.1052,109.5547,146.7055,62.5151,51.8382,-123.0606,-68.4616,204.7648,38.5317,-76.3860
179.7190,61.6313,40.8210,197.5789,-44.8921,79.3774,-184.1433,-100.0554,-206.5764,-244.3298,60.8574,119.1986,86.2666,39.4925,-225.0431,-125.3243,136.0658,14.2564,-112.7733
90.0668,-11.5302,-0.8751,147.5439,-28.8538,78.1533,-190.5671,-92.4109,-245.6563,-156.0890,-3.3551,63.7164,41.1600,-3.3414,-291.1355,-89.0334,27.3198,62.9150,-91.6450
1.9564,-28.6260,-81.1806,134.0405,-25.4762,144.4861,-162.6681,-16.1160,-159.9622,19.9669,-63.8957,29.3324,7.9238,11.7996,-257.2035,-11.7850,-49.5537,147.9277,-39.6415
-119.0037,-36.3515,-97.5794,77.5047,-61.4125,144.2984,-168.1136,-50.3809,-159.4633,-119.4020,-107.9628,3.5982,42.0474,36.0561,-232.7708,-29.0102,-67.7490,167.9481,-14.8134
-223.6750,-87.2992,-59.0621,-18.0808,-104.0681,61.2610,-216.5883,-143.1698,-249.8696,-334.0072,-132.6645,-66.9088,82.0118,-19.7423,-258.7133,-97.0875,-82.2297,86.9458,0.3767
-237.2761,-136.1568,-86.4335,-60.9912,-125.0202,10.5285,-219.8135,-152.0225,-261.3324,-277.5157,-144.8980,-135.5927,80.8372,-82.8500,-260.3650,-109.7010,-114.7515,-24.5199,20.8304
-205.9596,-143.6933,-162.9113,-28.1240,-142.2666,1.1071,-178.7080,-105.4589,-189.5468,-110.1018,-136.9596,-131.1061,68.0110,-71.3048,-245.0342,-81.5351,-124.0818,-93.1971,7.4783
-222.8503,-148.4867,-172.2815,-16.8537,-162.9783,-32.3195,-181.0094,-77.3642,-153.7361,-54.3637,-114.7768,-109.7460,49.7858,-64.3363,-242.9345,-49.4204,-122.0573,-122.7594,-36.7474
-281.1451,-167.9333,-140.3305,-100.5506,-183.9884,-82.9939,-219.3060,-53.7770,-154.5271,-38.9351,-119.1760,-145.2811,-5.4363,-121.4692,-208.9116,-7.8148,-161.7585,-131.7778,-66.4051
-303.8852,-174.7724,-146.5454,-204.8918,-208.1475,-122.2200,-217.2658,-18.8442,-113.8466,14.5775,-155.5579,-193.0269,-63.0208,-161.7809,-161.0939,20.4646,-206.4708,-97.3120,-72.3758
-265.6577,-165.3539,-143.7198,-207.8410,-203.3071,-134.1411,-164.0750,16.3580,-36.9683,60.0172,-177.0180,-192.6881,-48.5583,-131.1894,-155.7518,21.8392,-183.1567,-19.2763,-53.3064
-221.9515,-128.0363,-95.3624,-105.3028,-147.8733,-84.7734,-93.3326,56.1267,14.8372,82.1016,-159.8526,-146.5569,13.2375,-66.3444,-130.9282,36.5511,-120.9321,61.7470,-4.2647
-215.4206,-35.1959,-62.3835,11.2176,-93.7593,9.3498,-28.5489,99.5069,33.6651,110.2259,-116.6418,-67.5259,36.6214,5.4638,-45.6088,78.1662,-81.4458,139.8050,39.2775
-196.0269,55.7913,-40.8531,74.6216,-60.5359,72.0503,13.2909,134.6098,53.9575,144.1322,-66.1237,1.5181,31.7667,56.3015,10.1583,113.8323,-46.8059,207.3677,69.4384
-106.4669,41.3193,31.0962,64.3676,17.1242,72.5725,48.5432,151.9887,83.7368,148.9855,-29.0844,-9.6190,61.3319,36.2663,28.2360,121.2657,12.0999,186.8266,132.6245
-5.9292,-64.1161,121.7066,-17.5946,135.9485,17.8625,118.9195,125.2700,110.7471,90.7798,-1.1380,-85.4701,99.3388,-39.8146,104.7910,83.8272,68.7974,56.8135,200.0624
19.3997,-147.3876,164.9655,-136.7298,200.3553,-91.0779,211.2145,45.5162,133.4501,-7.9755,42.8124,-145.9984,96.4492,-95.9763,206.7204,1.9445,92.4117,-62.5080,193.8263
11.0946,-151.5948,161.1301,-236.0712,191.6672,-203.3138,262.7185,-29.6920,151.8419,-76.8923,90.7148,-180.0918,89.8526,-99.4528,242.9943,-66.6395,78.3557,-97.1996,146.9421
52.7743,-110.8948,129.3208,-276.6508,169.7749,-258.1250,264.7854,-47.2557,181.5202,-89.4753,118.8240,-222.4272,116.2036,-81.5131,277.2549,-73.8540,43.7304,-121.7551,131.5164
120.1046,-85.9237,97.8967,-260.3225,154.6507,-286.8974,281.2778,-31.4665,258.8676,-81.0992,139.8444,-265.9393,140.5153,-90.6727,391.9807,-53.1627,32.2653,-174.2167,133.8715
157.2841,-99.7882,108.5174,-218.2967,159.8210,-323.6171,347.9936,-16.9741,362.6790,-72.9030,154.7752,-282.3251,148.2874,-134.2187,514.3431,-48.8267,73.1200,-188.0483,147.2550
185.4990,-100.0635,151.6099,-164.6721,224.2660,-306.9673,423.9373,15.2207,415.9487,-38.8998,159.1229,-249.2687,174.8296,-135.0043,565.5447,-45.3581,149.8029,-153.3499,197.2720
231.6825,-24.8690,209.2492,-73.5473,328.2155,-200.1729,473.5528,81.4335,420.0334,41.6206,193.4328,-157.5026,221.4216,-24.7449,589.4678,-13.8960,247.0309,-122.7854,245.0181
275.3276,93.0366,309.5126,63.9243,414.9148,-73.0182,516.0005,144.5667,432.0276,118.7637,252.4411,-40.0055,252.2598,127.8644,624.8268,35.6381,354.6724,-76.7400,255.0167
314.6648,179.5051,413.9525,198.9283,484.0753,8.3614,542.6502,163.7576,418.3546,116.5117,259.1528,65.0013,259.5595,210.9545,626.2222,71.3340,424.5361,19.1287,257.3108
368.4813,229.1334,429.7220,283.5755,546.6312,56.4418,504.4669,153.5855,340.7581,58.8275,232.3291,164.2632,261.2178,227.9266,582.4393,83.7055,422.0663,97.0282,246.2361
411.7187,255.3579,384.9359,319.8964,568.2525,111.9401,428.3662,154.6468,283.3466,31.8934,256.5445,256.6052,249.3373,243.2095,560.3163,97.8486,369.7001,89.9505,202.6983
390.0667,219.7955,341.5684,327.2053,518.3279,186.7408,374.7393,166.1537,271.3350,25.8415,263.1527,309.0691,176.9533,274.6756,553.7916,124.9767,263.0233,53.2297,163.8245
273.0479,117.2475,225.4800,316.5843,388.5229,259.7058,281.4771,161.1485,167.8624,-3.6738,128.2221,316.4261,25.1589,305.0255,440.9331,139.3053,71.6904,67.9957,114.4103
