Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-135.5154,-227.6034,-51.4486,-284.1600,-104.9163,-226.4615,-110.0769,-107.4446,39.4745,36.7837,45.8349,-150.5417,-19.1302,-153.3595,94.6428,-95.6606,-143.8253,-298.6467,-88.0083
-121.3551,-201.3201,-36.8472,-284.9158,-80.7701,-215.4522,-65.1741,-81.7087,70.2005,-11.1642,5.5894,-127.7709,53.9981,-106.9159,74.6252,-61.3574,-112.0114,-236.3904,-46.8595
-48.1786,-172.8537,-4.9126,-219.4758,-37.1218,-171.9819,-22.7695,-59.3010,97.5305,-9.4076,29.2355,-124.3210,136.2406,-72.2980,45.3114,-47.0726,-75.0426,-165.2106,-27.1068
-6.8062,-98.4865,63.5860,-117.6669,23.6891,-136.0898,35.7359,-73.0997,128.7007,15.6228,115.3710,-89.9229,144.5455,-70.3488,85.1883,-73.3896,-17.0831,-159.5361,-2.9207
19.5222,-18.0932,90.3111,-28.9890,47.5276,-120.4739,68.6248,-92.1088,161.4898,16.6857,142.8411,-38.7020,88.9307,-93.4080,164.9821,-106.2141,74.7064,-186.3842,43.1371
124.3377,33.9126,60.7333,21.3440,49.4672,-95.0119,80.9702,-73.4143,189.4480,35.1712,115.7647,-12.2054,67.0543,-116.6982,204.7596,-100.8146,153.9799,-172.2896,100.6107
201.9268,53.8220,64.6712,12.5892,84.6060,-72.3349,114.0558,-39.7349,202.9684,68.1072,143.7700,-20.8982,121.3857,-107.8010,221.8687,-54.5854,144.5160,-123.8437,131.1690
130.0512,8.3641,135.6653,-41.0726,148.0040,-81.8996,155.5856,-19.7216,197.6207,50.4785,224.1177,-57.6178,204.4489,-62.7980,273.6347,-0.6400,76.6522,-62.1275,128.2088
78.3257,-64.1179,215.2559,-60.1378,209.1015,-86.1020,197.8772,-8.3585,185.3138,22.0774,281.9786,-91.7601,251.9718,-9.7836,326.3065,27.2201,67.7861,12.9073,137.3369
199.6896,-54.9034,254.2904,-6.8809,251.7412,-41.2075,260.9083,-7.1598,176.0334,47.2743,300.2506,-76.8605,258.8584,32.6526,319.7019,21.1300,133.4350,68.8086,177.9006
320.7564,19.4275,262.6976,53.6064,279.4515,27.9797,325.9651,-4.5785,156.1207,71.0650,297.4299,-21.4096,287.0133,60.7581,289.6092,7.3778,181.6633,95.3125,223.4723
280.0148,54.2433,287.7913,73.1959,323.8488,84.7655,367.3093,33.9271,116.1288,63.4649,309.3526,9.1507,360.0621,74.0992,301.6986,17.9261,176.8867,134.6026,265.8769
200.5778,46.3506,348.1841,82.8965,380.7570,125.1768,385.8775,95.6906,81.6219,86.7053,361.3394,-0.8230,412.5494,92.2973,332.5813,52.3672,164.6494,179.1388,315.3559
228.1319,50.9621,401.6506,114.0726,405.3109,155.8054,386.7133,133.5904,83.3088,133.4282,400.2125,7.5825,408.8628,134.7001,330.7849,82.6140,191.1547,186.2889,365.4197
324.7448,82.1776,414.4891,159.2945,410.8810,185.5876,404.6168,144.5089,120.2065,141.7921,383.3401,46.0743,390.3094,176.2153,320.3087,83.9326,260.1597,181.9767,398.6672
398.3358,129.1683,407.2293,184.5656,421.8106,207.0646,455.7059,144.5815,172.3358,124.5462,383.4813,42.6505,386.4367,183.5495,334.4436,63.5323,315.7346,197.6571,394.1563
430.7295,152.9183,411.5287,156.8648,408.3323,194.3645,472.4466,131.4134,224.9183,117.4493,457.4147,-10.5379,419.9734,172.8335,342.4710,68.8533,310.7451,196.2245,355.8447
450.1036,133.6145,439.1432,111.4643,404.8519,167.1137,452.7424,122.2010,283.2270,128.6535,545.4970,-10.2492,514.6002,177.9642,339.1066,128.6449,297.8758,166.1888,343.2676
458.5219,136.4944,467.8132,124.1902,468.9409,181.2421,506.1346,140.0352,376.5897,169.4171,591.3499,81.2741,597.8215,200.8039,378.6213,191.0278,341.8325,160.5643,395.2427
446.0114,192.8130,453.6516,183.6357,515.3580,228.1337,608.5335,166.5660,504.7947,208.7115,606.1944,173.9458,577.6761,220.7849,446.7772,197.9626,408.7067,197.9667,455.6394
457.2675,229.7062,421.5995,216.8862,490.3456,250.7798,614.3557,180.0328,590.9754,198.1256,616.9364,211.3322,525.0943,220.1422,462.5280,189.3648,450.8587,236.9805,466.7571
512.3109,222.5307,462.7279,214.7374,517.7348,242.3768,547.3354,191.5359,570.9080,187.8266,653.1862,215.6169,555.9420,202.7399,439.2525,227.8577,474.8901,245.1044,461.4834
519.5984,219.0682,569.4816,204.8768,613.7676,232.8760,533.3574,213.2285,488.9926,237.5715,707.1035,193.3941,623.4915,196.8248,449.8091,277.6396,485.2928,229.1764,489.3117
468.8424,217.5058,620.4822,193.2229,625.1229,236.9895,550.9025,244.4084,413.5709,276.7979,703.3280,167.4986,624.2388,216.0436,462.0450,270.2664,498.1531,212.3975,538.1246
518.9314,211.9851,570.6043,198.1222,555.4497,257.6261,532.3868,271.6735,340.5302,241.4149,618.0106,192.1972,562.9622,239.9518,423.5098,221.0315,549.6830,199.5210,565.1502
670.3621,233.2151,499.1175,223.0354,529.9613,273.8585,508.6891,264.3830,259.7164,201.6861,541.9121,221.1642,506.5923,250.1237,408.1506,187.8805,600.8019,178.4860,548.1353
702.4764,246.2471,476.4193,221.7035,532.5962,253.1158,502.1855,220.2786,203.8506,216.5887,536.9368,153.3238,499.8932,234.6078,469.3434,183.4825,578.7702,160.5586,505.6509
601.8671,197.0845,493.5761,179.4005,508.6965,207.5669,487.3894,182.7390,185.5948,234.8285,553.8018,39.4197,528.8741,174.1108,507.2430,187.2052,520.4215,166.0595,473.1065
576.6929,128.3615,498.8827,131.2671,487.3559,167.1578,468.3372,164.5751,189.2624,207.6384,537.4308,12.8507,531.7110,93.2248,453.2287,183.2205,503.0064,175.8721,451.7930
610.6241,97.8652,470.7129,91.8415,468.9760,130.7536,457.9205,131.4996,213.0782,158.0794,503.1283,68.7550,497.8878,60.2983,391.5872,158.3063,507.6900,164.3093,421.0158
532.2100,104.2528,443.9155,74.6812,441.7947,109.7654,445.4270,82.6729,256.7156,124.3719,484.7299,107.3697,477.6407,75.3865,392.1228,117.8343,484.6836,143.0213,387.7958
414.2335,126.9769,434.9146,96.0731,433.3517,119.4875,421.7730,56.6071,322.6480,114.5724,474.6627,86.6701,468.1874,70.7024,419.1721,102.6081,436.7402,123.9999,363.4985
414.9517,122.3603,416.8199,105.8383,418.9328,116.5728,388.1716,62.3500,419.1720,110.6939,452.2397,24.8830,447.0537,45.2966,433.9351,123.5504,383.0972,103.4612,330.8143
460.1104,69.6905,401.7409,60.4000,377.2339,77.4210,368.1052,70.8050,501.3929,97.4719,435.7876,-31.5938,450.6216,48.8077,423.2999,113.5600,347.7720,92.9538,287.6246
443.7037,39.9631,411.7869,19.6530,371.8918,60.7054,387.5844,56.8069,508.2805,90.4045,430.1313,-36.5629,465.5165,55.2702,375.3689,34.0583,354.1823,101.9362,270.5161
422.9068,66.5028,398.2226,27.0088,399.2637,78.8038,418.3741,30.6478,485.8315,113.7102,378.7404,-4.8030,418.5876,17.3905,329.8492,-37.6762,371.7908,112.1212,305.2767
423.1557,70.5504,346.0634,32.8354,384.7227,69.8260,424.0259,32.5997,512.7996,149.7130,290.1836,19.0294,344.5498,-16.1580,349.8480,-32.7154,355.3087,105.7045,369.5334
393.1562,39.7877,333.0483,21.2274,364.0680,48.4402,417.5266,69.5620,540.0665,148.7247,282.3846,25.6379,326.3215,12.8733,402.4526,-1.0640,333.4157,88.8661,404.7501
372.5914,46.4988,367.3482,33.0418,383.1214,83.0088,389.6208,88.4995,481.8380,97.3620,362.9641,5.6029,331.5456,55.6577,391.3616,-5.4371,348.4096,83.3252,371.8590
398.8257,71.8893,365.9186,65.1245,369.4256,148.8599,316.0839,61.1736,367.9307,34.5756,378.3549,-36.8105,311.7629,42.8746,305.0912,-34.7413,360.1770,95.4186,306.2283
372.7824,66.3094,319.6435,89.6766,310.4309,177.1916,249.0129,21.7665,262.0193,-12.6968,278.5579,-29.6305,281.0142,-4.0305,216.4077,-71.6242,316.6441,92.0018,266.0616
253.5707,66.2434,271.0392,99.0717,277.3444,161.5257,219.3464,-12.9788,162.7027,-52.1562,174.5370,39.4575,217.1510,-31.8936,158.9377,-107.6956,247.2832,59.6212,235.2798
164.4176,80.1707,201.8378,77.3255,233.1724,120.3226,154.6978,-53.5757,62.3759,-76.9940,123.0510,42.8036,113.1464,-44.1862,104.2935,-107.8229,195.5092,53.2087,167.4890
154.8284,59.2313,99.9180,29.1415,122.7961,68.4228,47.1775,-70.5769,-16.1183,-72.1923,90.0668,-68.6329,44.0352,-63.3452,44.8447,-70.3370,135.5876,93.4312,92.4165
119.3621,15.3127,16.7200,2.0038,30.4993,36.5679,-4.4262,-36.7915,-59.0667,-56.5561,48.2571,-160.5177,15.5094,-71.5060,9.4137,-51.7376,38.9665,116.2311,71.0098
21.4458,-14.4647,-11.3779,8.5690,22.4348,30.9271,12.1179,-1.0273,-85.4104,-48.4880,-22.9722,-147.7098,-37.5416,-56.6762,-16.4937,-80.0506,-51.6895,106.8490,83.9610
-43.7629,-27.5985,-4.5159,15.0871,34.1301,24.5653,15.2079,-16.9468,-135.7278,-49.1100,-101.2748,-94.1025,-79.2363,-59.2286,-91.5463,-130.3174,-87.3454,112.5704,62.2918
-28.2837,-3.5362,-15.2836,11.4986,2.7669,13.1787,-16.9562,-56.3773,-204.4466,-79.2447,-108.3619,-53.2201,-72.6150,-99.9559,-197.8764,-169.9853,-82.9531,105.7335,0.5132
-8.2141,46.1083,-81.2791,4.5121,-66.5416,4.5546,-50.9676,-65.3617,-209.2715,-124.3567,-66.7290,-31.8132,-103.7751,-131.5094,-236.9404,-171.8660,-81.4416,47.0866,-38.7018
