Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-387.5549,-202.8675,-449.8189,-107.4464,-466.6205,-208.6788,-268.7240,-155.2909,-305.0050,-73.8068,-555.9739,-219.6091,-398.1306,-195.8822,-478.1228,-225.6994,-386.1228,-265.1195,-395.8511
-414.2977,-248.0799,-466.7882,-128.8446,-525.7122,-216.0577,-284.2410,-195.8749,-254.7495,-81.7897,-598.2862,-295.8838,-455.5445,-181.5270,-476.5783,-237.0092,-374.9218,-291.0052,-391.3217
-430.7449,-310.6729,-474.5307,-170.1517,-580.0377,-216.3452,-277.0758,-194.0462,-211.1460,-96.9622,-620.2480,-383.4255,-534.7787,-202.9155,-464.6359,-251.0865,-376.3157,-316.2846,-384.4734
-463.7307,-421.4404,-462.0572,-237.9432,-566.0236,-275.8875,-279.8048,-197.8867,-191.7396,-77.4537,-615.9473,-447.1314,-579.3072,-232.4480,-430.7289,-266.1549,-413.7389,-369.4480,-419.6280
-506.3815,-453.8425,-424.8969,-295.4363,-500.9522,-369.7686,-327.5936,-245.3707,-194.7273,-66.4738,-594.6367,-447.4843,-553.1384,-265.9297,-438.3274,-323.1014,-451.7800,-425.0957,-481.0330
-577.4061,-408.9586,-450.9835,-337.0101,-460.8170,-437.7215,-403.9784,-323.3315,-214.3622,-109.9560,-595.7672,-426.0609,-511.8369,-339.2670,-469.2248,-382.9869,-459.7655,-432.9048,-517.4241
-707.6445,-457.6860,-543.1998,-374.7079,-470.2464,-449.6604,-448.7856,-396.6089,-242.1078,-104.5736,-628.0637,-420.2556,-523.9843,-380.0305,-458.6266,-343.1188,-454.0507,-383.4193,-533.8918
-836.4302,-572.9465,-561.4148,-372.8163,-490.2728,-378.1925,-431.5681,-436.1742,-259.7530,12.0194,-627.3467,-420.4712,-559.8755,-310.2822,-428.4619,-226.5653,-432.6382,-293.9338,-528.2690
-874.5606,-595.7544,-490.7162,-311.8923,-475.2664,-243.9803,-362.3409,-415.4868,-226.7487,75.1177,-558.3261,-406.7583,-556.9273,-203.8942,-379.4949,-149.9041,-381.4341,-205.2769,-448.7094
-829.7810,-555.5920,-439.9091,-246.8454,-410.6585,-158.1739,-267.9803,-331.0393,-117.5560,-18.4489,-471.4962,-350.9134,-505.3011,-144.8385,-263.5804,-129.8527,-334.2219,-181.9409,-331.5010
-755.8530,-528.9928,-392.6836,-211.8853,-322.5423,-171.8521,-201.5002,-220.5861,12.0242,-78.4734,-396.6964,-274.1657,-411.3425,-115.3336,-130.0083,-111.3929,-305.7263,-199.5305,-271.9713
-677.5065,-465.1640,-308.5624,-173.6586,-257.0074,-193.4137,-193.4018,-133.0470,75.2895,36.6131,-313.2737,-252.0598,-302.1697,-104.5604,-60.6785,-99.1562,-257.5854,-165.8210,-242.8828
-597.7618,-366.6254,-258.0618,-132.2340,-234.9298,-173.3002,-180.9626,-89.7263,85.2769,171.4190,-236.6910,-275.3409,-249.1252,-120.3767,-27.7023,-105.5477,-199.4882,-124.6542,-173.0491
-500.2956,-324.3197,-237.5769,-136.4096,-239.5552,-176.9592,-100.5154,-76.8368,117.1312,185.8830,-194.8717,-267.5630,-272.5384,-114.5055,26.6078,-87.9288,-167.2153,-172.6163,-96.6603
-398.2404,-348.6426,-180.2154,-164.8073,-256.0008,-208.6421,-9.6731,-82.1770,157.7836,129.1673,-169.9232,-240.4205,-301.8203,-54.1236,89.1154,-46.6658,-123.0408,-233.8405,-64.8665
-347.5271,-383.2504,-127.8945,-138.3054,-271.4442,-202.7281,29.9668,-126.1732,165.8299,47.1531,-149.0176,-242.2955,-272.5499,6.1502,114.7592,-43.1416,-37.1083,-236.4141,-63.7566
-323.3936,-396.9120,-103.9417,-80.1759,-239.9893,-191.5378,81.8957,-202.2409,206.6367,1.5432,-143.1683,-256.1865,-176.2915,-0.2123,95.6553,-69.0459,32.5343,-279.4595,-52.4925
-253.5548,-387.6277,-71.9997,-102.5769,-151.7251,-249.4042,177.0768,-236.0182,317.6423,94.7945,-151.0599,-264.9067,-60.6743,-67.9411,82.9354,-68.5676,40.1545,-379.1784,-0.7360
-185.2413,-372.7881,-81.8944,-206.8865,-87.3864,-335.4587,219.5843,-202.2182,395.4260,194.6644,-161.9560,-270.1615,-1.2118,-126.9939,119.2649,-76.2568,18.9403,-418.8112,54.0684
-163.3663,-355.2823,-103.5919,-284.7515,-64.0820,-379.9385,202.4597,-187.9168,397.1386,64.1212,-142.2281,-260.9830,15.2951,-133.9741,172.9621,-146.7492,24.0768,-419.8202,51.0312
-101.2836,-326.6731,9.7282,-316.4929,25.1191,-398.6638,240.3639,-237.3838,405.3773,-160.7936,-65.6223,-255.9267,77.8299,-141.6718,207.5178,-223.5002,69.2132,-453.5049,41.2375
-7.3498,-319.3487,150.1628,-348.4063,176.7339,-393.4702,304.4699,-272.5936,420.7973,-203.3012,-7.0547,-260.8435,163.2063,-189.6442,235.0689,-235.5711,110.8223,-429.5788,83.9816
-22.3467,-342.8627,82.9325,-347.9154,226.7176,-327.1727,254.3415,-251.0937,386.5689,-157.3910,-51.0574,-230.6200,158.5793,-206.6951,249.2848,-206.3319,108.6633,-318.3972,104.4788
-133.5070,-349.5196,-92.5178,-312.0959,125.0939,-264.7493,113.3452,-241.6798,345.1151,-188.4886,-132.5766,-197.7499,54.8155,-170.5258,223.7487,-180.3539,70.7871,-276.2329,68.1929
