Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
105.3291,114.1447,77.7195,91.7999,110.3785,100.8736,76.4625,152.4105,77.2953,184.0127,65.0342,112.9620,41.7087,122.9644,30.4924,124.9156,96.1380,108.5352,53.5142
195.3957,209.2799,150.8711,184.1970,122.5813,107.0597,77.1372,159.2812,63.2145,196.1938,123.8873,157.5640,50.7785,94.2858,24.3830,114.2387,178.3930,145.1986,58.9992
155.9635,208.7944,110.8382,168.8173,74.7517,90.8563,60.9090,140.0328,34.4422,123.4247,103.4865,164.9087,32.7874,132.3525,25.3936,123.1724,139.7576,133.8960,11.0388
72.5193,133.4195,31.3265,119.8466,-11.9487,92.1373,28.1746,155.7651,19.9968,50.1606,52.5005,145.1903,10.8760,176.1126,36.0539,144.6114,61.9824,100.0393,-25.8530
59.5096,127.8676,17.2759,159.4448,-57.3635,140.1355,-7.4562,184.4699,8.4496,108.1625,32.6308,161.8662,-1.5785,188.9491,33.2032,181.4595,45.9754,115.5426,-21.0350
48.8080,166.1713,7.7024,175.2141,-49.6814,163.8129,-33.2701,176.7149,-15.8639,187.9044,16.0716,184.2055,-23.1260,199.0480,5.4581,190.3138,30.9149,150.4544,-20.4779
32.9313,145.8182,-15.5040,112.4561,-35.0337,149.1273,-43.4053,161.1165,-31.1193,159.0062,19.0121,175.6120,-31.6080,198.3783,-8.4405,140.7958,12.6305,158.3557,-16.3086
94.2419,98.9439,32.1540,100.3245,7.8218,166.4245,-0.3275,184.9902,9.9148,110.0398,75.8571,164.5698,13.1143,174.1702,28.2823,101.7210,72.7223,163.9921,55.3545
159.5986,122.8998,112.1251,173.5640,98.8684,217.4943,107.3068,240.2150,99.0415,138.7768,110.7164,167.8166,64.0104,171.3697,80.0326,129.3098,149.9128,200.3295,149.6818
121.6897,186.1615,123.2398,222.0748,166.8663,234.4406,193.1183,256.1506,147.6267,145.5660,63.1037,146.3127,54.3410,177.7210,87.1424,134.3065,148.3661,236.9638,159.4021
53.7762,170.9015,99.6365,193.2421,172.5369,198.1036,195.4196,189.1567,117.7227,37.7018,3.8337,79.3751,24.3386,140.3183,61.3726,58.9957,130.4565,220.0252,102.2180
58.0297,110.9869,112.7920,154.6945,172.3212,150.4308,186.4349,125.6576,94.5936,-57.1209,5.2468,36.5647,38.1803,116.1306,61.1529,24.5432,158.8078,172.1921,74.9345
123.1737,156.8275,158.2224,188.1488,198.2655,115.0916,229.9906,131.1641,127.8395,-17.0469,56.8437,78.9324,72.3805,141.4243,91.3208,80.2974,197.2716,162.0732,82.7568
192.1077,264.6978,214.8857,261.8529,224.3743,71.4113,273.2193,95.7933,144.0963,29.0816,111.7421,125.5581,90.1165,116.9901,108.2298,87.3522,232.3185,168.8193,61.7907
211.2370,245.7063,249.8910,263.0445,236.9515,24.8900,268.1999,-18.4482,108.8936,-41.2691,125.9428,89.5573,104.7540,47.1757,105.9847,15.6398,257.9755,132.0168,13.9057
182.9484,130.5219,226.8372,184.8177,229.2985,23.8102,228.6251,-49.9779,76.8032,-102.7305,115.5401,53.1316,117.8134,57.6967,104.3829,-12.1032,231.5412,92.4113,-5.0236
170.6079,102.5699,174.9330,124.2135,184.5239,51.2255,152.9088,20.1622,45.1447,-67.5032,136.8893,93.9060,103.6824,101.1121,83.4185,-4.0819,161.4184,94.3306,-5.7871
163.0853,146.7978,134.9715,103.9403,116.8476,34.3245,57.2423,22.7428,-21.0405,-57.6133,156.1603,121.5807,66.1952,59.4329,31.3275,-41.1517,92.5391,82.9185,-46.4105
97.3708,124.5787,99.2995,91.7136,68.7262,-5.8565,10.6221,-32.6649,-70.1046,-109.2543,97.7876,71.3364,38.1974,12.2207,-4.0769,-62.6868,39.9694,44.9988,-97.9758
21.5624,33.2622,75.5789,85.0119,56.4178,-8.3542,16.0519,-22.8653,-62.6613,-115.8782,10.1642,7.9773,33.0515,34.1531,-2.5557,-28.0132,22.4795,30.0902,-86.4138
0.4208,-51.9494,68.6270,48.0388,55.9967,-17.0628,-0.3606,-3.0141,-53.4435,-87.8606,-17.2288,-34.9190,32.9142,25.2824,-8.4734,-35.0305,23.0160,6.1799,-45.7124
-14.5905,-90.3482,33.0532,-33.8778,38.7392,-51.9836,-37.2762,-28.1649,-59.3404,-88.5583,-2.6059,-60.8535,23.6524,-36.3139,-26.4307,-88.3903,-32.9380,-47.1166,-41.4726
-46.3239,-64.0955,-30.0493,-71.6068,10.0043,-20.3428,-31.5729,3.6229,-30.1440,-65.5610,5.2784,-35.5825,15.0284,-43.9935,-16.4146,-72.6415,-118.9936,-35.4766,-19.0127
-60.1187,-32.7985,-66.9003,-60.5989,1.5206,62.3754,5.2394,91.6657,26.7121,-6.7508,-6.3376,-2.0715,6.4554,-7.9363,3.5656,-16.6601,-123.7912,41.8737,71.2803
-97.2907,-98.6808,-94.6663,-128.7055,12.0713,50.1367,20.9041,92.2675,61.9615,-1.0159,-55.4969,-66.7475,-23.6162,-31.4554,-6.6707,-61.8189,-79.9696,43.0778,138.1758
-183.1568,-223.3711,-149.5310,-259.1601,-2.5982,-54.8401,13.3368,-8.9907,70.0279,-55.2739,-123.8518,-191.4907,-62.7429,-119.4692,-23.9450,-183.4868,-101.3738,-50.8530,116.0316
-232.6310,-279.0697,-189.0014,-309.8458,-54.6369,-121.5711,-8.7382,-95.9941,55.9385,-112.9537,-153.6283,-249.9848,-74.2290,-189.5438,-27.4831,-219.4402,-154.6481,-130.4466,79.8043
-221.3470,-268.1504,-187.9352,-294.6069,-103.8473,-138.4499,-58.7318,-119.4275,9.6075,-175.7087,-156.2085,-245.2318,-75.4155,-181.6689,-50.6376,-144.3151,-153.8884,-179.9801,76.8400
-220.7722,-278.3961,-181.7712,-301.5355,-130.2482,-167.7143,-128.0223,-122.9391,-55.2569,-234.9586,-176.9499,-252.5561,-99.6260,-132.8933,-96.8076,-97.6942,-130.6692,-236.8051,50.6007
-228.3803,-312.8495,-171.6161,-304.0392,-147.5752,-200.3490,-179.5829,-162.6141,-106.9234,-253.2666,-184.7097,-274.2864,-111.7728,-152.2138,-119.4459,-150.9556,-135.7806,-273.0891,-14.0648
-200.7404,-321.1808,-142.5414,-283.0251,-150.5483,-217.2118,-190.0238,-233.4747,-127.5243,-257.7555,-147.0508,-285.3985,-83.2819,-251.1690,-110.4329,-230.3575,-145.7676,-275.3659,-57.6762
-172.5388,-290.8417,-121.6494,-276.0871,-130.3764,-219.8436,-176.0784,-264.6226,-125.9752,-287.4282,-113.6867,-288.4571,-67.8125,-313.3955,-109.3811,-274.0980,-138.7424,-269.1844,-59.0207
-179.9049,-241.0633,-120.1839,-255.0184,-111.0581,-184.5595,-171.6738,-234.1622,-128.9573,-308.9474,-126.1097,-284.2986,-96.9656,-298.3876,-129.4598,-288.0710,-130.0242,-247.9814,-41.7740
-191.9197,-198.4029,-115.6871,-194.7055,-106.2776,-124.1948,-166.3035,-197.4014,-127.0671,-280.8717,-153.9397,-269.7188,-120.1094,-268.3904,-137.4134,-260.5778,-125.0135,-212.1855,-8.8421
-177.3928,-170.4911,-102.5045,-146.3882,-95.8998,-99.1196,-116.7127,-165.0747,-75.1332,-210.2009,-155.5733,-243.8692,-111.2669,-231.7498,-104.9281,-192.7847,-106.4179,-195.0713,39.7753
-146.3908,-136.7506,-84.3237,-118.7163,-74.1871,-107.4235,-43.3535,-109.2720,6.5086,-130.4152,-133.7234,-209.7717,-107.4092,-177.8112,-57.5408,-149.7001,-73.0095,-195.9620,80.6415
-130.2996,-100.1732,-67.1350,-89.0450,-53.6777,-102.5509,-16.5936,-59.9883,39.3326,-77.7315,-121.5469,-188.0182,-120.4046,-148.7840,-46.6929,-152.2515,-63.3267,-194.4310,96.8292
-137.8724,-95.0845,-67.4655,-91.5023,-34.9095,-87.8662,-36.9692,-51.5415,18.0283,-58.6256,-123.2414,-181.0400,-116.4334,-140.4100,-64.7110,-143.4985,-95.3869,-191.4314,80.7581
-127.3411,-114.5907,-66.1593,-104.7247,-19.4959,-71.8943,-39.1841,-55.6227,5.5276,-42.8137,-104.2066,-152.5668,-77.3658,-103.8461,-50.5213,-105.5868,-106.5953,-165.9508,36.2115
-68.9046,-105.1923,-20.0258,-42.6547,0.0881,-28.2838,5.5394,-34.7432,27.8515,-10.7543,-63.0176,-99.2172,-23.5047,-55.9698,1.2038,-59.8953,-40.5484,-93.2006,19.9763
2.2060,-47.1812,46.4038,40.7442,50.5847,18.7183,67.3756,4.2459,67.3167,21.8281,-27.4335,-62.1508,13.7712,-41.1410,29.9960,-15.0953,48.7888,-21.8004,74.5944
43.4158,7.5903,65.1050,11.4828,105.6809,-9.2159,99.4645,-5.6914,89.4745,22.3302,12.5944,-51.2484,28.3774,-63.3092,21.4327,-12.0902,72.0003,-21.4771,104.6169
37.9517,-12.0430,34.2770,-88.8158,99.2412,-114.0874,87.4856,-117.8486,65.8077,-13.8142,44.6026,-56.9936,43.6292,-96.7836,22.6269,-55.8018,25.8570,-82.3711,6.0857
-14.8498,-98.7981,6.2450,-124.9689,56.4521,-199.0829,69.9836,-234.3987,29.3297,-31.1517,6.2117,-85.0323,64.6269,-80.9650,43.3772,-33.6863,-24.1555,-147.6263,-119.1055
-63.5059,-151.3918,-3.8880,-110.3758,38.7974,-219.8031,59.3646,-224.9137,24.1022,-1.1193,-62.6729,-106.3971,58.5153,-3.0101,41.8221,72.1331,-44.0006,-201.6922,-129.9470
-54.2146,-118.3819,-26.9478,-138.3716,-6.5001,-253.2527,-1.2575,-174.6821,6.0287,12.3274,-43.0911,-83.3234,12.4442,15.4039,5.6457,81.1468,-75.8171,-265.9554,-110.5244
-37.5427,-87.3462,-77.4380,-200.9593,-123.7915,-344.1500,-114.4907,-219.0127,-61.1260,-1.3887,29.1528,-55.0244,-35.8343,-89.2219,-31.0698,-57.7304,-156.9846,-326.3414,-183.6614
-78.8377,-134.1085,-129.8391,-235.4192,-212.1014,-392.6340,-183.6681,-259.0538,-101.0631,44.4539,22.0325,-68.3262,-53.2444,-172.3113,-43.0435,-145.7536,-230.9996,-326.4308,-251.1264
-127.9692,-190.7146,-159.6513,-232.3968,-202.2457,-305.7627,-161.5803,-162.7207,-55.5341,127.6090,-37.8904,-80.7926,-49.4244,-125.4822,-30.5523,-85.6271,-234.0397,-254.3437,-182.0007
-117.9411,-168.0393,-162.5060,-201.3684,-161.6781,-153.6511,-103.4468,-13.1387,17.2670,141.0650,-40.5710,-45.4294,-45.7405,-38.5962,-3.3451,-5.9443,-197.9972,-169.1483,-47.0600
-70.5781,-83.7685,-130.3137,-123.7064,-142.6868,-60.5928,-68.4107,65.2329,43.2395,118.4140,-2.8690,7.1979,-51.0816,-2.6730,14.6146,1.5852,-155.5424,-108.8764,8.4729
-28.9623,13.4002,-72.9896,-2.8080,-139.6918,-34.4737,-66.8526,65.0740,15.8889,130.8924,6.1780,41.6262,-66.8570,-4.9632,5.6852,-20.8404,-86.0193,-52.4169,-38.8062
-3.3957,107.7690,-32.5367,101.1686,-128.9911,10.7043,-49.9055,38.3979,-3.5789,126.8284,-0.8503,65.7123,-74.9791,-14.3363,-0.5978,-18.6448,-18.4766,16.9472,-74.8486
19.9186,158.4307,-4.6992,136.5910,-39.3547,118.2886,36.7240,66.8905,48.8457,99.2490,12.6769,82.1610,-41.2990,3.7893,26.3484,19.3366,12.3600,92.9107,14.8811
71.3915,133.7439,61.7797,135.2370,118.3473,223.2412,124.8637,166.2607,114.9112,112.0181,42.6093,84.4261,25.2554,58.2014,49.5011,60.2689,73.7875,168.3501,154.3671
146.1831,115.3718,145.9131,177.3659,171.3041,245.3562,100.2206,207.9459,73.6525,107.9377,70.8201,95.6832,59.2753,90.4279,28.8862,62.3023,194.4189,223.8272,151.1411
186.8882,190.7727,175.8134,270.6103,80.5672,224.2133,12.1814,142.2860,-39.5343,30.7837,85.4086,137.9957,32.7571,84.9034,-5.7708,46.6040,259.5798,242.5466,23.3342
163.5406,276.2703,148.3506,318.8325,26.4763,245.5718,-31.9867,110.4238,-97.9551,-9.7543,77.5954,180.0659,-5.1187,104.1314,-28.4126,62.4477,196.6463,236.5644,-33.0056
102.9309,250.9974,97.4940,271.3758,35.0518,272.5762,-66.8066,163.9046,-107.6164,44.7490,43.8745,182.5529,-23.1103,152.5743,-55.8333,104.9862,84.8169,213.4586,-0.8550
50.4436,177.8381,42.9716,220.3822,-30.2396,235.5357,-127.9415,199.6686,-126.0722,95.9195,1.5611,171.1799,-45.8405,191.7879,-73.8150,150.3393,26.9111,170.4545,-1.5368
45.3614,175.0568,20.8453,238.2518,-125.2053,188.4388,-160.4699,202.9686,-137.2272,94.2653,-10.3845,187.5656,-77.3629,225.9101,-65.8000,183.9505,39.4597,131.9996,-27.5547
69.7164,217.9099,26.4593,252.8559,-151.2045,181.2357,-191.2568,210.8565,-158.3839,78.7188,13.5597,207.8944,-97.9335,217.4927,-82.7017,168.0634,49.4435,117.6402,-43.4083
59.5301,248.4178,-0.8893,218.1096,-182.0459,156.6228,-268.4095,177.0591,-217.2434,78.1467,27.4200,200.0338,-115.1459,119.8848,-138.8090,104.6609,-10.1601,108.7886,-97.7958
20.5950,269.3777,-43.0945,195.5935,-227.9312,96.0083,-296.2094,102.3472,-240.3525,102.5611,13.2412,183.6782,-125.8829,30.8291,-157.9204,72.4759,-84.4809,90.0574,-159.9566
5.7334,245.0295,-36.1395,173.9290,-186.6644,43.3530,-235.0076,48.8165,-204.3653,100.3200,-3.1347,156.3334,-104.0403,38.9065,-130.8961,92.9085,-87.0327,56.9330,-157.0526
2.7068,163.8273,-13.8140,104.1732,-115.3794,5.4735,-202.6688,9.0864,-196.8226,17.2465,-18.5793,95.6638,-71.4440,51.1018,-130.8149,97.0229,-44.8352,17.4368,-138.1555
-3.6976,134.0656,-13.4153,83.1709,-109.2198,13.6701,-200.2867,-1.6885,-197.8271,-38.3099,-34.1171,58.6666,-66.7764,20.3661,-138.1905,75.7938,-6.3878,28.9619,-137.0420
2.9105,169.6647,-3.2581,154.5373,-93.7053,95.9180,-121.9398,64.4070,-120.0148,28.0260,-33.1929,85.0436,-64.7111,36.3894,-84.7655,71.4087,23.0944,107.6870,-95.5899
-19.3244,121.0349,-5.6509,147.2567,-33.1478,138.6160,-15.4414,105.8947,-24.2510,73.0672,-34.8977,76.4586,-32.5478,60.0620,-12.7666,46.5773,-0.3067,147.7455,-41.0504
-68.8657,-4.6117,-30.6280,27.3597,19.5341,71.9125,45.6913,27.4009,18.0805,7.3757,-45.7182,-11.2750,17.1753,-15.6584,20.9471,-30.0833,-57.8909,107.3508,-31.2502
-30.9199,-33.5905,16.3473,-3.5076,104.7973,34.5583,122.2282,-38.4813,65.2505,-21.3334,-12.2900,-53.3127,74.3124,-86.2182,50.9794,-69.2568,-16.7814,96.0875,-0.8363
68.1394,18.5786,114.7220,65.2482,212.9954,74.7046,201.0391,-0.2916,119.0329,29.2021,38.7161,-16.7914,114.6852,-35.1899,79.4173,-17.6699,103.7747,131.6170,76.5402
60.4316,6.0253,121.9046,58.6424,223.8724,48.8126,197.7399,19.1912,116.8018,27.0586,6.8112,-33.9799,95.8597,10.6308,60.2803,20.7350,138.1255,109.1372,111.6461
-9.1851,-48.7845,81.5928,-1.8790,187.0879,-46.2883,183.7110,-33.8373,106.8754,-39.2385,-52.4370,-117.6629,63.5117,-53.3960,36.2413,-36.1451,104.4004,42.7426,91.0315
18.7452,-65.0957,110.7211,-18.1472,210.0592,-92.4370,213.5850,-85.6063,118.6784,-103.9092,-8.6353,-140.5679,96.5021,-117.7376,60.6361,-107.1414,107.6330,7.0455,49.9179
69.4808,-60.9408,115.9946,-29.9532,169.3729,-97.6800,156.1206,-117.1961,58.9294,-156.2105,64.8773,-78.1848,131.3335,-88.3551,69.0850,-82.4065,86.3391,-18.3406,-43.8643
