Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
57.9482,4.8710,61.1387,-24.6855,28.1291,-82.2298,-77.7350,-66.2572,-83.7284,91.5607,47.5009,19.5612,4.0773,5.8437,20.3758,8.8303,1.4964,-101.5812,-218.0765
81.1529,40.4232,101.0977,60.5527,39.6698,-41.8987,-109.3082,-44.9195,-110.4360,102.0450,70.1246,24.0011,-0.1725,-8.5077,4.1552,-3.8933,59.9537,-62.3386,-218.9021
103.9380,43.4172,131.3327,81.5519,37.0099,-44.5604,-150.7487,-55.5878,-146.4289,83.2201,93.4411,31.1953,-9.1280,-27.8082,-34.9676,-24.6924,104.7251,-33.2551,-206.9346
70.0369,17.6050,80.9361,13.0315,-8.9900,-77.3963,-135.1020,-96.5613,-151.9375,-14.4828,64.7919,23.7027,-38.4566,-24.0226,-65.7000,-20.3266,52.3603,-27.8168,-175.0921
64.0610,15.3679,66.3727,11.5952,15.3445,-83.0773,-71.8469,-132.9595,-96.6334,-80.0735,59.8601,0.5247,-44.1620,8.4917,-31.1966,20.1200,14.7872,7.0608,-103.9830
89.5875,19.5193,101.6515,95.4553,87.4061,-69.4600,-39.7665,-138.4585,-51.0839,-55.5779,81.9661,-14.4356,-10.5898,8.7704,10.9398,7.6327,37.5146,26.2366,-53.7049
46.3954,-8.7779,53.6237,90.3345,69.4992,-67.0740,-52.8014,-109.0081,-61.4753,-19.4035,41.7189,-15.8786,9.4651,-34.6422,-12.6400,-60.2902,1.2693,-16.7265,-54.6840
-27.5305,-39.9043,-42.3888,-21.7034,-0.6184,-73.4571,-59.8631,-78.5651,-64.8170,-8.0299,-25.9397,-26.0786,-12.4377,-53.8902,-43.1711,-69.1270,-91.0811,-47.1630,-54.5634
-23.1181,-36.6280,-42.5518,-62.9244,-3.2433,-77.4196,-54.2556,-75.6050,-29.8213,3.9766,-22.8710,-41.3556,-36.7488,-34.0415,-16.4562,-23.3715,-100.0700,-26.3536,-44.5481
24.1605,-10.6367,22.9501,4.2561,32.6569,-56.4265,-45.8029,-66.3749,4.9768,9.8617,19.3109,-32.4676,-27.1799,-11.0509,27.7980,-6.7795,-20.7557,-10.4415,-45.0533
39.1611,17.3086,51.9001,39.6657,41.5694,-4.4977,-12.2048,-24.5247,30.7733,12.1487,33.5190,-2.3051,6.2182,22.2541,53.7323,16.3100,34.3329,-10.5779,-35.9647
38.8865,35.2397,52.4010,10.3698,44.6325,32.0607,25.7625,15.2022,47.7884,41.4173,34.0749,17.7387,35.7398,51.7677,68.3970,59.8222,39.0215,-2.3501,-27.7074
31.9944,32.4729,45.4727,13.5797,55.4888,32.6577,22.8380,34.8502,34.0119,88.9078,26.7863,10.3218,36.9693,11.7819,59.7925,17.4553,32.4825,2.9770,-42.3844
-0.7724,11.1219,10.6843,44.4620,57.4009,25.2238,13.1328,42.4849,9.9859,122.4480,-5.8510,-19.5391,6.1397,-63.9674,32.8482,-78.5504,5.1157,0.3183,-34.4756
-22.7111,-21.5327,-26.2961,9.7036,60.6826,0.6184,38.2867,20.2173,24.4545,131.8358,-27.9339,-44.7359,-11.5665,-56.4345,32.9100,-61.5919,-52.0506,-12.0753,17.0326
-1.6841,-57.0913,-19.7886,-60.9468,78.4435,-38.7303,64.8679,-9.7313,89.1933,126.3723,-7.8244,-40.8342,32.2366,20.7578,70.7846,37.0426,-74.4875,-35.0523,76.5138
31.0676,-69.7776,22.6589,-56.4465,116.1841,-20.7950,94.0159,23.1081,186.8946,145.5051,24.3217,-30.1758,104.7224,50.6899,119.7469,64.1897,-13.7254,-13.0023,156.9588
57.4583,-43.2424,70.9167,12.6429,182.7038,56.9448,175.0498,100.8836,271.6856,212.3221,47.8873,-36.8932,139.0986,36.0236,170.7922,49.0834,70.4972,69.6404,253.9524
82.8438,-3.0461,102.6157,53.7128,243.6834,102.1499,261.8487,139.3107,282.7204,259.9920,68.2972,-27.7959,139.7644,49.5095,209.3162,67.5281,101.7330,107.7235,273.3163
73.6587,15.8077,86.2272,43.2077,237.6808,95.4643,264.2322,133.2381,226.3244,231.0667,59.1403,4.2380,134.8911,55.1040,199.9110,50.6855,73.7779,62.1368,198.0473
4.0484,2.4017,3.7593,-3.5414,166.6396,76.3606,204.5547,118.8209,167.3113,190.4523,-3.3362,-6.2308,103.0269,1.5172,144.5591,-15.8211,-14.3839,26.0393,129.2451
-73.8352,-33.4874,-96.7772,-74.3206,93.2848,39.8943,153.7169,94.7141,138.6497,203.4941,-74.3374,-64.5539,54.7764,-44.9325,94.3406,-24.5146,-142.8655,21.1864,107.3557
-89.9913,-64.9522,-126.2531,-111.8957,66.1712,4.6853,124.6095,77.2742,148.2226,230.6650,-89.1403,-88.9862,57.0495,-28.9641,88.4803,21.9814,-193.9639,-2.1759,108.3950
-49.8709,-70.6322,-71.6261,-79.8482,83.8070,10.3818,116.9872,87.8419,188.9193,232.3459,-51.6624,-66.8573,99.4600,-2.7532,113.6576,32.2768,-115.3136,-14.3092,130.6404
-14.6077,-55.5599,-22.1871,-34.8873,106.3956,22.5072,126.8446,92.6375,197.7465,221.7870,-18.8426,-56.9124,105.6238,-6.0805,123.3451,19.9610,-46.0103,15.0363,140.1895
-6.8164,-18.0033,-16.7565,-5.1244,117.1053,29.2811,118.3942,82.6814,139.8277,200.8586,-9.9900,-53.4984,87.2697,-17.4923,99.8653,20.6088,-58.5084,52.4935,103.3640
11.7606,52.7396,14.9081,61.4736,147.7515,93.0884,92.6892,105.4243,86.6376,167.6229,11.1148,-18.4382,100.4102,-25.0288,80.0021,-0.0306,-26.6550,102.4085,80.9957
61.0213,116.7516,90.6963,145.1364,189.1861,171.1283,90.8910,144.3240,84.2706,134.7016,59.0505,26.5554,117.3324,-8.6287,88.9765,-7.7315,83.6046,156.2113,108.9119
103.9935,111.2459,130.4765,144.1294,178.5237,140.8385,96.7344,123.1318,80.8106,96.9631,97.8166,52.1536,106.7327,60.7939,98.1333,69.0095,132.5023,127.7791,112.3230
107.1269,50.6942,109.3218,54.7682,129.4587,36.7472,71.7155,43.9778,51.4947,61.0306,99.3189,61.8566,102.8036,123.4399,83.5219,142.7218,80.8912,23.1770,62.4784
81.9907,12.8016,79.5016,-1.3766,114.4680,-6.9808,42.5281,-9.2805,20.5462,59.2334,75.1110,51.4527,97.3536,89.8954,56.6847,91.8428,29.9981,-24.8179,25.0689
64.6649,36.5267,71.2458,58.9802,122.6666,24.0719,34.8168,13.2976,-18.4989,74.0617,58.1958,29.0549,49.4215,9.6593,27.6399,-0.5433,38.9505,26.6065,20.6160
81.3556,86.5693,91.7751,168.6582,111.5956,56.1042,23.3616,65.7725,-57.3518,51.9101,75.1943,31.3711,10.1191,-9.4810,6.4936,-7.7527,94.0376,90.5798,12.6749
109.4898,100.9334,124.1941,188.2992,106.8419,50.0357,8.2536,58.8691,-52.9651,-2.1125,104.5826,55.1345,39.7782,16.8756,11.1064,16.8570,133.7583,99.2238,-5.6599
94.8086,69.5753,107.6293,107.9404,112.1327,17.1452,15.6198,-5.7442,-23.4521,-43.6483,91.8322,57.1653,76.9541,27.3616,28.1649,6.7064,85.5690,57.4911,-18.7411
40.8625,50.2518,36.5255,68.4014,81.3317,3.1914,26.2893,-24.5907,-24.5818,-52.2726,40.6288,33.9505,55.4202,34.6529,25.7015,20.8391,-10.5782,18.6242,-24.3324
5.6910,63.3944,-10.0480,110.6945,32.0022,21.1497,7.0123,18.6898,-51.0219,-29.7946,7.6500,13.9335,14.8421,37.3760,4.5957,53.4345,-47.4645,18.0345,-34.0836
0.3866,51.6985,-10.6503,108.0811,12.1173,10.8068,-30.0900,19.4285,-76.9522,-8.4157,2.0832,5.4072,-6.3109,-3.8361,-22.2152,7.7190,-34.0900,14.2819,-58.1755
0.8564,11.9922,-9.5621,27.7592,5.8306,-38.4976,-52.2235,-30.7942,-109.6972,-24.9783,1.2765,11.0300,-28.4682,-48.8109,-54.6067,-67.4411,-31.9968,-13.8597,-78.6232
19.4652,18.8636,1.8416,-12.1442,3.4606,-46.8521,-47.1334,-30.5434,-147.0520,-42.0411,18.9431,36.5658,-48.9788,-29.7240,-77.0550,-42.7598,-17.3759,-6.5505,-72.3363
58.2371,67.3966,41.5378,26.9464,33.2762,-3.2492,-34.1357,18.2119,-174.3508,-3.6961,55.5947,65.7265,-40.8454,12.6708,-76.9156,26.7192,24.1657,31.1331,-57.6624
76.6672,83.2921,68.5961,80.3459,69.9329,25.5450,-39.5561,38.9685,-188.2906,47.3551,71.7413,78.2019,-14.9514,16.4692,-73.9779,24.0751,49.4368,25.2845,-52.0463
63.0174,72.7684,59.0913,111.8198,63.0834,39.7975,-44.6248,51.4084,-169.6577,50.3862,58.9748,76.6511,1.5364,17.1334,-70.6646,10.1611,53.1384,2.6678,-30.5996
37.8017,68.6153,27.5174,89.7231,35.0755,64.0494,-3.0037,95.8143,-97.3215,44.9668,36.4366,65.4981,7.2662,47.9099,-39.3373,60.1993,39.9999,17.6998,22.5650
5.3937,33.1625,-18.1100,-0.6111,40.2068,63.7397,80.8018,128.4936,8.2208,87.7292,4.2156,39.1047,18.9834,61.3377,16.7151,88.5754,-7.8137,21.5972,95.8912
-23.9827,-30.8485,-52.9057,-74.6562,85.2857,43.7557,160.5749,130.2600,115.2582,160.2347,-27.4588,2.3639,50.5350,32.6701,74.9351,41.5907,-55.0730,-0.9907,172.6105
-37.2217,-49.2711,-56.8941,-72.3862,129.0280,61.1221,209.6087,143.7112,210.0110,216.3561,-42.0011,-29.2195,89.4381,9.6906,135.5666,8.2812,-65.1844,7.4649,213.8375
-49.1230,-27.9096,-58.1463,-59.6224,126.7060,94.8201,218.8693,159.1303,272.2504,225.0804,-52.8525,-46.2997,107.2763,19.6348,184.6733,28.8801,-69.7557,22.4531,194.1988
-51.4142,-29.3433,-53.4534,-60.9950,98.8895,85.2220,198.5358,136.0363,281.1828,185.3374,-54.1100,-44.2559,112.8697,26.3160,191.1853,28.4755,-59.9996,2.9178,152.2545
-8.7607,-27.8922,1.4488,-13.5183,115.1138,59.1192,185.0316,107.4123,236.5434,148.6175,-12.9235,-19.1699,136.2837,1.4788,165.2009,-21.4817,9.3841,7.5903,114.6593
53.3508,21.7116,73.4253,57.4335,165.7596,65.9815,176.9916,120.1650,156.6810,157.9441,46.7842,20.3560,161.0019,-21.0887,138.5697,-47.6298,82.1054,54.0451,57.4821
81.5445,74.0270,97.5445,69.0530,173.1234,82.0522,133.9238,138.9814,86.6510,176.1778,74.5246,50.1528,155.0133,4.4334,119.4832,3.9731,86.7844,69.9380,-4.9245
85.5349,81.6440,96.2505,46.1727,137.7986,70.2713,74.0705,111.2296,62.0409,154.7449,78.4621,55.9893,129.2729,56.6607,111.3414,77.7441,68.1499,38.0217,-38.1171
85.6180,65.1447,99.6794,56.1589,107.5602,40.1965,44.2404,56.6764,44.2144,108.9505,76.2905,51.9846,94.4563,76.0629,106.2406,83.4425,71.7080,-14.3919,-69.3385
68.8533,48.5165,80.7929,82.3396,67.1740,8.5988,17.0359,21.6429,-16.5052,65.0511,57.6325,54.8091,39.4602,63.0273,74.1157,39.8092,65.9630,-79.9077,-117.7360
46.3426,35.0153,42.6941,67.0777,6.0518,-26.8354,-44.5367,1.1597,-85.1242,20.0025,36.8818,58.5453,-16.1457,66.1275,22.1603,42.6917,30.5960,-123.6467,-150.9397
38.0776,32.1436,18.1902,0.8489,-36.6279,-58.8616,-112.3255,-31.2283,-122.4175,-19.4977,32.0825,59.2332,-43.7085,91.4983,-11.3277,95.9195,-18.7636,-129.4581,-174.0903
38.1183,45.2184,14.9627,-43.2322,-59.7553,-65.1108,-172.4893,-58.8415,-170.6862,-40.3206,33.8857,73.0794,-59.2240,108.5715,-39.5241,124.1185,-42.2745,-142.2301,-217.9115
57.0383,70.1014,42.4371,8.5889,-86.1998,-54.2630,-242.7116,-59.9563,-259.1682,-64.6916,52.7592,103.5628,-82.3537,106.2113,-94.8053,111.7036,5.2814,-155.3436,-263.4731
92.0672,82.5405,81.7532,76.8756,-100.8464,-74.0182,-299.4851,-70.8421,-339.5073,-119.2380,88.0602,125.9336,-102.6873,83.3269,-155.4255,78.0222,70.4727,-134.5980,-284.4813
92.6816,52.0634,73.0762,27.4956,-97.7236,-128.2623,-316.7540,-119.8050,-366.7206,-169.7591,90.4911,124.2176,-111.4050,44.5614,-190.0203,22.1814,50.6237,-127.4016,-278.1725
67.5757,12.3534,41.8505,-65.2538,-80.9743,-147.3764,-309.5078,-150.5990,-343.7574,-151.8931,66.4904,110.6069,-103.4366,21.1404,-191.0284,-14.5438,-3.9355,-143.2337,-240.4545
77.4967,26.7747,61.5202,-46.5051,-36.6784,-102.2333,-276.9499,-114.8458,-293.7112,-70.6891,73.8656,96.9930,-80.9422,29.6413,-151.4630,10.5857,10.5347,-113.7475,-198.0207
81.0622,55.9138,71.2501,14.4139,-10.7571,-61.7895,-225.5095,-66.9908,-249.6451,-2.7688,74.4185,74.3852,-78.3474,38.2482,-101.7026,44.5810,21.1561,-82.3474,-194.8112
17.2258,23.2509,-3.8018,-6.1745,-70.0880,-79.7526,-220.6207,-67.4781,-236.1804,7.3581,12.6158,37.3037,-111.0006,21.3008,-101.6419,31.7447,-52.4755,-132.0305,-219.0422
-32.8601,-24.5738,-62.1889,-23.4264,-149.0232,-117.9537,-279.5074,-84.6703,-245.9423,-17.2356,-33.0599,10.4677,-134.5728,-8.4399,-141.0614,-1.6662,-95.6783,-179.1423,-234.9481
-6.9157,-15.2307,-25.1075,40.1714,-151.8818,-113.9374,-308.7267,-70.7613,-253.5074,-39.7719,-6.3039,15.1821,-125.9745,-32.7843,-160.0480,-30.5511,-28.8045,-140.4365,-228.2053
6.1334,11.2037,4.9620,82.5306,-126.0940,-59.7970,-251.1330,-40.8728,-236.0784,-38.9069,6.0054,25.0535,-114.9705,-39.0167,-150.2641,-45.6993,28.7988,-93.2196,-187.1824
-28.7144,10.1294,-25.8547,54.2551,-128.4875,-18.3506,-172.5118,-37.2819,-200.1341,-30.4452,-27.3554,12.8524,-108.5095,-24.4051,-133.1917,-26.1858,-2.4813,-87.7372,-144.7966
-22.3871,2.9376,-27.3553,37.4863,-112.5129,-53.4857,-149.1570,-76.2187,-188.5526,-62.9878,-20.7208,6.3657,-92.5323,-14.6236,-116.8327,-12.0701,-31.6584,-85.0711,-158.7107
30.1879,-3.3576,24.0352,57.5062,-65.6441,-113.4597,-172.2038,-119.4901,-201.7249,-112.7433,29.0812,23.7262,-74.5159,-32.0871,-111.2906,-57.0432,7.0888,-79.1550,-183.9816
50.5117,0.4167,59.1940,78.8430,-25.2302,-89.1079,-182.4388,-100.5304,-172.4717,-82.8861,48.3527,26.1175,-48.3520,-60.7122,-99.1298,-102.8616,54.3351,-49.8775,-150.0323
57.9460,39.2071,82.4773,108.8435,28.8966,-13.9790,-145.3689,-32.3689,-93.5555,2.6291,56.6905,6.6983,1.9908,-76.9259,-47.8992,-92.3473,76.6052,36.9396,-107.0522
113.7519,67.8063,145.6911,160.2536,105.4212,-5.4623,-78.0744,-5.9494,-35.6846,18.7923,109.5903,12.3704,57.7843,-72.3934,9.4406,-78.8861,136.3453,108.7016,-87.4412
168.0191,43.8523,209.3776,211.2711,144.9749,-29.3258,-16.4975,-19.5460,-3.4514,-7.2668,159.0129,36.5822,101.8823,-45.6760,31.1155,-78.9591,227.0328,98.8160,-35.8970
135.8604,31.8556,180.6328,216.7973,123.4430,11.6990,12.3844,14.5057,40.3159,32.1038,128.3189,32.0079,130.7869,-13.4925,48.1409,-41.6015,211.8580,64.6541,3.3262
44.8457,54.3102,67.4874,137.6184,71.2228,55.5877,-1.7035,67.1051,59.1280,70.4929,44.0768,14.7333,117.4649,4.8661,69.3605,5.4660,64.6706,30.3899,-43.2079
-6.3354,34.8212,-9.5694,31.7025,22.1286,20.3285,-22.8455,46.4483,39.4028,23.5352,-3.8846,17.2464,74.6507,16.2284,57.5086,10.4709,-34.8251,-26.4419,-76.1892
14.8816,-11.3304,15.3607,13.7479,24.9529,-16.7470,5.3481,7.9966,54.3073,-0.6303,15.0300,15.5000,75.3839,16.5263,44.5680,-2.0244,9.3063,-31.4256,-15.9868
61.5118,-4.1307,81.1420,65.3568,93.1489,9.7623,66.8074,39.6936,110.3442,67.9412,58.0593,1.8072,118.4549,-9.9246,76.1864,-16.3171,91.7566,49.8629,45.3375
97.6045,22.8317,126.6543,90.2885,155.7101,39.0649,98.7712,77.7602,138.7799,118.9381,90.2773,6.8370,131.2425,-22.6057,110.4081,-28.7355,140.9552,101.0441,69.3902
110.9634,17.7553,140.7363,92.9893,157.2852,35.4757,93.9785,54.9824,139.2763,94.8060,100.6798,17.9968,111.7323,19.6259,118.1237,3.2945,155.5855,68.4703,92.2299
77.7417,10.4783,96.0513,73.0422,112.0814,14.6015,66.1440,9.8101,126.1608,38.3402,69.6996,10.0293,86.9605,58.7418,115.7993,45.8667,86.6213,13.6352,57.6876
17.7024,-7.4961,11.6221,-28.1565,46.6267,-43.7061,8.0753,-51.7863,62.4386,-53.8062,15.2826,9.8095,36.2326,37.5106,74.9128,6.5481,-31.0089,-47.3319,-31.8350
1.9641,-63.5169,-17.2227,-137.3656,2.1939,-126.2023,-40.1042,-142.5235,-18.4557,-152.2591,1.1905,24.0885,-20.4732,0.9925,-3.0128,-69.5823,-61.0918,-97.0472,-46.3207
27.2432,-99.4103,11.8363,-140.3839,9.8957,-161.2277,-31.0518,-186.0954,-36.7296,-157.6989,24.0204,12.0715,-38.3433,-14.6539,-37.5321,-83.3223,-21.7676,-78.4114,8.0647
23.6655,-80.3043,10.3828,-98.2877,27.6611,-131.9903,-1.9293,-142.1852,-17.9329,-81.3669,19.2144,-18.7582,-45.3204,-34.5457,-19.8509,-70.6996,-24.1411,-30.0979,18.2452
-1.6481,-48.8868,-8.5305,-63.9684,31.9967,-67.6374,16.6356,-79.2554,-8.1655,-16.3888,-6.1762,-24.1216,-49.5463,-43.9967,-2.3099,-75.5845,-33.3098,-23.1279,14.0268
-8.8290,-20.6863,-3.6445,8.2165,59.6067,5.7551,50.0581,-31.8567,27.7866,26.9946,-13.8624,-16.8940,-11.3755,-11.2566,32.5795,-48.2047,-21.7739,-30.9101,50.1537
-31.7777,-12.9263,-39.1151,26.3712,61.0569,21.8755,70.4781,2.3902,76.5332,45.9319,-35.4245,-27.9794,9.1665,27.5991,74.8445,7.1872,-73.4421,-45.8661,64.8417
-81.8461,-57.8756,-116.7569,-91.6937,-37.6595,-36.2708,39.2325,-5.6032,59.7329,4.8912,-82.4269,-36.0084,-56.7697,35.8447,42.5740,28.4868,-141.4260,-100.7911,40.2348
-104.8678,-87.5203,-137.3142,-159.7990,-141.0836,-50.9352,1.1387,-19.7400,-16.6136,-28.0520,-103.6214,-18.4011,-115.3406,28.4480,-40.6199,20.4657,-114.2222,-142.0164,14.6819
-101.7238,-38.5212,-116.8609,-76.0503,-141.5087,16.8467,-29.1250,23.2203,-91.3806,25.8063,-99.2902,5.0956,-93.6020,15.4621,-80.7180,11.6515,-80.9411,-134.0390,-31.2148
-101.9480,-0.9600,-124.3757,-28.8347,-103.6729,35.4200,-83.4033,50.7897,-136.1605,77.3354,-98.4773,12.5030,-71.6245,2.5353,-84.9167,3.2647,-125.4922,-134.6510,-78.0786
-76.4673,-26.0156,-107.8621,-73.6372,-78.4057,-24.6757,-105.8343,-7.2482,-118.7419,33.6447,-73.9041,5.1508,-72.5180,5.0171,-76.1746,2.7128,-136.7215,-126.4159,-61.5712
-26.2019,-22.5955,-45.3117,-69.0679,-20.1270,-44.1889,-60.0501,-56.0915,-52.7711,-32.1365,-24.8380,1.5314,-34.9279,8.0744,-32.0282,-1.5729,-84.0750,-59.6955,-25.8801
2.6724,28.7816,-9.0403,-20.1312,45.6374,-5.9471,-35.1452,-30.5031,-43.7089,-37.9349,4.3074,23.4819,9.0555,3.7199,-2.8581,-15.8774,-60.7389,-7.1812,-32.4256
29.6835,64.0132,17.3282,14.3732,67.0418,25.4092,-47.0494,0.2361,-114.6451,-8.9966,30.0678,63.2074,16.1362,27.8620,-35.1941,13.6770,-34.0865,-4.0654,-34.7809
