Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
36.9914,84.2566,39.2393,26.2726,27.4365,-10.3677,103.5179,44.1770,35.2255,13.0976,-29.1316,16.9540,-104.7472,52.6629,-122.5838,22.5303,105.9724,52.1080,135.9259
-3.0098,42.7472,34.1186,-46.7302,17.4864,-15.1938,38.4006,-19.9037,1.5966,-15.6074,-29.6905,-49.0007,-78.3558,21.3934,-96.1094,-2.2361,59.5746,95.9747,100.1914
-16.2591,-52.4766,11.3765,-91.2321,36.6127,35.6902,38.2666,5.0577,-13.1364,-30.1958,-23.4749,-80.7606,-28.8117,98.8380,-47.7174,41.4197,13.9241,178.7430,105.2523
-27.9818,-72.7515,2.2327,-35.7790,61.9238,142.7290,110.8415,92.7658,-1.5275,0.7243,-19.4961,-34.6995,-2.0371,221.7791,-17.3842,115.8274,11.6941,255.2354,132.6607
-45.8599,-15.4544,34.9259,55.6082,94.7369,253.5207,177.5761,172.3446,50.3748,91.1720,5.0724,33.8674,31.9981,290.5279,51.1888,166.7665,45.6888,310.7112,160.9342
-63.5805,20.5220,68.0840,106.9885,129.6523,313.4632,202.0416,239.5377,128.6126,229.6737,42.6812,71.0729,84.8289,301.9673,146.4972,191.9341,57.8266,319.9498,177.5823
-77.5941,52.5385,45.6659,128.1843,104.8313,289.8488,202.6355,269.8094,171.8937,315.1756,37.3169,97.2166,94.2380,269.7345,154.9136,179.9606,34.7451,213.0509,174.6554
-30.8191,94.1209,10.5523,106.3415,34.4771,174.6818,182.3362,173.5936,131.8646,207.2409,4.6214,110.5892,60.6069,183.9871,71.3347,112.2956,20.8487,16.6653,166.6033
79.0876,52.8243,27.1596,22.1741,16.9177,47.4800,126.1241,-3.4476,41.4270,-12.5009,16.4426,74.3434,51.3412,96.0491,8.8959,37.6465,15.7591,-110.8406,137.0963
136.1753,-32.2413,59.2552,-17.8403,47.3920,30.5838,41.6552,-72.9254,-19.4754,-94.6659,59.1782,41.3759,67.0942,76.5921,1.9693,21.7666,11.1740,-98.5491,63.1336
126.7312,-18.3532,76.4316,67.3595,56.9907,97.7236,-25.7617,-17.4818,-27.8682,-34.0464,88.6045,89.3027,82.4021,100.0093,5.5251,45.9766,52.2949,-52.3531,3.5716
161.3585,46.6781,128.9382,150.1166,66.3405,106.5463,-41.5780,-7.0953,-31.8626,-40.6058,132.4079,154.2411,119.7309,94.2413,18.8060,46.6670,117.3057,-63.3478,-7.4169
217.3680,52.5926,197.8000,120.3495,98.5319,45.1121,-27.2912,-66.9876,-38.4544,-116.0775,185.4297,145.0454,172.6868,59.5971,69.0005,19.4577,133.8688,-83.8791,-17.2481
194.1735,65.6280,196.1628,83.4910,118.2251,17.6085,2.1411,-70.4304,10.2615,-90.8328,180.4801,112.8350,197.7124,51.9030,142.6049,14.9394,148.2986,-34.6991,5.8624
125.9893,127.1701,149.7132,121.5703,131.6604,34.7397,59.4107,-21.2079,89.8831,20.5875,131.9982,116.3776,184.1273,69.3039,180.9484,38.9395,195.1935,51.2606,83.6142
72.5153,132.4312,122.3642,130.6427,133.3250,19.7038,70.5035,-42.8210,73.5228,48.9237,98.0536,95.8577,123.3977,19.5700,124.9745,17.2478,152.6225,43.8632,45.1992
30.9234,65.5263,70.9153,40.4232,56.9341,-70.5483,-61.5036,-168.0072,-58.2304,-74.8184,55.9013,15.9777,15.1368,-141.9719,0.6841,-91.1171,15.0964,-96.2550,-170.6030
45.5445,26.3391,5.1039,-55.2673,-47.8194,-208.2701,-226.5808,-308.9639,-160.7756,-253.8973,8.1790,-50.7340,-56.9364,-289.7663,-74.7268,-197.8030,-19.7351,-216.3431,-313.0566
118.5260,35.7114,40.9431,-54.6298,-39.6018,-280.1094,-226.7415,-342.1544,-144.4920,-312.8498,36.1888,-44.9346,-15.6372,-276.8307,-37.3614,-193.9752,70.7722,-178.1183,-252.5915
116.9727,52.9771,134.3112,31.0207,44.1872,-187.2559,-103.3562,-213.8080,-76.0776,-180.1751,111.1392,11.6015,70.1834,-151.6698,42.3970,-103.5018,96.6917,-58.2520,-170.4651
5.5527,68.1395,111.1131,115.0250,53.4649,-17.1886,-36.9299,-37.1477,-36.6645,-7.7651,101.4343,62.3901,82.0216,-62.6659,69.2975,-28.8394,29.9222,7.5048,-160.0262
-67.0365,65.4023,4.7204,122.8845,3.3322,61.7031,-46.5316,25.7840,-32.8744,31.6700,18.1939,64.3330,18.7083,-44.0025,32.6994,-9.5407,-2.7689,18.8974,-131.3215
-38.6158,23.5370,-25.0892,57.9063,-5.6402,32.7274,-61.3471,-11.9047,-47.4999,-25.0568,-16.1754,20.0131,-36.9195,-58.0884,-19.7974,-22.8321,-0.4775,13.3758,-90.1094
-20.1519,-39.2152,-17.8114,-16.9295,5.2059,-30.9136,-93.2247,-28.7357,-74.0266,-61.2707,-5.0146,-33.3869,-49.6702,-108.1135,-54.2264,-52.4339,-47.5716,-28.2722,-122.1577
-81.4451,-87.1385,-88.2995,-55.8110,-24.3335,-100.0263,-151.8787,-9.1192,-101.7421,-57.4810,-31.6161,-71.9242,-50.4081,-169.4807,-62.2983,-82.4775,-139.1777,-82.7976,-208.9705
-159.6239,-102.0742,-171.5097,-61.7337,-73.8512,-133.5622,-183.4211,-5.6544,-108.5014,-31.1062,-78.4456,-90.2678,-55.0268,-160.9294,-36.9983,-80.8681,-209.4516,-78.8031,-248.0774
