Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-107.1128,-83.4552,-96.4177,-159.8524,-86.3119,-131.2055,47.5382,44.5489,210.7597,156.4335,-55.1371,-121.3888,-24.4794,79.6564,133.9310,157.8525,-185.3032,-132.7783,45.4940
-81.4955,-57.0663,-78.8142,-125.7998,-84.7948,-88.7528,66.0318,31.3934,196.8182,108.4836,-96.6001,-91.7178,-45.0925,113.4608,128.3857,124.4223,-151.3322,-85.1804,38.8693
-55.6065,-55.2820,-64.0812,-58.7058,-70.6841,-34.5867,82.2711,15.5915,186.1800,55.6427,-101.7870,-61.1399,-21.4658,109.9747,126.2721,111.3065,-114.4441,-45.7625,12.7919
-35.9144,-61.3550,-46.0638,-6.1237,-60.1299,-10.1917,70.8392,2.0097,178.4554,49.1087,-71.5412,-54.1851,-6.3412,80.2067,116.1494,131.6892,-96.5683,-42.8904,10.9240
-36.6864,-49.0678,-26.9164,-0.5064,-49.7028,-17.1421,64.1759,2.1770,177.4841,80.2959,-63.8972,-56.3270,-13.6495,78.3930,105.8788,153.0570,-88.5958,-62.0657,26.3899
-52.1814,-32.0908,-31.6531,-14.6640,-37.4469,-22.9803,76.0204,3.9543,153.9234,81.8383,-83.1437,-45.2942,-16.4794,76.3321,90.6148,134.9229,-59.9103,-51.6201,30.0305
-52.7157,-21.1952,-44.7873,-5.6392,-30.9050,-15.5016,90.3775,-5.4565,107.1920,40.1659,-72.3410,-16.4415,-20.6779,44.5701,76.6730,90.0748,-35.0734,-2.9570,47.4309
-31.6968,-17.2997,-31.1822,27.2847,-15.9330,0.1901,107.2555,5.0374,68.9629,-5.0533,-35.5487,16.4023,-25.2748,37.9048,82.4927,68.5624,-42.2601,37.0191,92.7571
-9.0335,-15.4059,-1.4122,51.9641,19.7032,22.3400,128.3009,40.0931,19.0183,-32.1755,-23.6583,38.4550,-2.2451,79.0398,75.0550,71.7590,-46.5057,40.2254,118.1049
9.1223,1.0406,21.1226,43.5316,43.6684,36.6185,133.0964,53.1403,-64.2068,-43.2421,-30.1589,53.2461,33.9480,119.2184,23.6042,71.0471,-34.0804,22.8897,98.5377
24.7666,16.4935,30.7094,0.6338,28.8174,20.8276,107.8400,46.3302,-128.6908,-51.8972,-19.1100,68.3675,48.1082,139.0927,-19.2483,85.1527,-41.3570,-2.2491,51.6305
32.9585,4.3772,20.2401,-52.8168,6.0634,-23.9985,73.3465,55.1395,-142.3080,-57.5819,13.6690,73.3195,53.7026,145.8195,-18.9718,129.6055,-53.8320,-41.9820,-9.6291
35.1030,-3.3115,4.1623,-82.0633,8.0311,-71.5420,60.9197,53.3561,-139.1196,-26.9680,49.6107,57.6336,66.1748,130.0115,-22.1637,167.5166,-35.3506,-80.9298,-48.2996
22.5101,10.0753,8.1947,-81.5526,18.9823,-93.3651,66.1845,16.5168,-125.5274,36.5372,49.3005,28.8078,62.9125,95.9772,-38.3345,184.3314,-29.3446,-81.1939,-26.7651
-18.3594,-2.0621,11.1200,-81.4372,20.3000,-88.9264,61.2514,-9.4596,-86.2458,76.1598,4.8628,-3.4106,43.1339,46.4226,-31.8437,189.8066,-66.8513,-50.4344,13.0226
-46.0949,-23.6605,-11.0065,-98.0082,15.8435,-94.0953,46.2883,-0.8054,-58.0716,86.2815,1.9921,-31.0411,30.0997,-30.1632,-28.3476,154.0791,-77.4578,-43.1238,20.1782
-8.0354,1.0782,-30.9803,-115.1861,-2.8248,-124.5240,30.1256,7.7567,-72.5412,97.6599,86.0991,-44.9530,15.3009,-96.8407,-57.7820,76.6057,-29.3924,-64.2767,19.1705
52.1185,17.8610,-37.5280,-118.2508,-45.1754,-135.0084,-5.5203,8.0894,-89.7341,85.0794,150.3097,-56.2472,-11.7558,-109.1631,-77.6025,23.8419,2.2179,-64.0146,25.6484
63.8615,-24.3228,-49.9090,-104.5608,-83.8550,-96.4502,-51.2972,20.2449,-66.7397,45.6852,126.8118,-84.4142,-30.1274,-110.3856,-67.8089,6.7562,-7.6163,-41.1962,20.3382
52.0755,-48.1850,-51.6877,-77.0070,-84.5387,-57.1933,-59.5863,35.2684,-28.7461,46.6643,108.4076,-115.6741,-33.8985,-144.6273,-67.3545,-26.0565,-2.5945,-35.6750,28.5370
58.6911,-29.5239,-28.1387,-53.2433,-50.3571,-55.4950,-35.0796,40.4269,-26.6989,85.2785,148.0688,-128.6058,-29.5351,-160.2675,-80.9339,-67.6470,7.9575,-37.8629,67.0709
57.9255,-41.0556,-9.3910,-44.3885,-9.2061,-52.0016,-14.6827,52.5155,-53.1167,84.2655,174.4165,-129.5442,4.0863,-113.0716,-77.9524,-85.6284,-22.9050,-25.9838,84.6172
44.2951,-48.4780,-0.5673,-27.1345,15.7126,-15.0389,22.6362,82.6398,-53.1216,42.8059,157.9695,-109.3574,61.3046,-45.8175,-57.9469,-95.3134,-43.5713,-29.7593,66.7435
54.3594,16.8406,19.2030,12.7345,19.9583,20.3698,78.8030,105.1897,-28.1511,13.2496,136.8760,-49.2058,81.7343,-13.3936,-42.7269,-97.4458,10.8344,-59.2717,58.0789
67.3878,66.9115,24.6829,43.9446,14.0054,29.2833,68.7384,84.4050,-31.1110,-1.8927,108.7225,2.0054,48.6077,-24.6760,-46.6821,-80.1796,80.4072,-67.5066,52.4057
39.8428,24.5913,-4.6181,47.3240,1.9115,41.1550,-27.0976,28.4114,-44.5447,-17.4995,56.5943,-15.7319,11.2227,-49.1435,-62.9042,-84.7808,89.3328,-36.4991,17.5178
9.5031,-21.6785,-20.7647,49.2906,-13.3186,70.1752,-100.0315,-12.4594,-21.7243,-31.8610,9.2284,-54.5061,-12.8580,-48.5147,-68.9945,-123.3065,80.7353,3.7108,-25.3044
32.0298,-6.7144,11.6891,64.1747,-7.8700,83.9435,-100.0872,-22.6053,-23.4643,-41.4642,-1.3547,-38.9895,-37.0314,-32.2141,-77.4031,-130.7303,116.6617,38.1325,-52.5668
80.9892,15.8398,56.1285,77.2923,25.9050,73.4491,-98.8047,-34.3569,-114.0325,-30.5475,16.7789,5.6120,-42.2466,-37.4777,-122.5584,-102.9211,166.1968,63.5745,-63.2742
103.4976,18.1750,68.6481,91.0674,47.0556,77.4886,-130.8865,-48.6647,-208.5141,-5.2252,28.8296,29.9273,-24.8112,-51.9541,-172.4574,-117.9454,185.7100,69.5937,-38.3164
99.6954,29.6794,51.1071,113.5666,31.4041,105.5915,-150.7833,-46.0563,-211.9232,-10.9881,18.2162,46.5919,-29.0891,-53.2592,-169.7416,-186.0441,191.5840,69.3594,10.0709
93.0974,51.4705,33.4799,124.1692,12.7277,116.2064,-137.5519,-54.4791,-163.0954,-41.3441,9.0431,63.7070,-63.4819,-71.9475,-138.2161,-241.9800,192.4480,87.1846,19.8702
82.6897,53.0352,36.8986,110.3985,15.9140,99.1680,-113.5094,-80.5296,-114.8795,-34.9961,6.2064,61.6252,-81.3598,-113.3831,-114.5446,-244.9799,156.8846,108.4814,-9.8876
53.8232,16.4148,49.2487,89.2887,23.4869,85.7780,-88.1437,-58.9840,-47.1566,11.5882,-30.9530,45.3503,-62.5609,-120.5480,-65.7098,-178.1987,83.5907,94.8528,-12.9245
4.7079,-35.2889,42.1795,58.1847,19.6195,65.1981,-53.5513,13.5985,50.2714,61.6133,-94.5633,19.2966,-29.8408,-76.0445,18.5538,-50.5905,13.1364,39.7946,15.9793
-51.2802,-57.8884,13.8733,1.0936,8.1742,7.3752,-9.8315,45.1443,151.0326,106.0835,-121.0432,-26.6734,-6.8040,-24.3909,89.2968,60.5073,-37.6162,-14.1909,17.9146
-99.7654,-53.1486,-10.1107,-49.5553,0.7759,-44.1118,26.2563,16.8865,231.2778,116.8985,-115.1888,-56.1060,-4.1088,7.8590,134.0061,82.9677,-74.7533,-17.5009,-24.4395
-131.3077,-50.2130,-16.4915,-50.4454,2.4908,-29.6426,34.7142,-1.6894,264.9085,58.7622,-134.0493,-25.6413,-13.5863,26.6884,166.1315,42.8340,-83.2257,21.4324,-74.9818
-133.3725,-30.0448,-16.5150,-20.9386,0.1300,21.6264,24.3833,-4.1782,236.5166,-32.8489,-164.0940,23.5273,-16.7275,45.2116,161.1290,-2.4202,-55.2135,50.8569,-99.5022
-99.7807,22.8611,-14.7026,7.0652,-4.2567,55.2684,27.0016,-26.5096,172.3574,-110.1795,-154.9676,35.8102,-13.0045,69.5972,117.5055,-46.5329,-24.9983,66.3264,-88.5588
-58.7065,53.4355,1.7153,38.8461,13.9376,75.9279,38.4675,-39.7960,119.2811,-172.2513,-114.5465,26.9782,-8.4654,74.9517,87.8363,-85.3067,-28.4071,97.5378,-57.9704
-56.8687,16.6853,18.2666,54.2489,23.5569,91.8089,16.4251,-10.2301,111.7047,-196.7220,-82.3803,8.9010,-0.1459,39.0062,92.5039,-77.6517,-67.7939,113.2861,-30.6721
-94.8566,-54.2238,-7.0386,20.4201,-31.0013,82.1998,-38.9724,25.0937,151.0683,-157.1081,-77.3173,-34.7221,-2.5412,-2.7943,106.6492,-18.2027,-116.9104,71.7632,-14.5819
-115.3118,-86.7446,-54.8457,-12.8008,-90.6149,53.0764,-67.6659,19.9183,190.0504,-108.5701,-84.8204,-55.4795,-32.0063,-13.5297,120.2828,24.8936,-123.8402,25.6261,-13.9521
-80.2210,-32.4767,-48.9552,13.9830,-63.3199,28.8315,-42.2324,-21.4343,168.8562,-114.8817,-58.8346,5.3650,-63.2981,-8.6015,122.3741,6.1832,-61.1856,39.4224,-30.9030
-18.9453,56.6907,9.1853,49.0008,-2.2769,11.3281,-11.6850,-59.8916,71.7881,-146.9084,15.7543,82.4483,-65.5683,5.8504,80.0618,-27.8432,9.2802,79.1114,-41.7282
22.2038,61.5890,44.6077,37.0713,12.7901,9.6655,-26.5045,-62.8654,-69.6037,-146.6906,75.6865,76.7127,-45.9378,46.2969,-8.6932,-28.5497,13.5082,89.2157,-24.2616
30.9361,-16.0760,48.4038,23.9616,26.0391,39.8587,-73.7395,-40.5975,-192.5855,-116.1756,65.8769,15.0591,-20.6386,95.6839,-95.1301,-18.1309,-19.0062,75.8576,1.0236
17.0000,-57.2800,56.7086,34.4256,59.9576,72.2380,-97.6748,-15.7560,-233.3761,-94.4061,20.5828,-20.9065,-1.0807,134.4057,-128.3774,-8.0536,-24.7809,57.2082,16.0323
-3.9942,-50.9270,46.8850,19.6696,45.9803,64.1905,-62.5469,27.7960,-195.6149,-89.3492,0.1999,-25.1766,-3.8897,165.7851,-101.2374,31.7172,-11.6412,31.8212,43.6336
-14.4605,-70.3040,-0.7253,-24.5741,-10.3199,25.3503,-7.2253,86.6023,-149.0300,-62.1851,10.0397,-30.7950,-25.3350,156.5089,-61.5300,77.1569,-1.0935,2.7339,84.3130
-15.6295,-86.5114,-35.9541,-58.0584,-30.9928,-14.2138,-7.5636,97.5574,-131.3410,1.9972,18.5324,-42.9558,-38.4368,75.3959,-61.3507,76.6113,12.6346,-26.0900,90.1629
-25.8033,-58.0387,-23.8094,-77.9617,-8.4791,-45.6107,-49.3015,50.3069,-118.8387,54.3997,21.2451,-53.3886,-24.6005,-11.1217,-82.7813,61.8671,1.3907,-49.8445,47.5772
-42.8643,-42.9985,10.4881,-85.3175,26.1362,-63.7818,-32.9984,19.7004,-88.1132,76.8031,51.2233,-56.5255,22.2145,-22.6392,-71.3437,77.9077,-60.9443,-61.4317,4.6349
-45.5919,-56.9998,34.5873,-70.7537,61.1609,-73.4592,51.2595,34.3281,-35.8222,125.7415,103.8335,-50.7936,81.5295,8.5745,-27.2564,93.2439,-119.0067,-81.0109,-0.4129
-33.5771,-50.8759,27.4847,-65.7971,60.1523,-95.4354,99.2002,60.8737,31.5865,210.3577,110.0926,-45.9697,96.2617,4.4025,15.2036,97.7755,-115.9542,-128.5467,28.6815
-24.7484,-51.0525,-14.3381,-94.4283,-1.7814,-119.1185,62.8224,87.1574,81.3341,246.9888,50.9603,-47.3702,44.5813,-45.5079,43.9999,122.8970,-82.7730,-161.1232,58.5038
-18.1015,-83.8672,-59.5190,-117.7437,-79.8647,-105.4784,-10.6981,84.9512,72.9891,184.1212,2.6019,-41.8002,-17.6878,-98.6333,41.7193,122.8780,-62.8214,-129.8708,35.3861
8.5916,-72.2244,-72.8978,-96.9671,-115.6645,-58.2075,-71.6434,13.1843,15.2203,71.5855,6.5028,-16.2312,-37.0948,-117.9895,-4.6083,46.4903,-42.3913,-72.5083,-46.5800
58.2123,15.0791,-48.2329,-37.3674,-85.7774,-22.3697,-78.9206,-67.7288,-37.2926,-1.2485,25.8544,28.2856,-18.7816,-94.5365,-47.6708,-25.0546,-1.3690,-59.6994,-100.2154
92.5088,93.2355,-8.2732,25.3479,-15.6964,-18.6097,-19.6915,-67.0960,-49.5098,4.0879,42.4477,74.1553,4.0085,-42.8032,-42.3885,-11.2591,42.9962,-99.5094,-68.4370
81.1585,112.8068,3.8175,40.9432,17.9988,-31.4819,42.9918,-22.3334,-33.9589,34.2612,58.9648,91.0025,4.2910,19.9276,-19.3589,31.6298,60.4433,-150.2623,-19.1487
53.3167,104.0665,-19.9486,12.2189,-7.1178,-39.1298,63.3181,-0.7735,-11.9875,24.2239,58.6381,73.3169,-3.0088,73.0418,-6.4636,40.8096,50.4027,-170.2806,-13.8418
49.4900,95.2248,-23.3343,6.3085,-7.7942,-31.6185,78.2223,22.4576,6.1344,-7.6268,54.5891,57.1399,29.0626,84.4070,13.8779,25.1058,49.8894,-137.6091,-15.6530
62.2742,98.4568,16.9996,30.4639,44.9244,-17.2004,88.6600,54.0640,-2.4847,-28.9744,73.0783,59.0682,87.0869,51.5451,24.5040,-23.3546,77.8490,-62.8768,-4.7239
77.7965,106.3530,49.8672,31.5028,73.1196,-2.5420,49.9186,47.6886,-43.8940,-60.5177,80.0400,45.6507,104.5618,17.7954,-5.2190,-100.9115,100.4353,18.2664,-15.1903
97.6249,87.6341,50.7860,28.1988,54.1721,21.2199,1.8827,16.2323,-60.6048,-88.2739,46.4323,4.1410,82.9164,-0.0555,-34.3834,-135.5309,91.8495,71.8416,-35.2713
91.7826,53.4068,35.4568,55.5367,31.4466,45.2518,4.1486,-10.2610,-13.9739,-69.3423,11.9966,-19.2158,65.1906,-38.3681,-21.9530,-110.4526,70.7495,81.7208,-32.3224
41.0176,58.0272,-0.2197,64.3068,5.5805,42.6049,18.0736,-56.0728,37.4493,-42.1152,-3.1659,8.0069,33.8961,-107.5775,-2.7596,-105.4175,52.0030,62.2427,-27.7098
-0.1579,98.3326,-34.4322,39.9537,-20.7488,22.0785,11.3368,-107.0246,50.4735,-49.5961,-26.2058,49.2752,-24.4450,-161.6283,-1.1354,-131.0123,43.1155,51.2816,-33.4012
6.7711,119.0882,-21.5225,43.9165,-18.6863,13.4670,21.0131,-116.2362,67.1152,-42.3757,-50.6853,57.1968,-62.2638,-168.6712,6.9425,-112.8963,66.0837,71.5035,-22.8892
25.5614,115.0900,17.5978,71.6740,-3.8836,14.8843,48.5738,-118.2435,81.8229,-6.5895,-53.4065,46.1355,-58.3639,-151.4279,11.9155,-62.1357,103.4842,117.5208,-7.0175
38.7196,121.3544,48.6196,82.4370,16.9426,25.1492,56.1337,-151.2809,23.8116,-15.4818,-49.8775,54.9291,-31.5107,-140.8228,-19.6359,-58.1329,100.5312,173.0937,-12.8051
55.0779,128.0794,90.9044,102.7667,74.6253,61.1021,29.3449,-163.3116,-81.9696,-77.9630,-52.3154,63.5992,12.7665,-127.1522,-70.1496,-81.1761,65.3402,208.0952,-17.6085
41.7709,92.7136,118.8042,124.4951,118.3498,91.9204,-33.8243,-127.3266,-132.6286,-118.1164,-51.0587,21.4520,45.4531,-82.7590,-96.5516,-42.3540,46.9864,191.0713,0.4165
-8.6643,13.6528,69.7179,72.3903,68.4334,61.6890,-91.3080,-81.2610,-99.7667,-92.5165,-58.3823,-58.4153,25.5045,-18.3169,-80.0608,54.2521,23.7784,127.8741,22.6201
-45.7450,-69.1302,-18.8954,-41.5144,-18.6447,-12.8253,-68.5323,-25.4253,-14.7916,-8.5336,-87.0147,-118.1073,-19.6413,22.8949,-20.3356,122.1018,-48.4473,49.7211,35.2725
-71.7753,-132.9676,-71.7147,-132.0358,-53.9276,-77.1008,-2.9612,45.3150,95.3548,99.8065,-107.7402,-146.8238,-44.3963,24.3220,57.8459,135.6297,-130.0241,-20.9964,40.0297
-123.4519,-184.8249,-96.4660,-181.5983,-66.9386,-123.2007,-2.4245,86.4047,181.1944,183.2199,-93.9272,-175.1292,-60.2775,8.1801,107.3652,148.4769,-160.4075,-62.0646,42.9014
-165.7706,-224.3215,-113.8932,-209.3315,-98.0635,-150.0347,-36.2331,92.1566,205.3306,226.0031,-70.3390,-207.1179,-81.0930,0.6687,111.9422,177.0285,-152.2610,-59.5329,61.4866
-162.9484,-238.6193,-118.1668,-201.3723,-120.1277,-130.9780,-5.8469,97.2448,192.6793,233.2944,-71.5672,-213.7989,-96.3721,17.5609,97.4964,173.3605,-142.6270,-37.2135,90.8556
-143.8872,-227.0158,-130.7314,-153.1406,-126.6734,-72.2877,56.0441,88.8032,160.7341,185.9610,-86.0480,-174.7990,-104.8679,53.4129,80.0210,130.7654,-127.5823,-30.0603,97.0287
