Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
66.3723,27.7730,126.4127,82.3109,148.0174,156.2067,164.4458,77.5994,-26.0078,-7.3038,54.3806,26.5879,53.4819,76.4714,17.8069,73.5724,125.4383,112.4075,92.0101
37.8096,44.6627,124.4090,94.1440,126.2602,120.5883,42.3496,-16.7118,-169.5462,-85.4301,47.8881,27.0590,50.9762,53.0668,-49.7792,45.9543,75.2986,72.0792,-32.5854
-99.5302,28.9174,26.7883,104.8849,23.6989,122.2392,-97.5704,6.0067,-208.8829,-18.2798,8.1937,46.3524,19.2336,59.1919,-75.9020,41.1025,-32.3418,96.8950,-81.7171
-129.8086,-3.3516,4.2819,74.7118,-16.4924,163.5315,-42.8010,91.7377,-91.0631,55.8633,-3.3744,23.7499,5.7346,59.5868,-30.3104,23.1319,-78.3233,132.1827,-53.9069
-51.2190,-20.0818,46.5979,28.4584,24.6317,137.6495,64.7231,95.0450,-23.2925,22.6969,12.4476,-40.0023,16.5077,21.2731,2.7295,6.5075,-38.9262,103.4325,-36.2327
-23.3632,-2.2750,46.2866,32.1937,34.4499,63.1378,29.1818,38.7523,-82.3241,-27.8695,13.9103,-29.2446,18.3026,19.8064,-17.6065,48.4965,-3.5460,33.1573,-72.4387
-52.3793,40.3406,17.6425,68.5882,-28.6392,7.8842,-71.2715,-6.9300,-149.6274,-37.3635,-27.2880,37.8856,-34.3205,37.4562,-62.5232,67.5133,-37.0093,-27.4763,-152.5042
-101.1173,68.6791,-33.3380,81.5682,-99.8007,-25.1973,-133.2443,-38.5197,-179.0917,-21.0771,-101.5576,63.8341,-125.3524,12.7012,-118.8747,16.9787,-118.0410,-41.3859,-205.3455
-168.7480,49.1610,-135.5279,68.1288,-136.2308,-9.9886,-181.4099,-31.5257,-166.1854,33.2679,-150.4404,81.9088,-163.9435,26.0197,-155.1001,22.2130,-158.7748,-15.0401,-142.6336
-147.8855,0.8033,-188.4206,30.9859,-147.0251,40.1715,-194.2440,-0.3208,-68.9999,68.2564,-134.9298,100.6295,-128.4766,89.9954,-126.7861,87.0629,-106.1112,-35.1238,-14.9912
-6.5525,-24.9150,-126.7919,-31.8872,-148.9175,5.5393,-148.4832,-35.5551,29.0551,1.2575,-104.0616,35.8770,-107.8677,57.4256,-76.4002,60.7289,-44.7641,-151.0506,21.4214
49.6997,-14.6413,-94.5661,-72.1688,-179.1015,-123.5125,-143.5426,-122.6781,-7.2662,-82.3175,-115.0408,-50.3181,-136.9642,-57.9949,-80.9445,-34.8033,-81.8309,-260.0229,-61.8751
-47.9820,6.6106,-146.6422,-46.9960,-231.0576,-194.8229,-193.3619,-152.6945,-85.7907,-65.6511,-125.9851,-31.2437,-138.6710,-91.3048,-103.5855,-68.7315,-140.8472,-236.3513,-136.1328
-80.6303,32.8433,-115.6052,19.8715,-186.8028,-148.1266,-143.4282,-116.0074,-36.5234,-3.4512,-65.7026,31.0728,-63.3806,-42.9328,-54.7378,-51.1532,-70.9432,-100.6174,-104.8411
5.1465,63.3448,16.9494,84.1639,-29.8485,-58.8430,-4.4530,-59.1440,48.2273,29.8943,18.7376,43.4548,19.0393,-5.7478,15.3562,-21.0087,57.2919,20.1653,-6.5432
-3.6924,64.6358,51.2297,107.3815,25.2554,11.8807,-0.9905,10.3830,-14.1487,61.6168,5.3536,41.1917,-0.2974,19.8653,-29.9043,35.1106,30.2866,47.3889,37.7054
-124.5865,26.4105,-33.0992,68.9176,-93.9210,24.6702,-136.8042,52.0812,-131.3363,91.3494,-85.7236,30.0404,-93.9969,23.2030,-147.0359,60.7187,-126.5608,18.5022,-21.9237
-126.9003,-4.7257,-44.9821,-1.0111,-135.8350,-39.6839,-152.5785,24.5212,-95.4179,74.3027,-84.8395,-15.3093,-93.0990,-24.1862,-138.9237,15.2387,-168.3036,-8.6376,-67.9819
12.9399,-10.9309,47.1933,-66.7323,-4.8332,-121.8881,-13.7184,-20.8042,35.8212,30.8574,30.2643,-38.0425,27.4765,-61.9692,-8.3865,-16.3133,-69.0890,-38.5724,-2.8133
49.9295,-25.0451,84.5432,-111.2510,57.1290,-136.3324,35.7171,-25.0574,52.5040,23.3308,71.6639,-18.8986,68.2847,-43.3926,30.0650,15.9383,-55.2531,-47.5026,57.3904
-80.1186,-40.9590,22.7968,-89.0516,-26.4762,-60.1424,-50.9071,-0.6845,-31.7992,57.3408,-6.2286,-12.8522,-16.3647,-7.3384,-46.9001,47.1228,-151.0585,21.0870,2.6966
-127.2144,-29.9702,-12.4954,-13.6122,-46.8675,41.9198,-62.4723,16.4959,-35.5297,63.4496,-18.0630,-8.4557,-17.2996,21.4904,-40.5938,32.2398,-127.9405,86.5674,-32.8820
33.6009,-21.5769,48.6682,-1.4244,44.2710,68.9009,55.7133,9.4183,67.5240,5.4428,88.8093,16.6485,106.9389,44.6000,83.6413,11.4169,56.3399,35.0402,85.0617
175.3038,-40.0402,125.6457,-47.9542,94.9042,37.1518,129.7720,10.4253,158.9636,-23.2756,153.8998,19.0244,162.7325,65.1552,167.6466,52.1728,187.9449,-29.5923,224.3833
124.8394,-46.6088,118.3220,-27.7651,62.8684,62.2577,63.1766,43.3335,181.4113,31.0651,111.3936,2.7532,104.8173,96.2011,146.6144,129.0391,148.3578,-3.8703,188.4797
36.0077,-38.8094,28.1490,-8.4841,-0.6492,92.0973,-58.4675,13.7252,136.3271,22.0607,41.2358,-7.5136,44.8624,85.1120,70.4546,97.1959,13.4399,-36.9574,10.3185
44.7091,-63.6451,-61.0393,-123.4138,-61.9838,-18.7426,-104.4768,-116.1019,61.8800,-101.3308,-0.5771,-52.5578,16.4673,-21.5297,6.1765,-52.1923,-100.4551,-178.1561,-101.4593
53.7748,-91.7369,-71.1612,-210.6572,-53.2441,-144.8846,-21.6206,-145.4747,86.6458,-103.3899,17.8004,-97.4715,34.8737,-94.1547,41.2872,-92.2004,-110.8125,-193.5445,-35.7001
24.8014,-54.6070,-3.4968,-101.1258,38.4772,-89.4781,108.5870,10.0134,246.4886,79.8510,90.9879,-50.2926,111.0977,-19.9831,160.7374,31.9428,-33.8952,-49.4306,76.6887
60.8492,5.9379,58.6023,2.4567,88.3132,-17.0073,145.0163,72.2885,315.9520,128.7507,115.2181,-4.1117,132.8763,21.7966,190.7914,54.5674,4.7058,-25.3377,43.6318
137.7609,-2.0436,51.2754,-96.9756,35.6864,-141.6954,63.2935,-111.4299,139.5752,-87.6187,53.5013,-95.0719,55.2710,-118.9583,73.4773,-115.9405,-47.6532,-175.2024,-107.3318
137.3912,-59.0133,17.8699,-233.5039,-14.7800,-283.7597,-25.8451,-282.7224,-57.8999,-265.2161,29.2960,-196.3909,32.6183,-241.7066,-21.4817,-230.6947,-92.3077,-242.6095,-186.2979
83.5115,-69.4767,29.9484,-205.2039,14.5963,-216.2646,-31.7185,-238.8340,-21.5505,-194.5496,86.6161,-134.8514,108.8967,-160.9464,13.8360,-159.3467,-57.9361,-128.8684,-127.2755
59.0313,-9.5285,65.5293,-55.4884,79.0646,-53.7063,30.3539,-92.9927,136.7278,-20.1027,116.1141,-6.7141,137.3949,-20.8773,92.6476,-47.9188,10.5683,10.3146,-26.1258
53.5217,49.2249,61.3529,74.5774,105.5700,23.2577,79.9611,2.7953,183.3124,72.4215,88.4786,22.1601,100.9120,8.0336,115.1194,-16.7796,54.6988,51.2074,33.5092
52.9126,43.1764,31.6192,93.4110,67.3113,27.7929,70.5233,2.3085,128.2971,47.8722,71.6145,-29.2285,96.7264,-27.3418,74.9901,-43.0221,60.9947,9.1565,43.5484
82.3802,-2.3625,32.5816,12.7958,4.8628,9.0715,53.5813,-67.2485,111.6102,-27.0949,63.3849,-75.7316,93.3528,-46.1150,26.5642,-69.1721,45.4267,-46.5557,34.1323
117.1243,-18.2859,61.4773,-53.1052,-27.4028,-44.7291,79.8345,-105.0003,144.1675,-53.6804,35.3178,-94.6888,40.4921,-60.3307,16.0486,-68.1326,31.6479,-74.7914,30.6377
114.2160,10.2342,79.7195,-41.2510,-39.6497,-107.4865,96.7404,-71.3638,136.8480,-19.2491,15.0014,-70.4966,1.8736,-74.0565,9.0296,-57.2897,24.5056,-80.1944,22.0020
99.8813,47.6048,92.7659,-0.7993,-43.4281,-108.0111,74.7191,-53.7866,71.5430,-7.9434,18.6172,6.5530,9.9549,-48.6592,-36.7927,-55.8070,34.0461,-59.7408,7.1330
129.8209,79.0894,139.2013,47.9447,11.7787,-30.5825,86.0938,-76.6417,26.4884,-41.8728,45.4781,82.3300,41.2249,8.8131,-58.4220,-53.1004,106.8610,4.8642,26.5440
206.1600,113.7778,229.3613,134.5502,130.8350,66.9382,143.2920,-70.5953,49.0661,-64.1686,115.9704,99.9677,115.1933,42.1721,-4.8303,-58.4910,259.0865,104.9023,77.9908
262.1753,151.8753,329.4105,247.0517,242.9658,154.6430,185.6957,-26.4289,89.1569,-48.0004,205.7178,95.2647,214.6835,58.3490,61.1426,-65.9200,413.8801,230.0491,112.5213
234.9941,182.2003,383.9300,341.9460,321.4394,257.4505,237.9177,38.8264,99.7725,8.2131,246.6519,131.6538,257.3441,118.8473,107.0057,-9.2658,463.0106,350.4565,135.5215
150.6640,178.3808,343.1914,357.7142,358.1828,331.1170,307.1504,118.1039,102.0408,79.2722,224.1986,173.5745,231.3762,186.1838,154.3380,86.4421,367.9243,364.6470,153.1524
78.8570,122.8717,212.3715,252.8504,296.4223,279.4757,274.4985,136.6327,100.4839,89.9823,167.7551,147.0421,185.1046,160.8492,149.7467,89.9428,207.0870,245.6975,107.3472
47.2359,58.4159,89.2911,117.7406,165.8853,148.7635,147.0787,61.2419,76.8662,29.7353,107.6327,80.3331,137.6776,76.9901,75.0350,11.8828,120.1956,135.1962,21.5666
77.3848,43.0117,80.2377,76.5274,110.9365,71.0478,108.9242,-13.4660,76.3362,-22.3966,92.5508,39.2125,118.1412,34.0696,46.2459,-23.5771,158.5212,105.5436,10.3941
171.6279,60.9673,156.2103,92.2575,159.8732,41.8095,163.2925,-46.0603,125.4496,-47.9607,133.8847,11.3731,148.9553,15.6679,94.5817,-22.4688,239.2123,74.9276,60.1979
220.7291,65.2681,189.9051,90.1070,188.1788,8.7524,140.3140,-74.5565,139.6614,-68.1023,160.4113,-9.2455,173.3754,-3.1716,109.5923,-25.6051,275.1241,47.8930,65.3121
145.4407,54.7527,144.9746,95.0202,149.0693,16.4528,59.3036,-72.3173,84.3918,-50.4513,132.4287,17.3338,145.8890,29.4959,76.1983,17.8214,249.4104,84.2795,38.2449
78.5529,39.7229,106.3755,81.8184,110.7357,46.7597,43.3151,-49.7843,50.2491,-29.1676,97.9949,46.1157,108.8037,69.2448,56.0245,62.3861,180.9377,88.9006,22.7272
133.4203,14.3359,119.8080,-10.7010,84.4027,-11.9211,26.4350,-108.9268,38.5885,-102.6194,80.1186,-9.7618,86.1794,5.1651,6.6465,-6.6733,113.5079,-9.8806,-33.9130
169.0460,-11.5943,124.8327,-99.7820,12.4823,-128.0573,-84.8256,-218.4873,-57.0445,-212.9357,43.2563,-99.0285,41.9718,-104.6730,-105.4804,-113.9577,76.1179,-80.5163,-130.6550
64.8200,-28.8941,69.4578,-97.8740,-88.2702,-155.2017,-193.6292,-229.1265,-187.6163,-212.7911,-13.7107,-110.4619,-21.4942,-119.3731,-183.6640,-116.6876,45.2750,-27.5453,-160.4036
-44.6210,-44.1824,9.8663,-64.1413,-103.7610,-67.9347,-176.4949,-122.7873,-176.6019,-108.7391,-34.4555,-50.7636,-40.9926,-40.4107,-151.6260,-40.3299,33.6423,83.0827,-82.8919
-36.7803,-44.8349,33.8224,-29.8548,20.6544,52.8027,-47.3042,13.9476,-24.8507,4.5893,20.4875,9.8065,22.8516,52.7150,-41.5095,48.7060,89.8966,187.1263,36.0189
0.4328,-23.9398,99.2536,28.6436,161.0962,135.9615,85.2949,109.1354,71.1598,70.2798,100.3938,36.6746,112.0836,106.9811,72.8625,118.7898,142.7896,232.7082,107.6842
-29.5418,-15.2865,69.9351,41.3384,156.6855,129.6455,104.0784,87.6404,-16.7858,29.0008,97.0332,25.0816,110.6746,78.5822,101.2351,85.3321,75.8244,164.4200,65.6429
-98.1748,-25.7823,-51.1383,-20.3473,46.6154,54.8494,9.7086,-23.5294,-205.1155,-83.4497,0.1765,16.3749,8.2957,6.0636,8.9154,-27.5596,-51.7658,62.8774,-45.0819
-160.7012,-19.3255,-127.1573,-41.8363,-13.5279,9.7451,-71.6836,-58.0322,-304.0644,-89.4497,-80.5004,53.0113,-74.6148,0.2119,-109.2582,-32.1344,-117.8379,52.4931,-82.0383
-224.3414,-13.9948,-172.1088,-4.7615,-46.7366,15.7261,-115.9804,21.8306,-265.9525,36.9099,-127.8162,64.5121,-116.9446,33.9926,-174.4110,65.9476,-157.3302,72.7687,-24.9438
-317.6400,-65.2460,-325.3101,-28.6275,-195.7343,-1.5803,-223.2776,87.4707,-257.9279,114.1764,-245.5578,-31.4397,-236.9516,-21.3895,-236.8418,56.3228,-253.2598,18.0624,13.5388
-443.1766,-146.3233,-519.9233,-113.1569,-394.4483,-48.6364,-351.2149,142.0470,-364.9084,127.8644,-403.7826,-141.9703,-411.4816,-119.3174,-317.1193,-23.7819,-380.4122,-41.3404,31.7473
-541.8621,-181.0834,-562.4269,-148.1307,-440.6000,-53.6703,-369.0133,272.5603,-432.1159,221.3273,-451.4178,-135.5886,-471.7021,-109.8756,-342.6781,35.8108,-476.8802,-21.9443,94.7765
-554.2468,-169.6108,-506.5480,-131.0256,-373.5403,-15.9162,-345.8890,366.8319,-392.9578,308.9029,-408.4506,-76.4625,-425.1063,-41.4984,-318.7934,141.5048,-519.9194,-8.9214,112.3055
-510.5142,-169.7176,-535.2544,-146.5621,-404.3257,-27.8979,-416.1479,268.7174,-401.9114,203.3945,-414.5154,-101.3465,-422.7355,-70.7118,-328.6518,69.7057,-517.0943,-95.8305,-7.7283
-468.2549,-191.7506,-596.7272,-209.5809,-516.3458,-129.6029,-502.3299,75.1229,-479.5582,14.7169,-445.1483,-180.3204,-450.0978,-168.6990,-362.3910,-76.7676,-492.9984,-210.8319,-138.0070
-417.6202,-191.2928,-543.0720,-248.2690,-515.1744,-222.3959,-473.3551,-18.5915,-459.6666,-37.5630,-394.3838,-191.7399,-396.7179,-198.9970,-345.8430,-102.6755,-446.2174,-225.2818,-142.7731
-334.8784,-142.3054,-417.5492,-204.9299,-381.5121,-201.1357,-355.3179,9.2737,-333.5051,14.0066,-297.0508,-120.6488,-296.9970,-157.9478,-274.1623,-85.1470,-352.4755,-135.6240,-83.5795
-252.6316,-66.2614,-312.6174,-101.2558,-240.9199,-104.4715,-231.2877,75.8032,-233.9111,57.7906,-226.2757,-25.5495,-229.9212,-106.7337,-191.9870,-105.7428,-241.1535,-32.7426,-42.0819
-229.2697,3.5435,-221.5675,15.6997,-150.4998,-11.7561,-169.6075,150.6889,-198.7855,124.4782,-172.2013,83.3076,-180.6673,-21.6349,-141.6164,-50.0720,-175.0317,48.8023,-9.7392
-274.5776,46.0203,-166.2198,124.3481,-133.1311,87.9702,-216.7165,213.1894,-225.6886,198.5016,-138.2671,188.8816,-141.2532,95.4179,-153.8175,68.6337,-158.1303,117.4231,-9.6699
-296.3465,50.3060,-165.6417,179.2099,-176.8591,180.3925,-277.1922,198.7234,-300.6189,154.0659,-134.0427,207.3970,-123.9781,138.8707,-188.6304,70.3252,-138.7666,128.4753,-63.6407
-191.1004,38.9733,-119.6170,148.3013,-148.2524,180.4377,-197.2716,98.8701,-305.0655,13.2853,-96.6357,132.0932,-81.2040,83.9044,-157.2411,-19.7408,-74.8423,67.1513,-93.8668
-27.3718,60.2389,1.6893,107.9049,9.3324,111.9778,-34.6169,10.6527,-188.6938,-54.0008,-9.9797,100.2606,-0.0142,48.0892,-68.8472,-33.9345,8.3785,20.5821,-58.8119
31.2500,102.6819,55.8528,116.4651,124.6959,87.9591,39.0054,2.6468,-84.4018,-13.8503,40.5180,174.4196,50.7619,82.1959,-17.9066,2.3881,29.6388,27.6349,-29.9596
-10.1308,95.6849,1.7150,102.2479,87.8999,103.5967,21.8780,30.7393,-58.7384,24.4873,32.7012,230.6509,56.6922,115.8877,-23.5549,6.8856,-12.7098,22.6366,-26.8322
-15.7837,41.4806,-19.0444,47.6331,22.7769,90.1421,10.1667,34.5834,-37.6808,17.6746,33.7216,184.6189,65.9433,122.8922,-26.8250,47.0514,-2.2619,-8.3124,8.0078
49.2402,22.2664,58.7220,46.4383,42.9684,71.0319,40.4690,11.9327,0.7171,-7.2684,75.8031,123.9698,98.8096,132.7598,14.0895,122.1400,102.5757,-10.4939,61.3456
116.3251,52.1098,151.5295,91.6144,119.8626,87.0001,120.9451,-7.3719,35.1701,-33.9024,147.1750,128.5971,164.2812,134.0051,98.1641,103.7009,192.7843,27.1372,79.9496
133.6304,68.0419,185.1280,100.6606,194.3031,122.3568,207.5127,11.6589,75.3745,-29.8293,209.4398,154.5271,238.5893,119.0741,167.0972,21.7550,197.3098,82.6151,84.1626
122.4462,53.8666,170.7590,87.2660,236.3975,157.4875,228.6293,57.2342,109.3157,9.9168,211.2621,144.1913,249.2139,119.1661,166.1887,22.5561,173.9958,116.0095,119.3860
163.9387,41.6218,170.9451,69.4616,253.3341,156.6690,224.4410,51.3124,134.9147,8.9050,183.3218,112.4824,210.6458,126.5317,149.3255,77.2957,183.7751,65.4581,171.0441
246.0096,41.8306,200.1112,25.5330,261.7500,93.4212,237.1098,-21.7839,165.8265,-48.3022,194.3927,105.9096,211.1916,112.4714,168.3510,74.1256,208.2108,-24.8655,181.6965
231.8678,49.8861,192.8977,18.8161,242.9142,45.1544,199.8319,-61.8253,162.3751,-56.4602,211.4819,130.4652,235.2870,103.3831,165.7101,48.6351,209.8612,-15.6302,142.5108
148.3456,54.6018,162.3633,76.8836,229.5606,80.4025,166.0034,-21.7015,147.0376,5.3150,208.4217,133.7598,241.6997,120.0264,161.7562,73.0559,213.3194,77.9678,143.0513
189.8762,40.8886,220.6809,88.1296,312.1533,118.8283,270.4817,23.7761,216.6347,25.0080,265.8368,87.6765,295.3043,122.3423,267.1913,102.0206,271.0041,110.1853,224.9955
316.5128,31.7928,341.6015,52.8296,433.5494,99.9253,385.6931,18.0652,293.0850,-25.7577,378.3398,45.8862,404.7273,93.6822,399.0278,76.6298,351.8438,84.7211,266.8143
329.9185,54.9514,388.1212,97.1957,447.9525,99.2970,341.2382,-17.1961,243.4450,-58.8337,430.8932,44.9564,470.1418,75.3726,396.8034,34.6955,380.1971,96.2986,218.3720
298.2176,75.0441,387.8255,166.5276,410.8513,137.7322,308.6307,-31.7060,207.9509,-38.2952,433.1036,47.4596,483.0990,86.3285,364.4126,37.9229,379.5777,112.1693,238.1789
377.7396,67.1288,444.5361,132.8604,459.6215,137.4229,450.3919,13.8178,330.9666,0.9884,466.6177,48.3708,504.2383,97.3445,445.9487,61.7862,409.5087,84.9583,372.2096
467.2764,69.2563,491.5709,65.4521,531.2000,99.2581,592.1750,83.2691,444.0955,30.7740,486.2642,77.4066,507.5382,81.3018,509.1161,32.0063,423.9419,64.9130,451.2291
455.2698,75.5972,438.4048,37.1616,520.4787,72.7070,600.2455,98.0120,427.1520,41.5976,440.5178,89.3627,469.2842,44.3167,436.9183,-27.9736,377.2626,58.0140,446.0191
418.2599,41.0929,365.0032,-4.4103,482.1381,45.5959,576.1261,92.0867,421.2715,62.7714,402.7897,45.8053,450.9099,24.5162,363.5635,-8.1400,338.9947,37.0443,485.4941
386.0915,7.5779,359.8918,-17.3770,475.8537,31.9591,553.4374,150.1391,461.3164,127.9173,419.9716,20.5090,474.8656,49.1350,379.7144,85.2959,353.8749,60.7484,533.0999
316.0218,25.2807,371.4286,57.3413,464.4881,73.7995,467.0895,206.2950,418.1620,173.8363,432.4417,46.4010,485.7354,81.9904,390.9033,120.7912,358.9067,137.7396,468.8769
256.3904,34.2287,334.0654,96.4672,423.3607,113.3794,368.0657,166.7589,320.8130,130.4084,402.4373,40.6226,458.0445,72.5840,350.3343,74.3511,320.8228,158.0144,360.4338
249.7746,1.5438,286.7886,40.6346,379.8611,94.0407,357.5016,116.8399,296.7558,79.3947,367.5480,-0.8414,425.4904,48.1917,318.7328,52.1461,288.7356,113.2931,343.2266
255.6492,-1.8185,289.9187,23.7686,370.4226,87.0920,416.9579,144.2462,321.3936,104.3534,356.9883,15.4139,410.6129,63.1629,315.9854,78.7607,287.8274,107.9180,396.0205
256.7923,33.1464,301.9345,61.9463,393.7945,118.0236,441.9318,163.1389,307.5314,121.7151,340.7082,70.8861,384.9348,87.8176,304.1248,78.9840,288.1265,132.2358,405.1146
248.0325,36.1792,241.8310,43.9869,386.9045,92.7718,387.7089,116.3063,273.1377,81.7552,285.8844,69.2327,323.3196,65.5221,264.9469,45.5725,274.2274,117.1573,351.9735
209.6511,15.3648,157.5228,14.1087,325.3722,26.4218,328.2615,95.2443,272.5673,85.6762,227.4497,30.2877,266.1926,34.3030,218.9626,50.8046,267.2476,101.7496,329.7101
190.0820,24.3932,173.5768,58.4892,287.6214,42.7656,317.6208,130.7315,277.6722,131.1031,222.5802,29.7795,261.6889,57.5687,196.4520,101.6575,279.4940,115.6933,349.3771
240.1066,47.7966,274.5845,103.7477,301.8471,107.6463,286.5307,116.8096,227.7214,78.4085,263.8336,48.7513,293.6188,88.3478,202.3723,102.5140,298.5149,97.0853,294.3204
303.2808,57.9391,335.7235,95.0317,293.2529,83.9446,220.7101,19.7069,167.6416,-41.3980,304.0167,32.5323,327.4966,47.7680,217.1939,8.0645,321.6339,48.2961,186.6147
318.3346,66.9266,327.2905,93.2127,260.9822,4.9254,235.8353,-46.7266,192.6525,-57.8236,313.9522,-8.7724,342.2510,-22.6248,223.7739,-73.6957,347.8865,44.9969,197.0046
284.2008,68.4628,289.1527,104.8171,265.4551,0.4964,316.5606,-12.6299,237.2807,12.9262,276.4917,-33.2596,307.3667,-33.8268,202.1879,-46.9264,331.3227,81.5081,276.8118
192.9604,44.7419,209.2786,83.3215,256.0976,56.1113,297.1128,42.5205,162.2680,27.6095,200.0462,-25.6706,230.8636,-0.4671,138.9315,8.9267,235.9674,96.2284,222.3916
