Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-44.0373,57.3384,-41.3850,32.8144,62.3628,-137.8805,47.4901,-149.6691,-6.8470,-45.7145,-69.6247,-5.8511,43.7675,-39.9156,47.3799,26.2197,43.7938,47.9840,-145.5992
-35.8757,37.4950,69.6822,45.9680,116.7207,-86.4730,53.8819,-155.1225,-39.3779,-95.5719,-94.6075,-26.0968,75.9127,-36.1273,60.0809,12.9380,87.6507,117.7751,-158.2221
-8.1533,-35.5631,73.7464,53.3577,98.2699,-60.6152,13.1137,-126.6394,-39.2958,-136.7966,47.3899,32.9796,59.5455,-64.1191,38.9634,-3.6949,36.2327,78.9006,-154.7508
-5.1995,-71.3197,14.3862,27.2169,25.5717,-0.8519,-66.5192,-24.5527,-45.9005,-127.4567,133.3778,82.5003,3.5430,-24.4335,-14.4497,21.1310,-27.0182,-34.9908,-126.9388
-11.8922,-45.6490,14.2065,-18.7005,-30.7467,80.2692,-105.6943,89.3427,-63.2504,-52.2922,65.6968,55.1431,-33.3472,72.6876,-47.7724,69.3933,-33.9479,-92.9924,-69.8632
12.6738,19.2817,42.5945,-27.8021,-49.1417,109.3425,-91.0076,101.8431,-56.1995,-37.7605,-10.1210,12.6637,-40.6897,105.5510,-45.8836,47.5202,0.6347,-48.6963,4.2693
92.0397,101.8712,81.9798,32.5737,-37.4684,89.6857,-65.4256,27.9504,-46.3124,-99.4104,16.7531,19.9882,-27.2175,61.8907,-30.0353,-52.1869,50.7158,48.0806,38.9496
184.5373,116.9758,175.2674,127.7443,-9.0569,84.2459,-51.3356,-17.3535,-66.3480,-64.2906,104.7697,50.2993,0.7391,28.8895,-16.8273,-109.9789,98.2095,133.2386,7.8359
168.3577,3.8758,214.1399,166.6418,0.6721,103.2164,-45.6223,22.0640,-96.4572,71.1197,128.3749,47.6963,6.5355,32.7997,-23.2236,-85.1816,99.0438,144.5118,-25.4547
26.3357,-101.2570,115.0870,93.5654,2.0573,110.9169,-3.3521,101.0646,-100.7503,138.4225,9.2917,-4.0686,-2.6182,48.2626,-26.2912,-39.2259,37.5595,99.8690,-4.0668
-61.9708,-44.8784,34.6646,-16.2702,46.9419,84.7593,116.9787,127.8364,-54.7029,128.0599,-128.9943,-61.5183,38.3881,52.1884,30.8539,19.5077,-34.4605,106.6438,39.6439
-6.9044,74.7787,52.9612,-45.2220,101.7280,17.6904,250.8981,59.3965,26.3841,98.6011,-113.9074,-63.5515,110.7174,8.1125,120.1291,60.8665,-75.3084,161.9994,54.9294
27.0006,72.3543,26.6782,-10.8774,91.0218,-55.0885,304.5712,-20.2615,71.4536,23.9508,-45.2181,-34.4310,126.0377,-70.4884,146.0770,-0.1297,-97.4791,141.7100,52.3240
-86.8981,-62.0915,-77.8349,-21.5529,40.8661,-45.4942,296.0351,13.1562,53.4337,4.7803,-122.4184,-61.7589,82.5726,-80.8857,101.8960,-85.3243,-124.0784,50.9117,82.2310
-225.7938,-204.7192,-143.0820,-88.1580,17.7789,54.5145,285.6002,148.7760,43.1636,169.8718,-249.5737,-130.9716,44.4860,7.8939,60.9101,-32.9010,-159.6488,7.2403,160.5662
-219.9980,-214.0564,-148.9748,-132.8268,12.8165,102.8628,264.7227,239.8015,77.7609,323.1068,-215.8740,-134.2270,31.2553,63.8185,54.1292,89.4728,-187.4303,6.5953,218.8259
-91.2944,-55.3137,-143.4312,-124.1252,-20.1206,23.9646,202.6403,185.7985,94.4550,226.5924,-82.2168,-62.2854,17.6464,-0.1153,58.1349,109.7849,-185.0902,-24.4079,175.3575
-4.8033,85.6028,-132.4867,-72.7262,-88.3027,-36.5594,107.9278,56.4699,47.4663,40.0675,-38.5844,-11.4385,-22.5574,-70.0505,37.4450,34.6042,-151.3393,-58.2444,68.1117
-45.9604,36.2806,-115.7739,-2.9530,-135.8792,33.4644,18.5012,-3.5205,-32.4102,-2.8429,-104.1414,-21.9370,-73.4265,-29.3804,-18.1712,-48.8539,-96.3593,-47.7581,4.7231
-128.1510,-79.2673,-77.4685,2.6764,-92.5108,95.3891,-22.9368,28.7974,-90.3422,19.3445,-180.0328,-58.0859,-72.0877,40.1825,-54.2895,-93.1381,-40.3978,-25.9389,-5.8497
-149.4429,-96.9902,-13.3959,-85.9486,18.3223,21.1606,-2.7981,45.1511,-79.9703,-8.0730,-187.1948,-82.5434,-6.2400,11.3047,-18.7169,-51.6289,-24.4531,-20.7063,-22.6636
-127.8578,-89.8523,1.4289,-122.1606,94.3282,-72.9471,52.1027,-8.4300,-5.8065,-10.4386,-106.9071,-68.9093,51.5746,-79.6925,40.4603,29.9332,-46.8500,-11.3381,-45.1310
-112.5928,-111.7104,-61.7012,-19.3333,93.8713,-70.6522,105.7269,-70.7579,51.1047,53.2084,-28.3268,-28.5320,59.8322,-115.8316,55.0610,29.3358,-50.7554,5.9495,-54.5360
-89.9897,-53.9137,-106.2782,53.7854,50.1131,-43.4411,129.5147,-78.4047,40.5968,100.7050,-48.0491,-13.2102,44.7960,-64.5023,44.9908,-15.0043,-40.1870,11.7178,-57.1494
-32.0144,78.4057,-85.4170,-1.4239,0.8008,-36.1682,114.1691,-18.4715,20.4301,83.4942,-81.1786,-15.9937,27.1766,21.1224,44.7051,20.0435,-55.2616,10.0728,-23.0702
57.5666,136.4460,-40.5363,-3.6423,-3.1814,19.4725,85.7572,73.1777,37.8792,26.6362,11.2524,24.4747,22.8391,64.1829,35.4514,61.0679,-35.6611,27.7455,59.8069
138.6859,86.1761,34.4010,124.5639,66.4445,111.0694,72.7761,111.7203,52.3055,-20.4367,157.2094,82.5701,53.3044,32.5433,13.7019,-20.0637,62.7745,74.0512,116.3217
143.2670,11.9364,127.0495,181.1705,139.8966,155.1147,71.8488,65.7485,39.3790,-19.5640,182.7286,74.0171,91.6678,-3.8044,8.8435,-129.9243,120.7700,115.7491,107.0184
59.8369,-25.9398,131.9033,90.0762,126.4432,158.5952,59.7420,19.6705,25.2802,0.5670,81.7441,17.3211,79.5327,26.9180,13.6012,-112.2611,63.5687,109.0526,80.2163
-8.0404,7.2996,32.0703,33.4529,33.5662,161.0721,4.0320,28.4940,2.5731,-18.0269,-11.5194,0.9210,8.1502,68.2023,-8.1981,-3.9240,14.3645,69.1370,49.1726
34.7198,100.8703,-30.8387,85.4431,-56.3462,144.1658,-102.7400,38.8258,-43.4836,-62.1836,1.4138,39.2529,-70.3865,45.0452,-51.5754,61.0476,58.4992,64.2189,4.0968
137.2973,155.5150,30.9078,116.3899,-73.0572,103.1266,-202.5532,12.4834,-72.1350,-89.6686,113.9257,81.1627,-97.9000,-3.5267,-73.9564,56.4900,108.3126,112.0718,-18.8749
181.0570,108.0718,143.9829,77.7505,-20.9855,68.6822,-238.3334,-33.2451,-68.9002,-108.9757,215.7938,92.9849,-69.0456,-21.4800,-62.2879,38.4892,105.9760,152.6222,-31.8655
146.1453,49.2499,197.4516,74.9028,23.4573,56.7900,-223.5579,-88.4140,-86.0942,-131.3856,189.9125,76.1438,-35.5262,-13.1131,-50.0254,-0.5848,115.7748,152.5492,-87.1668
110.4675,88.3048,153.2755,149.8311,13.9792,64.6779,-172.5450,-125.5588,-117.9474,-138.4187,69.9110,54.6234,-27.6172,8.7495,-52.6668,-90.0849,160.9417,137.0725,-128.7725
109.2569,169.3008,50.5068,187.1086,-7.8804,51.7222,-67.7683,-100.9419,-78.7407,-123.8476,6.3103,50.7257,-15.5088,19.4647,-33.1692,-128.2251,154.9543,106.7769,-76.5526
86.4662,152.8401,-50.7374,90.4756,-0.6583,-27.5440,51.6687,-32.2456,31.3956,-95.7039,50.5008,58.5957,15.9924,3.4147,23.4849,-10.6712,43.5062,45.1777,7.1805
3.0913,37.3277,-120.4167,-49.5648,16.4756,-103.7634,103.7331,27.1855,91.2494,-65.1338,89.7095,57.6909,32.4642,18.8285,59.6159,131.5963,-85.7702,-7.7856,30.7029
-75.1841,-37.3076,-132.5606,-73.3967,19.5701,-60.1058,74.3364,61.8769,42.2086,-47.8546,28.5460,38.5327,18.1368,92.2800,32.3442,119.1143,-95.3765,-8.8301,13.3708
-53.5528,0.2658,-52.2125,19.7477,21.7316,64.5892,12.7994,83.9444,-31.9530,-43.3216,-57.3066,13.6769,4.6082,133.0469,-17.1943,21.2526,26.9637,11.9851,7.4900
52.2373,68.7660,73.8906,96.6986,41.6188,134.9554,-38.6316,107.4198,-51.4162,-62.8459,-28.0875,19.0366,15.0535,97.5530,-37.6407,-20.5240,143.5770,15.6528,22.2724
126.3269,82.5434,116.3380,94.5534,53.0158,123.6573,-60.6209,112.5994,-35.4027,-146.0643,103.6254,70.3389,23.9970,60.1412,-33.1118,-26.5181,130.1710,19.3165,37.8270
109.9341,62.0396,40.4041,66.9982,1.5801,92.3269,-70.4365,37.0451,-21.7583,-248.8671,186.3799,118.5506,-10.1019,61.6675,-28.0617,-29.2243,24.3144,44.4461,20.6103
72.2303,62.7379,-24.0323,70.4077,-84.3059,75.4243,-114.5186,-93.7030,-15.3360,-238.8108,157.4698,111.5129,-72.0863,78.9936,-36.5977,4.5296,-17.8668,75.4330,-26.9722
104.7300,93.2618,39.2817,104.9958,-92.1394,67.0133,-190.6727,-137.7239,-24.8735,-110.0436,117.8501,75.1304,-90.8205,79.1898,-59.0820,31.9697,81.6657,88.5965,-54.6784
197.5268,125.3311,164.5520,144.0099,-18.7363,35.8081,-229.5647,-74.4098,-49.2451,-16.5089,154.8082,65.6519,-50.2154,11.1794,-71.3041,-5.7422,209.0814,77.1710,-53.4555
236.9664,120.1100,179.3732,157.9198,5.1504,-27.9829,-193.6009,-49.4357,-55.1221,-28.9334,210.1530,84.2242,-22.1667,-86.5210,-56.7419,-56.6774,205.0840,48.3560,-63.0442
131.2521,59.2062,36.3469,113.6947,-46.0067,-71.4798,-130.7074,-105.8182,-34.3138,-61.1586,172.5246,88.0484,-40.6553,-59.4934,-41.2520,-65.3855,77.3131,4.0903,-90.1203
-47.7153,-5.4163,-110.3770,16.8033,-64.5549,-72.5575,-101.7588,-156.5721,-19.7020,-45.5654,37.6105,51.3892,-55.1983,75.9735,-42.1840,-47.9073,-28.0485,-54.1173,-123.4228
-115.9909,17.2693,-124.2541,-32.7409,-32.9008,-81.0077,-102.7736,-176.3010,-24.3303,-14.2757,-78.5216,2.7582,-41.7027,98.7779,-36.5625,-19.3344,-14.2733,-79.4413,-159.6879
-16.7359,130.3056,-68.1213,47.6999,-25.7574,-86.9068,-92.2684,-153.0972,-37.4779,-11.3421,-78.2948,2.0895,-34.6371,-17.9191,-21.1703,10.3078,74.8802,-20.2823,-157.7165
102.6336,215.9625,-59.6567,142.4581,-52.2660,-38.9227,-69.4933,-43.8902,-49.7834,-13.0515,11.1881,53.0239,-47.7498,-74.6666,-22.1740,27.7059,105.7344,52.0416,-90.5216
101.8991,178.4259,-97.5167,90.7106,-79.8173,2.0160,-63.8745,60.5899,-37.9418,29.4555,79.4127,80.1993,-62.1432,-30.9915,-34.3670,43.7431,15.5401,9.9970,-26.6997
14.9954,60.7921,-119.9526,-5.1767,-93.8016,-32.7130,-66.7796,22.1467,-1.6662,76.6385,53.5189,45.8491,-63.5871,-7.2266,-35.5846,43.6235,-60.4292,-100.5666,-36.0699
-24.9227,-20.8426,-73.6827,49.6670,-70.9140,-68.2716,-71.0169,-87.4204,-3.3385,39.5395,-9.6590,11.6886,-47.1285,-18.1249,-36.7442,-4.9373,29.3497,-114.8799,-94.4423
53.5086,-5.5902,66.6343,161.4278,-18.6935,-53.1580,-124.7293,-124.0999,-67.1555,-47.8211,22.6270,31.6700,-24.2975,-20.8047,-50.4625,-59.2361,179.3587,-28.9779,-151.0746
157.9274,65.8815,193.1663,123.0658,14.0315,-63.5288,-219.5706,-122.6309,-111.8167,-81.7247,145.2524,71.3214,-16.3217,-28.9031,-57.8054,-63.4252,185.5564,22.7842,-184.8222
104.2018,85.0568,125.9024,-5.0158,21.6974,-109.2578,-237.7177,-165.7044,-82.8436,-86.1102,162.7575,72.0636,-22.2946,-30.4890,-44.2951,-30.2358,69.0705,5.6418,-198.2908
-115.0240,-4.9338,-85.3745,-48.8587,16.2188,-104.6070,-146.9994,-222.8433,-39.8670,-125.9147,-5.1921,30.2987,-32.4815,3.7591,-22.6816,34.6427,-22.1385,-27.0216,-226.5870
-257.7294,-104.2625,-178.3706,-24.6444,-18.7232,-62.7174,-81.3387,-243.1273,-44.3422,-148.7495,-153.2463,-6.4477,-46.3655,38.6282,-12.5299,106.8514,-51.4798,-66.2812,-281.3623
-196.9458,-107.0286,-86.8662,-39.0359,-38.0249,-65.5744,-105.7096,-207.7631,-69.9262,-123.1759,-114.7575,-4.3441,-42.9383,37.0950,-18.8361,88.0846,-52.1824,-109.8642,-287.3502
-127.6498,-113.2451,-19.2623,-116.6667,19.5885,-96.5581,-106.7783,-105.4934,-51.6600,-113.1878,-9.7856,6.2338,-5.6307,12.2878,-21.7908,-1.9772,-65.5794,-132.0757,-179.0291
-201.4477,-234.5252,-95.4582,-220.6231,72.6969,-90.4380,-13.5329,20.1884,34.1248,-96.4240,6.3734,-20.2769,22.3227,-17.3871,-3.7410,-9.0080,-145.5289,-150.7860,-2.6792
-270.7383,-324.9181,-198.1954,-279.1609,31.1266,-49.6605,84.6637,102.3253,127.2117,13.0141,-38.0665,-68.1413,5.7105,-32.3142,11.0435,29.4879,-237.9766,-183.5893,156.6063
-211.3436,-250.2359,-193.6664,-246.2267,-14.5396,-9.0792,107.4346,144.4555,138.6351,155.2323,-80.9781,-101.4288,-11.3786,-22.5765,-4.8411,-57.7320,-211.9137,-176.9811,255.8035
-141.9885,-165.5757,-105.5574,-187.6248,18.9640,16.5489,86.4895,163.4200,81.0019,198.3719,-122.4999,-124.7916,2.2765,-28.9334,-23.5796,-178.0461,-106.8638,-101.7945,277.6947
-145.3061,-177.1728,-55.9474,-169.6942,43.5977,18.7251,61.7069,127.9098,54.6449,142.8886,-133.0508,-133.2123,1.2226,-81.8626,-12.7146,-118.8629,-69.6739,-18.8193,233.7186
-133.3378,-141.5648,-95.7938,-143.6264,2.8648,-2.2944,22.5409,45.6383,79.3903,77.4907,-82.3487,-97.6684,-35.8364,-129.8232,3.2758,39.8594,-82.1561,28.2311,167.5352
-90.7338,-53.5013,-136.4220,-79.3032,-16.4070,-19.5360,-24.3829,-25.4097,80.3075,37.2767,-22.7901,-42.8027,-57.2913,-111.3704,-2.7819,86.0445,-52.6838,65.3803,103.8629
-96.8931,-81.1624,-88.5079,-30.9533,37.3306,-2.0165,-40.6870,-78.1717,42.4063,-2.4760,-3.8208,-22.2599,-29.0917,-49.3181,-11.4563,10.3821,-8.6390,106.1727,44.8113
-92.1263,-134.3502,17.3255,4.8227,109.6975,36.2375,-16.5916,-129.4045,24.3047,-42.7585,9.6455,-23.8143,26.3208,-21.9816,-1.7669,-93.5987,26.5384,128.8318,12.9905
34.7473,-10.1442,110.3244,77.2688,156.0998,42.8393,35.2873,-131.1845,41.6516,-25.2680,56.6884,-5.7802,84.9103,-49.6419,22.2222,-175.3281,95.6349,132.5094,29.3113
179.3228,156.6285,141.9731,140.8130,178.2496,10.6440,116.7685,-37.5074,67.3780,63.4043,109.7336,27.3380,135.9173,-46.3017,53.4021,-166.3374,150.9329,124.1557,71.5096
168.1682,148.0477,70.4468,120.8218,165.0248,-7.5203,192.8637,90.3477,93.8633,121.6251,125.2070,54.2909,150.1084,41.7060,75.1778,-37.1317,102.2267,77.3670,97.7641
68.3814,57.0635,-46.8561,50.1677,87.4521,-1.7117,174.3564,141.6633,103.5370,96.9923,106.8351,65.3561,97.5519,105.6825,60.3843,94.9530,0.9303,-12.6844,84.9967
46.1491,21.8516,-58.9744,9.3837,-28.8767,-9.9169,59.5506,98.4501,63.0734,69.3973,79.7074,44.6271,8.8447,39.2428,16.0867,98.5103,-38.1897,-77.2537,49.0120
65.8103,-12.4375,35.3466,4.5747,-85.5562,-9.5973,-5.0152,52.2447,5.5719,50.8074,28.0216,-8.8766,-33.6014,-68.5935,-8.3201,7.5048,-15.3547,-64.1824,46.0201
15.1199,-65.1781,72.4278,-17.8480,-53.7936,30.8165,60.5285,59.3808,6.6021,-25.5885,-69.7089,-65.3137,-9.2867,-90.8038,12.1280,-41.5000,-8.4054,-23.3280,103.4429
-51.8565,-70.2915,11.5900,-64.2420,-54.8424,34.9832,125.1236,58.3814,46.0636,-82.0662,-156.2793,-97.6692,-4.0822,-56.1103,37.2390,0.5311,-39.3169,-13.3225,150.8750
-48.0334,-53.8941,-43.0102,-77.7579,-151.2172,-51.8086,69.8960,3.3724,31.2730,-19.1693,-159.6901,-96.3775,-66.9676,-34.7546,22.2563,50.8679,-65.5132,-10.2080,110.7910
-31.3555,-63.7958,-57.4354,-59.2852,-207.8917,-126.4042,-15.9851,-33.3516,-34.1984,35.8850,-119.1286,-71.7725,-116.6735,-23.9641,-10.5199,39.1690,-66.0542,13.6023,34.2220
-59.9853,-70.5704,-47.1550,-73.4034,-130.1070,-100.5631,-18.9835,-4.1722,-63.3293,-42.4086,-113.6645,-59.0260,-84.8015,-24.3783,-12.0041,1.6335,-56.6082,42.2544,20.5913
-73.4928,-60.2336,7.5100,-84.6407,-21.6841,-44.5779,22.2211,7.3519,-47.1563,-136.7012,-127.2496,-68.7402,-22.8121,-51.4895,13.9610,-15.8276,-26.0867,79.6054,40.5387
-36.3800,-29.4577,65.9215,-9.0334,22.1362,-42.9364,52.6379,-66.8398,-38.4967,-139.4684,-121.5107,-65.0685,15.6088,-72.7473,36.7533,-35.9538,36.3075,118.8278,-5.1286
-5.2096,58.3889,48.8629,69.6431,28.1533,-88.9952,89.6613,-167.4626,-29.3517,-114.1857,-130.2776,-43.6953,43.4403,-52.2844,55.8577,-69.0538,71.9928,97.7700,-93.6265
-1.7669,156.3835,-13.1590,31.5862,9.2457,-145.1499,106.0114,-205.0320,7.3724,-77.0024,-153.8815,-39.9214,51.2308,-8.9527,66.7162,-64.7525,40.6499,9.6283,-118.9955
17.2850,144.2005,-27.5612,-34.6666,-47.1988,-160.6623,50.1463,-148.5848,39.7707,20.6198,-115.6052,-44.6021,12.1758,17.7677,44.1625,3.6895,9.3066,-58.9232,-63.7939
55.1511,28.1666,26.5239,-28.0664,-93.7719,-102.3636,-20.2360,-28.4172,42.0152,97.0554,-30.1835,-38.3991,-33.8113,12.7053,4.5935,80.1203,29.6587,-68.5842,20.5217
52.2835,-65.1492,84.7609,-40.3315,-92.8071,-38.2096,-18.7878,60.9122,38.3619,47.2956,-23.8971,-54.9995,-37.9374,-4.9856,-4.5965,89.8331,40.5393,-62.9558,98.9736
-13.8733,-71.7686,45.6257,-110.8134,-92.8587,-61.3676,21.5618,26.8072,44.7143,-56.2764,-104.5624,-88.4078,-33.7274,-12.6536,13.0662,47.8936,-10.7604,-66.2061,117.2877
-60.4322,-16.7455,-97.8042,-111.7932,-155.0843,-147.2862,11.0398,-98.4668,48.5519,-96.9146,-126.2299,-68.6973,-76.7159,-30.3977,13.9510,37.5584,-71.3555,-68.5195,44.2219
0.6754,50.4937,-170.0089,-26.6567,-247.7810,-200.8563,-72.6426,-179.7887,34.4939,-91.4799,-42.5218,-10.3228,-146.7658,-80.5066,-16.3700,50.9697,-58.0783,-58.8628,-20.6612
97.6735,63.8576,-52.9662,12.7298,-246.0634,-169.6162,-173.6279,-146.6701,0.4978,-96.3906,20.6327,-6.8371,-168.1976,-117.4906,-57.1415,-1.3813,44.3496,-12.9919,26.4092
77.3983,-13.5270,99.8225,-22.2194,-93.9135,-74.1509,-206.9545,-71.9261,-20.9870,-96.7324,-12.2417,-62.1207,-109.0796,-96.4080,-74.8684,-83.4684,153.3694,69.2688,113.1237
-33.1951,-115.0605,128.1920,-63.2792,64.0828,-14.5475,-135.0014,-62.6877,3.8686,-69.5824,-65.0258,-100.0963,-24.2504,-61.3442,-42.4352,-77.0591,155.4006,121.0510,117.1135
-56.5697,-114.9124,95.6083,-95.3453,70.6961,-78.1890,-17.6892,-117.6641,49.1097,-38.3196,-59.7430,-92.6876,22.6525,-64.5237,22.9970,-18.9572,50.4823,78.9500,53.9455
40.1685,22.3563,69.6141,-110.4762,-9.1841,-189.2638,59.4227,-143.1788,81.1717,-24.3745,-13.3963,-56.5526,35.0698,-78.9876,67.5271,-6.8226,-34.0583,-30.0996,13.0021
112.4513,152.4698,9.2051,-78.0761,-48.1301,-202.9184,78.2073,-97.0276,113.5807,-13.3243,20.4954,-17.0371,31.3063,-73.1349,65.9915,3.6554,-28.0379,-113.0155,34.0418
61.9408,78.2778,-64.2904,-29.9390,-69.0043,-127.1114,70.1969,-35.0066,134.1275,17.4935,1.1777,-20.3864,-2.9514,-70.9341,36.4636,44.7593,-1.6952,-117.6473,93.5918
-74.3674,-170.7833,-95.7141,-17.1920,-104.7631,-60.8511,61.3407,-3.2164,107.8763,70.1473,-79.3009,-77.4035,-51.8810,-76.3118,-0.3583,32.4328,-10.5814,-91.6186,139.0372
-164.0585,-296.2090,-104.3770,-22.3241,-101.3836,-11.6573,48.3958,28.7422,72.8311,131.9077,-157.2376,-121.8552,-67.6848,-50.1281,-31.5676,-21.5021,-4.2392,-91.2958,158.2915
-85.9490,-122.0298,-84.7170,-29.2445,-73.1125,44.3487,8.1801,99.4388,76.0411,194.0625,-148.2773,-110.1546,-59.7588,-11.6267,-44.4827,-1.0754,40.7905,-85.0673,196.2959
71.7412,107.9371,-22.7714,-73.9376,-90.6054,58.0306,-45.3114,178.9709,89.4541,246.4028,-76.0921,-88.0762,-71.6769,-31.7952,-36.7935,96.4921,48.5276,-47.1208,253.5938
