Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-51.2939,119.3325,-103.2188,33.4558,-19.2350,1.4034,1.8439,23.0165,29.3551,68.7749,-73.0442,152.2244,39.2654,124.4121,-30.6036,55.8758,-101.3062,62.1619,-36.4567
-58.3373,111.4918,-95.0242,38.4090,-22.9753,19.1723,-26.0438,-12.6248,-26.5743,24.7268,-34.7474,133.8506,-9.6433,126.6369,-38.5731,27.5456,-34.6600,119.1916,-87.3813
-16.7990,169.3414,17.8224,181.1216,-8.4010,88.3472,-3.6406,6.1932,-40.3003,26.6430,6.9562,161.4658,-50.9815,165.2486,-52.3631,32.2409,110.4568,195.3940,-94.4806
15.9273,206.8491,76.2042,288.7871,18.4813,117.9357,40.4849,46.7203,4.7312,64.5832,-12.3048,180.9579,-33.5628,162.9931,-33.5485,58.5725,173.5643,221.8364,-59.2564
-8.3057,190.9751,40.0836,259.5066,50.0040,97.0062,33.9422,66.4658,53.5241,91.2554,-37.1707,172.1183,20.4413,138.2719,26.1434,73.4963,134.7750,213.5151,-43.3793
-53.9708,181.7751,-3.4879,198.7397,63.9594,122.9017,29.1929,98.2266,68.9431,112.3209,-21.7038,176.4501,53.8096,160.0137,52.9911,85.5313,93.3283,236.9489,-46.5968
-49.0735,191.0930,-3.7930,201.7451,58.8856,214.8020,77.5677,157.3757,-11.3000,117.6228,17.0695,206.5566,61.8151,204.3015,-0.3403,97.2623,103.1812,297.2816,-66.6051
24.4554,180.6601,40.6522,261.3819,74.5682,281.8900,121.6875,227.8071,-111.6712,119.8568,66.7619,245.4505,76.6391,240.8587,-40.8116,102.3731,155.9783,350.9928,-82.3075
115.9818,166.0650,121.3958,354.2141,126.5978,306.1810,121.1122,307.3692,-64.1112,169.7748,117.7619,276.5418,93.3866,292.4677,3.4680,122.8524,221.9265,381.0360,-48.7868
148.5257,178.0930,182.9004,410.4485,170.6481,343.7166,112.5120,375.7360,77.2579,253.8920,136.6462,280.0088,86.9059,340.4279,51.4779,167.6057,231.9057,385.3671,36.4745
83.3175,197.0756,152.9949,346.5178,174.9400,374.4042,129.8686,416.4792,158.0218,329.2559,119.8854,276.1535,87.4891,348.1812,61.7122,212.2768,131.8631,348.2872,140.5158
-21.9938,201.3864,45.2222,227.9037,155.2731,350.2574,154.8389,446.2818,188.2687,383.9058,123.2492,301.5675,152.0554,335.8090,107.2202,243.5229,-16.1749,281.8503,189.5314
-71.8367,203.0595,-44.8863,193.1540,127.0283,308.7262,148.6020,451.4694,181.1388,384.3113,183.0181,319.4077,252.5881,326.9896,166.5944,257.7998,-90.7286,247.2425,114.8882
-59.0512,216.5906,-47.7752,238.3136,105.4631,292.1316,133.8143,419.8359,110.5510,339.4741,252.5907,298.1316,292.8788,319.4017,149.5222,249.3502,-62.4757,276.6506,21.5197
-39.6102,235.0036,14.0429,276.8274,115.2009,275.8292,171.5667,411.1563,87.3188,344.5437,271.4037,296.3905,259.3742,313.7004,107.6251,236.2109,-4.4536,314.8988,71.8404
-23.8876,241.8411,64.5963,299.5701,132.5705,252.1313,218.1424,447.3885,163.0460,396.8845,253.4744,325.7886,238.0769,300.7862,120.4605,239.5354,24.3874,304.7816,168.3175
-5.5301,248.0555,62.1222,330.6774,103.7437,251.9849,178.6811,458.7267,181.5519,385.3293,240.9809,317.8586,257.7787,277.7839,119.0895,245.7975,32.5354,280.2836,110.8394
-9.3246,282.6306,32.2976,365.7084,48.6582,271.3164,100.2084,426.0262,87.2485,316.6497,228.3397,289.0218,260.3234,264.6677,58.1547,240.9275,50.2561,301.2037,-45.1074
-25.8427,325.0323,24.1149,406.8397,35.4615,284.2658,83.1580,396.7934,-6.0279,280.9488,205.6455,295.6924,232.2924,250.2038,27.4408,237.5848,81.4003,352.6347,-130.3818
-18.0512,327.5350,61.0828,439.1031,62.5345,287.9133,101.3626,373.5735,-53.6070,277.7022,191.0233,291.5375,202.1010,213.8089,53.2547,240.3314,101.0151,372.1945,-115.2440
-5.1164,300.8987,120.1364,411.0970,70.8541,277.2064,101.0735,339.9126,-35.2467,278.9257,167.4032,245.6168,147.0206,191.8309,52.8619,232.8006,89.2008,328.6467,-30.5175
-9.6993,268.9371,143.0927,323.7324,38.2221,250.5301,89.2226,303.2169,74.2978,282.1204,105.3196,224.0160,67.4913,204.2414,19.9051,206.1352,57.9222,247.0533,73.6496
3.9215,212.8753,98.8832,249.4257,-11.7469,234.9937,51.9787,255.5100,151.8137,256.1294,54.1705,241.3134,44.8357,210.1376,16.0577,175.3560,22.9212,185.0014,104.2938
33.8799,158.1925,24.2041,220.1303,-56.6471,228.5227,-8.5867,204.8949,116.5362,217.2509,74.1173,251.5952,88.0644,204.1541,25.4180,165.9091,-29.6223,172.2685,67.5639
17.9329,165.4284,-29.5475,190.6032,-90.3736,184.1844,-35.4622,189.2676,105.1098,230.9150,122.9533,254.9795,98.5735,205.2663,0.9361,176.1045,-101.6938,172.9957,54.8332
-45.6625,194.8559,-49.8236,126.0662,-105.4178,106.9039,-39.7039,194.2794,143.8433,253.2473,130.9272,235.3985,64.2100,177.9514,-25.3715,170.6626,-146.2441,137.9560,55.9057
-92.3467,162.4710,-46.1546,50.7040,-88.6386,55.0744,-73.0220,182.5331,94.3144,208.6236,98.6146,151.5146,65.6501,110.8525,-0.8896,138.1145,-134.1452,72.7000,31.7700
-88.7576,89.0873,-38.4778,5.3384,-53.4897,37.6150,-89.9713,180.3242,33.5694,164.1206,48.0299,63.9269,86.9381,62.2230,49.0859,109.6682,-102.5201,32.1559,33.1428
-49.5742,44.8869,-54.4360,6.1111,-38.6806,35.3527,-45.2438,210.7428,101.4384,183.3223,-11.5917,57.8256,51.7692,54.1303,52.9224,100.0715,-78.2066,60.8295,60.4362
-16.3658,49.8378,-83.7919,46.7366,-44.7774,70.3895,4.1313,235.3423,132.7671,191.8760,-48.8943,89.9609,-6.6247,62.1631,-2.8115,95.2884,-36.6997,125.1911,44.5184
-29.2691,94.0962,-72.0190,102.1041,-33.9523,134.9785,21.4082,228.6877,1.0704,150.5380,-37.4680,97.4071,-0.3514,81.7194,-39.6071,96.0780,14.9221,133.2344,7.3636
-65.1204,137.7688,-2.4715,122.6107,-5.2053,153.4838,34.6030,202.3279,-72.3479,125.1358,-0.0118,101.0389,65.3454,96.6294,8.1998,107.0237,14.9984,66.9601,6.4231
-66.4801,121.1462,63.5847,75.5488,12.3850,102.1426,49.3254,166.6539,44.9710,136.6241,23.9928,96.8867,109.3672,79.5911,85.3653,109.5296,-46.8486,10.3123,24.8365
-34.7373,55.1601,70.8476,8.9484,19.5835,47.1781,54.6542,137.1399,164.1222,140.6626,22.2768,49.3961,86.7639,49.4902,98.0144,90.6414,-88.6852,1.6326,50.4031
2.6140,9.1994,56.2658,4.2012,26.5454,28.9566,50.0770,120.3470,156.2740,114.6990,15.9521,-0.6049,47.3496,24.4487,56.7456,61.2374,-49.5544,-2.8708,78.8833
40.8932,7.0955,91.4577,49.9705,30.4701,22.9352,35.7659,94.0714,89.9361,64.4902,35.8289,-4.7575,70.8724,-15.8982,26.2779,35.7497,17.9187,-13.6538,58.5642
45.3285,27.6075,153.5894,57.2711,42.7658,8.1777,30.8989,51.6194,26.4831,16.2262,77.3660,-2.6269,139.6873,-60.2883,15.9175,22.9483,26.5011,-13.8129,2.4498
-8.4182,42.1777,149.4221,4.9214,61.4600,-11.8892,35.8027,14.3084,8.7040,2.4891,106.2503,-24.3500,166.2804,-71.5753,24.9561,21.1704,-17.9059,-24.7301,-5.1865
-46.9179,19.0477,77.5224,-40.3158,56.1895,-31.1949,13.6607,-6.3807,65.4125,8.3137,118.2274,-35.0134,144.7187,-64.8665,66.4043,15.6458,-44.3434,-43.2762,5.6612
-5.6133,-28.7356,43.7953,-38.9323,47.0128,-44.6508,-4.8689,-12.4948,95.9923,-12.0034,132.1714,-42.0140,128.5516,-86.5356,79.7416,-1.7097,-29.0774,-28.6765,-49.2087
66.7845,-50.6670,102.1031,-9.6915,94.3664,-53.1304,43.3182,-20.0282,12.3530,-58.3665,144.0265,-101.7340,111.6493,-148.4662,1.2190,-23.6196,8.5729,1.8335,-95.4425
107.9579,-51.2741,197.7910,20.2319,178.1855,-57.4554,103.0752,-44.4202,-55.4087,-84.3775,151.2724,-188.3782,84.0895,-211.0715,-74.6775,-38.8537,56.3802,2.7632,-28.2667
103.6091,-61.7360,255.1691,20.7010,217.8089,-43.2179,104.0548,-56.2633,24.4247,-65.8395,162.0572,-201.7423,87.8495,-209.7123,-22.3502,-38.2146,84.2941,-15.6906,62.8610
53.5661,-60.3568,236.2297,-18.7036,195.1931,-8.2170,89.2345,-37.4922,127.0446,-45.3978,151.1749,-122.9934,113.3448,-135.5431,85.6021,-31.8876,70.9119,-42.8919,48.0535
11.1503,-44.5573,160.4962,-48.2464,140.6872,12.5281,70.2693,-47.1194,86.7974,-82.9777,98.3914,-45.1880,101.3521,-61.2989,99.6629,-48.8241,62.7460,-99.1667,-22.1903
42.7983,-66.0085,97.7365,-39.0324,67.8304,-5.2241,7.9363,-102.2620,-26.3142,-150.6969,46.1926,-37.0145,64.5656,-29.2558,38.0172,-83.6749,81.5050,-160.2281,-41.1083
93.5876,-116.8446,91.9857,-54.1618,11.9731,-34.7009,-29.7137,-124.8029,-53.5167,-164.6060,33.1344,-65.9223,52.5958,-10.7006,11.5735,-96.7174,63.5471,-171.3982,-19.9449
80.5523,-128.9965,122.1910,-115.3611,28.4442,-44.2097,17.0264,-106.6942,10.2492,-128.6367,42.4371,-65.7252,66.1276,-3.0164,28.1439,-87.9527,9.8927,-130.7090,-1.2469
49.4515,-87.1341,146.6096,-120.4741,90.5232,-41.7241,55.1299,-113.9908,69.1761,-105.6947,57.0066,-19.6535,100.3134,-25.5969,29.8852,-82.8430,9.6482,-80.5618,28.9989
48.5811,-25.8208,119.6327,-22.6448,95.7657,-45.5506,21.4244,-124.0269,72.0896,-90.3873,65.1839,27.9692,144.0883,-50.4317,16.9488,-64.2080,49.6617,-61.3731,50.3120
32.1806,18.8622,23.4640,74.2115,12.9995,-52.3140,-26.8227,-91.3311,25.3419,-58.7245,36.6177,21.2103,133.5853,-56.6201,19.4210,-20.2616,42.6648,-81.6861,15.3220
6.7469,11.4025,-60.7892,89.8340,-68.4087,-51.8427,-49.6804,-54.6849,-9.8391,-30.5853,-15.9604,-36.4235,53.4582,-61.7753,25.2246,6.4712,17.4300,-94.0504,-9.2590
30.4681,-41.2289,-35.6352,57.5587,-62.8355,-39.6996,-27.0281,-22.9579,60.8559,-0.2403,-28.6385,-78.4332,5.4798,-56.3356,17.0451,-4.4265,46.4474,-52.4576,70.2429
68.0918,-77.0504,65.6559,22.5043,17.5681,-11.8666,56.1455,30.0388,207.7067,36.4241,18.2737,-63.9084,55.5190,-32.6024,20.5444,-22.6632,101.8728,12.1396,165.5267
71.7075,-64.2217,155.2520,11.9283,111.6195,26.1424,130.0085,51.6824,240.7835,26.3092,90.3490,-22.5648,132.1756,-31.6961,43.5090,-32.9791,137.7153,54.4834,139.8947
84.4720,-30.3561,207.0258,52.3049,171.9454,64.2468,145.8823,25.6677,96.8588,-17.9096,148.7676,10.7568,146.7841,-51.6710,36.7777,-31.0179,150.2170,90.0427,56.8881
118.4728,-4.2461,193.0912,115.2048,171.5975,117.2719,168.1270,39.1094,-17.1984,-8.1620,142.7723,45.7395,100.9233,-29.5806,-7.8304,-2.2393,130.4586,132.9224,35.6903
122.2061,8.1247,102.3128,147.5446,127.6343,191.7687,200.2518,73.6537,46.5158,27.5419,59.2398,95.9745,49.7360,25.3625,-25.7453,27.2230,105.7408,153.7255,36.2766
103.2155,20.2438,40.3454,164.2612,103.6776,226.9915,169.4754,20.0153,146.1939,-1.1101,-12.8892,138.2366,30.0163,37.3639,-4.6089,15.9106,131.1616,145.0690,7.3273
98.7892,48.2908,80.4189,197.3368,121.5632,178.2369,116.3831,-63.3737,131.7872,-34.8724,-6.4778,144.2259,35.3842,10.1595,12.6680,-1.4301,165.0212,145.2854,4.8496
88.9125,75.0028,109.8108,227.1157,123.5945,129.7310,117.7312,-35.0621,88.5538,28.8413,12.4826,132.6880,47.1473,16.8705,49.0121,38.4907,123.2671,185.1460,38.1353
49.7381,87.0318,33.7022,244.7880,78.9443,170.1956,145.3484,72.6488,136.6380,143.3155,-9.6101,144.8895,68.4080,65.0219,122.9985,116.6847,43.7901,249.8846,54.6016
-5.0045,118.8144,-47.9439,262.8017,46.4664,220.0898,177.4831,140.8547,224.3926,208.4116,-9.8826,165.3813,99.9401,91.5360,147.5981,159.1716,25.0839,282.7217,68.2835
-47.2061,166.0089,-19.0166,252.8282,80.4040,165.3899,214.1620,140.8139,243.3475,194.8607,47.0863,140.4571,120.7621,72.2030,91.4923,132.9812,70.8067,237.2890,89.4349
-38.5759,156.2143,76.3584,193.1647,136.1184,66.6407,183.9394,94.1789,186.1278,123.4144,97.4776,82.8199,124.6092,47.8022,56.9930,76.2770,95.5071,136.7563,65.9780
13.7163,82.2845,107.5386,115.8156,113.4335,48.2375,73.7736,33.8856,118.0537,57.7242,95.2086,50.2457,122.1069,45.4635,72.4672,55.7150,20.9122,44.1075,16.3585
30.8064,13.8379,10.7459,39.4183,-6.1876,90.3918,-7.7325,10.9389,81.7814,54.8621,54.7507,31.7045,105.5956,44.7889,60.4642,82.6907,-127.2286,-5.3176,10.3009
-1.1614,-29.4646,-126.3108,-31.1072,-105.7227,93.6105,-20.9951,26.4006,77.6312,75.2805,2.2812,-12.4754,74.1377,31.5881,20.1212,94.4974,-210.5286,-4.1196,25.6131
2.4200,-50.0341,-147.4955,-48.0723,-84.8851,48.2829,-16.8475,30.2073,96.5551,59.0453,-24.3886,-37.9287,61.9411,24.9274,-9.9529,57.6943,-150.1193,35.5216,21.9454
46.2735,-6.7353,-32.2959,7.0485,-4.5567,13.5100,-2.6312,8.7893,114.8887,26.4792,0.5247,18.2158,85.1433,39.9740,-48.5351,16.2836,-36.8498,63.6854,20.4537
53.7611,76.2077,84.6360,63.9992,32.4597,-0.1081,18.5901,-17.3935,89.3997,3.0763,34.5303,113.1652,102.7779,63.9497,-70.4137,-0.1941,22.5914,39.3034,7.4097
