Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
268.1297,137.1505,353.4248,232.9841,157.0681,265.0996,131.2743,242.1717,3.3567,104.2841,40.4966,142.9997,74.2117,168.8621,63.6303,-2.4384,194.9147,149.6576,126.3096
286.5295,144.8143,374.8800,202.2876,125.2717,223.2213,109.0735,215.3298,20.5878,84.4581,40.4372,135.4109,11.4926,182.6044,23.2847,48.8354,189.4484,63.1128,115.8859
237.7687,147.6577,293.7671,201.1652,110.4897,213.3564,130.2874,184.4896,80.9621,71.5236,53.9631,157.2783,-46.2206,188.5407,-76.1956,41.4245,202.4910,-13.9074,112.6190
147.0388,122.7368,167.2987,177.3806,102.4508,197.8234,131.9837,153.2962,99.0618,20.0072,52.9699,144.5845,-56.9246,114.2826,-115.4067,-47.6114,164.8174,-76.1652,34.3239
44.6661,120.5364,57.9087,125.9297,43.6799,152.3684,58.9326,114.3079,65.6435,-71.2719,27.5542,98.5265,-53.6739,42.7765,-38.8606,-73.9676,64.8743,-124.8295,-91.6339
-27.4275,133.1723,-11.6644,95.0540,-44.0309,110.0162,-22.2661,61.3580,16.1064,-136.4615,15.4576,87.4691,-63.5072,32.3432,47.8890,-25.9570,-30.4493,-137.9856,-168.2220
-47.5026,69.8138,-74.0810,84.1149,-95.7350,66.3217,-54.2842,-0.1496,-47.7088,-159.4792,18.9785,92.4642,-79.3123,17.9496,32.3765,-45.5172,-66.6891,-138.5546,-200.7554
-19.2551,-10.9173,-94.5734,77.7369,-107.8303,3.2817,-92.6573,-51.4066,-115.7778,-175.7348,15.3541,75.4832,-83.7132,-16.3950,-35.8771,-130.3201,-47.5067,-160.2836,-236.3559
31.4151,-0.3789,-20.8671,73.9966,-108.9184,-32.1865,-152.6867,-62.3410,-132.9531,-164.9656,15.2180,62.5018,-61.2438,-26.8238,-33.7928,-132.5311,-40.9027,-171.1610,-231.8331
50.2269,13.3154,44.1137,45.7322,-97.3515,-19.0395,-145.3423,-31.5784,-75.5257,-95.4849,17.8905,47.8158,-21.6788,-33.4185,36.7767,-47.3009,-101.1199,-146.3729,-147.4069
24.2869,-41.3357,11.4319,-1.1690,-62.8250,-21.5604,-56.5570,-11.2433,-7.5143,-27.4636,-4.9389,5.4633,-5.3846,-61.1711,81.6718,-5.3724,-165.5521,-126.7227,-37.0128
16.2027,-52.7126,-9.3734,-12.6358,-20.4982,-70.9092,8.8122,-37.3468,-7.6808,-26.7765,-36.9033,-23.4210,-28.1388,-84.8772,72.6973,-22.7071,-146.7225,-124.2197,46.3341
42.1357,-4.9391,39.0499,-0.1750,4.7904,-116.4746,7.4697,-71.1465,-58.3553,-51.4891,-37.4960,-13.5936,-51.4679,-105.9339,49.8851,-18.4496,-94.7692,-100.6177,96.6573
32.4966,-15.4077,38.0494,-21.1166,7.8524,-118.5158,2.2650,-66.0855,-64.6045,-36.7691,-25.0157,-13.6152,-41.3753,-135.9440,51.4411,2.5094,-115.4636,-72.2832,108.5628
-25.2948,-68.4133,-35.2166,-68.3443,4.0949,-93.2176,30.0612,-40.8726,6.1168,-3.2278,-36.4669,-46.9512,-16.5905,-146.2009,84.5757,-7.2360,-195.6173,-91.6922,95.0523
-67.1655,-96.3800,-86.8383,-117.6610,7.6860,-77.5296,72.1714,-37.1211,90.5288,-2.6737,-58.0075,-92.6325,-12.3641,-133.1305,101.7655,-29.7525,-250.1178,-137.3210,86.3712
-79.1633,-143.3087,-124.0466,-165.4946,24.7226,-75.2408,121.6671,-43.8435,146.5563,-22.7348,-66.9227,-135.4864,-28.9993,-118.7552,65.0972,-38.2978,-252.5597,-147.8689,78.3282
-81.5704,-193.5782,-165.3843,-155.8213,60.6720,-36.0281,178.3607,-5.0096,181.1416,-0.3577,-66.2287,-135.9133,-32.6519,-73.1367,34.0857,-23.0421,-216.9000,-120.3578,68.5006
-55.3482,-149.8121,-136.3177,-50.3457,103.5640,60.2236,219.1174,90.8873,175.8360,79.0278,-51.8593,-61.0661,2.6929,26.3991,60.5325,47.2481,-144.1200,-89.6568,78.8410
-11.4153,-55.4376,-58.7486,59.9434,115.1499,137.6901,221.1368,165.2257,124.9858,140.7960,-23.8168,23.3930,55.0094,113.1178,88.6624,148.2515,-56.5463,-72.7461,79.5170
-10.3982,-21.3917,-51.5296,87.4167,77.3585,139.9779,179.6457,155.7620,92.6067,129.3539,-7.6056,38.9484,71.5827,122.7946,80.3897,185.2864,-7.2417,-73.3381,27.7996
-44.6078,-20.7608,-95.4307,81.2217,29.1671,129.0353,114.6854,129.4312,116.6459,106.7277,-5.2521,30.7304,42.3731,104.5762,66.1451,166.8132,-7.1030,-81.5427,-15.4919
-44.7179,10.1945,-86.3929,107.4184,23.8388,174.5774,80.0708,179.8856,152.4737,149.0158,11.5031,72.5437,15.7136,154.2969,40.8853,206.0271,-5.2720,-71.3681,23.9939
-11.8222,44.0130,-38.6604,138.0475,61.7518,242.9774,104.5696,264.7095,162.7387,211.9058,34.0566,126.3866,17.1086,259.3107,4.7506,293.3285,20.4822,-38.5272,93.3033
-3.2437,53.4421,-17.6346,128.4908,98.4341,260.9823,140.6776,281.0681,155.5885,213.8734,30.6413,128.4597,20.9252,304.1059,13.6081,307.4307,25.2455,-3.5084,115.0602
-19.0029,53.8658,-18.0327,91.5022,117.2208,212.5586,149.3517,228.5989,151.3656,166.4286,11.6125,99.0296,22.5275,258.6739,53.9538,246.7487,-14.5016,22.5143,117.8835
-17.9590,31.9956,-25.6263,59.0683,142.9963,141.0645,163.3426,166.9529,179.1800,126.5037,-1.3617,64.8507,45.9340,215.1817,53.1489,212.8050,-63.9446,20.7514,153.9984
-3.1992,-37.4510,-53.7647,29.3267,170.2451,88.7004,199.3448,112.7669,236.2014,117.3970,-15.2795,9.3983,73.5535,191.0161,30.8019,223.4108,-111.1707,-33.4260,205.4335
-10.0916,-119.4782,-89.8101,-18.6358,152.7215,49.3463,214.9767,69.5643,254.6641,135.4430,-24.1382,-38.9504,65.4794,112.0076,31.1170,218.3407,-174.0378,-102.7505,226.2625
-38.9188,-140.3866,-103.9904,-65.7320,93.2477,0.3306,187.3128,48.8119,198.8085,143.3689,-10.7982,-24.7898,31.1922,10.9878,12.8643,170.4651,-212.2448,-115.9572,197.3066
-50.1162,-79.9135,-88.8486,-58.0436,49.9307,-39.9699,134.9235,29.9432,120.5662,87.6474,4.3909,20.3794,-0.7863,-13.5274,-32.4568,105.9613,-161.3328,-81.4724,132.2401
-27.8226,5.6046,-56.2283,11.2537,28.5312,-42.5242,78.5472,-3.6708,57.7163,-6.0254,2.4410,46.0785,-37.1081,15.2207,-40.9985,67.4124,-52.3538,-58.5599,63.5695
-12.0922,73.0471,-31.5088,93.2747,-17.3123,-20.1604,41.3351,-21.6126,0.9311,-44.1684,8.3365,95.9983,-80.9488,31.2163,-20.3285,56.2060,26.9703,-50.6192,18.8959
-31.5256,139.6746,-33.1172,162.5104,-73.1096,3.7117,35.2463,-8.4481,-30.5528,-14.4138,30.0987,188.9898,-101.9687,46.9436,-33.5988,23.5610,68.4224,-38.0231,12.3391
-44.0837,209.0411,-34.8453,229.2569,-73.2369,29.8929,46.2827,10.7624,-13.7312,6.5224,36.2803,236.8323,-81.3098,67.1812,-62.3699,-26.5829,131.4266,-22.6666,42.1430
-12.8939,247.3694,-0.8954,287.0689,-13.8162,60.3817,70.8911,32.7241,15.3319,-2.5657,22.9501,214.4686,-39.6391,72.0218,-38.9664,-23.3208,216.3677,23.9255,76.1590
15.6103,244.1434,37.4172,306.3858,41.6762,85.8826,94.2345,64.1424,10.3589,-2.9531,16.9418,205.7463,-18.4112,82.4359,30.5611,21.2895,239.0462,109.7145,76.4732
-5.3134,201.1784,15.7787,270.0482,48.7182,96.9469,59.7620,71.9405,-35.1813,-4.8795,23.0128,221.9171,-44.5972,93.0891,67.0510,19.6113,148.0817,138.5084,46.0415
-41.3303,113.0546,-58.1447,196.5285,15.5505,83.1234,-24.2901,35.4123,-102.4747,-40.0362,27.4564,197.4577,-89.7054,60.8760,37.5553,-18.4887,9.5932,55.7016,8.2144
-57.1840,20.0813,-115.9474,122.2964,-24.7648,37.5551,-58.8202,-10.8961,-144.7082,-76.5573,19.0235,136.3420,-95.4070,7.2162,18.8898,-23.8791,-83.3219,-28.0166,-25.5648
-73.3671,-27.8661,-130.4714,54.1991,-52.6899,-28.8521,-26.8883,-44.2703,-109.1281,-77.1986,-7.5134,79.6278,-70.6918,-34.2785,73.9284,-20.7080,-142.0923,-27.8397,-34.1885
-95.0028,-56.8006,-132.2874,-24.8464,-78.5781,-88.5081,-12.8389,-86.6448,-16.3799,-77.7116,-32.7089,26.1685,-84.1020,-89.5022,124.8975,-55.5647,-222.8142,-17.1643,-2.1131
-99.7581,-92.9028,-142.3605,-96.1922,-102.1512,-111.4869,-28.1834,-137.0022,47.2589,-111.7199,-29.3013,-18.5269,-130.9109,-139.1084,79.0073,-92.7253,-284.2518,-38.2636,46.5705
-95.9554,-95.1984,-145.5357,-123.9865,-81.8645,-90.0926,-23.0488,-150.4063,49.7756,-133.1943,-13.0202,-42.2160,-130.8573,-128.1200,-8.0444,-104.1769,-252.2877,-13.0746,96.0848
-93.4157,-67.4489,-124.1741,-120.8291,-4.9112,-50.7918,-4.2684,-110.4220,51.7752,-97.7872,-18.3241,-67.9925,-84.3332,-94.6029,-35.8609,-119.5898,-167.4323,79.1689,159.3071
-71.5330,-71.6857,-90.0207,-108.4929,70.0248,-15.7226,20.4174,-54.7703,97.6661,-42.7048,-38.0392,-93.2697,-79.1553,-79.9840,-14.5794,-137.0078,-103.3276,164.0712,215.1805
-34.0618,-84.1537,-65.8979,-63.4465,116.5182,30.2536,78.3667,-6.0266,138.2069,-12.1874,-43.3659,-77.5530,-113.3311,-32.0186,-11.8315,-117.4065,-23.0271,222.9351,234.0138
-2.4079,-31.9241,-33.9814,24.2162,192.9100,104.8494,147.1959,59.5613,111.7760,17.7743,-29.9120,-32.9189,-77.9160,56.7905,-36.4374,-62.3666,120.3108,292.4544,246.2891
38.0832,52.2969,38.1577,117.2794,310.7686,192.9474,184.4196,142.7442,49.0730,68.3703,-14.5871,-3.5098,41.5408,123.7745,-26.1595,-11.9316,248.1979,352.3463,266.5364
84.9126,93.1674,105.1285,196.9547,380.3338,262.7712,199.7124,194.4520,24.1822,96.0413,-13.3200,24.7018,119.4873,176.5087,55.7550,9.9159,272.9597,350.3114,238.2080
90.7769,109.8248,96.1665,273.5839,367.1905,292.2795,206.9098,200.9718,45.1465,82.0911,-16.0495,89.5137,107.0520,244.6298,133.3582,22.0105,236.6673,291.3720,152.4620
56.5719,148.9464,55.4235,325.5265,344.4655,281.1434,204.2213,203.3176,61.6199,87.9297,5.4654,174.3483,110.2314,284.0123,130.5963,58.3149,213.9202,222.7804,72.2185
25.9178,188.5619,60.9860,312.5269,327.5992,241.7830,190.7629,198.3644,36.8204,130.9085,37.2867,224.6339,171.5817,273.5934,120.2734,99.1070,189.4346,165.1618,-2.5308
-6.9344,198.4409,66.4221,246.9843,243.7253,171.5722,130.4706,133.4628,-24.5426,115.0895,33.7058,215.6841,177.1591,245.9081,170.9408,85.5326,123.9105,97.9061,-111.6828
-45.4862,186.8091,14.0813,184.8943,100.0265,62.7544,17.3874,12.5465,-79.3942,-11.4527,10.0978,182.6167,81.1978,194.6329,182.0755,30.9545,39.8257,6.8418,-207.5044
-39.7008,153.1641,-28.4316,148.1904,-10.9787,-50.1399,-48.1639,-96.5610,-90.1549,-145.5945,17.8303,167.0802,7.7932,117.3404,96.2409,10.0387,-26.9330,-76.8693,-225.8561
-3.6928,95.6221,-20.3983,109.0438,-75.8864,-109.8997,-32.9865,-149.2381,-88.5246,-184.3303,38.1397,155.9628,21.1710,63.6339,40.8062,18.0521,-89.0000,-116.8951,-205.5060
-33.3313,44.5927,-52.1732,48.9866,-149.9146,-115.6854,-62.7580,-154.8564,-130.4324,-168.8024,26.8483,127.4242,17.3779,32.8318,69.9101,-16.8954,-174.5391,-128.0546,-204.2962
-134.4749,2.3259,-167.5802,-23.6174,-213.6376,-123.3852,-159.1936,-153.9069,-188.0456,-172.0581,5.8747,93.8903,-55.1605,-32.3634,68.6305,-83.1461,-272.7826,-143.2410,-199.0071
-197.3432,-71.4254,-262.4398,-105.0358,-200.6806,-161.1599,-165.7435,-176.5777,-183.4424,-175.3438,3.0109,44.4470,-93.5832,-127.0828,9.9818,-102.9524,-340.2253,-160.6518,-152.8453
-165.2061,-141.1024,-237.1087,-169.1980,-127.8345,-192.8662,-59.6494,-198.1413,-110.7912,-145.7845,-2.1651,-28.7583,-47.5414,-184.3480,-6.3385,-79.6725,-341.1374,-169.6173,-96.5021
-96.6829,-104.8155,-134.0575,-145.2946,-79.5857,-176.9650,-7.9698,-180.6432,-39.6594,-117.5271,-14.4451,-48.8265,-12.5134,-153.9217,25.9488,-78.4535,-266.3819,-174.9162,-89.3676
-55.2268,24.0643,-66.9366,-13.6195,-84.4672,-122.0293,-61.5956,-142.4868,-19.1995,-121.5374,-10.7492,29.4401,-36.9981,-37.1865,19.6861,-90.5017,-126.1249,-157.5857,-122.3047
-15.1482,121.9146,-38.4241,138.4974,-69.8492,-52.1614,-85.0179,-99.5967,-25.0858,-119.4053,7.5334,109.6809,-31.5623,89.1649,-30.2516,-54.5619,46.8440,-79.0963,-103.4222
76.2429,141.8950,55.1506,221.0505,32.7078,31.1131,-2.1235,-19.2028,-7.2824,-63.6756,24.9049,114.6858,51.6633,130.2833,-47.8743,12.2803,183.2473,35.8120,0.8483
169.7055,124.5186,186.7798,222.3696,159.6994,105.4617,90.2833,79.9681,22.3130,21.7246,33.9550,90.3157,120.6659,104.2321,-20.2789,36.0283,223.1355,94.5430,85.8454
177.1538,103.5894,210.8576,187.2712,191.8231,131.5517,89.1755,123.3072,18.9124,71.0454,27.8117,74.7922,105.8529,103.8908,-21.6671,15.6243,207.2098,63.2050,88.3176
154.7507,121.1492,177.9312,187.7464,148.2171,138.2466,53.1641,120.3663,17.5033,76.4883,19.3801,64.9071,69.0968,135.6364,-72.1521,11.4415,243.8544,20.1285,98.5004
208.1448,183.6224,253.6740,244.2946,134.9503,176.9091,86.3908,134.8186,77.1513,87.6343,31.2913,80.1728,66.6399,140.3970,-84.9110,34.0261,332.5117,24.1203,148.7809
263.9681,193.6979,341.1424,259.6122,128.8048,198.1998,119.4140,140.3410,139.1348,95.3585,47.5542,103.8010,45.5381,112.3768,-33.1557,41.3919,333.2521,25.1476,122.9761
210.6939,112.4369,266.6556,166.4765,44.9437,141.2760,37.2256,87.9831,123.3784,40.3780,46.1222,88.0869,-29.6418,77.2039,-15.7590,13.6433,196.1270,-15.0530,9.3876
140.1882,57.3566,168.9303,67.2818,-44.6799,71.1753,-52.9747,29.7544,88.2743,-41.1596,44.0651,60.0208,-84.2857,43.8052,-55.4302,-22.6431,72.6000,-38.1352,-45.4203
165.4734,77.2716,214.0416,57.0394,-20.4976,53.2307,-0.2983,19.2161,113.6967,-59.5783,43.8018,52.4420,-67.3897,27.2385,-51.2595,-23.8943,80.5778,-15.2933,-10.1925
199.9842,80.1601,259.8089,69.9362,61.6721,35.0218,89.6337,10.2647,158.0732,-48.4941,25.1078,30.3503,-44.3412,23.9661,1.5459,8.4264,121.9751,-7.8014,4.3203
147.9580,50.7209,182.9360,40.3518,85.1974,-12.7107,60.3112,-35.8380,160.9628,-87.1654,14.6773,9.3230,-65.0202,-4.3076,6.4147,11.2240,64.6526,-30.5415,-21.7121
80.1820,40.9352,109.7277,0.7940,71.9354,-23.2704,-9.3867,-60.2869,134.2761,-115.6367,40.4027,35.3237,-73.4715,-40.8739,-29.4126,-25.1935,-47.4987,-20.5357,-16.3475
77.6624,18.6509,124.7838,-33.9955,97.8076,30.0503,13.1371,-3.0545,104.7688,-51.7570,52.3327,38.4843,-30.2628,-10.6693,-26.9603,-12.4644,-87.3181,26.9468,32.3528
95.1859,-23.3784,138.6244,-68.6739,138.2963,85.1596,82.0370,81.0091,85.6924,25.2431,9.0075,-37.9532,2.0251,72.1146,7.4944,52.2944,-35.6816,46.7581,80.6560
49.2170,-11.1278,67.8849,-60.8049,104.9915,77.9252,78.9507,80.3847,77.7170,5.6474,-43.5029,-88.1332,-34.5096,98.5447,22.9769,35.8872,13.6742,17.8289,85.4383
-46.5714,34.1164,-60.9248,-6.5738,-24.8405,1.9269,-15.2611,-8.3137,56.5862,-72.9391,-60.1973,-42.1066,-105.2394,40.7629,13.4987,-81.1407,-3.4987,-24.7859,32.2963
-83.7323,25.5761,-129.7543,27.6547,-155.1638,-73.2557,-100.1533,-69.7524,27.0342,-106.9849,-58.8378,4.2955,-147.9384,-17.8227,4.5443,-150.0304,-39.3170,-48.5403,-15.7101
-46.2307,-16.6117,-98.7752,18.0410,-177.1021,-70.0609,-72.1181,-52.2987,41.7622,-69.4545,-67.3358,-21.0197,-150.3155,-30.9624,24.0287,-120.4668,-31.8803,-46.9649,14.3906
-88.1865,-39.9247,-144.0137,-11.7226,-129.0533,-28.0772,16.8618,-32.0931,100.4266,-17.2244,-91.5464,-74.4865,-140.2588,-35.1864,57.1180,-96.8869,-26.8180,-51.3241,71.6248
-247.4996,-41.0284,-329.1520,-52.1029,-133.7711,-43.4375,26.8667,-56.5224,129.8071,-10.3695,-111.1369,-96.0310,-134.7729,-58.5824,44.4742,-125.3238,-78.8545,-93.4031,57.3568
-300.2113,1.4372,-364.3724,-73.1336,-189.5083,-98.8535,-36.4770,-81.3294,90.3466,-35.6877,-90.8383,-56.4518,-113.3595,-79.6511,4.8086,-150.8374,-123.5762,-146.3760,-19.5570
-152.4016,58.3373,-142.8223,-43.4769,-207.7201,-118.9042,-71.9000,-84.7205,5.5597,-38.4714,-48.0012,10.0421,-62.2474,-65.7562,30.0424,-135.5344,-112.6575,-173.4138,-83.7991
-40.5423,34.5143,-27.0898,0.2310,-183.2880,-108.4686,-88.7111,-85.6265,-87.3557,-17.2928,-44.0871,22.1333,-23.4872,-11.0143,85.4515,-80.5019,-103.4731,-177.6486,-85.9297
-94.4514,-11.0457,-154.7861,31.1169,-129.9247,-90.4764,-123.6341,-68.0900,-166.2298,0.2868,-63.0253,-1.0035,-22.1115,53.9510,41.3026,-6.7294,-68.3447,-139.4401,-23.6741
-118.9353,68.4013,-170.3739,87.1471,-11.7870,-45.6551,-125.7473,-17.8302,-242.7650,23.4432,-32.3284,38.0152,4.7546,94.0130,-68.1701,46.8069,90.3852,-43.4948,24.1627
4.4598,176.3332,47.5034,140.9702,100.0444,1.2196,-103.6871,16.6014,-330.1542,36.7742,26.8224,99.0035,80.5074,103.5067,-92.4570,58.1530,252.4498,15.5335,-40.8780
122.9009,119.0824,190.6071,94.3769,60.4666,-13.2234,-146.5030,-13.6630,-391.4450,-12.7120,40.8683,69.8566,104.7367,86.7878,-38.5946,31.5387,206.8264,-40.8586,-185.7688
119.7435,-9.6262,145.7857,-18.6795,-64.8720,-74.7094,-218.6764,-80.8056,-398.1922,-95.1492,26.2958,4.5078,52.2329,51.8337,-14.0934,-10.5510,48.3437,-102.7009,-289.3588
59.5782,-5.7562,88.9331,-44.2259,-71.0535,-104.0266,-196.9207,-114.8277,-379.7870,-124.9505,28.5350,13.7095,53.4056,29.5674,9.9440,-17.4415,8.6446,-52.5753,-309.0076
0.4877,79.6908,52.2116,31.8706,14.1608,-82.5554,-113.6682,-102.0582,-348.5085,-117.4895,24.7378,54.3828,120.5533,20.6336,97.1511,18.7634,42.2649,27.9896,-279.6691
-73.2782,85.5849,-54.3983,63.5846,-10.3981,-81.1290,-128.3754,-112.1761,-306.6854,-155.8544,6.2608,50.9823,94.6551,-30.1217,140.5637,10.6368,-6.1265,42.9899,-246.5090
-128.4844,22.0427,-163.1234,8.8518,-124.8026,-136.8100,-257.3919,-180.0852,-319.1695,-239.1361,18.6697,37.0236,-9.9381,-109.7786,34.3547,-77.3576,-72.0195,65.3722,-242.1097
-78.0218,-1.1986,-120.3784,-3.9959,-104.9820,-154.1584,-306.4158,-207.3647,-394.9028,-270.0905,62.4980,56.1080,15.3757,-109.6100,-90.1131,-132.8252,-29.0447,168.2935,-218.2292
63.8813,51.5007,74.8695,88.2483,99.2845,-36.8012,-144.9469,-96.9797,-403.1004,-164.7630,87.1610,93.2803,179.6885,-16.3080,-55.8756,-73.4023,86.5933,277.2054,-97.5776
154.9060,125.2018,245.2383,178.6779,295.1442,125.4514,75.6044,74.2596,-285.2022,31.6158,79.0276,119.1762,282.6944,53.7481,75.0026,31.7746,177.8943,297.9674,41.2001
130.1491,145.8008,254.4553,179.8564,347.0586,180.2504,152.6415,163.8703,-160.0474,160.6414,60.3840,107.8399,290.9919,63.9810,139.8028,99.8841,198.2734,235.1951,53.7369
88.1481,94.5363,177.5577,134.8887,321.8914,146.8060,145.7186,160.0515,-106.9691,157.8566,43.5312,61.4753,332.6813,79.7167,144.6086,136.6202,130.5320,135.0413,-22.7565
74.3891,6.7770,121.3730,75.5067,314.1049,122.3334,204.9876,136.7796,-72.4365,133.6428,27.1992,16.1713,391.2912,98.5525,185.9001,167.8001,-13.3956,24.0259,-69.6618
-6.9100,-90.7413,18.7214,-38.7267,305.4241,95.9553,280.1989,115.1245,-21.4144,145.2000,-0.8104,-24.9636,345.3401,73.4322,244.3977,170.7298,-189.1200,-64.2761,-87.4717
-157.7677,-167.2147,-165.2043,-173.0650,256.6772,43.7416,271.7358,79.4470,17.3935,109.7956,-40.2552,-74.8239,215.5908,34.6549,230.6615,101.7372,-320.6909,-73.8625,-93.1410
-221.0948,-161.0731,-256.4074,-198.7114,205.3638,31.6831,227.6784,53.0299,30.1663,31.0963,-55.5689,-88.0616,127.7286,39.8514,150.2771,-1.8702,-307.7443,12.2594,-45.8433
-128.3269,-70.1151,-147.1597,-79.9013,194.0878,95.1452,195.8059,76.9426,29.9530,20.0603,-33.4382,-41.3223,117.8098,91.4725,101.4592,-12.9520,-139.2957,124.6760,33.5563
30.5693,12.6727,36.0052,75.3852,194.5714,172.4119,143.9607,137.0740,36.3991,63.6590,-13.0310,-1.1109,121.3081,152.4020,116.8811,89.0938,47.9266,175.9224,88.3691
174.8356,24.7426,171.6934,160.3781,165.7148,194.5341,90.2678,159.3634,61.2317,58.5532,-5.4349,-0.4182,92.8544,166.4352,104.1247,145.7622,135.4719,150.2334,125.7761
256.4176,-13.3878,240.8806,142.3849,124.1953,148.5330,92.0333,112.2622,91.6955,27.5861,11.0743,-4.8845,54.5651,107.2000,23.8143,84.9613,121.2995,89.2747,161.5069
203.3769,-76.6931,189.2411,44.6299,113.5176,90.8445,156.5724,75.7337,123.7024,68.4451,3.6428,-30.5493,41.8544,36.3442,11.5457,46.2986,25.6652,41.5565,193.4517
