Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-9.9182,13.3666,56.1835,-34.5707,-35.0862,176.7488,108.4723,226.2702,110.6222,6.3282,-41.3780,54.9180,4.7398,80.4716,6.3270,62.0750,94.2908,195.5391,195.7290
38.9549,69.0622,133.8598,39.6206,-1.6152,208.5565,77.5345,193.8098,71.6821,-72.8566,-16.6498,85.6195,35.1508,62.3149,-22.6501,-6.5270,176.1908,225.9277,140.9871
40.3682,82.0786,147.7634,73.8196,41.7742,204.0992,55.3540,143.1096,43.4225,-59.8951,-31.3852,58.7262,20.9819,46.8543,-18.6901,-3.6870,139.6269,214.6327,56.7537
-15.8661,54.0255,49.7094,72.0885,42.9863,153.0925,26.2806,92.7583,17.3872,33.3309,-62.7294,20.4636,-23.8718,26.2836,-15.7761,73.6072,26.2734,160.9313,-4.4506
-70.1318,20.8811,-55.7601,60.2482,6.8050,63.0255,-24.1907,49.3372,-21.3572,110.5591,-83.1625,-16.6452,-53.5102,-16.8996,-28.1373,121.7804,-43.6654,57.3795,-24.8271
-74.3272,-4.9529,-43.8230,34.3495,-23.9200,-0.7148,-50.4414,52.3451,-40.1832,128.2619,-98.4229,-63.8488,-66.5308,-33.4866,-27.7234,94.7464,-39.9053,-24.8603,1.0101
-64.2274,-37.0602,-11.4641,-60.9083,-61.4950,-27.3338,-69.0005,77.4679,-62.7266,107.1477,-107.8069,-87.6104,-102.6969,-9.9542,-47.3451,38.7690,-49.8771,-55.1374,28.1770
-79.4481,-68.0784,-56.3567,-178.4180,-122.4126,-57.3504,-110.5773,61.5311,-99.5873,41.0229,-108.1281,-70.8682,-148.7082,-19.8456,-113.1350,0.0082,-91.1480,-78.9776,25.1817
-87.6641,-59.3754,-47.1366,-145.2913,-155.9526,-46.4865,-98.0272,63.5132,-67.8736,-29.1230,-121.5698,-55.0720,-148.2753,-50.6232,-122.3183,14.1114,-51.3184,-60.2814,45.0155
-66.0465,-4.0940,54.6043,36.8272,-125.0027,39.9526,-18.4612,140.8326,15.1986,5.6806,-152.3244,-55.7402,-114.1617,-26.7475,-36.4710,69.3545,68.1574,38.0697,82.5731
-64.8679,42.2479,47.2338,124.9159,-82.8666,87.5277,-16.5173,171.1813,5.5407,94.4426,-174.8432,-46.8637,-109.2100,-24.9481,-16.6012,67.0808,85.9823,90.7578,36.4226
-109.4146,36.5167,-97.6399,24.0485,-88.7351,31.2440,-109.0647,88.6993,-78.1439,71.0140,-183.4247,-34.7224,-129.8809,-124.8004,-113.9068,-10.9578,-33.9368,22.7649,-58.4693
-129.3712,8.9172,-149.7549,-74.7568,-105.1880,-0.0588,-118.2131,43.4480,-70.9609,-18.4865,-176.7817,-39.2418,-125.2451,-177.9782,-139.9194,-37.8381,-90.7952,-23.0366,-51.5025
-70.6874,11.4476,-37.9940,-39.6427,-63.4160,70.6562,-10.5718,98.1153,20.7311,-33.0573,-138.2619,-39.6049,-89.4396,-82.2430,-37.4457,10.0399,3.7111,48.5259,30.9306
2.1731,44.7945,73.4213,44.7064,10.1384,142.1767,51.9616,127.3194,54.8384,-28.8135,-88.7454,-15.0930,-48.3435,2.0503,14.0363,18.1606,104.0928,141.1005,59.5899
9.4206,67.7699,84.3558,88.4769,36.9237,149.1719,25.3063,109.0460,25.8245,-57.1241,-70.9126,15.6050,-15.0076,-24.8912,-44.1413,-16.7955,111.7474,178.7099,66.7438
-13.7069,62.5343,47.0873,100.3667,22.7300,131.9213,20.3676,127.7931,33.0538,-27.1748,-76.1464,26.9803,5.3832,-55.2436,-73.4045,-27.6506,95.4799,176.0209,109.2127
3.5595,57.4861,46.6625,102.2507,34.7648,105.6833,72.5078,153.8749,91.6271,35.2279,-76.6399,12.2420,24.7192,-50.4247,-17.6734,-38.8061,126.2215,137.8380,108.0132
37.5442,66.3931,96.0226,88.3899,81.7200,71.7697,113.3498,136.4652,133.3458,37.0186,-73.2550,-15.1893,58.5949,-58.8434,32.3502,-38.7836,170.3182,88.2178,58.0629
36.4087,54.6302,112.1347,42.5883,118.3414,66.5644,106.5004,130.8107,113.3024,32.7391,-61.8845,-29.7986,71.8939,-37.1795,13.8886,28.1570,155.8761,80.1379,77.2942
27.5206,14.7875,60.9547,-18.3067,127.5272,93.2613,87.0955,162.1430,69.3139,33.7502,-43.8667,-33.4347,30.3252,27.1632,-24.2721,66.2279,95.9453,107.3178,168.0306
47.1918,-4.0868,46.9942,-29.2630,135.4663,119.2574,106.6549,190.2064,82.5649,-33.8811,-51.1418,-59.5276,-4.6814,36.4037,-4.5295,-18.6638,81.5929,134.8590,246.0871
61.0974,8.6156,107.4722,13.4247,166.7539,139.2148,161.3974,220.0297,149.0964,-72.3121,-79.6035,-100.8120,31.3463,-6.9378,53.0402,-91.3420,115.1572,169.3624,314.0009
39.6127,9.8328,116.6360,10.9127,198.6068,155.3608,188.0603,262.4756,171.0539,9.2249,-84.4068,-101.9458,76.3864,4.4177,59.4884,-35.3502,99.1529,209.5762,367.1746
11.8664,-5.7425,33.1262,-64.5939,184.4324,157.5980,164.7215,279.4197,130.2481,65.3915,-74.7955,-63.2152,49.1889,55.3766,18.0480,37.3428,34.6529,221.0949,343.7609
1.2752,-13.2318,-17.4666,-111.9716,138.7671,152.2188,142.9090,256.8359,116.0590,43.4982,-90.7025,-54.7659,-10.5138,45.0328,4.8160,24.9659,16.0423,192.2545,272.6957
-4.6382,-12.1206,28.1141,-77.6260,118.0902,154.4861,136.2374,222.1623,138.3473,83.9564,-115.8933,-92.8879,-31.0199,-15.0192,15.6311,-14.7461,42.8873,151.9535,228.3086
-18.5734,2.6665,85.5666,-9.0542,113.4357,167.4556,99.5561,202.3720,111.3448,165.2096,-125.5713,-112.8129,-23.3395,-35.9165,10.0715,-9.0374,48.5000,135.3021,191.1771
-44.6676,27.4700,61.2764,36.4173,81.5328,167.4993,44.7464,210.3798,42.8694,166.0748,-136.9233,-90.9369,-25.8715,-7.9687,8.6078,47.6404,18.4802,130.3735,141.6086
-76.0411,13.8852,-31.6029,12.1127,35.1108,106.3514,29.1182,206.9510,25.8359,126.3061,-148.9814,-75.9080,-39.9734,1.9756,16.2387,103.9995,-38.2464,82.8455,116.8272
-86.1206,-32.5786,-72.7356,-59.1225,-8.4763,2.6480,29.6013,134.9657,43.4285,87.2158,-134.7072,-79.7975,-54.1829,-28.7325,0.6966,87.7496,-83.2234,12.8898,96.5950
-67.0033,-24.4834,-0.5979,-52.8355,-55.2367,-31.5682,-17.1041,39.2750,0.4659,18.1195,-103.1417,-60.0035,-60.0260,-53.9239,-27.1632,15.6162,-48.1980,20.1482,42.2754
-49.6301,41.3891,59.1975,56.3876,-62.6646,32.6373,-71.9838,12.2298,-68.1636,-18.1121,-85.7949,-16.3635,-49.6662,-58.1334,-45.4889,-13.6564,32.0134,100.1054,1.6155
-42.1683,77.1710,11.7990,137.4998,7.9177,99.4081,-45.3518,48.6310,-46.5667,30.4736,-82.3675,8.4480,-27.9175,-64.3555,-53.3962,25.6226,71.2266,149.8873,15.2286
-11.4603,80.1716,-17.3715,170.9180,104.4094,149.7038,42.4896,103.1831,39.1650,100.9662,-67.5937,9.1718,-2.3355,-41.1105,-26.5220,81.1098,116.0926,167.7386,57.2320
37.3546,99.0764,58.4393,246.7134,170.7710,228.0941,99.1746,167.8720,79.4762,165.8990,-39.0712,2.8631,28.6346,30.5074,28.5795,126.5366,206.9473,202.5451,111.3080
47.0659,106.6947,111.0040,296.0421,200.9552,265.1390,107.1537,204.7460,82.8162,217.7071,-34.9994,-17.3621,53.3322,57.2801,51.0324,152.5723,228.7778,201.1672,144.7527
5.2918,86.3043,61.9770,218.1883,174.9456,202.4615,95.0956,176.1272,90.1120,206.3033,-71.7197,-43.2297,48.9906,-1.8598,45.0322,154.3069,155.8929,135.5772,100.9610
-32.2073,84.4498,0.0861,123.2796,99.3126,141.2799,48.6538,127.7294,44.6525,169.3299,-91.9868,-40.2549,18.8150,-34.2953,52.9665,159.1952,129.5517,93.4411,29.1945
-36.5170,94.7031,-24.3361,120.0640,40.5156,143.8748,-28.6396,100.1860,-56.3989,161.5143,-60.4096,-12.1239,-16.6635,2.6784,33.7824,178.6881,165.1402,101.5341,24.9138
-35.4884,77.4762,-30.0534,135.4619,10.0924,132.7800,-82.0137,73.2973,-110.7990,118.2441,-39.9527,3.6632,-53.3648,17.0031,-37.6665,194.7746,163.1775,86.2098,38.7297
-42.4420,57.2468,-13.9972,98.8522,-30.7970,74.3130,-102.0662,46.0858,-112.7403,43.7524,-64.3098,-1.9788,-85.4741,-4.2989,-86.5620,214.5143,150.6535,28.9072,-10.1473
-49.1792,45.9307,-14.3846,8.5308,-60.7068,2.7772,-115.9601,17.6268,-127.2476,36.2831,-72.7210,-19.4927,-91.3162,-17.9085,-78.5870,232.6988,164.7139,-28.8374,-49.3136
-73.2453,7.2074,-79.0284,-120.9627,-60.3376,-74.3215,-100.2317,-43.0174,-109.2840,48.8621,-59.2251,-49.8554,-76.0461,-68.4506,-55.6523,210.6661,120.3477,-58.9814,-13.3678
-113.3682,-34.8084,-132.1043,-188.7179,-56.6683,-119.3753,-44.4060,-103.2250,-26.3185,6.5156,-83.5724,-81.1930,-71.7860,-150.8911,-32.1521,166.5575,14.1817,-40.1386,16.0289
-111.3511,-27.3827,-87.7435,-122.0668,-20.4208,-84.1924,-1.6204,-102.4195,25.5751,-18.0810,-112.1123,-89.6860,-70.5625,-155.9055,-12.6643,153.6176,-33.6903,14.9740,-9.8997
-57.5899,3.6265,-15.7123,-41.7220,65.8454,-20.2857,15.5327,-75.3625,19.8480,-10.2901,-81.8943,-75.1737,-39.7762,-95.7109,-10.3756,159.9733,1.4030,54.5281,-23.4830
-36.9432,17.8764,-25.9334,-35.7970,96.9110,9.3596,34.0303,-67.6752,31.5300,-33.1100,-55.0170,-56.1412,-14.6604,-87.6040,-2.4432,164.8978,39.2602,69.5504,-3.7523
-79.4902,22.6079,-110.1559,-26.9069,28.6267,17.7641,23.5476,-56.1689,35.2116,-40.5423,-91.7963,-43.9794,-58.4432,-118.2894,7.2892,185.7439,36.1562,77.9332,-9.2052
-101.0959,18.8070,-165.1798,-21.1277,-22.1906,3.0529,-32.5431,-54.5056,-26.0708,-23.6462,-119.5417,-40.4138,-129.4407,-108.2818,-25.4442,188.2813,8.4463,64.6218,-50.6046
-56.5612,14.6709,-91.8351,-59.2558,-3.8477,-30.0249,-72.9109,-89.9552,-84.5357,-67.3515,-84.9428,-40.0251,-126.4642,-84.0919,-71.0366,120.3139,20.9491,46.6074,-74.1265
1.7176,46.1163,82.9724,-0.8461,18.3661,-4.6231,-70.7917,-94.6428,-81.6322,-112.9668,-43.0215,-31.7839,-51.7046,-84.1454,-74.7872,35.9109,124.8244,73.6249,-42.7788
39.4254,97.1290,188.2309,186.8337,37.4539,79.4278,-55.6181,-31.3649,-56.6578,-81.6929,-23.4920,-4.9503,7.5601,-73.7315,-69.2016,12.5492,245.1887,117.5481,12.1398
67.8830,114.8586,133.3063,267.9413,66.0370,106.1146,-30.8863,12.7582,-34.5420,-83.2944,-3.7405,37.1732,17.0717,-45.6634,-73.5656,13.3364,271.7888,115.5596,12.8636
77.2196,103.7674,42.6025,174.8177,52.7966,53.2391,-7.7903,-2.4828,-17.4096,-149.8729,-1.0783,55.6771,1.7816,-40.7500,-40.9223,-27.9914,226.7421,76.0541,-49.2693
58.5502,80.8124,32.2250,83.9686,6.2065,3.4123,-6.2177,-18.5065,-10.3397,-157.0718,-30.4090,12.0245,-19.5529,-62.0599,18.2445,-85.3998,179.3217,29.7049,-72.5201
44.7744,33.3355,50.0748,26.1682,-1.3002,-29.6020,9.9019,-26.8633,15.4557,-124.6778,-43.3866,-49.7214,-34.7007,-73.9433,43.9671,-105.8152,134.7026,-6.9147,-17.7841
59.1109,-3.4336,45.6859,-29.8362,17.8505,-66.3322,34.8646,-56.5160,36.7133,-137.2268,-14.7580,-48.1044,-39.9939,-57.9253,20.5498,-103.9310,112.8156,-2.2213,13.0728
82.9078,17.2479,65.8861,29.2644,14.2553,-71.3997,-10.6279,-75.4407,-25.7207,-133.1653,16.1926,0.2270,-47.7793,-25.3012,-39.5745,-112.8504,146.6665,30.9341,-19.1635
98.9788,50.1034,117.4069,168.6950,13.6676,-34.0855,-84.1182,-55.8922,-109.7600,-86.5586,32.9905,19.3348,-46.1763,6.6387,-90.0158,-114.3790,187.8138,29.9734,-27.8819
106.7193,44.9361,136.9673,164.0624,48.0721,-4.5462,-65.4386,-32.7839,-90.7563,-57.2601,51.8904,9.4554,-9.3440,28.4110,-68.2971,-96.3774,169.4790,1.1144,-12.5215
98.0622,35.7294,110.8298,16.0903,97.8403,-12.6908,-2.9394,-31.5859,-32.6868,-22.9191,51.8994,5.1487,38.6838,24.0408,-17.3941,-99.3149,96.6378,1.0188,-56.1140
68.5593,39.1606,80.1230,-77.0388,131.2986,-35.6269,5.3366,-32.3141,-29.6782,18.6817,10.6812,-7.0882,49.2736,-9.1020,-20.1970,-122.8937,10.0854,25.5968,-112.4482
38.5381,25.5324,58.0689,-60.6094,114.8944,-25.7912,9.6776,-9.6357,-15.8757,4.4910,-31.6112,-20.7782,14.7082,-19.6904,-34.5991,-103.6313,-37.7852,52.7019,-86.3288
28.9985,18.2058,40.0423,19.5330,48.8383,32.9475,32.4388,36.2167,17.6572,-12.5131,-36.7231,9.1126,-34.7680,25.1840,-20.1583,-50.4589,-7.0543,98.1143,-34.8899
36.7702,55.0683,49.7331,134.8734,2.8257,89.3609,1.9495,72.4814,-16.2931,21.2718,-21.9579,74.1386,-49.2890,64.0863,-50.9235,-38.9504,61.7126,151.9577,-44.8660
53.5863,98.7531,98.4436,206.3475,14.1993,99.8064,-51.0870,62.7574,-73.3544,1.6873,2.8953,128.8020,-3.1081,56.5714,-125.9232,-64.4484,93.7136,172.2001,-87.8260
73.3078,107.1570,132.2349,183.6751,24.8621,81.6032,-70.8970,8.1417,-94.2128,-99.0298,43.8594,159.4495,42.5146,53.6449,-150.4891,-82.4160,74.1266,146.2379,-138.8511
73.8333,96.9763,98.5993,131.3701,4.5784,42.8071,-109.8302,-55.1813,-143.4618,-156.5778,63.5304,156.0914,25.6769,58.9441,-135.5608,-107.6577,21.2116,95.4234,-201.3118
48.6683,82.7391,45.0638,108.7848,-0.3309,-9.9576,-144.9039,-79.7659,-182.5422,-137.7342,35.9280,114.7870,-2.1072,27.3927,-133.1903,-127.9494,-31.5498,57.3779,-208.5242
34.1473,58.2271,47.3959,128.9449,7.1650,-17.4494,-99.9622,-44.9725,-119.5709,-99.3803,6.4082,79.5012,-6.2318,11.6276,-120.2288,-95.7800,-33.2333,50.5400,-144.2606
34.5765,35.6484,64.4802,182.3162,-44.4467,23.8897,-85.6832,2.0704,-88.5690,-63.4161,-4.6284,79.4731,-62.8139,57.8640,-117.9847,-58.4051,-16.1088,34.7159,-127.7999
-2.6963,26.2148,9.1172,184.9066,-158.2906,31.3846,-193.8612,5.5816,-192.9697,-60.1399,-36.7594,85.1806,-166.5045,74.0435,-165.0594,-78.9223,-70.6612,-18.9613,-195.0247
-66.2963,18.2630,-74.0169,91.4980,-241.2912,9.3716,-262.9788,-9.1975,-252.4313,-91.1162,-75.7824,79.6199,-200.0591,27.0630,-180.4683,-100.9142,-157.6931,-62.6920,-235.4844
-79.2899,5.9162,-81.3126,10.1295,-235.2271,24.1029,-210.2015,-4.3537,-193.5621,-94.3553,-72.9730,69.5349,-169.3440,23.3339,-121.0422,-80.3185,-183.2870,-61.8416,-220.7975
-61.4456,-6.2057,-51.8028,-10.7990,-181.6769,27.2359,-182.4393,-12.4923,-183.6366,-76.3130,-61.7630,43.8081,-163.3860,58.5256,-88.2962,-73.4067,-211.5537,-42.3567,-212.3628
-91.6065,-18.9383,-97.2984,-62.7570,-134.1289,-30.3834,-196.7168,-46.1844,-211.6050,-81.6615,-87.2830,15.1472,-153.7379,18.9548,-112.9400,-90.7326,-311.7380,-13.8287,-199.3395
-129.7062,-25.0758,-187.3357,-120.2012,-94.5510,-55.5988,-138.1796,-52.6650,-136.8468,-78.8628,-110.3946,23.6444,-113.6770,-57.5776,-120.0914,-81.6883,-365.8295,26.2133,-171.1871
-100.2867,-7.1765,-196.1903,-72.3591,-68.7953,2.4838,-71.2296,-24.3560,-54.2233,-72.2469,-99.8631,62.3368,-112.7874,-59.0389,-118.7068,-63.8582,-284.6146,59.1226,-178.9270
-50.7383,33.1625,-108.0724,18.3362,-79.7627,58.1720,-94.9166,-5.9167,-85.3546,-108.2077,-79.1929,98.5916,-125.0129,-24.3831,-147.8234,-83.8605,-162.2028,95.8673,-194.9395
-37.9621,68.2611,-16.9595,38.9352,-96.7271,77.4820,-122.3333,6.5089,-122.3193,-115.5431,-50.8761,127.1739,-62.7354,-22.6945,-159.9004,-118.6848,-83.5890,147.3262,-148.6794
-29.1605,75.1850,20.3297,25.4242,-65.9823,109.7181,-90.9848,44.2152,-96.0764,-28.5310,-18.3684,134.1076,3.8795,-5.9562,-134.0338,-119.1192,-49.4875,170.4072,-87.3063
-15.9450,60.7087,13.8065,27.0619,-6.7511,147.4344,-64.4984,96.7602,-83.1217,57.9297,-24.1894,106.2082,-15.6272,47.4514,-119.7511,-82.3640,-73.9741,164.1916,-72.5614
-28.6097,48.5778,-15.8310,29.1832,29.9042,147.0362,-50.4356,136.2077,-78.5774,65.8173,-70.0306,76.5428,-49.5471,62.3525,-125.7953,-55.6255,-133.5422,187.0436,-56.8059
-42.1753,50.5121,-40.6302,49.6417,49.7081,115.1816,-12.6117,153.6557,-33.9674,34.6782,-108.8108,65.2487,-37.2160,17.5410,-123.8616,-71.4903,-142.6323,231.2807,-8.6282
-27.5579,59.5681,-31.7049,94.9508,87.0815,94.0243,35.2352,163.8021,17.8018,10.7447,-121.4865,55.4465,-13.2276,-12.6326,-110.2737,-79.1797,-93.8156,264.6365,40.8907
-3.2996,62.7144,-3.2463,121.3829,147.6785,124.2166,96.6560,188.0689,72.1719,26.0015,-98.7769,63.6929,23.0612,16.2453,-92.8446,-28.4814,-52.4520,312.0451,94.0420
25.1065,56.4770,10.9914,132.8638,194.9621,197.6168,156.2596,206.9280,132.3688,69.4461,-39.2986,98.5833,58.6160,62.9607,-85.0902,17.0872,-20.6414,343.1255,136.0870
48.3290,59.6255,19.5159,159.9507,172.5287,243.2286,123.5428,183.6189,107.7147,65.3372,-8.4196,100.7612,26.1426,69.6628,-90.0171,3.0694,32.8977,287.4701,103.7299
30.1227,86.9719,40.8381,177.0538,93.1125,229.9308,15.4353,149.5104,-0.8463,35.1147,-47.1683,58.7974,-33.3880,38.6739,-79.9108,-1.0701,84.6528,207.5347,23.6888
-7.6962,104.7716,48.3598,160.0798,53.2386,202.6533,-19.0245,151.7171,-35.7723,78.8441,-80.2993,48.5788,-25.0957,20.3054,-66.1110,43.4127,88.3463,193.9056,-13.0553
-17.2258,76.1885,19.7037,129.7049,71.8276,174.5975,21.0954,157.9397,14.7881,142.1200,-66.7392,77.2310,-3.7772,32.1972,-101.3565,72.5467,26.0922,194.3214,-18.0647
-31.3586,37.8407,-15.2216,110.3892,58.2330,132.6586,1.2420,145.6480,-1.2497,131.1863,-78.2917,71.1979,-45.7917,43.7590,-150.4346,72.8488,-63.3965,165.1685,-29.7156
-70.3833,32.3140,-26.9879,112.2154,6.8640,119.5987,-49.2615,166.7197,-60.3339,122.3382,-122.5819,25.0543,-80.9497,43.1935,-124.4762,82.1207,-93.8244,155.5519,12.1755
-65.9608,22.3458,-20.1453,104.0137,6.0958,147.0280,2.8065,220.5934,-3.4622,154.0528,-114.1370,-6.3191,-48.5226,48.0124,-45.3359,76.5597,-43.1331,146.5067,122.9368
-9.4342,-14.5559,-1.9436,36.2450,51.1251,137.3804,116.9045,235.2982,128.2873,124.8357,-55.4406,-7.2282,11.1239,58.7797,7.5466,39.8773,2.1977,94.0322,190.8671
20.2582,-18.8669,17.7836,-48.6026,77.1668,76.1087,157.5858,208.1536,162.9847,47.7409,-23.8477,8.9375,71.2977,63.4014,32.2658,16.8627,-2.6214,68.1402,165.0160
16.5236,27.0525,27.6270,-58.9110,97.0867,54.1238,123.2724,188.5824,100.8447,36.5058,-22.3500,26.6456,118.2043,56.9254,44.2674,13.3749,7.8685,108.4870,122.8227
28.8861,59.0604,47.0931,-9.2388,131.1904,96.3267,93.8821,167.1076,65.2741,72.8790,-12.8676,25.0516,118.3953,32.9912,24.7799,2.4368,67.6649,132.4993,107.0448
45.7722,57.9189,84.0143,28.3254,146.5759,124.5518,85.7053,120.3148,74.2642,68.6148,-1.8560,9.2436,94.4282,1.3290,-2.7426,5.4354,116.1945,108.9006,83.4540
42.0695,53.8546,83.9211,31.7640,144.0507,96.9250,74.0224,70.5407,63.4644,21.3589,1.6458,0.1598,89.0392,-7.8128,3.2695,36.6252,102.2059,84.1416,49.9108
34.1029,37.0971,29.5036,-9.4386,151.2193,42.5469,60.0935,32.9526,32.8487,-7.9502,10.1848,-12.6444,81.2200,2.7671,18.9670,57.2316,50.7692,59.0246,42.1938
36.7012,6.5105,10.7933,-66.1634,156.6407,-3.6747,64.3045,7.2284,32.8113,17.0435,20.8304,-33.5867,64.9390,1.1005,13.1167,47.3185,39.0533,40.2906,65.7453
56.4235,11.6609,77.2788,-39.6723,151.2478,-7.5793,89.2398,12.4647,64.4103,30.5021,28.5971,-27.3531,79.8021,-6.2480,6.7430,31.3121,118.7760,76.4206,105.0499
82.0908,54.5683,139.6788,58.2264,138.7538,53.1737,98.5740,46.6880,75.8467,-43.3205,40.2186,9.3654,107.5667,1.2280,10.2316,34.6049,229.0271,133.9529,146.8688
65.5060,73.3291,118.3414,76.0002,99.3983,124.2377,58.7406,66.3421,39.9194,-101.6458,40.5350,22.0754,95.7094,0.3160,9.4368,59.5215,248.2103,125.9172,160.3728
8.5360,49.7003,56.2575,-10.2226,48.4625,110.0670,8.2345,50.0814,-6.1353,-36.0840,11.5622,-13.6016,56.3354,-18.4339,21.4789,76.4308,161.8850,67.4135,124.1943
-7.9714,21.5361,27.6527,-63.0192,42.1881,15.7235,10.0386,18.3157,-11.7592,17.8210,-14.0684,-50.2635,34.9421,-18.1088,54.9001,54.4934,77.9777,31.3753,73.4321
31.9134,12.7802,46.3612,-34.3863,68.8179,-61.1313,38.2965,-16.5058,11.6246,-51.9618,5.5075,-38.2404,53.6049,-5.2584,55.9758,8.3084,62.1069,18.4681,45.7509
56.6840,20.3505,79.1851,-3.6720,76.1749,-94.6421,26.3914,-57.7180,10.9010,-122.1583,45.1401,4.2762,102.8957,-26.2931,0.2885,-31.7764,69.3993,-3.2221,19.6582
53.1180,30.0931,90.8978,-19.4995,80.9789,-125.4652,2.0867,-85.1345,-11.1257,-130.5387,52.1324,20.0535,133.5742,-52.5517,-35.6935,-50.6729,54.7751,-14.9870,-16.8264
60.6882,30.8888,86.8710,-46.8277,105.7845,-116.2573,34.2766,-60.9781,5.2210,-142.3184,32.1897,4.8813,114.6047,-20.6129,2.9343,-21.4386,51.4791,13.1165,-20.8236
67.6255,33.5000,97.2759,-25.2915,108.2904,-27.3975,88.8432,7.0799,58.7955,-118.9548,23.5664,10.5463,89.3418,39.2820,48.8952,57.0128,89.4006,52.2200,3.6284
