Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-56.0116,117.1912,-198.6602,-8.2868,-187.2717,-70.0660,-238.6876,-169.6833,-93.7973,-177.7352,11.4226,284.6407,-155.1815,-11.2966,-90.7202,-34.2800,-192.4300,-48.3065,-305.9626
-108.9115,172.1867,-295.1894,-1.5425,-234.6791,-73.2488,-289.3262,-254.5376,-243.6001,-401.2090,-18.7033,326.5101,-212.0086,-19.1096,-170.1517,-107.6643,-274.5742,60.6050,-316.5952
-86.2760,125.7633,-170.2066,2.8902,-100.7901,10.2400,-171.5375,-212.5876,-358.3687,-424.1006,-12.5511,153.9744,-147.5296,-5.0838,-166.9744,-165.4665,-152.1567,271.8720,-30.8397
33.8373,43.1074,141.5391,64.9287,135.0909,143.2898,32.7425,-24.0830,-296.0208,-185.5214,72.8403,-83.2304,26.1977,45.4549,-123.0389,-98.9399,144.9191,397.1686,346.9372
131.3872,62.4437,303.2975,171.6588,217.1284,232.4079,31.6793,33.1579,-268.0898,-176.3207,153.4323,-103.9938,114.4999,115.3965,-98.8062,-19.5788,313.9944,297.4604,342.3413
128.6007,139.0821,219.4041,226.8082,128.7553,242.4206,-149.2395,-113.6994,-326.0359,-448.0739,153.1941,38.3728,63.1725,143.2842,-43.9006,-26.8121,258.5655,144.4194,56.9080
92.4698,99.5942,119.8659,181.0373,66.9988,182.0338,-179.5208,-194.2004,-185.9447,-454.8291,86.5123,53.0497,25.9667,91.6107,58.4141,54.3903,178.8850,19.5429,-64.9872
55.2139,-19.8751,93.8579,69.1580,29.7066,76.3617,-80.3521,-140.1750,57.7656,-199.7135,-1.4583,-91.8374,18.4455,0.2617,55.8003,192.0973,144.4791,-139.0737,-71.1057
-10.3040,-9.3607,55.5856,-8.1384,-59.5368,7.1709,-115.2582,-132.4747,12.3443,-178.2154,-26.5137,-151.6523,-35.5829,-50.3574,-86.7977,89.2204,72.6987,-152.0129,-156.9991
-39.2922,124.8844,15.9091,39.6924,-70.4526,29.8611,-180.3220,-129.1816,-187.7516,-278.2709,59.3403,-7.0822,-48.4178,-6.9694,-140.1855,-130.1555,6.0671,89.6287,-125.1084
17.8395,184.0879,5.6848,154.2060,34.4446,80.7817,-85.6948,13.1609,-186.6681,-114.4941,135.3220,191.2303,11.5337,103.3291,-42.6031,-102.4258,4.9184,268.0934,86.9069
58.2880,151.8052,-14.1161,194.9000,63.6287,107.5167,-8.2537,161.9808,-133.6401,89.1368,94.9966,247.9711,-9.9168,183.4932,-40.4562,56.6922,9.8558,206.3280,187.3922
25.4617,158.4146,-13.3544,164.4440,3.8947,155.8137,-59.8431,160.9836,-209.0217,51.8601,46.9417,163.3153,-98.1170,186.4775,-168.6147,95.9034,14.9938,148.2591,136.8596
14.3595,190.5889,48.6973,166.6511,24.6341,230.8144,-43.6988,115.1556,-190.4303,-0.9063,80.1766,102.8829,-62.7065,178.3420,-154.3437,120.7489,69.1986,189.6988,132.1864
48.9594,169.1170,82.0554,193.7631,96.2662,257.3032,64.7918,116.7675,-35.7569,49.6555,98.6139,144.0228,65.0778,197.4609,43.4281,162.7614,103.1973,182.2269,138.8565
41.6072,132.3904,23.0887,169.4216,99.2179,210.1166,75.0314,81.8236,0.9807,5.5232,62.2640,191.9413,107.4006,168.9653,171.7509,67.0643,43.6465,144.0510,69.9010
0.3200,131.6320,-36.7420,119.3643,78.9773,143.9948,-7.1484,-4.3630,-73.0798,-112.8549,55.7566,191.8199,71.3872,74.7949,133.4284,-52.1284,-25.6336,163.8128,14.3197
8.9984,146.4489,-16.4842,124.7943,79.8126,126.7425,-51.0375,-29.1403,-92.7145,-124.2226,86.6239,208.4382,47.4780,37.9615,39.7251,-13.3565,-8.8855,189.2030,15.3113
55.3152,157.9803,39.5351,170.4282,63.9911,177.1870,-36.8360,22.0129,-93.4761,-71.4125,101.4206,244.3459,31.6307,113.9848,-34.1981,59.8296,56.3878,191.0147,48.8258
70.9479,151.2242,57.7844,174.4512,70.3178,221.6202,23.4606,36.1391,-108.4033,-73.2175,97.6046,220.3619,30.6910,190.0558,-58.7927,60.4418,87.8012,192.4734,124.5383
51.8139,124.0784,35.6133,146.8188,132.4279,187.0350,91.4667,-20.3824,-88.1249,-112.8520,84.2085,150.3960,78.0460,175.7341,-12.5061,63.3086,72.2080,180.3098,166.1185
29.9489,129.3402,27.9418,164.6677,160.1145,121.3885,69.7069,-40.1382,-88.0943,-120.3685,83.1192,114.5881,124.0149,103.0538,54.3897,56.8183,51.8129,189.7444,104.5867
10.2392,165.3708,46.9850,187.5818,106.8546,84.8340,-24.5653,45.2687,-121.2565,-56.4931,111.5148,105.8128,106.2210,32.2494,74.9377,21.3119,38.0563,245.2685,52.0248
-9.5809,146.5538,35.3482,127.8579,43.2753,56.6407,-77.8234,152.6250,-98.4414,17.4239,91.0037,87.6294,48.9374,25.7755,51.3962,49.7156,4.1720,258.6768,72.0756
-6.5035,101.6207,-6.2842,79.9450,7.7927,67.9350,-90.6922,176.3680,-83.0983,-23.2762,-2.6113,107.2431,0.4949,125.3453,9.9583,109.7805,-19.5265,209.8597,66.7771
31.2421,145.9298,-4.3183,160.8551,-16.7778,178.0397,-100.9811,124.6733,-161.9932,-135.5939,-8.1779,194.7371,-23.1693,242.1617,-23.5025,96.4626,21.4723,186.9623,37.8009
53.7958,232.3412,21.0641,243.1677,-29.9207,294.9936,-64.8912,78.9281,-201.2702,-144.2556,109.6682,265.4204,-22.0841,245.3481,-4.4600,90.7216,62.2100,194.8118,67.6039
16.7688,237.9966,-10.3423,199.8312,-30.6476,310.7911,1.4005,103.5377,-135.7124,-46.9295,141.6404,254.3453,-3.6264,181.4334,68.5304,164.4615,14.8253,210.3897,113.7922
-17.0800,192.9780,-47.8082,149.0159,-23.1467,296.4773,22.7980,187.7875,-118.4075,20.4280,57.2299,228.9335,30.3090,178.1284,126.4071,200.4411,-40.0695,257.2531,133.8638
27.6368,166.0507,-4.4118,171.4548,6.5637,321.9265,27.8539,236.6845,-171.9828,21.8662,52.3835,253.8372,79.6846,218.6322,126.9554,149.1681,1.1785,268.9362,170.4258
90.6594,146.0198,56.1010,187.2634,62.0461,333.3484,66.1293,196.1179,-167.5261,-10.2448,110.4823,275.1353,122.4625,244.1796,108.1737,107.3423,70.7704,200.1931,197.4779
84.3740,163.9134,57.6480,227.2491,127.7953,333.0527,93.6782,148.5784,-118.5368,-50.0256,78.1987,244.8560,153.2578,292.1048,114.2263,112.2864,91.5360,192.3980,173.8682
52.6976,256.0784,64.4598,360.9575,191.5736,374.3288,97.0930,171.3943,-87.8698,-42.3079,39.7677,217.1023,207.5361,353.4218,133.2273,148.9628,116.0057,310.2562,166.3295
63.7156,328.4481,129.2295,451.6863,239.3690,399.3870,136.6735,225.4591,-32.8495,20.6601,111.6322,229.3804,274.5372,340.4620,134.0054,218.6068,169.6038,417.0701,212.7946
84.0789,298.5121,187.9027,384.8628,266.3346,346.8635,212.9252,268.3631,19.5674,62.5226,172.9005,233.2341,278.0759,269.6936,119.6932,257.3939,190.4393,462.4952,255.9690
78.8808,230.0352,197.2104,273.4010,285.3496,278.2212,257.2385,294.5303,-23.9267,53.9011,144.5850,198.1183,208.7225,230.4480,113.5397,195.8602,170.7349,484.6881,264.3515
79.8098,192.0301,197.9521,220.4498,288.2528,244.8267,237.5806,269.3917,-89.9170,25.9330,135.0028,153.5319,156.8999,224.2477,117.4129,94.4981,166.7617,428.1861,242.5206
95.7966,184.0807,211.0554,224.1479,256.2163,232.3694,187.2608,210.5325,-37.7197,-11.8604,164.1207,125.4603,174.8580,226.0694,117.0031,48.1772,191.9500,326.2834,209.8075
98.8834,212.5237,213.1366,300.4726,217.2614,260.1558,161.1704,214.2713,77.9154,-40.7716,148.4386,128.4591,219.1919,253.0563,113.6120,58.3573,219.4066,349.4178,227.2810
97.8292,256.8568,211.8418,390.7499,216.8246,334.2547,174.2985,268.4798,102.8890,-43.6978,124.6241,170.7378,240.2024,274.4719,122.8987,94.7745,237.0644,464.8153,287.5316
114.4367,243.0668,228.6808,348.9413,247.7264,367.5993,187.0202,246.0026,32.2071,-62.2659,156.3342,214.6764,233.8333,241.4821,141.8226,146.3208,239.1297,449.8463,265.9500
121.6700,162.9891,222.1563,190.7226,255.4197,294.5154,164.3384,131.9760,-25.9315,-101.4593,172.7329,206.3002,206.9604,190.2679,133.2912,167.2279,203.1365,266.2280,125.7893
81.3812,96.4305,138.7384,74.6583,195.4461,170.2426,98.9107,34.3109,-49.5225,-88.7281,117.3755,147.8523,159.9562,155.5273,73.2310,101.8274,113.1622,83.2452,-7.2711
9.6141,85.0497,21.5868,47.9691,100.1041,87.3858,4.5550,6.2747,-103.2125,-33.5201,51.3334,85.3788,108.3233,103.6114,3.8012,-2.3840,4.6043,37.3312,-36.1928
-37.5942,103.7326,-36.7726,65.8866,70.5323,87.9716,-44.4579,29.8330,-173.9511,-44.6091,14.4689,63.5002,83.5941,54.5119,-20.8347,-28.0609,-48.5374,142.8348,25.3849
-23.7743,136.7968,-9.5362,122.9472,137.9446,172.8111,22.7193,86.3527,-181.5828,-136.0173,-0.0089,107.3057,104.7121,93.2132,-10.2388,25.7867,-10.3278,294.4352,122.4566
38.6661,187.9918,73.2795,205.9855,208.1328,304.0985,124.6167,150.1067,-145.8137,-188.9246,44.1386,191.5991,155.9070,211.6468,8.6101,44.4314,84.5714,343.4555,180.2921
100.9755,233.2540,156.5468,271.3838,212.9471,390.2974,113.9443,186.4995,-148.6510,-125.8685,132.8173,247.7341,186.3851,297.6971,24.4922,13.2182,167.0375,260.6490,149.5221
111.1557,229.2269,160.4197,294.7800,182.5635,357.5819,2.1389,176.6214,-167.1323,-16.0476,140.1689,231.2939,150.7748,281.6171,-5.1266,14.5169,176.1584,149.3715,76.5570
60.0811,178.3796,83.3297,256.2579,141.3824,249.3501,-81.0071,123.7419,-141.0783,16.6336,46.9034,147.7169,79.0826,193.8430,-81.4270,25.8387,114.9225,104.8376,42.3042
3.9869,134.3212,40.2705,162.6068,97.6978,173.0278,-74.5920,63.7390,-102.3786,-44.0231,12.0935,48.8926,56.6752,108.3398,-88.6089,-10.9568,61.6549,133.9735,59.1683
2.6928,122.4433,64.7248,93.7016,91.5161,165.8549,-10.8221,43.1247,-75.0004,-102.0349,77.8217,33.3751,88.0965,81.3346,20.7328,-24.3040,58.9670,160.6265,81.9822
32.8974,123.1683,44.5480,108.3755,107.2285,198.3774,32.2407,61.2166,-19.5563,-108.1367,87.3868,136.7239,80.0430,117.3513,109.8302,25.3086,52.2297,115.9776,68.4729
21.2278,132.5995,-48.3014,148.8831,64.9474,234.8265,-11.4600,78.4227,42.8779,-101.3867,-3.3377,226.6138,18.7059,164.8682,90.3009,32.2679,0.3431,51.9426,18.5939
-42.0566,144.0577,-108.7953,124.4565,-13.4748,215.1128,-84.2526,70.1604,51.8486,-98.1262,-62.3928,170.5521,8.2770,156.0506,38.5002,-28.5728,-62.3733,58.7424,-21.1928
-94.7875,118.0587,-104.5262,36.2010,-14.1444,110.4888,-64.8171,36.5698,31.2365,-86.4213,-53.5836,43.5798,72.9686,80.7935,16.4617,-53.0956,-101.9931,107.8622,-21.4422
-101.0418,65.3503,-91.5500,-30.6134,67.1363,12.1425,15.9484,-7.9071,29.9628,-93.1592,-51.2672,-10.9170,108.5630,5.3974,37.8786,-36.1495,-112.7611,121.0379,-20.2549
-90.3068,49.3526,-94.9585,-32.4508,113.3076,-7.3439,23.6800,-50.3905,38.6953,-136.4497,-51.2555,-2.9189,59.0467,-30.6850,123.3779,-55.3127,-105.6578,78.1450,-61.5665
-99.9996,57.1776,-133.7538,-38.7488,49.7685,-32.9903,-50.5397,-100.5073,33.3998,-183.0896,-23.3629,-13.9042,-40.2463,-77.5981,179.7839,-93.6648,-129.0720,-34.4947,-129.2946
-127.5274,28.0392,-217.5032,-112.0114,-96.8101,-134.5675,-134.3374,-164.8885,-16.7274,-219.3146,-11.2599,-47.7017,-153.4075,-160.8682,65.9709,-96.0570,-206.5625,-199.1606,-192.8990
-146.7132,-13.9170,-273.7696,-190.8244,-232.7752,-234.9797,-220.3489,-227.4450,-123.4439,-282.1650,-31.6147,-77.8938,-227.6372,-216.0553,-122.8647,-72.4596,-267.5139,-296.0950,-256.0058
-140.7027,-18.8384,-241.0448,-195.1886,-257.8454,-268.0969,-283.7476,-288.4393,-193.1422,-392.7956,-41.1358,-100.1574,-203.3791,-208.3257,-167.7949,-57.4050,-244.7958,-249.9597,-309.3461
-107.7828,-7.4199,-169.0964,-136.7759,-179.7608,-249.1211,-253.9375,-346.1824,-151.0785,-497.3400,-31.3195,-99.0766,-133.6077,-173.2004,-84.4518,-80.7281,-165.2683,-151.9010,-302.8237
-61.9174,-0.3882,-119.1139,-56.3671,-119.7799,-178.9446,-166.4297,-336.1272,-109.9223,-487.7768,-21.3892,-73.3748,-126.4740,-122.7873,-38.8362,-133.0012,-86.2608,-100.2448,-213.6814
-36.3025,6.0401,-96.9958,2.4616,-129.8495,-79.1492,-112.1468,-206.5364,-157.7278,-322.8970,-21.9916,-63.1574,-162.2682,-64.1832,-57.8124,-129.4621,-48.3294,-72.3174,-80.0192
-51.2969,-17.4741,-106.2036,-24.3128,-127.8240,-28.5710,-60.2627,-30.8639,-165.7595,-118.1639,-53.4553,-83.6286,-151.0726,-47.0604,-71.1184,-42.0049,-73.9891,-26.2926,52.7030
-77.8181,-66.9870,-129.4601,-110.7317,-64.5205,-38.7193,36.4374,67.9745,-66.0680,-25.6058,-96.7575,-96.6012,-89.2856,-67.6320,-45.6130,12.7388,-122.8681,22.8970,142.9678
-73.9980,-61.3244,-112.4299,-117.2407,9.8659,-35.7776,95.6286,66.4310,-1.1456,-56.6793,-83.8600,-73.5615,-5.7140,-50.6775,26.7701,-33.3850,-118.9297,63.6164,145.5347
-42.3429,22.3428,-47.5163,3.6466,64.0512,10.8037,71.9846,45.3657,-8.1901,-107.1155,-19.4162,-27.4437,88.8196,15.3640,105.6737,-87.9655,-52.7986,114.1726,93.3492
-13.7138,95.6764,10.1074,125.3098,102.3422,66.6469,65.6828,75.7537,43.2710,-93.0735,16.8005,9.6856,118.6555,66.5279,113.1572,-82.2454,19.2130,163.1781,92.2886
-8.2803,93.5521,13.3219,130.3231,88.4819,86.8989,113.7096,127.2312,128.1067,-24.1002,4.7428,13.5440,21.3045,65.3688,70.1636,-60.9525,39.0640,153.8954,140.9355
-28.0368,45.4232,-41.3044,48.8169,1.5959,51.5872,106.1763,117.1083,99.8608,2.9846,-18.5898,-5.1773,-99.9084,21.4467,69.8915,-58.4710,-13.6655,76.4323,124.5090
-48.5434,16.3805,-95.9633,-1.9252,-95.6384,13.0939,-6.8139,46.0039,-5.6788,-75.6093,-38.4827,-13.4031,-119.5160,-14.4663,84.7839,-66.7727,-72.6825,11.6058,37.2233
-37.3158,40.2133,-77.9802,40.2135,-148.9984,41.5356,-138.0191,-9.9441,-59.6220,-169.1831,-43.1727,-2.8089,-91.5797,16.6102,8.0973,-87.0682,-44.7012,11.9935,-17.3006
-10.7788,86.9386,-22.9980,109.0655,-177.9941,97.5942,-203.3787,-34.3464,-78.8246,-164.6463,-23.1784,17.6421,-120.0326,68.8415,-123.8095,-103.9474,25.5524,31.7977,-30.5932
-19.2336,100.6621,-35.8019,105.7123,-200.6915,94.4903,-189.9812,-66.6091,-128.2648,-121.0333,-9.5059,44.7625,-179.0882,30.5023,-169.8134,-93.8402,10.3888,34.3538,-63.9660
-61.4558,74.3469,-106.0098,34.4594,-200.9846,35.0407,-132.8070,-102.2197,-178.1703,-139.6241,-23.6406,52.4163,-193.7870,-74.8760,-122.0312,-83.6979,-78.8585,34.7542,-105.7544
-85.7484,36.5640,-134.2422,-32.3333,-177.9560,-39.1805,-97.4321,-118.9005,-184.9676,-168.3742,-40.5333,16.4614,-149.8564,-122.3039,-98.6784,-101.0257,-128.4374,24.4516,-124.4890
-74.5585,5.3396,-111.1383,-59.1138,-150.1501,-104.0924,-116.6399,-126.5135,-157.6520,-137.0726,-41.9190,-16.7120,-78.3081,-99.8895,-121.7048,-108.6928,-120.2313,-2.5834,-133.9246
-62.0391,6.6913,-101.9059,-50.0410,-135.4768,-108.2672,-151.4013,-123.5283,-125.0225,-110.0209,-30.5153,5.5224,-38.1319,-80.9869,-109.3686,-78.8411,-113.2202,-7.9197,-136.1553
-74.4892,48.7781,-125.0994,-31.3031,-148.2569,-43.2043,-168.8525,-98.3278,-115.5488,-140.9468,-15.3304,43.5924,-74.4485,-74.0911,-69.9627,-49.6875,-127.3762,8.9663,-122.1046
-95.9746,69.5064,-154.8325,-42.5612,-172.2518,-2.2231,-176.1434,-68.6644,-122.9456,-164.3597,-25.7017,39.2587,-142.6572,-58.0298,-83.4811,-40.4794,-147.8075,9.0244,-94.6506
-93.2972,28.6232,-155.9710,-75.7453,-165.8799,-23.6245,-156.5114,-43.7953,-101.1070,-129.5655,-61.9825,6.9322,-158.2936,-39.1250,-125.4442,-13.0866,-145.4850,9.1276,-39.4856
-55.3816,-3.1227,-93.3938,-68.0574,-125.5488,-25.5086,-95.9998,-10.9477,-50.4868,-80.5092,-55.3643,-9.4667,-109.7067,-8.6902,-119.7093,26.9514,-86.1157,38.6786,25.3714
5.6276,35.7940,15.5037,9.8770,-85.3259,27.9125,-51.4011,10.1033,-31.7575,-72.7469,23.2350,30.0248,-41.6724,41.9710,-87.3176,6.1686,15.1407,70.2770,24.0976
70.7378,91.5378,89.8645,114.0108,-63.8005,80.6447,-74.8035,-15.7509,-65.0157,-118.5115,94.2017,140.3468,4.3248,87.0669,-72.6510,-77.7058,92.9126,84.2519,-43.1717
103.2730,98.8852,75.2413,167.7299,-67.9080,96.9624,-130.1418,-73.5953,-112.0011,-187.7712,91.0439,235.9660,-4.6581,104.5924,-51.5868,-108.6852,100.8849,87.2767,-81.3330
70.3678,77.3271,4.2102,135.4362,-93.1847,76.8210,-155.2767,-110.4194,-143.1653,-223.3724,46.9236,208.9094,-53.1230,89.2115,-14.6529,-32.8884,45.6551,78.3230,-65.1545
12.3438,74.3382,-43.8466,85.2970,-94.4824,42.4129,-125.4863,-93.2366,-148.9269,-205.6537,23.3290,123.4310,-65.8055,54.2258,10.3312,28.3751,-13.0833,90.5423,-39.2845
10.9646,98.4844,-25.2710,109.5235,-38.7337,57.1537,-45.0733,-42.6849,-128.3101,-173.3746,43.9025,129.7380,-20.2392,56.3872,30.8066,-29.7206,-5.3428,146.7489,2.3256
62.8038,121.2391,18.3543,170.6333,30.7036,130.9349,39.5344,-13.6431,-103.6551,-145.1911,88.9021,213.1297,12.4071,113.1499,49.2344,-107.0048,50.5162,164.7560,62.8061
87.2133,112.3979,14.5282,168.6994,58.9837,163.8845,62.1225,-23.3272,-108.7530,-113.2341,105.9210,248.9800,-2.4575,136.4684,22.0662,-64.9766,60.9782,98.3690,90.3879
61.2125,85.4788,-29.0390,127.1014,57.4686,117.6315,33.9412,-32.8306,-153.2025,-114.0838,68.5366,212.5603,-6.0631,95.5868,-49.3298,35.8771,14.8406,64.7945,85.4790
38.3287,88.3752,-31.0991,135.3739,64.3557,98.9870,26.7944,-19.4455,-206.9606,-171.5280,27.3096,158.7284,39.8223,101.0708,-90.8753,55.4552,6.0713,127.6523,94.3701
50.0990,122.5975,29.1346,176.9123,78.3327,153.6342,33.9971,0.8241,-223.2744,-214.5772,41.1411,121.7141,82.4993,183.8239,-51.3129,7.2711,62.9768,155.2249,87.0794
72.6638,126.5589,64.5422,167.6754,59.0720,169.9193,-17.8083,13.1437,-195.1730,-189.2991,80.5534,124.6390,60.5940,221.6328,40.2257,-17.0518,91.0700,60.5489,17.3333
76.4611,82.7830,16.9005,107.4523,-6.7162,99.5076,-111.6888,6.9138,-163.7174,-151.6879,79.1025,169.6995,5.9211,181.4255,90.4643,-12.4490,37.3366,-42.4723,-54.4673
70.1108,68.5153,-24.0289,93.9632,-55.0911,66.1204,-147.3182,-9.9322,-150.3063,-146.8351,59.0937,211.7471,4.1495,160.1654,29.6230,4.6003,-0.2586,-22.2982,-47.2509
85.4046,122.1591,51.4073,174.2133,-33.7543,134.9959,-110.3213,-1.8955,-142.8103,-144.0925,92.4333,206.0158,48.0675,163.3548,-77.2770,48.0307,78.2386,91.6738,11.5765
114.2131,144.7368,164.3328,233.9573,-7.9363,177.1355,-87.0365,13.4765,-140.9150,-135.5588,141.3932,149.4883,35.0694,116.6424,-98.4048,62.9378,187.2261,157.8736,39.9528
102.6004,64.0964,146.5732,155.0906,-42.4633,99.6251,-106.2698,-29.7069,-135.3732,-135.4242,100.3459,81.2721,-40.4895,47.2430,-24.2927,-12.1539,166.8040,111.8431,11.4211
37.3447,-7.2012,23.0699,33.9440,-61.8801,10.8650,-103.3916,-99.4434,-92.7889,-110.8757,4.4355,57.4104,-52.1076,20.3925,49.3208,-83.2589,39.1723,62.1356,-40.2934
-21.1887,36.4352,-34.2115,27.3639,5.6244,6.2554,-47.3498,-104.7138,-23.1032,-54.1912,-11.2878,74.1161,34.6947,-0.4733,74.1162,-38.1424,-33.8317,98.0254,-76.4489
-18.0189,88.0416,7.3263,86.4529,79.4907,1.5280,10.0628,-81.8714,11.9249,-26.1015,47.3199,70.1082,97.8967,-55.4042,49.9763,35.2239,-3.9840,112.1743,-86.2672
34.7071,40.3875,45.1586,101.4789,74.2227,-63.7967,20.2706,-110.4118,-22.0085,-38.3849,68.7330,51.9952,74.9173,-80.4090,-8.1062,4.3551,45.8710,23.9922,-85.8402
77.0855,2.4724,51.1717,115.5354,35.2818,-84.1028,-4.8871,-126.3618,-92.9980,-35.7229,49.9346,76.2829,41.2648,-20.0896,-32.0961,-72.2597,67.9713,-29.3646,-94.6911
63.8675,70.3022,57.3354,163.3902,27.0241,2.1851,-29.2770,-54.2613,-120.3539,-19.0695,46.0204,109.0632,45.1337,73.1921,15.9748,-75.3170,69.5488,30.9139,-111.7153
18.5310,134.9499,46.7374,163.0416,33.1242,83.5363,-35.9710,26.9701,-53.4905,-35.2759,32.8386,93.7005,45.2657,124.4303,57.0077,-29.2660,50.1643,65.7025,-120.8764
-2.1098,112.5287,10.5566,105.9255,11.8526,74.4885,-26.5609,32.5887,33.0776,-73.1699,-2.0212,79.9195,15.8940,120.4623,38.2384,-10.3189,18.6188,20.3025,-121.5371
6.7853,82.1463,-12.3197,82.5175,-46.1778,41.3573,-11.8614,5.9086,38.8496,-88.1365,-6.4751,115.5481,-24.9280,80.3366,21.8275,2.2754,0.2430,7.3652,-129.4760
15.9274,82.1966,-10.9020,96.5914,-115.6026,49.7984,-16.7204,3.2955,14.4153,-66.0550,13.5607,150.7001,-67.6892,28.6411,29.6183,55.3140,2.2742,25.1921,-139.3962
25.2875,53.8622,-0.8255,75.6852,-150.8313,61.9683,-51.6474,14.4025,46.6809,-4.7631,13.0777,138.5529,-90.5756,8.1636,13.7571,109.2891,15.2615,-11.9002,-120.3116
36.7483,10.9816,31.2849,17.9468,-111.3312,43.4090,-62.7508,26.1125,76.7551,79.1525,25.2306,86.6417,-38.0965,44.2169,4.1462,96.8709,32.4031,-39.6211,-61.8199
38.7009,16.9018,85.7644,-5.7178,7.0540,32.6186,4.1019,36.6908,37.8262,116.9278,75.8193,29.1807,80.6809,92.9469,47.6867,36.1882,54.4896,18.3305,2.9317
45.5810,42.8191,110.2286,42.3031,139.9162,53.8174,79.1594,23.1790,-17.9769,66.1637,91.6544,26.2740,146.9137,87.9130,75.3957,10.8265,79.5487,75.1016,33.3546
58.9964,34.3777,73.9922,102.0337,187.1790,67.5921,61.2405,-17.0357,-52.9560,4.4395,40.0115,79.3247,98.9464,37.3790,37.8637,54.3527,81.8165,76.8940,34.0945
41.0453,20.5147,27.4013,90.6842,141.5394,55.8609,16.2422,-24.4082,-73.8000,31.0528,2.7289,87.4185,36.3604,17.3509,5.6369,104.8291,47.3729,104.4127,59.8002
8.8535,35.5566,35.5955,42.1852,108.3990,65.0254,69.4839,53.1950,-49.3636,110.2533,21.1936,26.7603,34.2023,63.4202,0.0458,86.6093,31.2705,169.7083,143.5021
27.9165,46.5914,89.6511,51.3520,132.0907,117.2428,163.6138,168.4113,7.0733,137.8557,33.6557,5.5739,21.1670,121.8304,-42.0427,14.5188,82.4892,192.5968,234.0673
74.8659,31.7793,128.9434,102.0191,142.0213,164.1058,166.0861,221.1445,29.0828,111.9128,8.1278,43.5652,-37.5369,127.7151,-89.5573,-26.4640,146.1474,177.5659,256.1207
74.3456,26.5471,127.9086,122.5686,111.2895,170.2410,104.8458,191.4277,45.7462,94.4503,-12.9943,47.2539,-60.5303,94.4316,-54.4493,-11.0525,155.2770,183.3684,215.7391
41.9580,45.0313,107.4809,119.9556,89.2483,163.7742,80.7245,149.2311,108.7844,79.7834,-10.9806,14.2942,-31.6908,86.1803,31.7272,1.7548,133.8584,196.1866,186.4621
